13874 12558 8 1
9878 9195 6 0
17674 17283 4 5
12353 10733 5 0
15547 13513 7 1
16598 15519 6 2
34086 32567 9 6
25419 23438 6 2
26803 26386 6 8
10756 10712 8 0
9780 7839 5 2
11548 10347 1 4
13818 12278 5 1
11979 10773 3 4
19590 18684 4 4
11681 10527 2 1
10125 8752 4 1
9982 9492 8 1
13764 11849 1 4
10389 6791 1 1
10511 9104 4 1
11435 10801 6 2
10188 9827 3 0
17734 16043 6 1
19572 18749 9 2
25374 23353 6 3
19510 17457 6 2
22404 21574 7 6
11657 11572 7 0
10811 8176 6 0
18313 17150 4 4
23332 21713 1 9
9319 7670 2 0
19378 18473 4 3
12712 12100 4 2
10675 8765 1 1
9286 9216 6 0
28011 26259 5 9
21761 17730 2 4
2611 1201 1 0
13493 12874 5 2
12647 11763 2 0
33345 30424 3 7
17535 16217 2 1
22012 20012 2 6
1558 859 1 0
22177 19201 3 5
17968 15761 6 1
24724 22797 7 0
14794 12887 6 2
26444 24945 6 5
18312 17472 4 1
18452 16800 2 3
21096 18466 3 5
10694 9815 2 1
17164 13369 1 3
7018 6114 1 0
14005 11347 3 2
10599 10036 1 1
29059 26718 3 10
1725 859 1 0
18862 15625 2 5
11423 9322 5 1
21285 19062 11 3
19203 16982 6 0
10510 8567 2 2
8558 7222 5 0
19381 18913 3 3
19681 18154 3 3
22118 19796 4 5
2520 1211 1 0
20381 16830 6 0
29609 26935 5 8
30883 30134 3 12
10799 7855 5 0
24814 22207 6 5
29573 28271 4 9
4114 3751 1 0
19848 18830 8 4
16187 15937 4 2
17647 15642 5 4
18330 15675 2 5
9987 7236 1 2
9137 8114 2 2
29755 28089 8 0
13064 11760 3 2
6302 3642 1 0
21707 19538 1 5
13789 12836 6 0
15034 11742 6 1
19544 16772 5 0
23378 22070 7 2
32383 31028 7 11
12634 12284 4 1
13769 11568 4 2
16523 13779 5 1
29442 27124 5 8
30433 29242 4 10
30091 28592 6 7
26662 25174 7 2
3086 7 1 0
434 7 1 0
1330 560 2 0
2406 34 2 0
1861 353 3 0
6907 6247 1 2
10677 8100 3 1
7799 6690 2 1
10266 9378 2 2
5565 4706 3 0
19155 18402 4 5
13935 12361 5 0
26687 25801 8 5
20345 18741 5 5
15830 13713 5 2
31011 30851 8 9
1666 89 1 0
27446 26779 2 7
30692 29499 10 6
34366 33869 7 10
16600 12633 5 2
6161 5276 1 0
13938 9971 2 2
16213 13659 7 1
10611 9351 1 1
17958 17613 5 2
7317 7006 2 0
25886 22836 4 7
15542 13875 2 3
19060 16544 8 2
3994 3646 3 1
25606 24279 5 7
7317 6073 2 0
36778 35816 6 11
13105 11147 4 0
22401 20084 5 4
14197 10841 4 0
14858 12534 3 2
7042 6106 2 0
3973 375 3 1
16155 13398 4 5
28980 28043 4 7
6793 6061 2 2
1044 839 1 0
27904 25010 6 6
24409 23213 10 2
9544 7360 6 1
15537 15462 11 1
11568 10120 5 0
3877 3268 2 2
8431 7825 4 1
24993 23446 8 0
24163 21638 8 3
6849 3002 1 1
4820 2751 1 0
9347 8749 1 1
11778 9709 6 3
2783 1409 3 0
9659 8567 6 0
10813 10414 2 2
7234 6327 3 0
11887 8784 4 0
3617 2574 5 0
14709 14314 4 5
17935 14734 5 4
4044 2012 4 0
11473 10687 4 3
11618 9882 7 0
15219 15053 4 3
6365 5379 4 0
9255 6190 8 0
2211 1410 3 0
9432 8749 1 1
15063 12832 7 3
9472 8070 3 3
6848 6548 2 0
10462 10141 1 2
17959 16770 2 4
9591 6383 3 0
6546 5873 6 0
18143 17882 5 5
7893 5810 5 0
15740 14927 5 3
21048 19281 5 5
8733 8385 5 0
19941 17058 10 4
5650 5062 4 0
7084 5330 1 0
10763 9880 4 1
1859 719 1 0
23012 21699 7 5
15972 14930 3 2
21184 18571 8 3
12463 10153 7 0
8828 6669 1 1
12517 10443 2 0
27748 25373 9 3
9493 7081 1 0
14366 13974 7 2
12713 11930 3 0
17465 15303 5 1
18404 17411 11 2
6277 4097 2 0
18673 15583 4 1
11790 10350 4 0
6181 5668 5 1
6880 5523 7 0
3117 2011 4 0
7024 6044 5 0
9777 7450 4 0
4669 2611 5 0
9132 7035 8 0
8862 6572 2 0
2542 595 1 0
5724 4632 2 0
11579 9493 5 0
2075 1409 3 0
4482 3215 1 0
2380 806 2 0
3478 2417 5 0
21054 18974 8 2
6805 3848 1 1
6606 5293 5 0
27637 26836 6 10
28324 26741 3 10
24162 23596 9 3
12782 11530 6 1
19852 18351 6 0
8536 7226 1 2
5400 3417 1 0
7407 6669 2 0
20400 19108 4 6
22532 21601 6 5
15625 13916 6 3
1873 968 1 0
4119 2815 2 0
21808 21497 10 3
29852 29365 4 10
13888 13544 5 1
29650 27941 7 9
10299 9342 6 1
17249 15701 4 3
3373 2443 4 0
11212 10540 6 0
16266 14070 5 4
23878 23190 8 3
18144 17229 5 4
10637 9164 2 2
5268 3417 1 0
2989 2499 1 0
27211 25699 2 7
28618 27849 7 5
22613 20681 7 3
7483 6217 2 0
3828 2815 2 0
14962 14792 7 1
14257 13887 3 5
25025 24756 4 6
29635 27941 7 9
15047 13912 7 1
5565 3593 2 0
11217 10758 12 1
12449 11588 6 2
16136 13421 6 3
17310 15396 11 3
11595 10777 8 1
13094 10684 8 0
21251 18445 8 3
495 185 1 0
9313 8080 6 1
8968 8188 7 0
5190 3380 1 0
19290 17790 7 6
8061 4868 3 0
18410 17669 1 7
25395 25026 9 8
22291 21723 11 6
7421 7174 2 1
8429 8068 2 0
32815 29926 9 10
19839 17662 6 3
14322 12407 3 1
9672 6728 1 0
10745 10303 9 0
26581 25712 5 4
10560 9340 7 0
11408 8864 6 0
19185 18093 3 6
7871 6904 5 0
12422 11455 4 3
7827 5926 2 0
10582 7680 4 1
5599 3870 2 0
5075 3896 3 1
8326 7318 4 1
13344 12138 7 3
9495 8500 6 0
9593 7357 10 1
8468 6453 8 0
8861 7199 5 1
6742 6394 1 3
10138 6015 5 1
13972 12220 6 3
2981 2012 1 0
27048 26181 3 8
10612 10431 7 2
3678 2395 1 0
2918 2613 5 0
9491 7874 5 1
9087 6505 6 1
11099 9309 4 2
3704 2738 2 2
3005 1962 2 0
4591 3820 7 0
8742 7673 1 2
3255 843 2 1
6820 4494 5 1
3414 1575 1 1
11220 10671 7 0
8190 3818 7 0
8477 7411 6 2
4462 3263 5 1
17389 16252 2 1
4323 4199 6 1
24016 22185 11 1
30743 27001 7 9
17336 14491 9 1
22370 20193 10 2
34324 31984 7 11
27546 26902 12 8
17208 15736 3 1
30062 26431 3 3
10453 9514 3 2
8817 6110 2 0
15109 14460 7 2
24614 22780 2 7
20764 17759 2 5
26081 24972 4 2
23641 22501 9 2
5432 4928 4 0
16772 15150 4 0
12486 10644 4 1
24321 20695 10 5
12708 9676 8 1
15117 13464 3 0
19522 17207 14 0
17463 17255 10 2
5644 4527 4 0
22946 19454 2 1
13236 12325 4 1
11600 8994 3 0
10514 9638 6 2
4285 2228 1 0
4601 2093 1 0
35416 34154 8 9
29691 26983 6 8
15049 14262 7 2
8713 8085 5 0
4942 3698 1 0
11777 11305 5 3
3473 1422 3 0
4236 2611 5 0
7577 5627 2 0
5365 3804 3 0
2047 1520 4 0
9251 8519 5 3
9571 6889 6 1
8432 7246 2 1
5468 3213 6 0
10329 8141 4 4
7522 7263 6 1
8556 7625 8 2
10229 7404 10 1
4719 3698 1 0
855 20 1 0
7234 5639 10 0
5691 3819 7 0
13310 11047 11 0
9443 8020 10 0
4092 3327 7 0
11192 10929 9 3
8104 5082 3 1
16007 14389 3 2
3596 2011 4 0
6320 4087 8 0
5159 4853 2 1
3676 2517 2 0
5923 3789 4 1
20706 17972 5 4
20036 17838 8 4
12047 8653 4 0
29517 25605 9 7
19783 17953 9 1
30401 28609 10 6
3551 2463 2 0
20035 18887 13 3
9553 7989 2 1
14050 13469 3 4
4232 1414 1 0
12418 11900 9 1
29343 28370 8 8
3657 1266 1 0
2546 1902 1 1
7942 5284 2 0
2706 60 1 0
15247 14204 3 3
5136 2613 5 0
2561 89 1 0
8753 6115 5 2
18528 14589 5 4
12752 11021 8 1
13214 11726 10 0
16123 14271 6 3
7139 5595 2 2
12043 10697 6 1
6406 5799 6 0
11793 8574 4 1
809 307 2 0
8255 7097 3 4
12579 9701 9 2
10178 9786 10 2
9015 6512 7 1
16222 13239 9 2
7747 6533 2 4
7706 5475 3 1
6250 5378 2 0
11915 10081 6 1
15100 14136 6 3
4096 3157 1 0
7938 6001 2 0
20449 17355 7 3
9661 7921 1 0
14724 11330 5 1
19968 17411 4 1
10003 7688 2 1
25512 23462 13 2
28339 25974 2 10
19722 19254 9 0
3794 1903 1 0
1290 644 1 0
9161 6907 5 2
8599 8521 8 0
6315 4180 5 1
3406 2612 5 0
5787 4361 3 0
6462 4877 1 0
5866 2614 5 0
14046 11581 8 0
10975 7528 5 0
11752 9410 3 1
18368 16089 6 3
9462 7275 2 3
17495 14731 11 0
17324 16875 10 2
3608 1903 1 0
6172 5614 5 0
18341 17561 6 3
31060 29797 9 6
23288 20859 8 3
3586 1962 1 0
26380 25142 14 2
14668 14099 8 0
19696 17840 5 5
20919 17995 4 1
12220 10638 3 2
5360 5259 2 1
26534 23939 4 7
22504 20763 7 6
8147 7145 2 1
15313 14091 4 1
19282 18875 11 2
6936 5338 1 0
39835 38531 5 9
29015 25456 11 2
15173 13797 3 1
27504 26259 13 2
1816 246 1 1
8105 6838 1 1
8101 7944 2 0
22104 20086 2 6
16662 14897 5 2
25226 24955 2 9
12632 11133 2 1
27669 27490 7 6
23159 21630 5 4
16539 15888 9 0
15024 14719 8 0
2266 35 1 0
28817 27114 4 7
13450 13164 3 1
26679 25415 2 8
5812 4042 1 0
4964 4820 3 0
7534 4723 2 0
745 226 1 0
23476 21447 8 0
6767 6210 3 0
8655 6555 2 3
6336 4752 2 0
17849 16380 2 3
16906 16378 7 3
17004 16724 5 3
26952 24749 5 8
14551 12592 3 3
22170 21297 4 3
17716 16959 7 2
11516 9436 2 1
15884 14169 11 1
9722 9097 4 0
11953 8979 3 0
15506 14829 4 3
23199 21216 11 1
14063 13402 8 0
9715 8386 2 1
19523 17441 5 2
5787 4075 1 0
16259 14337 9 5
3600 2611 5 0
8385 6581 1 0
3791 2011 4 0
11744 7433 4 3
5267 2199 1 2
7988 7292 2 0
6114 5817 7 1
7396 4464 8 0
4595 2416 5 1
5665 4084 8 0
8795 7640 12 1
8557 7411 11 2
3578 1693 4 0
10894 10456 7 1
2818 2418 5 0
2913 2614 5 0
6623 6111 4 3
1556 75 1 0
29098 27951 7 11
29649 27509 5 7
15022 13779 1 5
15128 11014 5 3
9647 6592 3 2
11637 11086 7 2
22729 22033 2 9
2257 631 2 0
1858 280 1 0
3045 2074 3 1
3691 3215 4 1
1694 183 1 0
28426 27889 5 9
23386 22861 9 3
20692 20341 2 9
2345 511 1 1
8750 7799 6 1
6309 3657 3 0
10912 10202 10 0
3150 805 2 0
6530 3215 6 0
12375 10207 5 1
4665 2012 4 1
13915 11730 1 3
10397 8057 4 0
24948 23586 2 7
12665 10899 8 2
7352 6769 1 0
5801 3152 6 0
13379 10633 10 0
26805 24499 4 7
9474 7518 2 0
15684 14878 9 5
10760 7111 4 2
16242 14005 4 5
18411 17318 3 1
9466 6859 4 0
14094 13273 11 0
11882 9625 7 2
15897 12933 2 0
14896 12840 6 1
7023 4865 5 1
14115 11730 1 3
13280 11435 5 0
24966 23586 2 7
15485 13776 9 2
7554 6769 1 0
9021 6324 7 0
16926 14106 11 0
27337 24499 4 7
7780 6067 1 3
21739 20725 4 2
19952 16331 7 3
8832 6345 6 2
8128 6071 3 3
8063 6891 6 0
6015 2613 5 0
4518 1407 3 0
8197 4982 1 1
26854 26166 10 9
7789 7598 8 3
10534 9018 6 0
10210 10057 7 0
12992 11991 7 0
17555 15066 15 1
19998 17153 8 2
11264 10104 4 2
2407 806 2 0
20647 19098 1 6
7580 6083 3 2
10395 10029 2 0
4669 2720 4 1
17532 14705 5 4
23294 20957 4 8
11292 10513 3 0
6602 3638 1 0
38502 36030 7 12
31439 30591 11 9
32849 32305 6 8
6950 6005 1 0
9593 9251 2 0
8795 7448 3 0
33353 30860 11 12
10972 8678 2 0
4355 3263 1 0
14748 12935 7 3
28083 26522 8 8
19311 18327 9 4
21863 19275 7 5
18021 17933 3 0
10502 8295 8 0
35903 32915 9 13
8889 7328 6 1
6761 4772 3 1
31545 31224 7 6
14475 13770 6 0
7258 6316 6 1
11951 9341 4 2
