7856 6773 5 1
3062 808 2 1
3210 889 2 0
7371 5358 4 2
4819 3405 3 1
7594 7168 3 0
15884 14210 3 3
9056 6960 3 1
6737 5314 4 0
6151 5891 6 1
6498 5758 6 0
11516 9820 7 1
6660 5654 3 1
6759 6097 5 0
7605 5031 4 0
10678 8518 4 1
22853 22544 6 3
5957 3667 1 0
10150 7213 3 0
6615 5088 3 0
8040 6998 5 0
5300 4936 2 0
17540 17082 6 5
8645 6801 6 0
12473 10639 3 1
9574 8249 2 0
12538 12016 3 2
7619 5840 5 0
8922 6973 5 0
8816 8306 6 2
11815 11588 2 3
6706 4399 1 0
19150 17887 4 4
25597 24120 6 7
4723 2978 1 0
4522 2788 1 2
2652 1817 2 0
5360 4930 1 2
7312 5500 2 0
5212 5073 4 0
7940 5980 2 0
3929 32 1 0
8857 7563 1 1
17003 16606 7 3
15192 15096 8 2
11669 10080 6 1
28213 26473 6 6
10669 9569 6 0
13103 12525 8 0
17797 16158 6 3
10421 8193 6 0
12835 11997 9 2
17814 17357 9 3
14955 12738 4 1
17093 15658 6 1
23203 21508 7 7
16365 14702 6 1
17301 16110 8 1
16100 15219 6 3
12712 11841 7 1
2813 1345 2 0
21827 21352 6 6
24881 23089 6 4
15128 11499 8 1
12331 11029 6 1
2331 967 1 0
10226 7947 2 0
5795 5049 2 0
7531 4697 3 0
9228 8868 2 1
19945 16354 2 6
15978 13476 4 1
24200 21591 11 2
11088 8584 2 2
7328 5035 1 1
7960 6615 2 0
21329 18732 6 3
8811 8207 5 0
6935 5191 3 1
8906 6047 5 1
24083 20390 8 4
15784 14984 4 4
9856 7270 2 0
5592 5089 1 1
12395 10117 4 1
13619 13132 4 3
6730 2994 1 0
2814 263 1 0
2474 377 4 0
19203 17333 5 2
11853 9992 3 0
21876 20355 5 5
3175 330 3 0
4814 3907 2 0
9354 7867 4 1
7832 5644 3 0
1284 707 3 0
9066 5311 5 3
15497 14250 6 1
35967 34099 8 9
14909 13718 5 1
6693 3289 2 1
11127 8427 3 0
11449 9894 2 0
13733 11583 4 0
6955 6494 3 1
4652 3157 1 0
5897 3066 2 0
19059 17663 6 3
17423 14799 6 3
15660 14515 7 1
12906 11142 1 3
10895 9452 6 0
20515 17274 9 2
11117 7622 1 0
12856 12561 4 3
8958 7542 3 1
4885 2758 2 1
15570 14550 7 1
15044 11798 9 2
14649 12082 4 0
10897 9489 6 0
19522 17291 4 4
9476 8951 7 0
11175 9933 8 1
9176 6833 7 0
7826 6893 7 0
10497 7624 6 2
16485 15725 10 3
14624 12833 8 1
12013 10954 6 2
3659 445 1 0
26658 23470 7 4
13294 13046 8 0
14081 12694 4 3
12129 11312 5 2
18234 16644 5 5
16187 13097 5 2
20873 20586 7 3
17245 15449 4 2
20254 18819 4 1
9243 8278 4 1
9623 8717 2 1
19700 19084 6 6
10352 10301 2 2
8342 6273 1 0
16150 13293 2 4
2606 27 1 0
16593 14574 4 5
6583 5798 1 0
11942 10345 2 0
7208 6255 3 0
5472 4528 3 0
6636 5898 6 0
11552 9998 5 0
8435 5994 3 0
703 277 1 0
11434 9608 2 2
19778 18191 3 1
6772 6289 4 0
10347 9623 2 4
13507 12823 8 0
9393 9232 6 2
8751 6362 5 0
15966 13140 7 3
8623 6439 6 0
11683 9864 8 1
11788 10816 5 2
15567 13546 5 0
5824 5596 8 0
12213 10293 6 1
8633 6422 6 0
7010 4555 3 0
10974 6912 4 1
6894 4464 4 0
7291 6599 5 0
8484 5560 3 1
6093 4962 4 0
5363 3825 2 0
9696 8302 6 0
8265 7749 3 0
11156 8602 3 0
5300 4773 4 0
5283 4264 3 0
21774 19343 4 3
17381 16728 8 4
10440 9481 4 2
6443 3462 2 0
8945 6139 3 2
11983 10293 6 1
8784 6350 7 0
10456 7883 3 0
13452 9558 4 2
6029 4464 4 0
11068 10403 5 1
12015 9071 3 2
7622 6027 2 1
1446 364 1 0
9893 8214 2 2
8588 7749 3 0
6678 4014 2 0
10852 10208 6 2
5417 4264 3 0
21975 19343 4 3
6467 5999 4 1
5890 5307 3 2
6228 3462 2 0
8931 6139 3 2
11685 9392 2 2
302 227 1 0
11915 10334 3 1
11589 10670 4 0
19594 18298 7 2
16368 14329 7 1
18612 15456 4 3
14704 12889 6 2
4208 822 1 0
18751 17696 8 4
18990 16732 5 4
4492 2486 1 0
13682 13493 4 1
17638 16156 7 3
22201 19586 8 4
29351 28714 8 5
15363 12358 3 4
10097 9092 4 1
3891 2373 2 1
5525 4462 4 0
10086 9065 3 3
9777 7740 7 1
7302 3972 3 1
2865 1251 3 0
15151 11809 6 0
4944 3908 5 0
5776 3210 4 1
10292 8183 5 1
1712 1407 3 0
6465 4578 5 0
4052 1419 3 0
6172 5219 1 1
14819 13439 4 1
11872 10696 4 1
31759 28346 6 6
15043 12725 1 2
14664 13286 2 3
12840 11561 4 1
2090 173 1 1
15973 14439 2 3
10336 8805 3 1
5032 5005 1 0
8026 6147 1 0
12268 10421 6 0
14710 14316 2 2
15688 15552 6 0
3551 1079 2 0
13661 12231 6 2
4583 3160 1 0
13575 10223 5 1
29409 26864 6 7
17576 16047 4 4
5528 3969 4 0
24440 22651 7 4
9676 8354 6 0
11930 9114 4 1
14445 13024 7 1
10446 10355 5 0
13240 11349 4 0
8650 6934 3 1
14202 13470 7 0
7183 7006 4 0
16827 14780 7 0
2036 1409 3 0
13882 13037 9 0
6601 4112 3 1
13729 11933 3 2
20929 20640 7 2
17379 16211 4 3
14469 12690 5 1
17937 16693 7 1
3573 2646 7 0
9642 6643 4 0
8923 8219 5 4
21518 19165 3 4
21211 20685 2 8
2202 205 1 1
4446 2186 5 0
9986 8246 5 0
3483 2013 4 0
8943 8084 2 1
10749 10190 2 0
21653 19309 3 8
1759 145 1 0
6020 5698 1 0
9043 7998 2 1
9510 7220 3 1
7726 5673 4 0
12384 12201 9 0
20397 17269 3 1
18445 18196 10 4
4569 2650 1 0
19310 19065 2 7
28978 26869 7 6
12856 10438 7 0
17824 16758 3 0
16087 14578 3 0
9763 7450 4 1
8024 6832 8 0
14669 12380 8 1
4928 3469 2 0
20744 16967 6 1
7429 4838 5 0
11884 11164 4 1
14861 13960 4 0
4950 4927 3 1
6529 4795 1 1
18445 16628 5 4
8795 7790 3 0
12538 11528 4 0
3885 2287 1 0
11038 8954 5 1
10511 9259 3 0
18161 16773 7 2
9256 8596 4 1
9314 8781 5 2
3670 3362 2 0
8736 7849 5 1
9807 7785 4 1
8104 7140 3 2
5329 3186 2 1
9319 8147 4 0
4883 950 1 1
5517 2120 3 0
2452 1532 2 0
22833 22584 8 5
5757 5215 2 1
6137 4577 4 1
12269 10404 6 0
10669 9594 9 2
9261 8815 6 0
9126 7156 3 1
9130 7123 5 1
10617 8829 2 0
14150 11781 4 0
5435 4920 5 0
6202 5905 4 2
11657 11292 4 3
9286 8659 4 1
9085 7208 4 1
14715 13693 5 3
9099 6659 3 0
7909 6929 4 0
4058 1816 4 0
10985 10445 5 2
8863 5879 7 0
8934 6804 4 1
6422 3958 5 1
13287 11260 7 1
13369 11113 7 2
23401 22224 8 6
4561 2901 5 1
5254 4649 7 1
27224 25110 11 9
15370 12343 5 3
4708 3139 5 1
11098 8497 6 2
2744 1107 2 0
11199 7512 5 0
10510 8590 7 1
9051 8237 6 1
11173 8914 6 0
16336 15784 9 3
8693 6700 5 2
10232 9924 4 2
12988 9955 6 3
17986 15433 5 4
3962 1329 1 1
14115 11378 7 1
13232 10982 12 0
19302 17782 6 4
4344 2834 4 0
3331 2690 4 0
31494 29900 10 11
16110 13561 8 3
2331 1043 2 0
33090 30589 7 12
5901 5001 4 2
15107 11653 7 3
11520 10060 3 0
19473 17598 2 6
20887 19257 6 2
12829 11762 3 0
8915 5451 1 0
3079 399 2 0
5086 3485 3 0
10823 8743 4 0
4045 3810 1 1
8405 7179 1 4
11757 8511 2 1
7353 5511 4 1
11709 10655 5 2
6283 5421 3 0
9262 7201 3 1
13323 10537 3 1
10441 7493 2 0
10096 9816 2 1
6266 5279 4 0
2893 2377 2 1
9705 8129 2 2
8669 6196 7 0
10790 10397 6 0
6306 4177 8 0
5365 3216 6 0
1845 1407 3 0
12457 12006 5 4
2504 2010 4 0
9765 7775 2 0
10826 7884 2 1
16718 14394 8 0
5908 4071 7 0
7992 6202 5 0
9913 9337 7 0
10065 9182 1 3
22914 20437 5 6
9125 8043 5 0
8421 7376 4 1
8138 6375 4 0
12626 10164 7 1
15774 15543 10 0
2436 376 1 0
12940 11194 8 3
9323 8511 4 2
6361 5719 6 0
17795 15435 6 0
23636 20408 9 4
24660 21932 6 8
1434 458 1 0
13438 11602 5 1
15139 14800 7 0
15158 14348 5 3
10454 8430 5 2
12644 10429 6 1
10383 7237 5 1
13184 9485 7 0
11263 9712 5 0
12884 11286 7 1
8217 5027 2 0
6093 4340 1 0
20035 18762 9 4
18000 16480 4 3
9972 8819 3 1
18138 15371 6 4
22603 21935 8 3
7915 6700 3 0
7616 6696 5 1
18437 17630 2 5
2546 2135 1 1
15183 12095 10 0
13390 9855 3 4
9943 8495 2 0
29132 26791 8 8
10456 7454 1 1
17805 13854 9 0
14893 12685 4 0
23444 21914 3 7
5107 1997 1 0
5582 4340 1 0
18432 16567 2 2
21045 19714 3 3
4606 4063 1 1
15265 12439 3 1
25375 24105 9 3
17785 16668 5 4
12119 10687 7 1
24958 23696 5 5
9561 9222 3 2
22403 19823 9 2
16508 12236 5 2
11176 8723 6 3
5378 5338 9 1
4600 3143 5 0
10937 9752 8 0
10744 9493 7 1
13258 11581 5 3
17560 13941 6 3
9164 7185 8 2
11377 8537 5 0
3039 202 1 0
7530 4820 7 0
10238 7194 5 1
4004 1957 4 0
2406 1408 3 1
11709 9123 6 2
1626 1408 3 0
2863 2221 3 1
6968 4103 7 1
6164 5555 5 0
22045 19458 4 5
29102 28952 16 2
17463 15534 2 3
7446 5932 1 0
5787 4262 3 1
2479 754 2 0
31943 28428 11 3
19048 16622 6 3
25276 22872 3 6
19423 16593 7 2
15786 13466 8 0
12337 9252 2 2
16405 14071 9 0
15304 14720 10 1
2812 127 1 1
27013 26851 3 7
13812 13093 5 1
9067 6781 3 1
4083 3460 1 1
20060 18831 6 3
8721 7192 6 1
16152 13068 6 1
10194 7965 3 1
16331 14915 6 2
13505 11563 5 1
13324 10739 4 1
12203 11287 6 1
15548 11877 5 2
10339 9162 9 0
10923 9311 3 1
7829 7437 4 0
20727 18673 8 4
22011 20049 9 2
19666 19237 4 1
14996 14795 7 2
10568 9165 2 1
11264 9938 2 1
14466 11369 6 2
6467 4142 5 0
13662 12010 6 2
8581 5716 5 1
14828 12680 4 2
8336 7246 5 0
7067 3584 4 0
11641 10506 7 2
10008 8422 4 1
9074 8649 10 0
20213 18097 7 4
16044 14271 5 1
33424 33107 6 10
1108 159 1 0
16042 15309 4 4
10292 10038 3 2
13436 13241 5 3
15708 13730 8 1
7820 7005 6 0
23260 22176 4 4
16115 14505 3 4
10458 9035 4 1
9573 8950 6 2
24353 21496 4 9
2576 2327 2 2
14934 12806 6 1
6601 4433 4 1
6080 4062 2 2
4667 2524 1 1
19186 17543 5 4
5716 4469 3 1
7357 6532 2 0
8915 8633 3 1
7791 7523 4 0
6076 4044 1 0
10718 10409 5 0
27317 26682 2 10
16815 15027 5 3
10888 8973 5 0
10306 9844 2 3
22531 19745 2 7
15879 15513 7 2
8058 5830 1 1
23634 21449 5 3
14642 12406 4 4
12131 9874 5 2
6737 4739 1 0
14577 13420 3 5
20200 18246 6 2
6532 4364 4 1
8418 6894 5 1
4950 961 4 0
8114 5557 3 1
4385 3125 3 2
7525 7128 3 0
13146 10532 6 3
5121 3405 1 0
4611 2787 1 0
8332 6638 6 0
20804 20284 6 8
3885 2129 1 1
3011 641 1 0
7312 5888 5 0
11681 10918 4 2
11520 11211 5 3
1832 1230 2 0
8736 8405 7 1
9807 8143 5 1
17762 15358 8 2
8171 6524 1 2
17617 13945 9 2
7275 5367 5 0
16100 15218 8 3
15637 15252 4 4
7613 4416 3 0
7501 6074 5 0
10749 9292 7 0
8897 7967 4 2
19140 18036 4 7
15977 13514 6 2
12348 10184 8 1
9967 8117 7 0
11849 11326 4 1
7493 7292 7 0
24112 23834 6 5
2163 2029 1 1
10018 8102 6 0
8311 6827 4 1
13820 10765 7 2
18013 17349 7 1
9228 8410 8 0
9557 6433 1 0
10549 7999 2 0
9829 8043 7 0
10979 8582 5 2
18645 16886 6 6
17780 17247 6 4
13181 11428 4 1
27794 24988 9 3
8190 6614 6 1
22990 20778 6 7
17380 15950 6 3
9599 8928 7 1
12081 10996 3 1
13732 9996 6 2
5339 4178 6 0
5151 4248 5 0
7978 5714 4 1
10209 9294 4 0
7037 6482 5 2
11259 7392 2 1
15812 13679 6 3
3619 1406 3 0
10107 7942 7 3
6455 4804 4 2
7944 7217 6 1
6732 5158 1 0
16110 13623 5 6
4223 2215 4 1
5275 2792 5 1
14737 13460 5 3
3548 2654 2 1
7608 6780 5 0
6796 3219 5 0
8073 6277 3 1
6313 3884 1 0
6682 5758 1 1
9620 6377 2 1
9919 7307 4 1
10540 9172 5 2
13052 11055 4 3
13075 12128 6 1
10152 8680 4 0
14145 11711 6 0
14418 12870 6 0
10383 7778 2 1
13273 12462 2 5
11290 9147 6 1
10441 7394 1 0
13868 10438 6 2
7021 6699 4 1
13504 12249 5 2
12106 9983 2 0
4741 3393 1 0
9694 6377 2 1
13800 10647 3 3
10897 9436 5 0
16744 14791 8 2
12744 12493 8 0
10426 8680 4 0
17890 15178 4 0
17101 15460 3 2
8955 5983 1 1
13577 12265 9 0
15415 13464 7 1
14211 11239 2 0
18797 15235 7 0
22146 21863 9 2
3671 2113 2 0
4032 3112 1 1
19457 17259 4 6
7180 4629 4 1
11576 9506 4 1
6306 3955 5 0
1702 40 1 0
6719 5948 7 0
2047 1093 1 0
10352 9955 3 0
20234 17977 7 3
9555 6414 6 1
9956 7625 5 1
9484 6798 3 1
6977 5343 7 0
21626 19924 11 0
9168 9070 4 2
8556 7522 2 0
8831 8602 8 2
5391 3827 2 0
11518 10612 3 0
13115 12023 4 2
8799 7367 5 0
12002 11390 7 0
2707 806 1 0
2784 297 1 0
22197 20418 7 4
8850 7090 5 0
12940 10613 6 0
1839 1479 2 0
8498 7941 7 0
6361 5547 2 0
12210 9944 6 0
13180 10152 4 2
13439 10851 6 2
12086 9724 8 1
17913 15993 7 4
8897 6390 4 0
10082 9580 6 0
14446 13664 6 0
9752 9017 4 1
14437 12863 7 1
18353 17106 8 0
15648 14594 8 1
10980 8158 7 0
13001 10459 4 0
3528 3037 2 1
10835 8062 6 0
19737 18487 8 2
15992 14792 9 3
18916 17453 4 2
7041 6500 3 0
3004 283 2 0
14363 13146 7 1
20181 18927 10 3
21464 18849 5 3
3474 2709 2 0
3937 892 1 0
4317 1836 2 1
6762 3708 1 0
13452 9464 4 1
12507 12143 7 1
24443 22619 3 1
4596 1432 3 0
15072 13770 3 2
14735 13225 8 3
27501 26179 6 6
15473 14755 2 2
16215 13389 3 2
809 49 1 0
10405 9246 7 0
15541 12914 2 3
18524 17359 7 0
22403 19452 8 2
8578 5608 4 1
7769 7697 7 0
13254 11799 5 1
13058 11678 8 0
10744 9591 5 1
9235 6578 4 1
22670 18732 9 6
5138 2889 1 0
9816 6469 5 1
24138 23199 8 5
9497 6587 5 1
10845 8817 8 1
12912 12583 12 1
12884 10071 3 3
8467 8295 6 0
7986 6523 6 0
19985 17771 11 2
5244 2719 1 2
3888 3600 1 0
10879 8683 3 2
11132 10486 11 0
14364 12565 7 1
14900 14145 6 3
11159 9591 5 1
11997 9953 6 2
24422 21057 11 6
14046 12004 2 3
10008 6469 5 1
14245 13227 6 4
11561 9122 4 2
8389 6060 3 1
13174 12583 12 1
12958 10071 3 3
11013 10586 5 1
9828 8900 6 2
20412 17771 11 2
11642 9003 6 2
6567 5984 1 1
1277 447 1 0
12022 10632 1 3
9941 8324 7 0
4211 1290 1 1
16014 13378 4 7
1609 179 2 0
11958 10392 2 2
19335 18169 9 2
18789 17300 7 2
29223 26214 10 5
10067 7546 8 0
16730 14758 13 2
17545 17450 5 3
13112 10924 8 2
15032 13478 12 1
29294 28795 5 6
773 104 1 0
6423 5886 6 0
7276 6174 6 0
10276 9002 9 1
10134 6861 5 1
8064 5542 2 3
7375 6111 7 0
16675 15634 7 2
10864 9382 6 1
16884 15521 5 2
30050 26668 11 5
9800 6792 6 0
26879 25263 5 6
20387 20082 4 4
12646 10404 6 2
14625 12749 10 1
22666 22316 10 6
9226 8528 7 0
3089 2756 2 0
10945 9267 7 1
9846 9746 4 3
3589 2040 1 0
6143 5823 5 0
7845 6955 6 0
19446 17569 8 4
5080 4719 5 0
9573 8761 7 2
8032 5273 6 0
22533 20553 9 4
9607 7053 9 1
6080 4110 4 0
10393 8479 7 2
3524 2163 1 0
8528 7327 7 1
29220 27648 5 9
7594 7056 2 1
15348 14030 10 1
13852 13216 3 4
15986 14203 6 1
12724 11739 9 1
9800 8547 4 1
17668 15815 7 4
12204 11972 2 4
9722 9356 6 2
17235 14238 6 3
21221 19359 9 2
14365 12086 7 3
5957 3668 1 1
11769 10188 5 3
15231 13211 3 3
12040 10871 9 2
8087 6276 1 0
7317 5792 2 0
21100 19056 8 3
13458 11904 3 3
22181 18093 3 3
11983 9786 5 1
13455 10460 6 2
15288 13994 4 1
6114 5708 5 0
11507 11498 8 1
9849 8033 1 2
5665 4168 2 0
8795 7761 7 1
15714 14764 12 2
2287 383 1 0
3300 1285 1 0
11060 9691 5 0
15348 13428 8 1
7302 6773 2 0
7660 6817 4 2
14317 13407 5 3
13959 13422 9 0
7309 5401 1 1
19689 17641 7 3
12054 10591 1 5
22984 19200 3 5
14955 12821 4 4
13530 10675 6 3
10732 9036 5 1
2080 1453 3 0
6905 6576 6 1
10382 8958 2 0
5899 4168 2 0
3045 2191 5 1
10084 9266 4 5
2001 383 1 0
3292 1285 1 0
11044 9691 5 0
9967 8568 6 1
6883 5807 5 0
6202 5428 3 2
10990 10839 4 3
10263 10016 8 0
12808 11312 7 1
17226 16092 2 3
13820 10696 4 4
7909 7372 1 1
11448 9475 6 2
10985 10265 2 0
8863 5817 1 2
4569 2138 1 0
15735 13341 2 3
10230 8103 5 0
19894 17545 6 4
13477 11706 6 2
9082 7614 5 1
11908 10968 2 2
10982 9209 3 0
15479 13038 4 1
17662 17106 8 1
11388 10446 2 1
12586 8826 6 2
9978 9030 3 2
10084 8996 1 3
14005 11261 8 0
8214 7588 1 2
6071 4028 2 0
4302 3855 1 0
8609 5212 2 1
7389 4835 2 0
16715 13790 2 5
12649 10822 3 1
5889 3884 1 1
11077 9649 3 1
4347 3105 3 0
12648 11649 3 2
11739 10190 3 0
9681 7305 3 1
12784 12213 8 0
2704 2111 1 0
8113 4325 2 0
9662 8247 2 1
12672 10687 6 0
14036 12092 6 2
1085 153 1 0
12371 8789 1 2
11451 8891 1 2
2585 805 2 0
8671 6716 2 0
6955 6663 4 0
7147 5452 2 2
4420 1834 4 0
23065 22085 8 7
10805 8240 5 0
14305 14097 4 4
8369 6490 2 1
12209 9647 5 1
5836 2888 5 0
5335 4620 4 2
9528 5759 6 0
3280 3051 6 0
7039 5293 1 0
25727 23375 2 7
21086 19366 6 1
11487 10590 2 2
29509 26257 3 4
17949 15272 3 0
15846 14452 6 2
16744 14430 2 3
15616 15155 6 0
27475 26357 11 4
14449 11636 4 1
27720 26678 9 7
21526 18718 8 0
27929 27662 10 4
16493 14483 4 0
30851 28364 12 5
17446 14487 5 4
25422 25025 11 7
18797 15344 11 0
8713 7857 2 0
12790 11895 9 1
4032 2980 3 1
3854 2190 3 0
7180 4431 4 2
11576 9297 7 1
14324 12130 6 1
15117 13482 5 4
11232 10263 5 1
4616 3836 6 0
6455 5444 6 1
2504 2415 5 0
8727 6635 3 1
7734 4551 1 0
4247 1663 3 0
5139 2850 4 1
10121 8140 3 0
6895 5072 7 0
5734 5577 2 2
10065 9234 2 1
2243 1654 1 1
1586 188 1 0
5935 4911 1 0
9785 7708 4 0
10546 8091 7 2
7358 5679 1 1
9931 8166 2 2
2128 189 1 0
15648 14003 3 2
15709 14072 8 4
6669 5901 7 0
8237 7655 2 2
8751 6691 3 1
15966 12984 6 0
12935 10713 3 1
5923 3356 2 0
5263 3431 1 0
10400 7928 3 2
5912 5738 6 0
9513 8638 1 2
8256 8097 5 1
17013 14223 7 2
12047 9387 6 1
5287 4384 1 1
11346 9885 7 1
12395 9064 4 1
7852 6816 4 0
7801 6655 2 0
17222 15683 5 2
20819 20233 6 3
14668 11900 9 0
4627 4163 1 0
17208 15750 7 5
8001 6734 1 1
15893 13064 7 3
18502 16251 7 4
12387 9547 7 1
11524 11240 7 0
12251 10508 8 1
8290 4722 2 1
6899 5347 3 0
3880 2058 1 0
18585 16808 6 2
8588 7782 2 0
6266 3124 1 0
6564 5975 2 0
14951 13503 3 1
19984 19152 4 3
18339 15573 8 4
11685 9335 6 1
4734 4604 2 0
6707 5147 7 0
17157 16068 10 2
29626 28002 10 6
30841 28657 9 10
16045 12750 4 2
10683 8636 5 0
4445 2009 4 0
6330 2789 1 0
4858 3782 6 1
9497 6561 3 3
5593 3588 6 0
5513 5057 4 1
9111 6297 4 1
8467 7833 4 1
4762 3236 3 0
20882 18477 5 6
9535 9194 8 0
9821 7526 3 1
1068 524 1 0
10372 8738 8 0
15527 14862 8 2
15972 14954 8 4
25189 23190 7 6
17360 13956 6 2
11090 9175 2 2
4176 1407 3 0
11607 8263 6 1
1653 203 1 0
5455 2765 4 1
5433 2987 5 0
10158 9400 5 1
8486 6295 4 1
7914 7831 4 1
4693 3236 3 0
19252 16913 4 3
11695 11001 11 0
18170 16798 3 7
24164 22683 7 4
4074 1125 2 0
9866 7397 4 1
5809 4548 3 0
8072 5607 4 1
9619 8442 9 1
3755 2137 1 1
4942 2409 1 1
8400 5720 4 1
6105 4546 1 0
7017 6679 2 2
17663 15693 8 1
6120 3985 1 2
9277 8740 1 3
9392 7097 6 0
13197 11940 2 1
11013 9991 5 0
8599 5460 7 0
9189 8996 7 1
17436 16176 6 2
1409 7 1 0
28136 24866 6 6
12935 10725 2 2
17576 15629 4 0
13642 11443 3 1
20023 18851 3 6
24682 22609 7 2
18932 16542 9 1
25226 22335 8 4
20387 18653 3 0
13537 13490 3 1
8844 6709 1 0
28213 26365 6 1
23502 23077 3 4
19918 18305 8 3
15203 14198 2 1
10593 9429 4 0
9993 7170 2 1
16929 16742 5 1
10042 9138 6 1
10292 10059 7 1
4320 4217 1 0
14815 13571 7 0
21558 21255 5 2
23260 22523 3 7
7510 5484 2 0
2295 1037 1 0
12106 11659 6 0
13537 11038 3 3
14649 14288 4 6
12268 9546 7 1
11508 9229 4 0
12245 9630 4 3
14260 12107 5 2
6621 4896 3 0
11940 10937 3 0
9266 7742 4 0
14880 10474 6 2
3511 2647 2 1
2662 2558 4 0
2216 2010 4 0
10978 9604 6 0
11037 10568 9 2
4747 3615 3 1
16058 14412 4 4
5479 4051 6 0
6759 6541 2 0
11126 8487 2 4
12844 12277 5 4
6623 4532 10 0
5531 3415 1 0
6600 4700 7 1
9177 6847 2 2
4358 2903 2 2
7172 5897 3 0
6551 4886 4 0
5960 1984 5 0
23007 21331 5 3
10762 9028 4 3
23363 21620 6 5
9009 5096 4 0
25176 23037 7 4
15397 12674 7 0
15529 14277 5 2
15387 14926 4 1
13461 10839 6 0
9849 8149 1 0
13881 11778 8 0
11953 10889 3 1
19583 19144 9 4
3263 1321 1 0
7514 5296 2 0
15470 13731 11 1
22372 20897 5 7
1350 929 3 0
18033 17702 6 4
277 151 1 0
27026 26960 5 7
23908 22159 6 3
8148 6330 2 2
13502 11486 6 1
8467 4867 2 0
19609 16679 9 0
10242 9333 3 1
20221 20001 10 3
14428 11601 5 2
15474 13518 8 2
12269 10555 6 1
13007 12095 8 2
19567 18833 9 5
10274 8642 3 2
12348 9859 4 0
14357 12880 9 1
22081 20587 3 7
