1561 60 2 0
2567 442 3 0
1552 636 3 0
9420 8574 7 4
1324 840 5 0
1178 905 4 0
3445 1837 2 1
2345 459 2 1
1657 411 2 1
2499 33 1 0
1022 154 2 0
3150 896 5 0
3703 35 1 0
3038 1053 5 0
6422 4192 4 2
5805 3130 4 1
2886 1059 4 0
5132 4079 6 1
587 7 1 0
3310 561 6 0
3411 866 4 1
1391 190 2 0
1487 410 2 0
4106 585 6 0
1625 605 2 0
2402 409 2 0
1217 203 1 1
3227 514 3 0
1254 410 2 0
2852 673 3 0
4070 494 3 0
2814 443 3 0
2474 382 2 1
5898 3475 6 1
2662 429 2 0
5830 4484 5 1
1315 604 2 0
4139 735 3 0
2901 525 3 1
1731 543 2 0
1284 410 3 0
4411 563 4 0
1775 399 3 1
4074 1016 3 0
2988 217 2 0
1609 103 2 0
1406 276 2 0
825 33 1 0
1814 417 5 0
2590 417 4 1
3422 1071 3 0
1527 203 3 0
510 79 2 0
2206 27 1 0
2627 1042 3 0
1269 594 6 0
805 99 2 0
2127 472 3 0
3403 448 6 0
773 53 2 0
1409 202 1 0
4079 610 2 0
4505 2032 6 0
2206 950 4 0
1804 202 1 0
2076 945 2 1
2323 1355 8 0
4982 2323 3 2
3871 1232 3 0
1854 688 4 0
1633 862 6 0
2615 665 3 0
1852 13 1 0
478 202 1 0
1254 669 2 0
2571 821 3 0
4654 1345 9 0
1108 609 2 0
1197 698 6 0
1834 315 6 0
2906 336 3 1
1794 163 3 0
861 7 1 0
1822 655 3 0
1917 130 2 0
2295 441 4 0
285 58 2 0
2516 27 1 0
5247 2942 4 1
2202 174 3 1
1999 410 4 0
1088 107 2 0
1935 102 3 0
678 7 1 0
2650 414 4 0
3995 221 4 0
893 27 1 0
1253 101 2 0
2629 199 1 1
1759 83 2 0
5804 5263 5 2
3211 2262 5 1
3022 665 6 0
2444 723 8 0
259 135 3 0
5769 3199 3 1
2433 7 1 0
2410 336 5 1
1708 330 4 0
1301 280 4 0
3230 1108 4 0
2473 1646 3 1
2615 501 6 0
4203 321 6 0
2258 812 4 0
1565 232 2 0
3409 1620 2 1
2308 684 3 0
3929 27 1 0
821 201 2 0
1405 71 2 0
736 174 3 0
1377 820 4 1
1998 565 3 1
1769 131 2 0
2843 1885 4 1
1388 806 2 0
2287 404 5 0
2393 463 4 0
1569 122 1 0
1980 49 1 0
745 27 1 0
1339 376 4 0
277 202 1 0
591 106 2 0
2338 210 3 0
1703 580 5 0
3668 1729 3 1
2904 1332 5 0
4883 850 2 1
1063 83 1 0
2452 1158 6 0
1019 250 4 0
1627 731 2 1
3397 1636 4 1
4531 2742 3 1
4193 3354 6 2
999 609 2 0
1813 297 3 0
2469 570 5 0
2611 535 4 0
2567 742 3 0
1552 1147 5 0
364 27 1 0
334 71 1 0
1178 446 4 0
2211 357 1 1
1657 46 2 1
2499 203 1 0
1022 89 1 0
2258 81 2 0
477 7 1 0
3703 158 3 0
3038 298 3 0
2336 188 3 1
2268 167 4 0
2886 548 5 0
2234 1077 4 0
1799 433 5 0
924 287 3 0
1619 77 1 1
1395 138 3 0
942 203 3 0
4106 333 3 0
3244 671 4 1
1217 161 3 1
3227 655 2 0
1254 206 2 0
2319 349 5 0
1117 647 6 0
3334 29 1 0
2814 60 1 0
2474 133 2 1
2500 170 3 0
2662 390 3 0
1625 636 2 0
1894 640 4 1
754 7 1 0
7126 5433 3 3
1286 138 3 0
1284 203 3 0
3666 264 3 0
825 32 2 0
1775 392 3 1
4074 837 4 1
2988 281 1 0
2628 837 8 0
9134 7078 5 3
931 457 6 0
1814 181 2 0
2590 169 4 1
2748 337 4 0
1287 46 3 0
510 7 1 0
2206 48 1 0
2272 342 4 0
1269 860 4 0
1406 242 3 0
3088 234 3 0
1461 630 2 0
1900 650 6 1
4079 1021 8 1
3273 612 7 0
1934 516 5 0
9472 7290 7 3
1380 615 7 0
1206 276 3 0
2445 40 1 1
3002 317 2 0
1506 71 2 0
764 502 6 0
2615 214 4 0
2721 473 5 0
5814 4922 3 1
1804 518 8 0
3613 698 4 0
2036 1311 6 0
1834 210 3 0
3393 3150 4 1
3589 1624 1 1
4309 360 5 0
1935 202 1 0
3210 804 2 0
2225 108 2 0
1174 558 6 0
2371 912 3 1
2650 237 3 0
2202 203 1 1
1694 1272 4 0
2792 1200 5 0
2906 817 4 1
1794 221 5 0
678 27 1 0
989 33 1 0
1917 276 3 0
1385 830 4 0
285 92 2 0
2906 376 2 0
2778 1233 3 0
2357 1114 5 0
2197 288 5 0
3601 2824 2 1
2602 766 3 0
4203 234 4 0
2218 152 3 0
2862 647 3 0
2433 330 4 0
1094 366 2 0
1875 758 1 1
2615 190 2 0
2410 278 3 1
1300 1195 6 0
2444 1153 5 0
2629 199 1 1
1759 83 2 0
1088 353 3 0
954 71 2 0
1837 27 1 0
1108 139 2 0
2474 2023 4 1
3119 239 1 0
3294 1301 5 0
1948 202 1 0
2029 70 2 0
2308 973 7 0
3929 220 3 0
3459 965 2 1
5267 2755 4 2
1493 752 6 0
4250 1188 3 1
1874 202 1 0
2175 448 6 0
1538 610 2 0
1388 804 2 0
2484 845 5 0
4267 2381 2 1
1980 203 1 0
745 363 6 0
1864 1409 4 0
3670 3611 5 1
1567 1012 5 0
2338 609 2 0
1783 13 1 0
2165 915 6 0
4319 84 2 0
2484 222 1 0
5728 3162 5 2
1019 683 5 0
4870 1615 4 1
2257 629 2 0
1858 408 5 0
2158 790 5 0
1984 1214 5 0
2874 771 4 0
4342 1450 4 0
1694 223 2 0
840 311 5 0
1722 1370 5 0
4257 3520 6 1
1178 1087 8 0
1657 33 1 1
4251 1819 3 1
1022 174 2 0
3703 434 4 0
3038 41 2 0
2336 53 1 1
9155 6654 4 3
2211 83 3 0
1263 260 3 0
2379 763 5 1
1904 1229 4 1
2162 271 4 1
4624 1996 4 1
9474 7272 8 3
942 211 2 0
4106 587 4 0
1217 292 5 0
6726 4201 5 2
1254 584 4 0
3334 115 2 0
2814 299 3 0
3226 645 7 1
9460 7054 7 3
3244 790 5 1
2371 1138 4 0
3487 1732 6 1
1355 887 1 1
2394 762 7 1
4986 2312 7 1
1739 69 1 0
1284 610 4 0
4411 815 8 0
1736 930 5 1
1339 110 2 0
2969 27 1 0
2988 344 4 0
4567 3429 5 1
2420 67 1 0
931 298 2 0
2517 223 3 1
2590 353 4 1
2748 183 2 0
1527 297 2 0
510 333 4 0
2206 343 5 0
1598 124 3 0
1269 202 1 0
1814 303 5 0
805 317 5 0
1858 629 2 0
2840 7 1 0
1461 315 4 0
1900 667 5 0
4079 1135 5 1
2480 246 3 0
1934 7 1 0
4609 2232 8 1
1380 610 2 0
2242 498 8 1
4393 2187 10 1
3871 877 4 0
4947 3557 2 3
286 220 2 0
2615 181 3 0
2721 477 5 0
478 89 1 0
1206 93 2 0
385 135 3 0
6019 4775 8 2
3613 736 3 0
2202 120 3 1
3995 193 3 0
1935 101 2 0
3210 704 5 0
2539 412 3 0
628 202 1 0
1088 115 2 0
2650 400 4 0
861 84 2 0
2295 29 1 0
2906 313 2 0
2627 610 2 0
678 311 2 0
2719 2071 1 1
1917 49 1 0
1385 652 3 0
675 258 3 0
2906 92 3 0
1999 295 5 0
7278 5239 5 3
4203 414 5 0
2218 276 4 0
2862 134 2 0
2433 412 3 0
3485 2870 3 1
1301 241 4 0
10026 8523 4 3
826 84 2 0
5479 4074 2 2
3643 884 5 0
2634 1097 4 0
1088 311 2 0
954 33 1 0
4228 2247 3 1
3381 2791 3 1
259 7 1 0
3119 328 5 0
11769 9989 5 5
1948 101 2 0
1565 7 1 0
3409 1583 2 1
4522 2902 3 2
3929 27 1 0
2808 225 4 0
1405 126 2 0
7396 4578 6 3
2399 735 5 1
1769 184 4 0
2287 480 6 0
4439 3056 2 1
2858 2411 3 1
2818 2075 5 2
2913 2291 5 1
4187 3946 3 2
2338 251 4 0
2151 860 4 0
3360 609 2 0
1919 27 1 0
4319 299 4 0
3395 296 6 0
1564 980 4 0
7613 4886 8 3
1949 456 1 1
1499 7 1 0
2874 875 5 0
1506 138 3 0
1552 636 2 0
2862 2287 4 2
3384 3194 4 1
117 43 2 0
3468 1056 3 1
1657 778 3 1
3816 768 3 0
1779 962 3 0
3703 632 2 0
3038 937 2 0
3595 1024 5 1
3025 1037 3 0
2886 857 2 1
1263 203 1 0
5104 3455 6 2
587 27 1 0
3310 655 2 0
1963 33 1 0
2744 1126 7 0
4106 587 4 0
2402 609 4 1
1217 165 3 0
2666 60 1 0
1254 359 2 0
3334 27 1 0
2814 510 1 0
2474 187 2 1
2500 123 2 0
4048 1827 3 1
1625 88 2 0
1894 621 3 1
1315 787 3 0
4139 1000 8 0
3125 1227 4 0
1284 159 3 0
3666 332 3 0
1980 1033 5 0
3328 943 4 1
1456 283 6 0
4074 1058 6 1
2988 692 2 0
2628 629 2 0
1858 804 2 0
931 191 4 0
1606 198 3 1
3403 511 6 0
3422 615 2 0
1527 374 3 0
1184 752 4 0
3164 1211 3 0
2272 202 1 0
1269 609 2 0
1814 492 3 0
2074 758 3 0
2704 1747 9 0
4947 4435 5 2
3777 1862 4 2
1409 193 4 0
4079 782 4 1
3707 1165 4 0
5677 4480 2 2
1804 740 3 0
511 84 2 0
1816 113 1 1
3241 140 4 0
3871 1237 8 0
1506 60 1 0
1633 1258 6 0
5443 3593 4 1
1852 136 3 0
9786 8844 6 4
2323 398 3 0
5429 4078 5 3
3213 2557 6 1
1694 1216 5 0
9316 7096 8 3
6415 5427 8 2
20196 18316 6 9
678 7 1 0
989 27 1 0
9140 7251 7 3
7528 6688 6 3
3573 3338 5 1
2516 27 1 0
4041 2243 7 0
6103 4027 4 1
6818 4617 8 2
3129 1312 4 0
2713 71 2 0
1999 390 3 0
2627 1260 6 0
9986 8504 4 5
2714 887 4 0
6183 5788 4 2
3159 1807 7 0
3601 3221 6 1
2602 1052 4 0
1509 1183 5 0
1829 1244 5 0
2133 413 4 0
2122 1341 8 0
2474 1810 4 0
4705 1469 5 0
1551 13 1 0
6623 4584 4 2
5531 3251 4 2
2410 300 3 1
3446 1186 5 0
2282 610 2 0
8658 7397 4 3
1301 215 2 0
1644 23 1 0
6410 4915 4 2
5862 4181 4 1
3285 695 3 0
4522 3199 3 1
5650 1481 4 1
3784 629 2 0
6396 5674 8 2
1493 964 4 0
5555 5497 8 2
3353 1681 3 1
4611 2946 3 1
1538 610 2 0
4723 4014 5 2
2098 7 1 0
5787 4288 4 1
1119 629 2 0
3281 3060 7 2
6129 5784 7 2
5923 5567 7 3
2338 171 2 0
1057 136 2 0
1783 7 1 0
2904 1072 3 0
4319 713 1 1
3395 493 4 1
5385 4490 6 2
1207 971 4 0
490 356 4 0
1949 456 1 1
1858 115 3 0
1471 609 2 0
3691 3078 4 1
5790 2854 6 1
2567 1003 6 0
665 27 1 0
1414 246 4 0
334 49 1 0
2386 2247 4 1
3468 1123 4 1
1657 345 4 0
2499 58 2 0
1022 27 1 0
2258 263 5 0
3703 93 2 0
3895 1104 1 1
2737 544 7 1
3407 1410 7 0
2886 176 3 0
2234 932 4 0
1799 377 5 0
1904 1052 4 1
4044 829 7 0
10206 7760 4 4
1963 668 4 0
686 89 2 0
4106 110 3 0
2008 203 1 0
1217 421 5 0
2666 58 2 0
3970 3118 2 2
2319 263 5 0
3334 7 1 0
2814 27 1 0
2474 405 5 1
2500 469 2 0
2662 839 1 1
1625 312 2 0
1894 202 1 0
1315 338 3 0
4139 756 3 0
3302 959 3 1
1739 151 2 0
1284 200 4 0
3666 172 4 0
1736 601 5 0
1775 543 3 1
4211 1245 3 0
4780 1930 7 1
2628 865 5 0
9134 7200 6 3
3978 3264 5 1
2517 793 3 1
2965 436 7 1
2507 759 3 0
1184 529 6 0
2206 338 6 0
2389 919 3 0
1587 1222 5 0
4623 3037 6 1
2872 2759 1 1
2561 871 4 0
1564 120 2 0
4314 712 3 0
1461 559 4 0
1900 454 2 1
4079 603 1 1
4079 1834 5 1
1934 7 1 0
9472 7133 5 3
1380 501 7 0
2242 793 3 1
3290 343 6 1
1854 723 3 0
764 373 5 0
2615 264 4 0
2721 895 3 0
478 118 2 0
2323 1222 3 0
2851 2759 1 1
2416 884 5 0
1525 7 1 0
3613 630 2 0
2036 1437 7 0
1694 1037 3 0
2266 69 1 0
2303 706 5 0
678 269 3 0
989 13 1 0
1917 85 2 0
2792 1310 6 0
285 78 2 0
2516 7 1 0
3109 2472 5 2
3085 1022 3 0
1174 754 5 0
3766 1440 6 1
3569 1313 6 0
1999 350 4 0
2627 1430 6 0
1088 27 1 0
2714 636 2 0
2650 1088 3 0
2357 1346 4 0
1300 1145 5 0
2795 588 3 0
2602 805 2 0
1088 102 3 0
1428 804 2 0
3022 842 4 0
2444 756 4 0
888 151 2 0
3119 610 2 0
1108 759 3 0
3005 1154 5 0
522 203 1 0
2982 757 2 1
3446 885 5 0
1708 27 1 0
2233 814 3 0
1301 185 4 0
2218 202 1 0
3089 1376 5 0
1948 91 2 0
2029 110 2 0
1332 178 5 0
3929 82 3 0
2492 661 7 0
2808 280 1 1
7063 6566 2 3
1874 456 1 1
1769 234 2 0
1538 111 3 0
2287 148 2 0
2098 80 3 0
5170 3270 3 1
745 203 2 0
5994 5511 2 3
277 36 1 0
591 185 3 0
2338 200 4 0
1783 7 1 0
1919 307 7 0
4319 205 5 0
3534 1004 3 1
3395 280 1 1
6905 6894 4 3
1949 213 3 0
2498 546 4 0
1471 251 5 0
1813 250 4 0
2315 357 5 0
2567 790 6 0
840 337 4 0
6661 6437 11 3
334 157 3 0
1178 426 5 0
1263 293 5 0
1657 255 3 1
2836 314 3 0
1022 107 2 0
3703 424 5 0
3895 1108 2 1
2336 80 1 1
2268 183 3 0
2211 90 3 0
1409 392 4 0
1799 487 1 1
924 153 4 0
4044 829 6 0
1963 202 4 0
686 89 2 0
4106 56 2 0
1625 80 2 0
2469 1512 7 1
3227 641 7 0
1254 401 5 0
3334 117 2 0
2814 136 3 0
3226 1180 5 1
1818 7 1 0
2402 499 3 1
3273 1593 8 0
2018 722 6 1
754 7 1 0
3175 13 1 0
1739 192 3 0
2520 1948 6 0
4411 519 5 0
2090 64 3 1
1775 569 4 1
2969 81 2 0
3869 1681 2 1
1234 53 1 0
1406 139 4 0
1876 1238 3 0
3730 2718 8 1
2590 218 3 1
2748 262 5 0
1287 13 1 0
510 79 2 0
2206 168 3 0
2272 414 4 0
422 55 1 0
2010 269 5 0
4160 2320 3 2
5552 2252 4 1
2908 875 4 1
1509 351 2 0
3094 131 3 0
3707 1229 3 0
4201 2969 2 1
1804 636 2 0
1380 805 2 0
3753 2777 9 1
3290 1036 6 1
4937 2365 3 1
1854 531 5 0
286 108 3 0
2615 249 4 0
1852 298 3 0
4748 4422 2 1
2080 333 6 0
5429 4032 4 3
3241 335 2 0
457 27 1 0
861 55 2 0
4957 4802 10 1
4772 3503 7 1
27065 26475 8 13
989 283 3 0
2621 516 4 0
2295 288 3 0
4097 1444 6 0
18825 15784 5 7
1823 1292 5 0
2225 7 1 0
8397 7815 6 3
2202 276 4 1
4446 1980 10 0
4406 3896 4 2
8935 7277 6 3
2946 1748 4 1
2714 1164 5 0
2650 721 4 0
5559 1331 6 0
893 239 3 0
826 7 1 0
854 742 5 0
2233 665 3 0
1088 589 4 0
954 221 2 0
4228 2046 3 1
1617 119 2 0
3643 915 3 0
3693 1212 3 0
1108 656 2 0
5396 2952 2 1
1094 701 3 0
2410 208 3 1
3446 1120 7 0
888 203 1 0
4832 3083 7 2
1875 687 4 0
2218 677 2 0
2615 202 1 0
4775 706 3 0
736 96 2 0
516 27 1 0
2399 688 2 1
1769 7 1 0
1538 113 2 0
1388 286 4 0
3885 2212 2 1
2098 227 3 0
1339 1112 12 0
1082 575 8 0
1565 655 2 0
1948 228 3 0
2308 944 7 0
1571 910 9 0
745 220 3 0
2956 1305 7 0
3050 2814 10 1
3810 1803 5 1
4950 1052 3 0
2536 1193 4 0
2210 1337 5 0
1019 742 3 0
490 27 1 0
2257 616 2 0
1858 225 3 0
1471 227 4 0
999 27 1 0
1813 27 1 0
2315 427 5 0
10793 10229 5 5
1324 902 11 0
1703 655 2 0
2338 714 5 0
2904 1098 3 0
4981 4233 5 2
3408 2450 6 1
3552 1835 4 0
5292 5107 6 3
4808 2050 7 1
4883 1052 3 0
2611 1193 4 0
2452 1337 5 0
3468 1388 4 1
1657 79 2 1
5186 2861 4 1
1022 475 3 0
2640 376 4 0
3703 429 5 0
3038 261 4 0
2336 40 1 1
3025 1166 4 0
3743 1138 4 0
2234 1267 5 0
4044 1442 3 0
1904 472 7 0
686 27 1 0
4106 67 2 0
3244 1354 3 1
1217 33 1 1
4849 2454 3 1
1254 366 2 0
2319 349 3 0
3334 294 4 0
2814 107 3 0
2474 40 1 1
3086 1104 3 0
3303 1059 3 0
2371 860 4 0
4139 1015 2 0
1315 426 6 0
656 27 1 0
3666 7 1 0
825 393 4 0
1736 570 4 1
1456 233 4 0
4074 881 4 1
2988 199 3 0
1609 310 4 0
1406 394 5 0
931 33 1 0
1012 33 1 0
1287 7 1 0
510 51 2 0
5250 2728 3 1
1598 81 3 0
422 115 3 0
4314 610 2 0
1223 379 5 0
1461 361 2 1
1409 49 1 0
3094 162 4 0
2480 137 3 0
1934 265 4 0
1025 7 1 0
2446 1432 8 0
2323 1199 6 0
1854 630 2 0
286 76 2 0
2615 49 1 0
1852 178 5 0
478 126 3 0
3241 35 1 0
12926 11388 7 6
1834 476 6 0
415 7 1 0
1865 25 2 0
7017 2347 4 1
2714 535 5 0
2713 455 7 0
2225 335 5 0
1174 500 6 0
1592 419 6 0
3483 1311 7 0
8655 6834 5 4
861 264 3 0
2295 148 2 0
4928 2813 5 2
1794 187 4 0
678 373 3 0
989 173 3 0
4079 2016 4 1
3109 2881 8 2
2533 2312 8 1
6637 3650 5 1
13204 11388 7 6
2197 476 6 0
380 7 1 0
1588 25 2 0
6339 2347 4 1
2218 535 5 0
2862 455 7 0
2433 335 5 0
1094 500 6 0
1875 419 6 0
3089 1311 7 0
9112 6834 5 4
826 264 3 0
1617 148 2 0
4902 2813 5 2
1759 187 4 0
1088 373 3 0
954 173 3 0
3588 2016 4 1
3381 2881 8 2
2474 2312 8 1
6243 3650 5 1
4274 2673 4 1
3285 1502 1 1
2930 1440 5 0
3929 50 2 0
1565 236 3 0
736 570 6 0
12812 9927 7 5
3353 1496 7 1
2175 500 5 0
4351 2801 6 1
2010 1113 8 0
5477 3498 5 1
3011 631 2 0
2956 1056 3 0
745 27 1 0
277 29 1 0
1567 1232 3 0
4476 2917 5 1
3360 1119 5 0
1919 664 5 0
4319 669 7 0
1703 707 8 0
1019 120 3 0
12608 9629 4 5
1949 456 1 1
1858 165 4 0
3045 1858 4 1
3121 2389 5 1
1813 7 1 0
2315 140 2 0
2567 835 4 0
3408 2858 3 1
14770 14699 7 6
1178 739 3 0
2211 374 2 1
3755 2958 5 2
2499 90 2 0
1022 13 1 0
3721 1760 5 1
3703 27 1 0
3038 33 1 0
2268 409 4 0
2886 824 2 1
1263 159 3 0
924 187 2 0
2162 219 3 1
2219 725 4 1
1963 195 2 0
2744 1148 3 0
9680 5851 7 3
2008 225 3 0
4347 3221 8 2
2666 7 1 0
1254 192 2 0
3280 1187 8 0
4070 1130 5 0
2814 370 4 0
2500 44 1 0
2662 515 3 0
1625 96 2 0
754 89 1 0
2394 398 4 1
2139 588 3 1
1739 188 2 0
2520 1267 4 0
9467 5867 8 3
1564 187 3 0
1775 349 6 0
9915 6922 4 4
2988 282 4 0
1609 386 4 0
7270 5160 5 2
2090 33 1 1
3081 1280 7 1
3088 241 4 0
1406 53 1 0
1830 451 4 0
3011 2641 4 1
2206 208 3 0
2272 494 9 0
6126 5446 5 1
1814 393 4 0
805 142 2 0
2010 25 1 0
4165 2559 4 2
1409 257 4 0
10134 6950 5 4
2197 27 1 0
1934 229 2 0
2674 441 3 0
1815 33 1 1
2242 766 5 1
3241 167 2 0
7004 5531 2 3
1506 79 2 0
286 58 1 0
1784 27 1 0
2721 411 7 0
5814 5032 3 1
1206 124 2 0
3199 3059 3 1
9611 7748 2 4
457 7 1 0
861 456 3 0
2906 680 5 0
4772 3473 6 1
7820 7060 8 2
7845 7016 8 2
3016 1217 6 0
3151 1824 4 1
26222 25888 8 13
7195 4249 7 1
27689 26704 8 13
5247 3105 2 1
314 95 1 0
5246 2655 6 1
8298 6972 7 3
3986 2390 8 1
3289 1439 9 0
4041 2299 10 0
2357 1365 8 0
1300 891 5 0
2795 629 2 0
1759 7 1 0
1088 27 1 0
954 270 3 0
2133 429 5 0
2444 1059 3 0
259 27 1 0
5769 3241 2 1
2122 1370 6 0
6623 4367 9 1
2279 1830 7 0
2982 788 4 1
2862 316 4 0
1708 147 3 0
1875 441 3 0
3230 954 6 0
1551 67 2 0
1948 261 4 0
2029 219 5 0
1529 383 3 0
3929 211 4 0
2492 607 5 0
1571 1017 3 0
3519 1966 9 1
1405 436 6 0
736 69 1 0
2725 82 2 0
1998 584 3 1
1769 204 2 0
1538 171 1 0
2871 1926 1 1
2098 133 2 0
5170 3481 3 1
5484 5025 5 2
2818 2136 4 2
1082 616 2 0
591 331 4 0
1556 7 1 0
2310 104 2 0
1919 211 1 0
4319 75 1 0
2484 197 2 0
2157 1369 6 0
1647 370 4 0
1462 252 4 0
1019 208 5 0
3619 829 3 1
1949 456 1 1
1858 178 2 0
1471 296 3 0
3121 2167 5 1
2315 262 4 0
2567 700 3 0
665 27 1 0
364 132 2 0
1324 716 4 0
1178 489 6 0
1263 143 3 0
1657 668 3 1
2836 374 3 0
1022 461 6 0
477 33 1 0
4773 1258 3 0
3038 453 3 0
2803 729 3 1
5805 3204 3 1
3468 909 5 1
2233 1137 4 0
5034 2213 3 1
1904 1268 6 1
3478 1089 4 0
2804 204 1 1
1963 341 2 0
2744 1634 7 0
9145 5701 7 3
1625 123 2 0
3957 2820 3 2
2666 27 1 0
1254 201 3 0
689 377 4 0
3334 313 3 0
2814 416 2 0
2474 427 4 1
4655 2851 5 1
2402 298 2 0
2153 1035 7 0
4986 2123 5 1
754 33 1 0
5459 2877 4 1
4155 1448 9 1
1739 331 4 0
2704 1991 3 1
9066 5254 4 3
