2795 472 6 0
5685 2391 5 1
3843 1705 6 1
15735 13607 7 7
2183 1111 5 0
3066 1454 6 0
7336 6715 9 3
1888 58 2 0
3153 792 9 0
3552 395 7 0
4151 263 5 0
2883 351 4 0
1053 393 5 0
3890 1013 6 1
7975 6604 7 2
1938 282 2 0
5542 3601 3 1
2686 1640 7 0
2636 152 3 0
2162 947 7 0
1924 604 6 0
3422 697 6 0
1182 912 6 1
1470 733 4 1
3605 764 6 0
3379 236 4 0
1673 146 3 0
3061 552 8 0
2975 274 3 0
3922 207 4 0
2761 612 5 0
1039 321 4 0
3328 378 6 0
7622 6652 8 2
1361 115 1 0
4779 3463 2 1
2309 1521 6 0
2569 92 2 0
1290 621 6 0
1903 573 5 0
3355 574 5 0
1168 839 5 1
1437 682 3 1
3186 669 5 0
3375 159 3 0
2630 217 2 1
302 141 3 0
1631 171 3 0
1342 329 4 0
2344 1348 5 1
2834 504 7 0
3802 687 4 0
6185 4500 6 2
3720 30 1 0
1382 363 4 0
6968 4704 5 2
1991 7 1 0
2611 248 4 1
257 164 3 0
4190 2505 5 1
3781 836 7 1
3376 2963 5 1
2652 101 4 0
1068 364 5 0
2397 804 2 0
891 161 2 0
1720 649 2 1
2125 126 2 0
3888 642 6 0
3238 1627 4 0
4466 734 3 0
877 105 2 0
3302 615 2 1
2418 370 4 0
2812 60 1 1
504 65 2 0
2482 629 2 0
3072 505 3 1
665 27 1 0
2619 1141 4 0
2880 1066 4 1
4074 982 4 1
2988 109 1 0
2628 1140 4 0
1858 773 3 0
2090 13 1 1
1012 61 2 0
4314 1284 3 1
1287 114 3 0
510 24 1 0
2206 7 1 0
1598 113 2 0
1269 238 2 0
1750 1126 4 0
2010 199 2 0
2689 1101 3 0
1409 47 1 0
3094 7 1 0
3273 517 4 0
3037 1099 3 0
1804 59 2 0
2430 305 4 1
2323 609 2 0
3241 103 2 0
1854 422 6 0
1633 772 4 0
2615 159 2 0
1852 7 1 0
5814 4721 5 1
1254 1016 3 0
3556 1955 5 1
2036 804 2 0
861 676 4 0
2906 453 3 1
2627 723 4 0
1017 693 4 0
989 251 4 0
2621 779 5 0
2295 386 5 0
675 521 6 0
2906 424 4 0
1385 966 4 0
2225 280 3 0
628 162 2 0
2202 208 1 1
2713 388 3 0
1592 629 2 0
1610 203 1 0
1428 824 4 0
826 85 3 0
2629 453 3 1
1759 7 1 0
1088 76 1 0
954 78 2 0
1837 64 2 0
1617 222 3 0
888 208 4 0
3119 110 2 0
1108 677 4 0
2433 35 1 0
522 162 2 0
2410 200 4 0
2862 305 5 0
1875 914 3 1
2615 179 4 0
1948 275 3 0
1565 390 5 0
2318 596 5 0
2308 610 2 0
5650 1389 6 1
2808 189 3 0
1405 267 4 0
1493 781 3 0
1377 1298 2 1
1874 85 1 0
1769 215 3 0
2238 1008 8 0
1388 270 4 0
1530 7 1 0
4267 2147 2 1
2536 679 7 0
5576 4095 4 1
745 48 2 0
1339 409 6 0
277 144 2 0
1567 787 2 0
4476 2720 6 1
1265 161 3 0
1783 29 1 0
1919 485 7 0
4319 713 1 1
3395 486 3 1
1462 101 2 0
3288 2948 10 1
1627 1466 4 1
2257 556 7 0
2498 864 5 0
2158 978 8 0
4331 3824 9 2
4082 2459 6 1
7310 5431 6 2
1561 22 1 0
2567 468 3 0
840 346 4 0
2862 2093 8 2
5242 5062 7 2
1178 432 3 0
2211 354 5 0
7231 6343 5 3
2499 231 3 0
4559 3383 4 2
9463 7332 3 3
5368 4659 9 2
4773 1814 4 1
3038 549 4 0
3595 1133 4 1
9155 7078 6 3
2886 932 3 1
1673 500 5 0
2379 589 2 1
924 167 2 0
4719 3313 6 2
3478 628 7 0
2219 981 3 1
4930 2148 8 2
942 357 5 0
4106 493 6 0
5889 3503 4 2
5151 3638 4 2
6085 3126 6 1
15303 14426 5 6
4449 2027 3 1
1725 1057 4 0
5264 1572 5 0
7389 4627 4 2
2474 13 1 1
5898 4113 7 1
4048 1648 5 1
11180 9656 7 4
13555 12039 3 6
7554 6773 3 3
23140 21677 7 11
26854 24204 6 11
1286 45 2 0
37007 34536 8 17
1678 836 3 0
9888 6516 7 3
1492 177 2 0
2115 191 2 1
1972 84 3 0
4290 3234 3 1
3901 13 1 1
2657 69 1 0
1713 175 3 0
3774 1856 4 1
337 27 1 0
1288 27 1 0
3832 166 2 0
3489 1873 6 1
1984 662 7 0
1667 602 8 0
2770 210 3 0
2805 197 3 0
2917 53 1 0
1302 186 2 0
1850 784 4 0
705 29 1 0
2307 629 2 0
2622 99 4 0
1125 969 7 0
2818 880 5 0
1702 203 1 0
1548 805 2 0
687 295 3 0
236 203 1 0
1997 102 2 0
3081 61 2 0
2976 184 3 0
1431 283 5 0
1760 140 2 0
623 225 3 0
892 27 1 0
3430 1111 4 1
976 130 3 0
2160 1266 4 0
2707 1025 5 0
2784 148 3 0
5932 5360 2 2
1819 38 1 0
2894 1323 7 0
2732 2272 3 1
1307 653 8 0
649 221 4 0
2795 437 6 0
4984 1713 6 1
3104 748 9 0
1028 40 1 0
2291 127 4 0
2026 1401 6 0
1455 700 5 0
3043 826 8 0
2947 870 4 0
4149 1103 3 0
3552 985 4 1
8319 4595 6 2
2883 661 6 0
3551 1383 8 0
4811 1775 5 0
1200 7 1 0
1938 408 5 0
3004 1085 3 0
1592 482 3 0
3645 646 7 0
883 422 7 0
1924 655 3 0
1488 630 2 0
1053 133 2 0
601 27 1 0
6357 3350 5 2
8360 4827 3 3
2825 1018 7 0
3572 1117 4 0
2975 27 1 0
6072 2249 4 1
2120 121 3 0
3624 1414 9 0
3328 466 1 1
1006 7 1 0
1361 95 2 0
1546 67 2 0
829 47 1 0
3292 293 4 0
809 147 4 0
2012 1045 7 0
1351 502 7 0
1171 493 5 0
835 442 3 1
5154 2479 4 2
8840 5295 5 3
2773 549 4 1
1427 953 7 0
2756 1088 4 0
1342 525 7 0
2225 1145 6 1
2334 271 6 0
3802 629 2 0
3216 1345 5 0
3067 647 2 1
3039 202 1 0
5686 3020 7 2
2784 158 3 0
2399 181 3 0
890 33 1 1
2611 400 4 0
1129 245 3 0
613 388 7 0
2679 471 6 1
1290 468 5 0
2652 299 6 1
1068 328 7 0
3110 1338 6 0
891 27 1 0
1516 193 3 1
1625 34 2 0
3549 423 5 0
3982 1711 9 0
4176 1044 3 1
3240 221 3 0
5327 2799 5 2
3683 799 2 1
2418 395 4 0
1142 665 6 1
2812 33 1 1
936 818 8 0
453 228 4 0
2558 209 5 1
665 171 1 0
2619 1413 4 0
2880 978 3 1
14733 11460 5 6
4780 2476 3 2
5672 3960 7 1
4039 2037 3 1
2090 211 3 1
1814 770 3 0
12197 9114 4 4
4913 3495 4 1
3308 1725 5 0
3011 2505 4 1
3164 1265 4 0
3217 1266 4 0
2150 1720 5 0
1902 1689 6 0
1525 102 1 0
1900 435 2 1
4079 800 3 1
3273 1063 3 0
1934 320 4 0
2196 197 5 0
3777 1645 4 1
2323 1016 4 0
3613 609 2 0
1804 203 3 0
2842 1509 3 1
1633 758 4 0
2615 692 6 0
4318 2410 4 1
4927 4534 4 1
1108 7 1 0
5923 4848 5 2
861 511 5 0
8948 8478 6 4
3589 1952 6 1
2579 2157 9 1
1822 622 5 0
4079 2114 3 1
4028 1985 5 1
1179 622 6 0
3410 524 4 0
745 297 2 0
2539 488 5 0
2266 168 4 0
2202 147 2 1
2713 27 1 0
6336 4662 5 2
1592 260 3 0
893 103 2 0
826 153 3 0
854 642 2 0
1754 55 1 0
1088 7 1 0
1428 502 4 0
1837 99 3 0
1617 222 3 0
259 59 2 0
3119 210 2 0
1108 584 6 0
2433 38 1 0
2629 502 4 1
2410 284 5 1
3446 883 5 0
1759 32 1 0
1301 292 4 0
1948 73 2 0
2029 168 3 0
1529 229 3 0
4950 986 4 1
2492 609 2 0
2808 77 3 0
1493 593 3 0
3229 546 4 0
1874 462 1 1
3911 2320 1 1
1538 84 2 0
1388 311 5 0
1530 27 1 0
2098 33 1 0
2956 1153 3 0
745 35 2 0
1339 679 4 0
277 147 2 0
1567 1167 4 0
2338 133 2 0
2310 426 4 0
1919 69 1 0
7605 3975 6 2
2484 663 2 0
3395 822 9 1
1019 99 2 0
3619 712 3 1
2257 800 3 1
2498 851 3 0
1009 134 3 0
7251 6487 4 4
1813 192 5 0
2315 335 4 0
2813 1260 5 0
1552 462 7 0
1414 222 2 0
436 337 5 0
117 7 1 0
1673 376 5 0
1657 250 5 1
2836 331 3 0
1022 188 3 0
3703 7 1 0
4569 2522 2 2
2268 366 5 0
2211 242 4 0
1799 530 4 0
1904 1057 3 1
2162 615 6 0
4386 1896 9 0
3310 523 5 0
4930 2678 3 2
2820 812 7 0
1391 426 5 0
942 172 3 0
5181 1748 7 0
1625 272 2 0
1962 857 3 1
4221 1932 4 1
1254 326 5 0
4070 632 6 0
2814 331 6 0
2500 67 3 0
2402 418 3 1
2018 662 1 1
1997 961 5 0
1712 33 1 1
3180 609 2 0
3175 585 6 0
2901 499 7 1
1923 643 2 0
1731 805 2 0
1284 707 4 0
3666 320 5 0
1492 9 1 0
2115 58 1 1
1001 33 1 0
3901 352 3 1
3079 126 3 0
5949 3945 5 2
2495 254 3 0
337 101 3 0
1288 190 4 0
5098 2731 5 2
2293 238 4 0
2978 213 2 0
787 106 2 0
3993 2216 6 1
2917 27 1 0
3832 313 4 0
4094 3623 6 2
3269 1776 2 1
2120 191 3 1
1176 33 1 0
4015 400 4 1
2771 164 4 0
5500 4123 6 2
2283 338 4 0
623 126 4 0
1495 252 5 0
5316 2630 4 2
1834 202 3 0
3105 33 1 0
816 118 3 0
4285 2289 7 1
2833 118 2 0
3970 478 5 0
5870 4802 9 2
1210 37 2 0
2059 1580 1 1
2704 1131 5 0
2622 417 4 0
1766 168 4 0
2356 78 2 0
1702 29 1 0
1548 831 7 0
583 27 1 0
236 172 3 0
2459 440 5 0
3568 569 5 0
3688 1121 4 0
3430 932 3 1
2141 564 7 0
2811 407 8 0
623 240 3 0
1332 192 4 0
734 351 6 0
2680 337 2 0
1034 127 3 0
1292 301 4 0
1586 219 3 0
855 264 4 0
1745 27 1 0
3943 1483 1 1
7358 5883 4 2
2436 322 5 0
4744 2895 6 2
782 175 2 0
3409 2838 6 1
2729 2563 2 1
2795 246 4 0
4038 504 3 0
3341 1193 5 0
5475 2882 4 2
2291 329 3 0
2030 211 5 0
869 294 4 0
1069 301 3 0
6624 6223 5 3
3404 1898 7 1
1434 451 5 0
6650 5614 5 2
4736 2397 6 1
10650 8008 4 4
4536 804 8 0
601 133 2 0
2298 561 5 0
3890 763 6 1
5111 3652 6 1
6422 4944 4 2
2331 507 9 0
566 124 3 0
2636 85 2 0
3941 3436 11 1
1366 340 4 0
3422 882 6 1
3474 2641 2 1
2706 27 1 0
4317 1572 2 1
2975 27 1 0
4385 479 5 0
1437 643 4 1
2446 543 4 0
3328 178 3 0
1600 303 3 0
1361 221 3 0
1546 84 2 0
829 49 2 0
3292 296 3 0
809 7 1 0
1362 29 1 0
3355 707 3 1
1171 501 6 0
3375 209 4 0
2773 446 7 1
2154 613 6 0
2083 816 4 0
1576 624 5 1
2334 256 1 0
3802 376 6 0
2241 27 1 0
4208 591 8 0
2104 1195 4 0
3752 1165 9 1
3507 925 5 0
3686 1166 4 1
1626 1375 4 0
613 325 3 0
3059 547 5 1
2734 33 1 0
418 27 1 0
3396 610 2 1
4095 2628 3 1
2335 942 5 0
1720 708 7 1
2479 476 3 0
3888 547 8 0
1872 120 2 0
5149 1364 7 0
2190 1279 5 0
3683 1238 5 0
4750 2210 3 1
3929 1361 6 1
1712 1425 5 0
5504 5349 5 3
3302 773 7 1
3072 438 3 1
665 27 1 0
825 7 1 0
1116 7 1 0
1775 563 3 1
2969 53 1 0
4780 1785 4 1
1609 129 2 0
1406 112 2 0
1736 799 3 0
5235 4230 5 2
3403 548 6 0
3422 610 2 0
2507 784 5 1
510 316 4 0
2206 165 3 0
2272 548 6 0
1587 1042 3 0
773 27 1 0
1223 185 4 0
1525 43 2 0
1900 468 3 1
4079 849 3 1
2480 241 2 0
4692 3242 3 1
1804 112 2 0
2076 808 4 0
5171 4230 5 2
3613 466 5 0
3871 704 3 0
4947 3258 5 2
764 316 4 0
2615 165 3 0
7759 5828 6 3
6345 5571 5 1
7629 7054 3 4
3839 3435 2 1
4249 2885 5 1
1248 576 3 0
1865 53 1 0
3125 2377 3 1
1822 654 9 0
2621 799 8 0
1823 1212 3 0
1958 1690 5 0
5804 2375 16 0
3152 1302 10 0
3344 847 6 1
2516 630 2 0
4393 2728 2 2
1794 7 1 0
2371 1111 3 0
4329 1936 5 0
826 774 3 0
4349 2891 5 1
2216 1474 9 0
3099 1309 5 0
1509 1040 3 0
1829 1059 3 0
3022 1157 4 0
2122 1462 5 0
3538 3297 6 2
3119 360 4 0
3005 1000 4 0
3643 1493 6 1
2410 40 1 1
1708 86 2 0
2233 641 2 0
1875 521 2 0
1644 27 1 0
5782 3952 3 2
2318 531 5 0
1332 122 3 0
4950 888 3 1
2492 588 5 0
3784 760 6 1
2036 328 4 0
736 261 5 0
4250 3992 6 2
1874 70 1 0
3911 2377 2 1
2238 935 9 0
3602 3111 10 1
1530 7 1 0
2098 7 1 0
2536 910 4 0
2177 705 10 0
745 106 2 0
1339 386 4 0
1082 476 7 0
1567 926 9 0
1556 51 1 0
2310 161 3 0
1919 16 1 0
4319 229 3 0
2484 588 5 0
3395 760 6 1
1647 328 4 0
1019 206 4 0
1627 1090 4 1
1949 526 1 1
1858 361 1 0
1471 548 5 0
3691 3147 10 1
1813 7 1 0
2315 7 1 0
2611 910 4 0
2567 600 8 0
665 66 2 0
1414 204 2 0
436 360 5 0
1178 721 7 0
2234 1070 3 0
1657 87 2 1
3816 843 4 0
1022 67 1 0
3150 1037 3 0
477 64 2 0
3703 7 1 0
3038 89 1 0
2336 168 3 1
3407 1428 5 0
2211 368 2 1
1409 168 3 0
9906 7285 5 3
924 139 2 0
2162 267 3 1
2804 386 4 1
1391 422 3 0
686 69 2 0
4780 1265 4 0
2371 1175 6 0
1217 55 1 1
3227 935 5 0
572 67 1 0
3280 1323 5 0
689 27 1 0
4070 1105 7 0
2814 135 3 0
2474 118 2 1
3619 1711 7 0
2402 315 1 1
2153 480 5 0
9736 7016 3 3
754 222 3 0
1712 161 2 1
2531 263 3 1
1924 1373 6 0
656 7 1 0
4918 1246 6 0
1492 193 4 0
2842 636 2 1
3960 2082 2 1
1085 81 1 0
3901 82 1 1
2657 27 1 0
1713 203 1 0
2495 49 1 0
337 90 3 0
1288 27 2 0
3402 683 2 0
7220 6222 7 3
4128 1249 5 0
1349 1016 4 1
1856 107 2 0
3406 846 7 0
2917 249 5 0
6253 5969 8 3
7376 3347 6 2
1302 242 5 0
1766 7 1 0
3157 1247 5 1
5484 3383 3 2
1353 251 2 0
3475 287 4 1
3365 383 4 0
1751 129 3 0
2283 132 2 0
623 211 5 0
1495 281 5 0
3383 825 3 0
7609 6462 10 3
4346 1365 7 0
1800 1207 9 0
3888 2067 5 1
4448 1445 10 0
2680 57 2 0
6640 5686 5 3
7344 3518 8 2
628 102 2 0
1210 325 4 0
1278 560 7 0
6042 4103 5 2
2683 501 4 0
2007 1764 5 0
2818 674 3 0
5365 3276 7 2
2012 872 6 0
3637 2951 6 2
1223 504 5 0
1233 405 6 0
3018 831 6 0
3081 7 1 0
2976 629 2 0
2606 203 1 0
1760 125 3 0
1784 18 2 0
623 202 1 0
3385 2097 4 2
734 27 1 0
976 117 1 0
855 27 1 0
5793 4091 4 2
2784 337 3 0
1431 1188 5 0
1819 103 2 0
1453 11 1 0
1644 166 3 0
3738 2781 5 2
959 234 4 0
649 165 3 0
2112 137 4 0
3134 265 4 0
3104 455 3 0
2342 112 2 0
2291 7 1 0
2030 49 2 0
1416 1024 5 0
1069 27 1 0
529 349 5 0
2957 491 7 0
3552 1052 5 1
601 27 1 0
1644 239 4 0
3332 379 4 0
1200 36 2 0
1938 117 2 0
2331 481 5 0
1592 391 5 0
2871 432 6 0
433 27 1 0
1924 480 7 0
1053 7 1 0
2706 33 1 0
3061 422 5 0
3720 1052 5 1
372 107 2 0
7705 6218 2 2
3328 168 2 0
1006 36 2 0
3053 1361 7 0
2173 277 2 0
829 158 2 0
2569 27 1 0
809 41 2 0
1362 343 4 0
1039 106 2 0
3375 33 1 0
2630 301 3 1
302 185 2 0
1774 342 4 0
2083 1339 8 0
2225 817 7 1
4187 2522 9 1
3802 472 4 0
3216 1134 4 0
2401 19 1 0
3720 159 1 0
1382 203 1 0
3180 357 2 0
4004 1597 3 1
1298 704 2 1
2611 358 5 0
1129 356 5 0
2337 684 6 0
6227 3800 5 2
1290 491 8 0
2652 139 2 1
324 28 1 0
2397 376 5 0
2335 1275 7 0
1720 699 6 1
4690 2426 8 1
3549 406 3 0
2865 635 2 0
3141 55 2 0
3806 395 2 0
1653 779 4 1
3683 1038 3 1
4090 1924 4 1
1781 1131 3 1
2812 442 6 0
936 464 6 0
2482 582 5 0
5974 3714 4 2
665 439 7 0
4160 2323 3 2
5656 4297 7 2
4074 808 2 1
2988 426 3 0
1234 83 3 0
3094 779 6 0
1736 565 8 0
1606 53 1 1
2590 155 2 1
3422 610 2 0
1287 27 1 0
510 126 2 0
5250 2635 3 1
1598 27 1 0
422 64 2 0
2446 597 6 0
2669 1502 6 0
2561 1081 3 0
3088 179 3 0
1574 1302 3 0
2689 1423 5 0
1409 75 1 0
4079 979 6 1
2480 155 2 0
1934 288 7 0
2196 124 3 0
1461 589 3 1
2242 454 4 0
3290 400 6 1
3871 897 6 0
1506 296 3 0
3578 3328 5 1
1784 45 1 0
1852 349 6 0
6693 6200 3 2
9080 6771 10 3
3214 1924 2 1
3261 1450 5 0
3241 392 2 0
1108 496 5 0
1197 193 3 0
861 360 4 0
415 29 1 0
1794 402 5 0
678 181 4 0
989 261 3 0
1917 148 2 0
2295 33 1 0
675 253 5 0
2906 155 3 0
745 283 5 0
3789 1653 9 0
5822 3676 5 2
2516 583 3 1
3210 691 5 0
1999 300 4 0
2371 857 5 0
5162 3556 3 1
4309 470 5 0
1428 971 3 0
1300 852 4 0
854 774 3 0
2634 1235 7 0
1509 1058 6 0
1428 630 2 0
3022 609 2 0
2444 685 3 0
2474 2109 2 1
3119 204 1 0
1108 629 2 0
3301 1314 5 0
2629 179 1 1
2982 965 5 0
2862 620 2 0
2282 861 3 0
1875 851 3 0
4768 2966 2 1
6526 2744 4 1
1948 93 2 0
2318 493 6 0
2308 758 9 0
3929 305 4 0
2203 253 5 0
4385 3212 4 2
4379 3411 5 1
736 120 2 0
1377 764 4 0
1874 7 1 0
3911 2299 2 1
2612 1649 3 1
2871 1729 6 0
1530 7 1 0
2098 80 2 0
2536 1091 3 0
2956 1025 5 0
745 289 3 0
1339 446 5 0
277 9 1 0
1567 1092 6 0
2338 476 8 0
2310 151 4 0
1919 658 7 0
4319 108 2 0
1957 118 3 0
3996 3294 6 2
4236 3220 3 1
1019 289 4 0
1627 1625 6 1
2257 703 3 1
3844 2436 4 1
3045 1811 5 1
3121 1979 8 0
2001 486 3 0
2765 831 5 0
4059 2210 4 1
1694 334 3 0
665 13 1 0
1414 471 6 0
334 9 1 0
1178 897 4 0
1657 46 2 0
2499 153 3 0
1022 35 2 0
1558 1225 4 0
3703 60 1 0
3895 1592 6 0
2737 409 4 1
2268 127 2 0
2211 242 3 0
1263 304 4 0
1799 120 2 0
924 447 4 0
4044 985 8 0
1391 229 3 0
942 136 2 0
6039 2126 7 0
1217 46 2 0
2666 235 4 0
572 13 1 0
1725 1084 3 0
3334 139 2 0
4200 1520 5 0
2474 409 4 1
2500 284 3 0
2402 300 4 0
1625 304 4 0
1894 472 1 1
1315 447 4 0
4139 985 8 0
871 229 3 0
1284 136 2 0
5670 2025 6 0
2377 305 2 0
2953 1050 3 1
1896 1234 6 0
1460 231 4 0
3901 239 1 1
2657 27 1 0
1713 181 2 0
1894 7 1 0
337 33 1 0
1288 13 1 0
2539 211 2 0
1001 80 2 0
2978 222 4 0
1349 454 2 1
2770 293 4 0
1188 135 2 0
3385 667 3 0
3832 312 5 0
1302 181 2 0
2044 592 4 0
3157 1050 3 1
1693 1234 6 0
1114 128 3 0
4015 350 3 1
2771 27 1 0
1751 181 2 0
2283 338 6 0
623 98 3 0
2706 777 2 1
2507 33 1 0
2122 379 5 0
3424 610 2 0
1317 521 3 1
2009 7 1 0
2880 1475 5 0
5162 2044 4 1
3970 380 5 0
628 7 1 0
1210 378 4 0
705 27 1 0
1706 201 3 0
2622 331 2 0
1766 53 1 0
2356 382 6 0
1702 300 3 0
2010 46 2 0
1902 629 2 0
1223 465 4 0
1233 917 3 0
3018 601 6 0
3081 300 3 0
2976 301 4 0
3430 817 6 0
2141 457 7 0
1837 157 3 0
623 118 2 0
892 7 1 0
734 535 4 0
976 51 1 0
1630 642 2 0
8766 7006 4 3
2254 27 1 0
2127 635 6 0
2436 545 9 0
9443 7859 8 4
6468 4424 2 1
7597 6846 3 3
1307 901 7 0
649 7 1 0
3243 1116 4 0
4984 1553 4 1
5595 3431 6 1
4792 2525 4 1
2291 151 3 0
2577 388 2 0
4476 4234 5 1
2183 856 4 0
2637 1996 5 1
3647 695 6 0
3153 956 7 0
3552 430 4 0
601 120 2 0
1824 177 3 0
1053 219 4 0
12395 9082 5 5
5111 3509 3 1
1938 37 2 0
7889 6399 4 3
5603 4331 4 1
2636 17 2 0
1366 259 4 0
1182 718 5 1
4420 852 7 0
2706 67 1 0
2263 7 1 0
3572 962 8 0
2975 157 2 0
835 399 5 0
7234 5522 3 2
3841 2942 6 1
3869 727 6 1
4731 3715 4 1
6300 5204 3 2
1546 202 3 0
1470 404 3 0
