6656 4856 2 1
5464 3325 6 1
15397 14478 8 4
6832 5640 4 2
4942 2387 4 1
10067 7678 7 1
7247 5844 2 1
3011 2368 1 1
8590 6686 1 0
8917 7052 6 0
6126 5106 2 1
7983 6878 4 1
6497 3359 4 1
3777 1259 3 1
7343 6161 6 1
13575 9921 7 2
12396 10069 4 0
5677 3845 6 0
6476 4059 8 0
13284 12279 5 1
6098 4592 6 0
2445 205 1 1
7398 5020 2 1
5838 4292 2 0
4566 4412 2 1
14751 11984 7 0
8650 6876 6 0
4748 3936 7 0
7192 6156 6 1
8934 5519 6 1
10042 8950 3 2
2474 795 3 0
7271 7015 5 1
3589 2011 4 0
5559 1239 3 0
5720 3816 7 0
4446 2320 3 0
5247 3113 2 0
3336 2892 3 1
3986 2484 3 0
2650 657 2 0
3062 805 2 1
6861 6380 5 1
8230 6532 5 2
8216 5707 5 1
4022 2360 7 0
3125 2474 1 0
3967 3044 1 0
1917 197 1 0
1385 805 2 0
1179 970 2 0
11804 8503 2 1
4393 2437 5 0
11843 11109 7 2
3708 2508 5 0
9226 8861 2 2
7140 5256 4 0
5960 2025 4 0
3230 1085 3 0
10150 7679 5 1
10678 8824 4 0
5390 4683 2 0
1301 115 1 0
4872 3054 2 1
7278 5063 3 1
12292 11541 6 2
13022 11478 7 2
5531 3298 1 1
3595 1983 4 0
8098 7689 6 1
4175 3526 2 0
1837 197 1 0
3381 2938 4 0
5374 4328 4 0
10747 8194 1 1
8151 6483 6 0
4723 3241 2 1
5001 3954 4 1
6532 4751 3 0
3791 2438 5 0
6024 2164 4 1
6706 4881 4 1
5998 3425 5 2
4683 4304 5 0
7063 6985 3 3
3353 1856 3 1
2890 1233 3 0
3292 2337 2 0
1388 805 2 0
2287 629 2 0
4267 1995 4 0
2956 1407 3 0
2858 2254 4 0
9314 8798 7 2
14842 14606 6 6
788 702 5 0
3764 2174 3 0
4975 3546 7 0
5329 3546 1 0
4252 3005 6 0
7605 3568 2 0
4982 3074 1 1
6727 3852 6 2
5412 5224 6 0
14887 14871 7 6
4917 3152 5 1
3280 1640 4 0
4193 2744 3 0
5677 4898 4 2
2874 1042 3 0
5790 3799 4 1
5259 3669 6 0
3408 2681 5 0
4382 4036 6 2
15840 15013 7 6
1178 1129 6 0
6417 5007 1 0
14347 12117 6 3
4994 4109 3 0
10250 7196 4 1
7452 5307 3 1
6422 3821 1 2
10230 8393 5 1
13951 11723 3 0
7525 5994 5 0
25049 23332 10 8
5254 3988 4 0
8192 6232 5 1
7390 4841 5 1
6377 5116 4 0
3601 2354 1 0
17164 13588 11 3
9051 7805 7 0
13351 11104 4 5
3970 3102 4 0
5777 2498 5 0
7389 4890 3 2
7023 4948 4 2
8074 6279 5 2
13814 11078 5 1
3228 2100 4 0
10910 9186 7 3
754 68 1 0
3941 2468 5 1
6136 3541 5 1
1739 484 2 0
8561 7690 6 1
9066 4921 7 1
4801 3464 5 1
5656 4083 3 1
5058 1369 1 0
9065 6753 3 1
3586 2039 5 0
6141 4058 1 0
1286 965 3 0
6802 4941 5 2
4942 2636 3 2
5249 2209 4 0
3308 1930 2 1
6162 5674 4 2
5250 3484 5 0
2272 588 2 0
1269 804 2 0
1814 671 2 0
8592 8078 5 0
2936 1664 3 0
20168 17231 1 5
5020 4177 6 1
13272 11742 7 5
14466 11079 3 5
6646 4341 3 0
1934 132 1 0
8581 5840 4 0
2446 1894 4 0
5801 4375 4 2
11670 9411 9 2
8909 5526 5 1
1854 666 2 0
4566 3995 2 2
5255 2706 3 0
2721 949 2 0
5814 4807 1 1
3753 2621 2 1
13158 12738 3 3
7475 6342 3 2
23558 20268 4 7
5923 5057 7 1
3665 2512 6 0
3766 1409 3 1
7175 5132 5 1
7514 3685 4 1
4329 2603 3 0
2713 401 4 0
3789 1347 3 0
3833 3442 3 1
3986 2740 4 1
3483 1406 3 0
3089 2956 2 1
2295 75 1 0
6601 4019 5 1
5632 3932 4 1
678 354 3 0
2380 1794 1 0
1917 27 1 0
1385 794 3 0
6865 6653 3 3
8032 5112 1 0
8231 6856 6 3
7357 6731 9 1
5673 4100 8 0
16953 14753 4 7
15986 13822 9 3
11608 7527 6 2
6551 4797 5 0
2222 53 2 0
3301 1347 3 0
5390 4660 5 1
5787 4556 6 1
5836 3706 6 0
5804 5751 2 2
1804 447 2 0
7117 4806 7 1
6737 5408 6 1
2473 1628 2 0
2790 1794 1 0
4812 3242 3 1
9881 9153 7 3
259 49 1 0
8990 6357 4 0
12447 10906 5 5
3669 1768 4 0
7210 6293 1 0
5227 3127 3 1
6664 4963 3 0
7763 3315 1 0
9214 6660 6 0
6396 5597 3 0
11044 7622 9 0
3353 1843 3 0
8259 6767 3 2
16515 14850 7 4
10753 9296 5 3
10015 9530 4 1
15577 15298 5 5
9002 8361 6 1
2189 2048 4 0
4476 2758 5 0
10242 9023 5 0
3360 905 2 0
5251 3643 1 0
10340 5960 5 0
8073 5422 4 0
6370 5582 4 0
9640 6968 9 0
1949 48 1 0
3280 1217 1 0
17197 15354 9 4
3552 1942 2 0
6883 5654 3 0
6966 6478 5 0
6590 6513 3 1
305 202 1 0
5466 3696 3 2
5789 4770 3 2
6309 3007 3 1
5250 4591 9 0
3868 804 2 0
10988 8712 4 0
11288 9052 6 1
4488 2236 4 0
2886 447 2 0
3445 2009 4 0
9076 7465 7 0
1904 804 2 0
4128 2760 5 1
1963 27 1 0
5534 4790 6 1
10760 6854 5 0
4630 2848 4 1
10084 8630 5 0
2666 385 1 0
4652 3853 7 0
4070 875 1 0
9677 7627 2 0
10089 7839 4 1
2500 556 2 0
9525 7479 5 0
6936 5505 2 0
8734 6981 7 0
2937 2118 3 1
2331 1097 3 0
6314 4724 5 1
7095 6122 6 2
12533 8963 3 0
1980 910 2 0
5155 2809 7 1
4182 3025 2 1
5939 2810 4 1
5344 3184 5 0
2628 806 2 0
3955 2613 5 0
10927 9899 6 4
9062 7472 5 1
10530 7342 4 1
18789 16056 4 4
7247 5313 4 1
2129 1574 3 0
3709 1861 4 0
2272 202 1 0
1269 203 1 0
2669 1321 3 0
5144 3587 3 2
4620 4438 7 1
4372 3509 4 0
5374 3292 9 1
4955 3451 4 1
7190 4190 6 2
5120 2626 3 0
8173 6997 6 2
4364 3181 3 0
9266 8642 3 2
7731 5949 1 1
15455 12433 7 2
19218 16847 6 4
4947 3506 1 1
3230 3141 2 0
8366 6131 6 2
8650 6575 7 2
1554 1234 3 0
5171 3934 6 0
6661 5250 4 2
5616 4966 9 1
12796 12701 8 4
6815 5477 11 0
3393 2865 9 0
7175 5034 6 0
678 70 1 0
989 131 1 0
7510 5941 7 2
5297 4922 11 0
2533 2410 6 0
2906 131 1 0
9147 7468 6 2
4184 2028 6 0
20151 17453 8 5
6957 4428 5 2
6144 3507 2 2
1495 138 3 0
9527 7961 7 2
17007 15996 6 7
7307 5705 8 1
4619 4252 6 0
6183 4522 8 0
4173 3766 9 0
8976 6962 8 0
7341 6511 6 2
12739 11895 7 4
6890 5213 7 1
2619 2188 5 0
6759 6180 6 2
9562 6836 6 0
1551 33 1 0
3005 629 2 0
14365 12010 7 1
4733 2843 6 1
4767 2270 5 0
10542 8599 2 4
3595 2109 5 0
4826 3752 6 1
1644 128 1 0
13384 11669 5 5
4379 2787 6 0
6006 3591 9 0
10105 8875 6 0
6704 2892 6 1
1571 665 2 0
4995 4373 9 0
3952 3486 5 0
17042 16478 5 7
3353 1232 3 0
7970 6322 8 1
5597 4663 4 2
6444 5671 7 0
2098 35 1 0
6291 4748 5 1
4104 3299 3 1
13255 13028 4 6
4646 4525 5 1
7228 7094 6 0
4476 2708 2 1
5198 4208 7 0
4808 2760 5 1
9319 7668 4 0
4319 356 3 0
3123 2457 3 0
6370 5176 10 0
4413 4197 4 0
6238 6095 4 1
1949 7 1 0
3844 1991 2 0
3045 1926 4 0
5677 4969 5 0
4342 1877 4 0
4689 3274 6 0
665 176 1 0
3383 2929 6 0
334 174 1 0
9440 9375 6 4
5400 3474 4 1
8311 7335 5 1
7166 4602 2 1
2671 1956 1 0
9062 6720 4 2
17339 14247 3 5
6898 4448 6 0
9449 7420 10 1
7175 5325 7 1
12427 10519 5 1
6208 5186 8 1
4561 3271 6 1
5928 5444 7 0
5679 4012 5 1
6144 3839 5 1
5823 4162 6 0
5534 4587 2 1
7109 3206 3 0
9285 7317 3 0
6617 5180 5 1
4849 2416 2 1
8214 7531 3 2
10688 8528 7 2
11259 7349 1 1
6195 3833 3 2
9056 6835 4 3
3619 1677 3 0
9525 7582 1 1
4220 2791 3 1
3487 1868 3 1
4173 2894 4 1
4223 2760 6 1
5275 2877 4 1
5120 3737 3 1
7095 6394 5 1
9467 5846 7 0
6021 4783 8 1
4745 3441 4 1
4211 1222 3 0
9065 6548 9 2
2628 1211 3 0
5161 3122 4 1
3978 3627 9 0
6802 5143 5 2
3984 1274 3 0
9462 7028 5 3
4438 3139 5 0
6162 5937 7 0
12311 10002 6 2
5319 3247 2 1
6366 5981 4 1
4623 3550 3 1
1750 1343 1 0
4403 3034 5 0
6025 4857 6 0
5552 2136 3 0
5368 4388 7 1
4149 2996 4 1
4267 1222 3 0
8412 6089 9 1
1934 91 1 0
3543 1245 3 0
2446 1483 4 0
5801 4286 5 1
3290 655 2 1
7792 5144 6 1
6377 4811 6 1
6671 5937 7 0
8844 7103 8 0
5654 3502 3 1
5814 4958 2 1
4726 3550 3 1
1433 1343 1 0
3533 2488 4 0
3180 2070 1 0
5132 2136 3 0
3038 2465 5 0
9394 9075 3 2
4097 1936 1 1
4277 2524 2 0
8718 8124 10 0
3967 2812 1 0
10014 7827 2 0
8230 6586 2 2
4406 3997 2 1
3410 760 1 0
9673 8978 7 2
6980 4459 4 0
5069 4470 4 0
7757 5551 5 1
8648 6307 7 0
5226 3746 3 2
7794 5649 7 0
2371 758 1 1
10329 7769 6 1
5942 4522 4 0
2357 1936 5 0
826 612 2 0
9056 6660 5 1
3861 1623 1 1
1509 1148 3 0
4175 3451 3 1
9829 7974 7 0
7726 6409 4 0
2474 2317 2 0
4705 1966 3 0
5596 5247 5 2
3005 781 2 0
2279 1794 4 0
2982 893 2 1
7304 4692 5 1
1708 70 1 0
7116 5694 7 1
3951 2692 4 0
4294 2689 1 1
6408 4651 5 1
7317 5880 4 2
6532 4744 2 1
15226 13963 8 5
10265 6357 7 2
7040 4956 4 0
821 170 1 0
10130 9437 8 4
4250 1511 2 1
4595 2659 1 0
5665 4068 5 1
2612 1568 5 0
2287 228 2 0
11038 9081 3 2
11371 9701 3 2
3191 2650 6 0
2818 2064 3 1
277 136 1 0
6997 6665 7 0
6486 4916 2 2
6328 4112 1 0
15022 13630 6 5
10340 6121 5 2
6956 4893 3 0
3996 3432 1 1
10063 9239 6 4
4183 1505 4 0
5690 4026 3 1
5418 3443 3 1
2158 1265 3 0
3120 1611 4 0
4342 2330 5 0
7932 6076 2 3
3408 2353 4 0
12835 12062 5 6
4257 4152 3 1
6543 6346 5 0
3988 2734 3 1
3590 2790 2 1
10169 7838 6 1
12041 11092 1 1
11396 7662 2 3
9469 6956 4 2
12131 10027 1 2
12158 10221 8 1
4325 2028 4 0
8204 7162 2 0
4561 3027 1 2
2339 1802 4 0
5595 3009 5 0
6952 5652 5 1
3601 2758 1 2
7109 3078 2 2
2775 1814 2 1
7018 6097 6 1
8730 6298 4 0
17957 17363 3 1
4460 1183 2 0
5459 3120 4 0
13579 10997 4 2
5898 3767 1 0
8332 6365 6 2
11389 10410 4 4
10068 8638 3 2
754 27 1 0
3175 67 1 0
6314 4823 3 1
3906 2791 4 0
9888 6211 6 2
4273 2171 3 1
6894 5384 3 2
6850 3593 3 2
4780 2204 3 0
1609 112 1 0
10339 9151 4 1
1876 1283 3 0
7712 6430 5 2
4432 1938 3 2
9255 6629 5 2
2507 1144 1 1
2129 1897 4 0
13112 11125 3 1
7250 5034 6 0
3625 3136 1 0
6327 4748 6 1
1564 199 3 0
10859 7830 4 0
3777 1664 2 1
6474 4940 2 2
7190 3706 4 2
4079 1736 2 0
1934 425 2 0
2416 805 2 0
1380 805 2 0
4726 3650 4 1
4982 2480 4 2
3871 806 2 0
2842 1596 2 1
1633 1407 3 0
9713 7186 4 0
6248 4585 5 0
3879 3297 2 0
6052 4321 5 1
2114 736 4 0
11039 7391 3 0
457 27 1 0
3839 3674 2 0
13436 12927 8 1
10327 8742 7 0
8191 7724 8 0
4281 3575 3 0
8599 7029 4 1
9422 8146 5 2
10444 7945 7 1
13537 11043 10 0
7528 7083 8 0
2225 330 1 0
9271 8665 10 0
7178 5304 6 1
11845 9727 9 2
8510 8305 4 1
10393 8213 7 0
8923 7592 5 1
10826 8889 6 0
13170 11441 9 1
17407 13657 9 4
10481 9922 3 3
9672 9395 1 2
5358 4901 5 1
4980 3143 4 1
2473 1829 5 0
5043 4390 3 0
6133 4374 3 0
7726 6037 4 0
5531 3163 4 1
7605 4816 7 0
2619 2268 5 0
9838 7529 2 1
2279 1325 3 0
7278 5225 5 1
6601 4335 5 1
2474 2015 1 1
3294 1943 4 0
1301 202 1 0
4294 2316 3 0
6408 4637 5 1
5960 1406 3 0
2469 2067 2 0
1377 787 1 1
11093 9102 2 5
5216 3724 1 0
5886 4924 2 0
12538 11361 3 4
4746 2714 2 1
3300 1304 4 0
2818 2241 4 0
4646 4497 8 0
1996 698 2 0
9763 7889 4 2
2308 1084 3 0
5868 4829 4 0
2858 1715 3 0
5170 3321 7 0
10271 10072 4 4
10762 8884 5 0
7763 3400 5 0
5257 3944 4 0
10830 9997 8 2
3065 2381 4 0
490 7 1 0
3397 1406 2 1
9301 6928 3 1
6928 5610 6 2
7251 6293 1 4
2874 1318 1 0
3292 1304 4 0
2862 2241 4 0
4503 4497 8 0
1703 698 2 0
9807 7889 4 2
2904 1084 3 0
7328 6680 7 1
2700 1715 3 0
4689 3153 6 0
11313 10469 5 4
6328 3952 5 1
6457 2718 4 0
5579 3613 3 0
5631 4967 8 0
4999 2802 5 0
10137 8665 2 0
13820 10579 11 1
8583 7685 9 0
12520 10278 3 0
11874 8704 9 0
11682 9529 11 1
2336 125 1 1
7041 5202 7 0
5676 3262 7 1
4745 3458 5 0
6806 3635 6 0
13041 12260 6 3
15703 13918 10 2
4676 3716 1 0
7109 3395 2 2
4630 2186 4 0
5664 4829 1 0
9466 6656 4 0
5592 4707 4 0
7307 4840 3 0
11818 8485 8 0
8855 6714 6 1
3226 634 2 1
5898 3840 6 0
4048 1575 2 1
1625 202 1 0
4986 1813 4 0
6818 5742 6 1
9354 7725 9 2
4413 3716 1 0
3666 7 1 0
3822 3113 3 1
4801 3489 4 1
8721 7364 5 2
8205 5243 5 0
13805 11247 3 1
9012 7725 5 0
6999 4999 6 0
1876 1589 2 0
1814 889 1 0
7028 4061 6 1
11209 8201 5 2
3636 2383 1 1
6162 5362 6 0
8590 6385 3 0
5319 3235 8 0
7346 6428 4 0
5552 2347 5 0
2952 2415 5 0
2554 1615 2 0
2885 1578 1 1
6575 3553 3 1
11505 8493 3 1
4201 2810 4 0
3261 1720 1 0
7848 7521 5 2
3753 2813 4 0
4982 2701 6 1
6804 3959 6 1
2842 1277 3 0
5160 5042 10 0
5255 3211 1 0
3787 1610 3 0
5814 4750 3 0
4654 1338 1 0
14913 13199 6 3
9175 7855 9 0
1806 1459 1 0
8905 7162 2 0
12078 8073 7 1
7621 5883 6 0
10876 8462 6 0
9767 7418 9 0
11499 11223 6 1
14506 13016 4 1
16513 14554 5 3
13387 11551 5 3
8594 8280 3 0
6815 5221 2 1
16749 14519 8 2
9527 7573 9 0
7020 6317 5 1
5531 4377 4 0
17387 15215 9 2
8086 7540 7 0
11306 10895 8 2
8782 5749 4 0
14984 13199 6 3
9585 7855 9 0
2216 1459 1 0
8976 7162 2 0
12448 8073 7 1
7515 5883 6 0
11306 8462 6 0
9838 7418 9 0
11929 11223 6 1
13874 12799 9 0
16087 14554 5 3
13817 11551 5 3
8915 8280 3 0
6886 5221 2 1
17027 14519 8 2
9170 7573 9 0
6663 6317 5 1
5043 4377 4 0
16815 15215 9 2
8496 7540 7 0
11627 10895 8 2
8990 5749 4 0
6410 4966 5 1
2318 607 1 0
4522 2928 5 0
10265 6556 2 1
3403 1947 4 0
2469 1959 4 0
11044 7724 4 4
4595 2703 4 1
13881 12225 6 5
4979 3988 5 1
4723 3964 4 1
3885 2200 9 0
3011 702 2 0
15348 13283 7 1
1119 613 1 0
1082 556 2 0
3050 2401 3 0
6782 5075 6 1
4808 2616 6 0
5251 3938 4 2
16419 12765 5 3
8104 6568 5 2
1019 679 3 0
8590 5864 4 3
2257 716 1 1
3280 1810 4 0
2158 1316 4 0
3691 3045 4 1
1813 7 1 0
4650 2522 2 1
14150 11919 6 1
3408 2541 6 0
8371 8061 5 3
1424 1274 6 0
3468 938 2 1
3590 2348 6 1
3816 1570 4 0
4559 3279 1 2
13962 11984 6 4
3868 886 1 0
3038 67 1 0
6496 4678 5 1
5676 3216 4 1
5127 4051 6 0
7187 6059 3 1
9049 6981 5 1
8190 6962 7 0
3494 1796 2 0
3601 2309 5 0
10760 6650 8 0
6625 4587 3 1
16710 15807 12 4
6269 3862 1 0
5986 5418 2 0
16815 14567 7 4
9164 6204 5 0
9677 7397 3 0
3086 806 1 0
8703 6404 3 2
6375 4999 2 1
5559 4514 1 1
7968 6562 4 1
6983 5683 6 0
5510 4136 2 0
5901 4969 3 0
9888 6368 7 0
1564 470 4 0
6894 5442 4 0
4074 683 4 0
6963 4408 6 0
4131 2518 5 0
9988 7831 6 1
1736 706 1 1
3755 1808 4 1
15548 12338 6 2
1858 739 2 0
11346 10231 4 3
10209 9906 6 1
5250 3134 6 0
15708 14107 5 0
3625 2813 6 0
18789 17699 6 5
1750 1405 4 0
5416 3854 1 0
4165 2654 6 0
3356 1994 2 0
6575 3449 8 0
5598 3036 1 0
2206 805 2 0
7070 4832 3 1
1461 706 1 1
2857 1406 3 0
12469 9472 4 2
4364 3135 2 1
6377 4889 3 1
4566 3825 1 0
2615 566 1 0
12175 10181 3 0
1988 1566 3 0
16039 14988 2 5
2320 1789 4 0
6052 4351 2 0
1197 100 1 0
1694 1379 3 0
5318 3059 5 2
7794 6348 5 0
8718 8069 6 0
8722 7930 8 1
11942 10001 7 2
12685 11240 6 1
5801 5573 8 1
8032 5080 9 0
7528 6785 10 2
2225 104 2 0
314 27 1 0
13087 10984 8 1
9734 6765 4 0
6621 5097 11 0
8923 7749 8 1
13233 11671 6 2
9147 7487 8 0
4455 3864 11 0
2662 2477 4 0
3643 817 2 1
1759 260 1 0
1088 34 1 0
9800 9017 5 3
5455 3406 8 0
5479 4092 9 0
1462 944 1 0
8026 5531 2 0
1108 436 2 0
10678 8664 9 0
8767 8563 6 1
9112 7196 8 1
5524 2925 4 1
2282 845 3 0
6208 5036 3 1
5169 3430 4 0
4451 2456 2 1
8284 6763 5 0
11260 9233 6 0
5953 4543 2 0
10265 6261 4 0
