1325 537 6 0
889 79 2 0
1504 859 3 0
2380 203 1 0
1662 706 3 0
3470 205 1 0
1579 624 3 0
927 659 7 0
1759 922 9 0
793 305 3 0
618 183 2 0
2725 270 3 0
2741 506 4 0
1434 250 3 0
2812 374 4 1
2765 543 3 0
3607 212 4 0
520 233 4 0
1130 285 4 0
1226 692 4 0
2713 470 1 1
1995 415 3 0
3518 832 9 0
834 53 1 0
548 243 3 0
445 7 1 0
5205 3989 4 1
748 136 3 0
2033 338 4 0
2552 212 4 0
2737 666 4 0
4044 2754 9 2
2942 2816 6 1
2368 1061 6 0
2257 1023 3 1
3134 1775 3 1
2905 996 6 0
747 7 1 0
4903 1117 5 0
572 80 1 0
2702 1660 5 1
1332 538 3 0
2367 1097 5 0
1541 87 2 0
579 7 1 0
1834 33 1 0
2726 89 2 0
2932 677 3 0
1391 491 7 1
646 385 5 0
1684 314 3 0
1417 442 3 0
2610 1519 1 1
2661 376 5 0
749 7 1 0
3769 81 2 0
2291 1748 4 1
465 250 3 0
1506 20 1 0
1616 294 3 0
3943 1951 3 1
4747 2090 3 2
3538 1840 4 1
1900 913 4 0
8915 5606 4 3
4635 1185 7 0
2882 1458 6 0
3222 766 5 0
1893 1227 4 1
2909 1450 4 1
4189 803 5 0
3914 2325 6 1
6912 3972 8 2
1821 816 5 0
4922 2455 5 1
3385 675 3 0
6316 6038 5 3
2515 1128 4 0
2404 430 2 1
2864 683 4 0
1176 29 1 0
3475 83 2 1
3365 698 7 0
5930 4388 4 2
2283 31 3 0
623 146 2 0
1495 199 2 0
3970 561 4 0
3711 1710 4 1
5433 2845 6 1
1317 571 3 1
2738 650 5 0
2680 7 1 0
2519 2255 6 1
1210 264 4 0
1278 378 5 0
2010 27 1 0
3874 2386 7 1
1766 304 3 0
2356 201 2 0
4350 2996 6 2
922 175 2 0
1292 121 3 0
1902 840 3 0
583 27 1 0
236 41 1 0
3226 918 4 0
2622 7 1 0
2141 255 2 0
1784 108 2 0
4111 3351 4 1
1332 206 3 0
3563 1320 6 1
976 106 3 0
1630 454 6 0
1745 71 2 0
3506 2262 6 1
1856 337 4 0
2436 256 4 0
4744 2959 5 2
782 187 3 0
1644 196 4 0
1623 485 2 0
959 27 1 0
649 120 2 0
3104 899 4 0
2784 586 3 0
2291 7 1 0
2030 7 1 0
869 324 3 0
1069 206 3 0
3843 1320 6 1
3647 708 3 0
13598 11417 4 6
6977 4204 4 2
4536 620 3 0
1470 736 3 1
1053 171 2 0
3890 1043 3 1
2597 986 5 0
5363 3690 3 1
2331 427 2 0
5603 4532 4 1
3645 774 4 0
28989 28251 3 14
5283 4160 2 2
3422 996 2 1
3551 27 1 0
5917 2386 3 2
1203 27 1 0
2905 500 2 0
3061 735 4 0
2975 503 3 0
4385 375 2 0
372 67 2 0
1039 316 3 0
3869 1035 5 1
1600 640 4 0
2106 495 3 0
1546 206 1 0
5271 4701 4 1
2569 66 2 0
1290 594 4 0
1362 203 1 0
3355 770 1 1
3785 203 1 0
3375 130 3 0
1351 592 3 0
2630 195 3 1
302 77 2 0
1631 40 1 0
1342 532 3 0
1576 502 4 1
2834 259 5 0
6556 3065 3 2
2241 556 6 0
2911 319 5 0
3180 604 4 0
2635 438 2 0
890 209 2 1
2611 75 1 1
257 89 1 0
3661 974 6 1
3132 409 2 0
1290 410 2 0
7314 4459 4 2
1068 903 4 0
2397 836 7 0
2335 926 7 0
1516 433 6 1
2125 215 5 0
3351 7 1 0
2057 420 4 0
2844 221 3 0
3683 682 5 0
2882 689 3 0
1142 227 3 1
2812 157 2 1
504 240 2 0
2558 64 1 0
3072 597 3 0
1873 909 3 0
1277 533 3 0
2090 108 2 1
2880 1055 8 1
4074 1078 8 1
2988 510 3 0
2628 1061 6 0
1406 27 1 0
931 475 5 0
2517 528 6 1
2590 412 2 1
3422 436 2 0
1830 645 6 0
510 410 2 0
2654 519 4 0
4099 2332 3 1
1269 655 4 0
3481 1992 7 0
2010 127 2 0
3088 260 3 0
861 436 2 0
1834 656 3 0
1248 787 4 0
2627 993 6 0
1515 1236 7 0
989 76 2 0
1917 31 1 0
2295 337 3 0
13153 10766 8 5
2906 431 5 0
3109 2588 6 2
5247 3128 6 1
628 434 6 0
2516 707 4 1
8510 8162 5 4
2778 1133 8 0
2371 789 2 1
1935 126 3 0
10383 8757 10 3
826 493 3 0
1253 169 3 0
380 170 2 0
1759 73 2 0
1088 21 1 0
954 13 1 0
1837 124 2 0
1617 27 1 0
13159 10576 6 5
3119 287 3 0
3381 2472 4 2
2433 307 3 0
522 115 3 0
2982 778 4 1
8516 7922 3 4
1708 334 4 0
1301 69 2 0
3230 1391 6 0
9383 7564 4 3
1948 433 2 0
2318 348 2 0
1529 242 4 0
4950 1116 2 1
1571 786 6 0
2036 436 2 0
736 13 1 0
1377 1179 3 1
1874 281 3 0
1769 27 1 0
1538 57 2 0
609 71 2 0
2287 371 4 0
2098 202 1 0
1980 447 7 0
745 203 1 0
1339 409 2 0
277 202 1 0
591 552 4 0
1556 31 1 0
1783 7 1 0
1919 171 3 0
4319 713 1 1
1063 490 4 0
2632 1097 3 1
1019 336 5 0
490 430 2 0
1949 499 2 1
2498 790 3 0
1471 256 3 0
999 561 4 0
1813 273 4 0
4342 2157 2 1
1506 99 2 0
665 77 1 0
364 7 1 0
334 131 1 0
305 149 3 0
1673 590 7 0
1657 488 3 1
5052 2357 4 1
1022 516 5 0
3150 852 4 0
4773 1803 3 1
3038 126 2 0
2336 127 2 1
2268 427 4 0
3468 641 6 1
1409 7 1 0
2914 1080 6 1
924 430 2 0
1391 637 3 0
942 148 4 0
4106 416 2 0
1625 555 5 0
1217 43 2 1
2666 287 5 0
1254 639 5 0
2319 27 1 0
4070 870 5 0
4200 1543 2 1
6622 4297 3 2
2500 395 6 0
2402 433 3 1
2153 861 9 0
3259 1334 5 1
1315 385 6 0
1731 739 7 0
1678 1016 14 0
3666 7 1 0
536 53 1 0
3712 116 2 1
2628 87 3 0
745 106 2 0
377 127 2 1
640 295 5 0
3408 430 2 0
1536 128 2 0
456 203 1 0
1820 138 3 0
3259 208 4 0
1622 7 1 0
961 196 2 0
1882 686 5 0
3134 812 3 0
1956 71 1 1
3401 739 3 0
4071 631 3 0
3585 760 6 0
5341 4501 3 1
3795 170 4 1
2255 87 3 0
6552 5798 3 3
2373 1839 2 2
893 328 6 0
3887 869 5 0
1981 128 2 0
4906 4579 3 2
3042 829 5 1
7974 5039 5 3
1033 7 1 0
5458 4407 5 3
2390 1635 6 1
5534 3718 5 1
1884 330 3 1
3680 1204 4 1
3751 55 1 0
3027 760 6 0
967 207 3 0
1223 784 4 0
3241 912 4 1
539 7 1 0
1394 106 3 0
2804 27 1 0
1267 297 5 0
1290 43 2 0
1234 27 1 0
1912 209 2 0
2424 288 4 0
1621 616 3 1
245 13 1 0
1071 103 2 0
832 673 3 0
3232 33 1 0
1801 1148 4 0
1510 509 5 0
763 429 2 0
3491 832 2 1
744 353 3 0
973 7 1 0
3186 27 1 0
732 119 2 0
1382 202 1 0
1407 268 4 0
2037 342 4 0
2098 131 1 0
1367 741 4 1
477 238 3 0
407 7 1 0
899 409 2 0
3442 435 2 0
1289 136 1 0
1202 422 4 0
541 334 6 0
2825 60 1 1
2010 33 1 0
696 218 3 0
1088 97 3 0
1534 7 1 0
495 317 6 0
2233 184 2 0
1556 1329 4 0
4464 1653 5 0
3210 188 5 0
3080 450 5 0
1504 262 5 0
2380 605 2 1
2852 1697 6 0
3470 81 2 0
1579 250 4 0
448 309 5 0
985 149 3 0
2662 1857 7 0
618 258 5 0
3066 478 4 1
2087 445 6 0
2847 2784 5 1
1544 511 5 0
1775 599 5 0
232 41 2 0
2281 585 7 0
1671 1401 5 0
14743 11407 7 6
2576 27 1 0
2774 475 6 0
1226 423 7 0
2001 159 3 0
3877 2460 4 1
3518 394 4 0
1627 283 3 0
167 7 1 0
1859 1503 2 1
1346 218 3 0
748 72 2 0
3482 1948 3 1
1751 859 3 0
3562 1175 5 0
1985 844 6 1
1194 7 1 0
2407 117 1 0
2257 832 4 0
3712 7 1 0
1825 261 4 0
1688 1165 9 1
1959 744 5 1
2137 737 6 0
2702 2196 7 1
1187 259 3 0
2490 1304 10 0
579 256 5 0
1834 87 2 0
843 470 3 0
5069 3046 5 2
1834 663 7 1
2393 1029 5 0
2726 466 6 0
7500 6450 4 4
5160 918 4 0
3414 1395 5 0
2291 1267 10 1
1329 389 5 0
2394 693 7 0
465 27 1 0
1506 226 4 0
2377 969 7 0
2842 342 2 1
1424 191 1 0
3901 84 2 1
3079 358 3 0
4206 2457 6 1
3222 1230 6 0
725 439 6 0
1585 268 3 0
4438 1149 5 0
2293 211 5 0
2662 1351 7 0
2770 773 9 0
3385 332 3 0
342 7 1 0
2044 609 2 0
3157 739 6 1
2122 1042 3 0
4015 362 3 1
4603 1426 6 0
1424 7 1 0
2283 7 1 0
1132 610 2 0
2706 723 3 0
3499 132 2 0
2500 629 2 0
947 67 2 0
2738 648 3 0
3659 805 2 0
1416 1146 4 0
1850 977 3 0
1278 270 5 0
1653 50 1 0
1431 191 2 0
2633 2219 2 1
2356 201 4 0
1702 7 1 0
1548 919 7 0
3576 2855 2 2
5667 5308 8 2
1233 505 6 0
3018 637 9 0
6165 3278 8 2
2010 445 6 0
9074 7179 10 3
11091 10945 7 4
3385 2411 2 2
3434 1734 6 1
976 49 1 0
855 27 1 0
2446 678 3 0
1028 114 2 0
1431 748 3 0
1819 53 1 0
2128 417 4 0
782 309 3 0
1623 754 3 0
959 419 4 0
649 155 2 0
2112 226 4 0
2784 479 3 0
1745 62 2 0
2030 330 3 0
5159 4977 3 2
1069 119 2 0
2291 61 2 0
3552 735 2 1
4151 143 2 0
2883 907 11 0
3890 941 5 1
1614 424 5 0
4442 3309 4 1
8156 6629 3 3
1592 282 3 0
2636 194 3 0
883 439 5 0
6251 5165 3 3
6634 4906 6 3
1182 518 7 1
601 226 5 0
3018 386 6 0
3379 375 4 0
5496 1783 6 1
6762 4300 4 2
4385 543 6 0
2120 402 4 0
3328 595 2 1
1006 40 1 0
1446 313 3 0
2173 397 4 0
829 184 2 0
2569 162 3 0
2777 2100 3 1
3782 2511 5 1
826 27 1 0
574 111 2 1
835 447 2 1
2441 7 1 0
5154 2399 2 2
3785 514 3 0
7062 4335 3 2
1427 1221 4 1
1631 27 1 0
2083 954 11 0
1576 563 4 1
2334 439 5 0
4543 922 11 0
2241 421 4 0
2401 7 1 0
4114 1492 6 0
4561 1836 11 0
3059 574 6 1
2399 103 2 0
2300 1701 6 1
2611 100 2 1
257 109 2 0
3132 396 5 0
1290 282 3 0
2279 40 1 1
5625 5323 7 2
2397 381 5 0
2335 1590 15 0
2496 979 8 1
4690 2592 9 1
4795 1647 15 0
6456 4265 8 2
3141 365 5 0
6831 3834 11 2
11752 9105 14 4
3302 765 10 1
2243 225 2 0
2374 2172 10 1
2812 554 6 1
936 477 6 0
4052 1058 9 0
8075 7577 8 3
825 332 5 0
2090 118 3 1
1775 393 4 1
4074 869 5 1
2988 335 3 0
6656 5017 4 2
1406 280 3 0
931 58 2 0
1606 35 1 1
2840 27 1 0
4438 3028 3 2
510 87 2 0
3164 1091 4 0
2272 610 2 0
1269 789 4 0
1012 27 1 0
805 610 2 0
4160 2449 6 1
1223 39 2 0
2430 169 3 1
1900 558 5 1
5777 2693 5 2
2480 230 2 0
1934 89 1 0
4953 3659 4 2
4313 3454 6 1
2857 931 6 1
4654 1807 6 1
4947 3459 8 2
286 116 3 0
7325 5437 3 3
6642 4851 5 2
5814 5148 9 1
1206 251 4 0
2320 1520 7 0
1525 430 6 0
861 368 4 0
2295 255 5 0
2906 421 5 0
2303 570 5 0
1017 501 5 0
3217 2147 3 1
1917 223 4 0
6695 6019 5 3
2175 2042 3 1
2906 83 2 0
2650 830 3 0
2539 423 6 0
1174 572 8 0
2202 217 3 1
2713 407 4 0
1794 293 4 0
1088 30 2 0
826 27 1 0
1617 76 2 0
2629 326 4 1
1588 27 1 0
1088 400 5 0
954 75 1 0
1837 39 2 0
1108 237 3 0
888 478 4 0
3119 97 2 0
2615 714 3 0
2433 446 6 0
522 201 4 0
2410 168 2 1
2862 323 3 0
1759 276 4 0
1301 227 2 0
2969 1035 6 0
1565 111 2 0
2029 206 2 0
1332 47 2 0
3929 27 1 0
3005 362 4 1
2210 1422 6 0
736 341 4 0
1377 1273 7 1
1874 281 4 0
2175 572 5 0
1538 594 8 0
1388 622 3 0
3263 1172 5 0
3011 658 7 0
1980 195 2 0
745 174 4 0
1463 1217 6 0
2913 2756 6 1
591 295 4 0
4476 2467 2 1
2929 1301 6 0
2310 348 3 0
1919 7 1 0
4319 96 2 0
3395 435 5 1
2452 1369 5 0
1019 224 3 0
1627 1017 5 0
1949 332 5 0
2498 743 6 0
2158 1067 4 0
999 609 2 0
2874 1060 4 0
3292 901 8 0
1506 69 1 0
840 326 5 0
1414 1181 5 0
3196 2837 7 1
1178 393 5 0
3468 1546 3 1
1657 244 4 1
2499 271 4 0
1022 203 1 0
2640 515 5 0
3703 219 3 0
3038 171 3 0
2336 89 1 1
3025 948 3 0
3743 1238 3 1
2234 899 9 0
1799 550 6 0
1904 729 5 0
1395 38 2 0
2804 529 8 1
1963 386 5 0
942 123 3 0
4780 1347 7 0
2402 504 3 1
1217 76 2 1
4849 2089 5 1
5986 5368 4 3
3888 1402 2 1
5264 1895 4 1
3455 1455 7 0
2474 428 5 1
3086 736 4 0
3303 1119 5 1
3538 2407 8 1
2741 795 6 1
1315 572 5 0
2139 221 4 0
11836 9484 4 5
1739 549 7 0
3906 2651 3 2
3666 71 1 0
1214 617 5 0
11791 8010 5 4
2628 491 3 0
1232 441 4 0
2457 1912 3 2
2317 2153 6 1
2856 81 2 0
1276 68 2 0
2592 262 6 0
1169 676 6 1
2450 700 5 0
1622 44 1 0
5521 4437 6 3
4040 924 4 1
6317 4004 8 1
16006 14343 8 7
1956 336 3 1
2724 430 2 1
9916 6229 6 3
6373 3849 5 2
1177 166 2 0
3973 200 3 1
2255 7 1 0
756 7 1 0
638 13 1 1
2796 2146 6 1
2797 204 2 0
1518 54 2 0
2092 70 3 0
397 257 1 1
2077 501 2 1
2315 1263 5 0
4678 4024 6 3
2936 14 1 0
2207 196 4 0
2362 615 5 0
2020 385 3 1
2925 434 2 1
10395 6229 6 3
6314 4103 5 2
967 283 4 0
2645 317 5 1
4503 3496 2 2
539 183 3 0
1394 128 2 0
2804 27 1 0
2711 430 6 0
5563 4575 5 2
1385 269 4 0
3482 2983 5 1
13529 11935 4 5
5432 4263 4 2
4584 3867 3 3
556 238 3 0
1071 419 5 0
246 29 1 0
3232 51 2 0
3068 2020 6 1
546 7 1 0
2690 116 2 1
763 90 2 0
3257 2348 2 1
973 32 1 0
3186 83 2 0
2289 315 3 0
732 152 2 0
1382 97 2 0
1043 150 2 0
2037 367 5 0
1407 122 4 0
4538 3795 4 2
867 321 4 0
407 55 1 0
5505 5329 4 3
3442 82 3 0
1289 512 3 0
327 70 2 0
4551 1331 6 1
3019 1117 5 0
3260 1568 7 0
4385 3793 5 1
7303 5347 6 2
2299 263 3 0
1550 912 5 0
9227 6371 8 2
5150 4120 4 2
1858 1014 5 0
3868 1815 6 1
2031 1021 5 0
5001 2292 9 0
3110 2074 7 0
8753 7610 6 2
79 27 1 0
3806 1091 3 1
2741 891 3 0
2515 1391 4 0
4104 3674 3 1
6924 5206 4 2
2173 7 1 0
1272 776 3 0
8164 5653 5 2
2662 1568 7 0
1832 753 3 0
3717 1584 4 1
1995 719 3 0
4687 2114 7 0
2796 1829 5 0
8119 7379 4 2
2171 651 3 0
1329 1100 6 0
2033 339 2 0
3994 1267 6 0
2737 117 3 0
1985 846 6 1
986 689 7 0
2244 563 6 0
2257 794 4 1
2545 452 7 0
8566 4821 6 2
4743 2407 5 1
948 451 3 0
572 27 1 0
1134 335 2 1
2137 822 9 0
728 394 5 0
2774 1717 7 0
5427 3799 4 1
1541 87 2 0
1154 736 3 0
2729 454 5 0
2726 226 5 0
2233 442 4 0
909 100 2 1
646 296 4 0
1560 193 3 0
2065 956 7 1
2521 327 3 1
5876 1941 6 1
1650 27 1 0
3814 2872 7 1
1425 761 5 0
2278 918 3 1
1124 56 2 0
1331 1100 4 0
2090 877 6 0
1107 7 1 0
2377 329 2 0
2842 488 3 1
3901 53 1 1
337 27 1 0
2654 7 1 0
2917 27 1 0
4246 2248 5 1
1933 781 3 0
3365 458 5 0
5054 3400 5 1
3537 1252 4 0
2706 884 4 1
2507 19 2 0
1176 172 2 0
1317 382 4 0
2009 7 1 0
2654 7 1 0
2880 1756 5 0
3499 107 2 0
1416 1016 3 0
4942 3886 5 2
1278 287 4 0
2010 247 4 0
2622 7 1 0
140 27 1 0
5309 3160 3 1
1847 477 4 0
320 36 2 0
1133 189 2 0
3044 2294 9 0
236 27 1 0
3709 937 7 0
4427 1563 8 1
4329 2492 10 1
2811 765 8 0
623 523 5 0
3385 2178 5 2
1362 1218 11 0
4719 3669 3 2
855 102 2 0
1745 104 2 0
2254 33 2 0
317 27 1 0
4922 2913 1 1
2128 330 2 0
346 36 2 0
1136 189 2 0
3172 2147 7 0
3777 3301 5 1
3134 413 5 0
2690 331 4 0
4080 2116 8 1
2577 432 6 0
869 298 3 0
2849 2022 3 2
1691 924 9 0
2774 391 5 0
6095 3359 9 1
3552 861 3 1
6096 2296 4 1
601 279 4 0
1644 43 2 0
6964 3778 10 2
2597 728 7 0
1938 27 1 0
1645 114 2 0
5603 4583 3 2
4664 2070 5 1
17814 17388 6 9
3904 2431 9 1
14770 12356 8 6
6534 5847 5 3
3474 2788 4 1
5496 1969 7 1
4291 1585 7 1
3379 510 3 0
2456 801 6 0
3580 1111 5 0
2561 366 2 0
2975 57 2 0
4385 410 4 0
372 7 1 0
4883 3432 7 1
3869 837 5 1
1006 57 2 0
1361 91 2 0
1546 27 1 0
829 79 2 0
2569 53 1 0
809 260 3 0
2630 1163 5 0
2680 271 3 0
574 138 2 1
1039 107 3 0
4387 677 6 0
2526 44 2 0
3375 27 1 0
1351 575 1 1
302 27 1 0
1631 159 2 0
620 7 1 0
1178 79 1 1
3802 143 3 0
2241 27 1 0
2536 135 2 1
2635 438 4 0
2611 40 1 1
257 7 1 0
2337 160 3 0
1290 218 3 0
1068 1021 3 1
2397 377 5 0
891 204 3 0
1516 79 1 1
3549 389 5 0
2057 343 2 0
2558 135 2 1
2882 573 6 0
2812 387 4 1
504 298 5 0
1628 7 1 0
665 13 1 0
3374 2466 5 1
1564 245 5 0
805 594 6 0
3306 943 5 0
1609 280 3 0
3094 524 9 0
1736 759 5 1
1606 99 1 1
4432 1912 4 2
3559 2909 9 1
3955 2928 5 1
931 284 2 0
1775 600 4 1
4074 958 4 1
2143 1091 3 0
4314 1053 4 0
2748 78 2 0
1287 89 1 0
510 98 2 0
2206 287 5 0
2272 238 3 0
422 109 2 0
2952 2466 5 1
1525 214 4 0
1254 692 7 0
2480 232 3 0
1934 229 2 0
2674 461 8 0
1461 545 7 0
1816 208 2 1
2445 60 1 1
3213 2816 8 1
4364 2928 5 1
1380 406 3 0
1900 680 6 1
4079 1028 5 1
2323 1208 4 0
4039 1053 4 0
2524 33 1 0
1506 89 1 0
286 98 2 0
2615 426 5 0
1852 145 2 0
478 109 2 0
861 49 1 0
2792 1318 4 0
1865 120 2 0
678 152 2 0
6989 5699 3 3
4576 2789 4 1
4406 3641 2 2
4406 1721 9 0
2225 67 1 0
2516 553 5 1
2778 1037 3 0
1794 152 3 0
2588 1456 8 0
2714 724 6 0
826 49 1 0
3028 1318 4 0
1588 33 1 0
1088 152 2 0
6311 5699 3 3
4812 2789 4 1
4012 3755 5 2
4705 1721 9 0
2433 443 4 0
2410 553 5 1
3294 1231 5 0
1759 152 3 0
2887 1456 8 0
2277 724 6 0
1493 610 2 0
1377 973 6 1
1874 100 2 0
1769 206 3 0
1538 464 6 0
2010 1133 3 0
3263 1206 4 0
2393 262 5 0
1339 1130 4 0
277 184 2 0
3459 1452 7 1
1565 27 1 0
1948 27 1 0
1332 154 2 0
821 59 2 0
745 27 1 0
1980 13 1 0
1567 1419 4 0
2029 56 2 0
3929 27 1 0
2210 1082 3 0
1019 524 5 0
713 704 2 1
1949 489 1 1
2498 458 6 0
1471 239 3 0
1984 1133 3 0
1813 14 1 0
2315 73 2 0
1414 1048 3 0
334 42 1 0
3534 1650 9 1
1265 210 4 0
1556 75 2 0
