Config: 
--------------------------------------------
leader L2 of team T0 discovered at 27314.000000 that M39 is in danger (after 3721ms proces-to-process, 1549ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 34984.000000 that M24 is in danger (after 4773ms proces-to-process, 1739ms node-to-node, 3hops, 1versions (15 first, 16 discovered)
leader L2 of team T0 discovered at 31124.000000 that M25 is in danger (after 3038ms proces-to-process, 201ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L2 of team T0 discovered at 33056.000000 that M26 is in danger (after 2737ms proces-to-process, 696ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L2 of team T0 discovered at 25094.000000 that M27 is in danger (after 2268ms proces-to-process, 390ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L2 of team T0 discovered at 31124.000000 that M20 is in danger (after 2886ms proces-to-process, 203ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L2 of team T0 discovered at 20575.000000 that M21 is in danger (after 2928ms proces-to-process, 1448ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L2 of team T0 discovered at 22369.000000 that M22 is in danger (after 2379ms proces-to-process, 1025ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 discovered at 28631.000000 that M23 is in danger (after 1904ms proces-to-process, 502ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 27314.000000 that M44 is in danger (after 2899ms proces-to-process, 1212ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L2 of team T0 discovered at 23340.000000 that M45 is in danger (after 952ms proces-to-process, 673ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L2 of team T0 discovered at 25094.000000 that M11 is in danger (after 1681ms proces-to-process, 211ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 22369.000000 that M10 is in danger (after 2651ms proces-to-process, 1039ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 never discovered that M13 is in danger from 17641.
leader L2 of team T0 discovered at 27651.000000 that M12 is in danger (after 1314ms proces-to-process, 605ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 21789.000000 that M15 is in danger (after 2719ms proces-to-process, 782ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 discovered at 21789.000000 that M14 is in danger (after 1330ms proces-to-process, 767ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 discovered at 31981.000000 that M17 is in danger (after 3569ms proces-to-process, 1125ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L2 of team T0 discovered at 25851.000000 that M16 is in danger (after 4419ms proces-to-process, 410ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L2 of team T0 discovered at 31124.000000 that M19 is in danger (after 1963ms proces-to-process, 642ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L2 of team T0 discovered at 19880.000000 that M18 is in danger (after 3628ms proces-to-process, 2892ms node-to-node, 6hops, 1versions (7 first, 8 discovered)
leader L3 of team T0 discovered at 27481.000000 that M39 is in danger (after 3888ms proces-to-process, 1728ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 26445.000000 that M38 is in danger (after 689ms proces-to-process, 98ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 25326.000000 that M37 is in danger (after 2394ms proces-to-process, 740ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L3 of team T0 discovered at 18176.000000 that M36 is in danger (after 2531ms proces-to-process, 341ms node-to-node, 3hops, 1versions (7 first, 8 discovered)
leader L3 of team T0 discovered at 32793.000000 that M35 is in danger (after 4918ms proces-to-process, 1118ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 34281.000000 that M34 is in danger (after 3957ms proces-to-process, 2777ms node-to-node, 7hops, 1versions (14 first, 15 discovered)
leader L3 of team T0 discovered at 30900.000000 that M33 is in danger (after 3244ms proces-to-process, 654ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L3 of team T0 discovered at 22731.000000 that M32 is in danger (after 1625ms proces-to-process, 627ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L3 of team T0 discovered at 20920.000000 that M31 is in danger (after 3175ms proces-to-process, 556ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 30900.000000 that M30 is in danger (after 2520ms proces-to-process, 1240ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 23477.000000 that M5 is in danger (after 3920ms proces-to-process, 3312ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L3 of team T0 discovered at 23477.000000 that M4 is in danger (after 1345ms proces-to-process, 1020ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L3 of team T0 discovered at 32286.000000 that M7 is in danger (after 2463ms proces-to-process, 680ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 25326.000000 that M6 is in danger (after 2855ms proces-to-process, 986ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 26445.000000 that M1 is in danger (after 1601ms proces-to-process, 456ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 21884.000000 that M0 is in danger (after 1246ms proces-to-process, 718ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 21884.000000 that M3 is in danger (after 3121ms proces-to-process, 1260ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 30058.000000 that M2 is in danger (after 2628ms proces-to-process, 681ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 32286.000000 that M9 is in danger (after 1928ms proces-to-process, 1171ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 never discovered that M8 is in danger from 17380.
leader L3 of team T0 discovered at 31541.000000 that M42 is in danger (after 1690ms proces-to-process, 510ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 25326.000000 that M43 is in danger (after 4191ms proces-to-process, 960ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 27481.000000 that M40 is in danger (after 4216ms proces-to-process, 1829ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 29036.000000 that M41 is in danger (after 1809ms proces-to-process, 590ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 27481.000000 that M28 is in danger (after 2666ms proces-to-process, 95ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 24644.000000 that M29 is in danger (after 572ms proces-to-process, 66ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 34281.000000 that M24 is in danger (after 4070ms proces-to-process, 731ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L3 of team T0 discovered at 30900.000000 that M25 is in danger (after 2814ms proces-to-process, 130ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 33545.000000 that M26 is in danger (after 3226ms proces-to-process, 1134ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L3 of team T0 discovered at 25326.000000 that M27 is in danger (after 2500ms proces-to-process, 365ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 30900.000000 that M20 is in danger (after 2662ms proces-to-process, 429ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 20920.000000 that M21 is in danger (after 3273ms proces-to-process, 1661ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L3 of team T0 discovered at 28042.000000 that M22 is in danger (after 8052ms proces-to-process, 6453ms node-to-node, 9hops, 3versions (9 first, 12 discovered)
leader L3 of team T0 discovered at 28042.000000 that M23 is in danger (after 1315ms proces-to-process, 502ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 27481.000000 that M44 is in danger (after 3066ms proces-to-process, 1391ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 23477.000000 that M45 is in danger (after 1089ms proces-to-process, 673ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 25326.000000 that M11 is in danger (after 1913ms proces-to-process, 418ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 21884.000000 that M10 is in danger (after 2166ms proces-to-process, 410ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 never discovered that M13 is in danger from 17641.
leader L3 of team T0 discovered at 28042.000000 that M12 is in danger (after 1705ms proces-to-process, 856ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 21884.000000 that M15 is in danger (after 2814ms proces-to-process, 782ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 21884.000000 that M14 is in danger (after 1425ms proces-to-process, 1067ms node-to-node, 7hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 31541.000000 that M17 is in danger (after 3129ms proces-to-process, 1349ms node-to-node, 8hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 25912.000000 that M16 is in danger (after 4480ms proces-to-process, 724ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 31541.000000 that M19 is in danger (after 2380ms proces-to-process, 1050ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 20920.000000 that M18 is in danger (after 4668ms proces-to-process, 3370ms node-to-node, 7hops, 1versions (7 first, 8 discovered)
leader L0 of team T0 discovered at 28136.000000 that M39 is in danger (after 4543ms proces-to-process, 2453ms node-to-node, 5hops, 1versions (12 first, 13 discovered)
leader L0 of team T0 discovered at 31697.000000 that M38 is in danger (after 5941ms proces-to-process, 5646ms node-to-node, 8hops, 2versions (11 first, 13 discovered)
leader L0 of team T0 discovered at 26382.000000 that M37 is in danger (after 3450ms proces-to-process, 1848ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L0 of team T0 discovered at 23509.000000 that M36 is in danger (after 7864ms proces-to-process, 5200ms node-to-node, 6hops, 3versions (7 first, 10 discovered)
leader L0 of team T0 discovered at 35278.000000 that M35 is in danger (after 7403ms proces-to-process, 3798ms node-to-node, 6hops, 2versions (14 first, 16 discovered)
leader L0 of team T0 discovered at 33639.000000 that M34 is in danger (after 3315ms proces-to-process, 2285ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L0 of team T0 discovered at 30441.000000 that M33 is in danger (after 2785ms proces-to-process, 763ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 23509.000000 that M32 is in danger (after 2403ms proces-to-process, 1104ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L0 of team T0 discovered at 22026.000000 that M31 is in danger (after 4281ms proces-to-process, 1219ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 30441.000000 that M30 is in danger (after 2061ms proces-to-process, 1123ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 23509.000000 that M5 is in danger (after 3952ms proces-to-process, 3070ms node-to-node, 6hops, 1versions (9 first, 10 discovered)
leader L0 of team T0 discovered at 23509.000000 that M4 is in danger (after 1377ms proces-to-process, 1055ms node-to-node, 7hops, 0versions (10 first, 10 discovered)
leader L0 of team T0 discovered at 32222.000000 that M7 is in danger (after 2399ms proces-to-process, 871ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L0 of team T0 discovered at 24646.000000 that M6 is in danger (after 2175ms proces-to-process, 418ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 28136.000000 that M1 is in danger (after 3292ms proces-to-process, 2208ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L0 of team T0 discovered at 22648.000000 that M0 is in danger (after 2010ms proces-to-process, 1166ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 21050.000000 that M3 is in danger (after 2287ms proces-to-process, 425ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 30730.000000 that M2 is in danger (after 3300ms proces-to-process, 1174ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 31697.000000 that M9 is in danger (after 1339ms proces-to-process, 364ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 never discovered that M8 is in danger from 17380.
leader L0 of team T0 discovered at 32222.000000 that M42 is in danger (after 2371ms proces-to-process, 1141ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 28136.000000 that M43 is in danger (after 7001ms proces-to-process, 4041ms node-to-node, 10hops, 1versions (11 first, 12 discovered)
leader L0 of team T0 discovered at 28136.000000 that M40 is in danger (after 4871ms proces-to-process, 2330ms node-to-node, 7hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 30730.000000 that M41 is in danger (after 3503ms proces-to-process, 2381ms node-to-node, 9hops, 1versions (12 first, 13 discovered)
leader L0 of team T0 discovered at 28136.000000 that M28 is in danger (after 3321ms proces-to-process, 1041ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 25671.000000 that M29 is in danger (after 1599ms proces-to-process, 1118ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 36352.000000 that M24 is in danger (after 6141ms proces-to-process, 2528ms node-to-node, 4hops, 1versions (15 first, 16 discovered)
leader L0 of team T0 discovered at 32222.000000 that M25 is in danger (after 4136ms proces-to-process, 2042ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L0 of team T0 discovered at 37231.000000 that M26 is in danger (after 6912ms proces-to-process, 4789ms node-to-node, 5hops, 2versions (14 first, 16 discovered)
leader L0 of team T0 discovered at 26382.000000 that M27 is in danger (after 3556ms proces-to-process, 1159ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 31697.000000 that M20 is in danger (after 3459ms proces-to-process, 1094ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 19212.000000 that M21 is in danger (after 1565ms proces-to-process, 364ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 22026.000000 that M22 is in danger (after 2036ms proces-to-process, 299ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 28136.000000 that M23 is in danger (after 1409ms proces-to-process, 672ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 28136.000000 that M44 is in danger (after 3721ms proces-to-process, 2030ms node-to-node, 8hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 28136.000000 that M45 is in danger (after 5748ms proces-to-process, 5471ms node-to-node, 6hops, 1versions (11 first, 12 discovered)
leader L0 of team T0 discovered at 25361.000000 that M11 is in danger (after 1948ms proces-to-process, 350ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 21050.000000 that M10 is in danger (after 1332ms proces-to-process, 106ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 never discovered that M13 is in danger from 17641.
leader L0 of team T0 discovered at 27082.000000 that M12 is in danger (after 745ms proces-to-process, 99ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 21050.000000 that M15 is in danger (after 1980ms proces-to-process, 152ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 21050.000000 that M14 is in danger (after 591ms proces-to-process, 333ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 30441.000000 that M17 is in danger (after 2029ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 25361.000000 that M16 is in danger (after 3929ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 31697.000000 that M19 is in danger (after 2536ms proces-to-process, 588ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 17657.000000 that M18 is in danger (after 1405ms proces-to-process, 342ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L1 of team T0 discovered at 28370.000000 that M39 is in danger (after 4777ms proces-to-process, 2467ms node-to-node, 5hops, 1versions (12 first, 13 discovered)
leader L1 of team T0 discovered at 29037.000000 that M38 is in danger (after 3281ms proces-to-process, 2797ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 25751.000000 that M37 is in danger (after 2819ms proces-to-process, 1197ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 18704.000000 that M36 is in danger (after 3059ms proces-to-process, 829ms node-to-node, 4hops, 1versions (7 first, 8 discovered)
leader L1 of team T0 discovered at 33220.000000 that M35 is in danger (after 5345ms proces-to-process, 1328ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 33741.000000 that M34 is in danger (after 3417ms proces-to-process, 2373ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 30722.000000 that M33 is in danger (after 3066ms proces-to-process, 863ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 23759.000000 that M32 is in danger (after 2653ms proces-to-process, 1084ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L1 of team T0 discovered at 21637.000000 that M31 is in danger (after 3892ms proces-to-process, 701ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 29899.000000 that M30 is in danger (after 1519ms proces-to-process, 838ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 22845.000000 that M5 is in danger (after 3288ms proces-to-process, 2940ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L1 of team T0 discovered at 23759.000000 that M4 is in danger (after 1627ms proces-to-process, 1040ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L1 of team T0 discovered at 32080.000000 that M7 is in danger (after 2257ms proces-to-process, 689ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 24329.000000 that M6 is in danger (after 1858ms proces-to-process, 136ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 26315.000000 that M1 is in danger (after 1471ms proces-to-process, 462ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 22622.000000 that M0 is in danger (after 1984ms proces-to-process, 930ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 20764.000000 that M3 is in danger (after 2001ms proces-to-process, 431ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 30722.000000 that M2 is in danger (after 3292ms proces-to-process, 1257ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 33220.000000 that M9 is in danger (after 2862ms proces-to-process, 1687ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 never discovered that M8 is in danger from 17380.
leader L1 of team T0 discovered at 31772.000000 that M42 is in danger (after 1921ms proces-to-process, 611ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 28370.000000 that M43 is in danger (after 7235ms proces-to-process, 3995ms node-to-node, 9hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 28370.000000 that M40 is in danger (after 5105ms proces-to-process, 2311ms node-to-node, 7hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 29745.000000 that M41 is in danger (after 2518ms proces-to-process, 1238ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 28370.000000 that M28 is in danger (after 3555ms proces-to-process, 960ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 25751.000000 that M29 is in danger (after 1679ms proces-to-process, 519ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 35194.000000 that M24 is in danger (after 4983ms proces-to-process, 1649ms node-to-node, 4hops, 0versions (15 first, 15 discovered)
leader L1 of team T0 discovered at 32080.000000 that M25 is in danger (after 3994ms proces-to-process, 1859ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 33741.000000 that M26 is in danger (after 3422ms proces-to-process, 1255ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 25751.000000 that M27 is in danger (after 2925ms proces-to-process, 674ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 31772.000000 that M20 is in danger (after 3534ms proces-to-process, 1582ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L1 of team T0 discovered at 19350.000000 that M21 is in danger (after 1703ms proces-to-process, 731ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 21883.000000 that M22 is in danger (after 1893ms proces-to-process, 592ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 27889.000000 that M23 is in danger (after 1162ms proces-to-process, 410ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 27889.000000 that M44 is in danger (after 3474ms proces-to-process, 1870ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 28370.000000 that M45 is in danger (after 5982ms proces-to-process, 5452ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 24969.000000 that M11 is in danger (after 1556ms proces-to-process, 87ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 21637.000000 that M10 is in danger (after 1919ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 never discovered that M13 is in danger from 17641.
leader L1 of team T0 discovered at 27002.000000 that M12 is in danger (after 665ms proces-to-process, 108ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 20764.000000 that M15 is in danger (after 1694ms proces-to-process, 225ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 21637.000000 that M14 is in danger (after 1178ms proces-to-process, 393ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 32080.000000 that M17 is in danger (after 3668ms proces-to-process, 1722ms node-to-node, 8hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 25751.000000 that M16 is in danger (after 4319ms proces-to-process, 94ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 31772.000000 that M19 is in danger (after 2611ms proces-to-process, 643ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 19798.000000 that M18 is in danger (after 3546ms proces-to-process, 2622ms node-to-node, 6hops, 1versions (7 first, 8 discovered)

Results: 
-----------------------------
Process-2-process response time: avg=2880.022727, min=477, max=8052, median=2692
Node-2-node response time: avg=1196.011364, min=7, max=6453, median=833
Hops: avg=3.869318, min=1, max=10, median=4
Process-2-process response time / 1 hop: avg=877.664773, min=159, max=3929, median=716
Node-2-node response time / 1 hop: avg=281.573864, min=7, max=1090, median=240
Version difference: avg=0.284091, min=0, max=3, median=0
Ratio of leader discoveries: 176 of 184 (95.652174%)
Ratio of discoveries regardless the number of leaders: 44 of 46 (95.652174%)
