Config: 
--------------------------------------------
leader L2 of team T0 discovered at 26233.000000 that M39 is in danger (after 2640ms proces-to-process, 533ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 31981.000000 that M20 is in danger (after 3743ms proces-to-process, 1585ms node-to-node, 8hops, 0versions (13 first, 13 discovered)
leader L2 of team T0 discovered at 19273.000000 that M21 is in danger (after 1626ms proces-to-process, 644ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L2 of team T0 discovered at 21789.000000 that M22 is in danger (after 1799ms proces-to-process, 507ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 discovered at 28631.000000 that M23 is in danger (after 1904ms proces-to-process, 490ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 26233.000000 that M44 is in danger (after 1818ms proces-to-process, 236ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L2 of team T0 discovered at 23340.000000 that M45 is in danger (after 952ms proces-to-process, 447ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L2 of team T0 discovered at 25851.000000 that M11 is in danger (after 2438ms proces-to-process, 635ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 22369.000000 that M10 is in danger (after 2651ms proces-to-process, 1266ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 discovered at 23340.000000 that M13 is in danger (after 5098ms proces-to-process, 2134ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 discovered at 28631.000000 that M12 is in danger (after 2294ms proces-to-process, 1225ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 21789.000000 that M15 is in danger (after 2719ms proces-to-process, 701ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 discovered at 21789.000000 that M14 is in danger (after 1330ms proces-to-process, 1120ms node-to-node, 7hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 discovered at 31981.000000 that M17 is in danger (after 3569ms proces-to-process, 1036ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L2 of team T0 discovered at 25851.000000 that M16 is in danger (after 4419ms proces-to-process, 643ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L2 of team T0 discovered at 31981.000000 that M19 is in danger (after 2820ms proces-to-process, 1349ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L2 of team T0 discovered at 17914.000000 that M18 is in danger (after 1662ms proces-to-process, 1076ms node-to-node, 8hops, 0versions (7 first, 7 discovered)
leader L3 of team T0 discovered at 25912.000000 that M39 is in danger (after 2319ms proces-to-process, 305ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 28724.000000 that M38 is in danger (after 2968ms proces-to-process, 2390ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L3 of team T0 discovered at 24644.000000 that M37 is in danger (after 1712ms proces-to-process, 298ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L3 of team T0 discovered at 18546.000000 that M36 is in danger (after 2901ms proces-to-process, 436ms node-to-node, 2hops, 1versions (7 first, 8 discovered)
leader L3 of team T0 discovered at 32286.000000 that M35 is in danger (after 4411ms proces-to-process, 852ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 32286.000000 that M34 is in danger (after 1962ms proces-to-process, 657ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 32793.000000 that M33 is in danger (after 5137ms proces-to-process, 3228ms node-to-node, 6hops, 2versions (13 first, 15 discovered)
leader L3 of team T0 discovered at 22731.000000 that M32 is in danger (after 1625ms proces-to-process, 393ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L3 of team T0 discovered at 21884.000000 that M31 is in danger (after 4139ms proces-to-process, 819ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 32286.000000 that M30 is in danger (after 3906ms proces-to-process, 3297ms node-to-node, 4hops, 2versions (13 first, 15 discovered)
leader L3 of team T0 discovered at 20920.000000 that M5 is in danger (after 1363ms proces-to-process, 853ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 25912.000000 that M4 is in danger (after 3780ms proces-to-process, 1116ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L3 of team T0 discovered at 32286.000000 that M7 is in danger (after 2463ms proces-to-process, 868ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 24644.000000 that M6 is in danger (after 2173ms proces-to-process, 680ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 51363.000000 that M1 is in danger (after 26519ms proces-to-process, 25651ms node-to-node, 6hops, 12versions (12 first, 24 discovered)
leader L3 of team T0 discovered at 22731.000000 that M0 is in danger (after 2093ms proces-to-process, 1483ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 21884.000000 that M3 is in danger (after 3121ms proces-to-process, 839ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 30900.000000 that M2 is in danger (after 3470ms proces-to-process, 982ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 33545.000000 that M9 is in danger (after 3187ms proces-to-process, 2751ms node-to-node, 7hops, 2versions (13 first, 15 discovered)
leader L3 of team T0 discovered at 20920.000000 that M8 is in danger (after 3540ms proces-to-process, 3000ms node-to-node, 2hops, 1versions (8 first, 9 discovered)
leader L3 of team T0 discovered at 32286.000000 that M42 is in danger (after 2435ms proces-to-process, 856ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 25912.000000 that M43 is in danger (after 4777ms proces-to-process, 1812ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L3 of team T0 discovered at 26873.000000 that M40 is in danger (after 3608ms proces-to-process, 936ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 29036.000000 that M41 is in danger (after 1809ms proces-to-process, 658ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 28042.000000 that M28 is in danger (after 3227ms proces-to-process, 594ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 26873.000000 that M29 is in danger (after 2801ms proces-to-process, 2094ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 33545.000000 that M24 is in danger (after 3334ms proces-to-process, 53ms node-to-node, 1hops, 0versions (15 first, 15 discovered)
leader L3 of team T0 discovered at 34281.000000 that M25 is in danger (after 6195ms proces-to-process, 3875ms node-to-node, 6hops, 2versions (14 first, 16 discovered)
leader L3 of team T0 discovered at 38820.000000 that M26 is in danger (after 8501ms proces-to-process, 6419ms node-to-node, 7hops, 3versions (14 first, 17 discovered)
leader L3 of team T0 discovered at 32286.000000 that M27 is in danger (after 9460ms proces-to-process, 7374ms node-to-node, 5hops, 3versions (11 first, 14 discovered)
leader L3 of team T0 discovered at 32286.000000 that M20 is in danger (after 4048ms proces-to-process, 1557ms node-to-node, 8hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 20920.000000 that M21 is in danger (after 3273ms proces-to-process, 1536ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L3 of team T0 discovered at 21884.000000 that M22 is in danger (after 1894ms proces-to-process, 430ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 27481.000000 that M23 is in danger (after 754ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 26873.000000 that M44 is in danger (after 2458ms proces-to-process, 683ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 23881.000000 that M45 is in danger (after 1493ms proces-to-process, 1094ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 28042.000000 that M11 is in danger (after 4629ms proces-to-process, 2958ms node-to-node, 2hops, 1versions (12 first, 13 discovered)
leader L3 of team T0 discovered at 24334.000000 that M10 is in danger (after 4616ms proces-to-process, 3343ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L3 of team T0 discovered at 23477.000000 that M13 is in danger (after 5235ms proces-to-process, 2405ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 28042.000000 that M12 is in danger (after 1705ms proces-to-process, 1077ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 21884.000000 that M15 is in danger (after 2814ms proces-to-process, 781ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 21884.000000 that M14 is in danger (after 1425ms proces-to-process, 1000ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 31541.000000 that M17 is in danger (after 3129ms proces-to-process, 1166ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 25912.000000 that M16 is in danger (after 4480ms proces-to-process, 535ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 33545.000000 that M19 is in danger (after 4384ms proces-to-process, 2857ms node-to-node, 7hops, 1versions (14 first, 15 discovered)
leader L3 of team T0 discovered at 29036.000000 that M18 is in danger (after 12784ms proces-to-process, 12024ms node-to-node, 9hops, 5versions (7 first, 12 discovered)
leader L0 of team T0 discovered at 29823.000000 that M39 is in danger (after 6230ms proces-to-process, 4127ms node-to-node, 3hops, 2versions (12 first, 14 discovered)
leader L0 of team T0 discovered at 29195.000000 that M38 is in danger (after 3439ms proces-to-process, 3114ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L0 of team T0 discovered at 25361.000000 that M37 is in danger (after 2429ms proces-to-process, 946ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L0 of team T0 discovered at 18462.000000 that M36 is in danger (after 2817ms proces-to-process, 430ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L0 of team T0 discovered at 33639.000000 that M35 is in danger (after 5764ms proces-to-process, 2391ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 33639.000000 that M34 is in danger (after 3315ms proces-to-process, 2212ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 40916.000000 that M33 is in danger (after 13260ms proces-to-process, 11227ms node-to-node, 8hops, 6versions (13 first, 19 discovered)
leader L0 of team T0 discovered at 23509.000000 that M32 is in danger (after 2403ms proces-to-process, 1424ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L0 of team T0 discovered at 22026.000000 that M31 is in danger (after 4281ms proces-to-process, 1172ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 33176.000000 that M30 is in danger (after 4796ms proces-to-process, 4127ms node-to-node, 9hops, 2versions (13 first, 15 discovered)
leader L0 of team T0 discovered at 20293.000000 that M5 is in danger (after 736ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 25361.000000 that M4 is in danger (after 3229ms proces-to-process, 260ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 31821.000000 that M7 is in danger (after 1998ms proces-to-process, 519ms node-to-node, 2hops, 1versions (14 first, 15 discovered)
leader L0 of team T0 discovered at 24240.000000 that M6 is in danger (after 1769ms proces-to-process, 204ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 50716.000000 that M1 is in danger (after 25872ms proces-to-process, 24930ms node-to-node, 7hops, 12versions (12 first, 24 discovered)
leader L0 of team T0 discovered at 22026.000000 that M0 is in danger (after 1388ms proces-to-process, 667ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 21247.000000 that M3 is in danger (after 2484ms proces-to-process, 822ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 29823.000000 that M2 is in danger (after 2393ms proces-to-process, 474ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 33176.000000 that M9 is in danger (after 2818ms proces-to-process, 1880ms node-to-node, 3hops, 2versions (13 first, 15 discovered)
leader L0 of team T0 discovered at 18462.000000 that M8 is in danger (after 1082ms proces-to-process, 491ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 33176.000000 that M42 is in danger (after 3325ms proces-to-process, 1712ms node-to-node, 12hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 26382.000000 that M43 is in danger (after 5247ms proces-to-process, 2363ms node-to-node, 7hops, 1versions (11 first, 12 discovered)
leader L0 of team T0 discovered at 27082.000000 that M40 is in danger (after 3817ms proces-to-process, 789ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 34418.000000 that M41 is in danger (after 7191ms proces-to-process, 5869ms node-to-node, 7hops, 3versions (12 first, 15 discovered)
leader L0 of team T0 discovered at 28136.000000 that M28 is in danger (after 3321ms proces-to-process, 895ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 27082.000000 that M29 is in danger (after 3010ms proces-to-process, 2058ms node-to-node, 8hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 34418.000000 that M24 is in danger (after 4207ms proces-to-process, 1206ms node-to-node, 5hops, 0versions (15 first, 15 discovered)
leader L0 of team T0 discovered at 34418.000000 that M25 is in danger (after 6332ms proces-to-process, 3940ms node-to-node, 7hops, 2versions (14 first, 16 discovered)
leader L0 of team T0 discovered at 39174.000000 that M26 is in danger (after 8855ms proces-to-process, 6407ms node-to-node, 10hops, 3versions (14 first, 17 discovered)
leader L0 of team T0 discovered at 29823.000000 that M27 is in danger (after 6997ms proces-to-process, 5190ms node-to-node, 7hops, 2versions (11 first, 13 discovered)
leader L0 of team T0 discovered at 31697.000000 that M20 is in danger (after 3459ms proces-to-process, 717ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 19643.000000 that M21 is in danger (after 1996ms proces-to-process, 1052ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 22026.000000 that M22 is in danger (after 2036ms proces-to-process, 696ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 29195.000000 that M23 is in danger (after 2468ms proces-to-process, 1467ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L0 of team T0 discovered at 26382.000000 that M44 is in danger (after 1967ms proces-to-process, 444ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 24240.000000 that M45 is in danger (after 1852ms proces-to-process, 1036ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 25361.000000 that M11 is in danger (after 1948ms proces-to-process, 45ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 21050.000000 that M10 is in danger (after 1332ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 23509.000000 that M13 is in danger (after 5267ms proces-to-process, 2040ms node-to-node, 2hops, 2versions (9 first, 11 discovered)
leader L0 of team T0 discovered at 27082.000000 that M12 is in danger (after 745ms proces-to-process, 335ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 24240.000000 that M15 is in danger (after 5170ms proces-to-process, 3465ms node-to-node, 1hops, 1versions (9 first, 10 discovered)
leader L0 of team T0 discovered at 21050.000000 that M14 is in danger (after 591ms proces-to-process, 240ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 30730.000000 that M17 is in danger (after 2318ms proces-to-process, 550ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 25671.000000 that M16 is in danger (after 4239ms proces-to-process, 609ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 31697.000000 that M19 is in danger (after 2536ms proces-to-process, 545ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 17657.000000 that M18 is in danger (after 1405ms proces-to-process, 393ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L1 of team T0 discovered at 34740.000000 that M39 is in danger (after 11147ms proces-to-process, 8545ms node-to-node, 6hops, 3versions (12 first, 15 discovered)
leader L1 of team T0 discovered at 29037.000000 that M38 is in danger (after 3281ms proces-to-process, 2974ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 27002.000000 that M37 is in danger (after 4070ms proces-to-process, 2393ms node-to-node, 9hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 18912.000000 that M36 is in danger (after 3267ms proces-to-process, 1070ms node-to-node, 7hops, 1versions (7 first, 8 discovered)
leader L1 of team T0 discovered at 35960.000000 that M35 is in danger (after 8085ms proces-to-process, 4456ms node-to-node, 4hops, 2versions (14 first, 16 discovered)
leader L1 of team T0 discovered at 33741.000000 that M34 is in danger (after 3417ms proces-to-process, 2396ms node-to-node, 8hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 33220.000000 that M33 is in danger (after 5564ms proces-to-process, 3293ms node-to-node, 5hops, 2versions (13 first, 15 discovered)
leader L1 of team T0 discovered at 24969.000000 that M32 is in danger (after 3863ms proces-to-process, 2360ms node-to-node, 8hops, 0versions (10 first, 10 discovered)
leader L1 of team T0 discovered at 21637.000000 that M31 is in danger (after 3892ms proces-to-process, 963ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 33220.000000 that M30 is in danger (after 4840ms proces-to-process, 3703ms node-to-node, 7hops, 2versions (13 first, 15 discovered)
leader L1 of team T0 discovered at 20576.000000 that M5 is in danger (after 1019ms proces-to-process, 509ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 26315.000000 that M4 is in danger (after 4183ms proces-to-process, 1145ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 33220.000000 that M7 is in danger (after 3397ms proces-to-process, 1145ms node-to-node, 7hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 24969.000000 that M6 is in danger (after 2498ms proces-to-process, 939ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 57540.000000 that M1 is in danger (after 32696ms proces-to-process, 31489ms node-to-node, 6hops, 15versions (12 first, 27 discovered)
leader L1 of team T0 discovered at 24329.000000 that M0 is in danger (after 3691ms proces-to-process, 3108ms node-to-node, 1hops, 2versions (9 first, 11 discovered)
leader L1 of team T0 discovered at 21637.000000 that M3 is in danger (after 2874ms proces-to-process, 922ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 40766.000000 that M2 is in danger (after 13336ms proces-to-process, 11395ms node-to-node, 6hops, 5versions (13 first, 18 discovered)
leader L1 of team T0 discovered at 32150.000000 that M9 is in danger (after 1792ms proces-to-process, 1606ms node-to-node, 1hops, 1versions (13 first, 14 discovered)
leader L1 of team T0 discovered at 18704.000000 that M8 is in danger (after 1324ms proces-to-process, 811ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 32150.000000 that M42 is in danger (after 2299ms proces-to-process, 1330ms node-to-node, 7hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 26315.000000 that M43 is in danger (after 5180ms proces-to-process, 2282ms node-to-node, 6hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 26315.000000 that M40 is in danger (after 3050ms proces-to-process, 483ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 39049.000000 that M41 is in danger (after 11822ms proces-to-process, 10472ms node-to-node, 8hops, 5versions (12 first, 17 discovered)
leader L1 of team T0 discovered at 31772.000000 that M28 is in danger (after 6957ms proces-to-process, 3767ms node-to-node, 3hops, 2versions (12 first, 14 discovered)
leader L1 of team T0 discovered at 45297.000000 that M29 is in danger (after 21225ms proces-to-process, 20063ms node-to-node, 6hops, 10versions (11 first, 21 discovered)
leader L1 of team T0 discovered at 34740.000000 that M24 is in danger (after 4529ms proces-to-process, 1312ms node-to-node, 8hops, 0versions (15 first, 15 discovered)
leader L1 of team T0 discovered at 34740.000000 that M25 is in danger (after 6654ms proces-to-process, 4269ms node-to-node, 11hops, 2versions (14 first, 16 discovered)
leader L1 of team T0 discovered at 39049.000000 that M26 is in danger (after 8730ms proces-to-process, 6177ms node-to-node, 9hops, 3versions (14 first, 17 discovered)
leader L1 of team T0 discovered at 37019.000000 that M27 is in danger (after 14193ms proces-to-process, 12038ms node-to-node, 5hops, 6versions (11 first, 17 discovered)
leader L1 of team T0 discovered at 31772.000000 that M20 is in danger (after 3534ms proces-to-process, 1212ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L1 of team T0 discovered at 19350.000000 that M21 is in danger (after 1703ms proces-to-process, 616ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 24969.000000 that M22 is in danger (after 4979ms proces-to-process, 3203ms node-to-node, 2hops, 2versions (9 first, 11 discovered)
leader L1 of team T0 discovered at 34740.000000 that M23 is in danger (after 8013ms proces-to-process, 6697ms node-to-node, 3hops, 3versions (12 first, 15 discovered)
leader L1 of team T0 discovered at 26315.000000 that M44 is in danger (after 1900ms proces-to-process, 410ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 23759.000000 that M45 is in danger (after 1371ms proces-to-process, 1057ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 25751.000000 that M11 is in danger (after 2338ms proces-to-process, 520ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 21883.000000 that M10 is in danger (after 2165ms proces-to-process, 823ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 21637.000000 that M13 is in danger (after 3395ms proces-to-process, 861ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 35513.000000 that M12 is in danger (after 9176ms proces-to-process, 8652ms node-to-node, 7hops, 3versions (12 first, 15 discovered)
leader L1 of team T0 discovered at 21637.000000 that M15 is in danger (after 2567ms proces-to-process, 759ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 20764.000000 that M14 is in danger (after 305ms proces-to-process, 219ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 30722.000000 that M17 is in danger (after 2310ms proces-to-process, 572ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 29037.000000 that M16 is in danger (after 7605ms proces-to-process, 3792ms node-to-node, 5hops, 2versions (11 first, 13 discovered)
leader L1 of team T0 discovered at 31772.000000 that M19 is in danger (after 2611ms proces-to-process, 493ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 27889.000000 that M18 is in danger (after 11637ms proces-to-process, 11076ms node-to-node, 5hops, 5versions (7 first, 12 discovered)

