Config: 
--------------------------------------------
leader L2 of team T0 discovered at 25851.000000 that M39 is in danger (after 2258ms proces-to-process, 255ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 33056.000000 that M19 is in danger (after 3895ms proces-to-process, 2474ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L2 of team T0 discovered at 17643.000000 that M18 is in danger (after 1391ms proces-to-process, 684ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L3 of team T0 discovered at 26445.000000 that M39 is in danger (after 2852ms proces-to-process, 609ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 27481.000000 that M38 is in danger (after 1725ms proces-to-process, 1101ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 25912.000000 that M37 is in danger (after 2980ms proces-to-process, 1361ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L3 of team T0 discovered at 19800.000000 that M36 is in danger (after 4155ms proces-to-process, 1339ms node-to-node, 4hops, 1versions (7 first, 8 discovered)
leader L3 of team T0 discovered at 32286.000000 that M35 is in danger (after 4411ms proces-to-process, 786ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 31541.000000 that M34 is in danger (after 1217ms proces-to-process, 204ms node-to-node, 1hops, 1versions (14 first, 15 discovered)
leader L3 of team T0 discovered at 30900.000000 that M33 is in danger (after 3244ms proces-to-process, 726ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L3 of team T0 discovered at 22731.000000 that M32 is in danger (after 1625ms proces-to-process, 498ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L3 of team T0 discovered at 18947.000000 that M31 is in danger (after 1286ms proces-to-process, 73ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L3 of team T0 discovered at 29664.000000 that M30 is in danger (after 1284ms proces-to-process, 142ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 20920.000000 that M5 is in danger (after 1363ms proces-to-process, 765ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 never discovered that M4 is in danger from 22132.
leader L3 of team T0 discovered at 32793.000000 that M7 is in danger (after 2970ms proces-to-process, 1422ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 25326.000000 that M6 is in danger (after 2855ms proces-to-process, 827ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 26873.000000 that M1 is in danger (after 2029ms proces-to-process, 843ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 23477.000000 that M0 is in danger (after 2839ms proces-to-process, 1709ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 21884.000000 that M3 is in danger (after 3121ms proces-to-process, 806ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 30900.000000 that M2 is in danger (after 3470ms proces-to-process, 766ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 32286.000000 that M9 is in danger (after 1928ms proces-to-process, 1352ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 18947.000000 that M8 is in danger (after 1567ms proces-to-process, 1289ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L3 of team T0 discovered at 32286.000000 that M42 is in danger (after 2435ms proces-to-process, 1227ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 25326.000000 that M43 is in danger (after 4191ms proces-to-process, 1233ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 27481.000000 that M40 is in danger (after 4216ms proces-to-process, 1424ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 29664.000000 that M41 is in danger (after 2437ms proces-to-process, 755ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 28042.000000 that M28 is in danger (after 3227ms proces-to-process, 807ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 25912.000000 that M29 is in danger (after 1840ms proces-to-process, 805ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 34671.000000 that M24 is in danger (after 4460ms proces-to-process, 1233ms node-to-node, 3hops, 0versions (15 first, 15 discovered)
leader L3 of team T0 discovered at 30900.000000 that M25 is in danger (after 2814ms proces-to-process, 173ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 32793.000000 that M26 is in danger (after 2474ms proces-to-process, 220ms node-to-node, 2hops, 1versions (14 first, 15 discovered)
leader L3 of team T0 discovered at 25912.000000 that M27 is in danger (after 3086ms proces-to-process, 1060ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 30900.000000 that M20 is in danger (after 2662ms proces-to-process, 830ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 19800.000000 that M21 is in danger (after 2153ms proces-to-process, 980ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L3 of team T0 discovered at 22731.000000 that M22 is in danger (after 2741ms proces-to-process, 1315ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L3 of team T0 discovered at 29036.000000 that M23 is in danger (after 2309ms proces-to-process, 1558ms node-to-node, 6hops, 1versions (12 first, 13 discovered)
leader L3 of team T0 discovered at 27481.000000 that M44 is in danger (after 3066ms proces-to-process, 1270ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 24644.000000 that M45 is in danger (after 2256ms proces-to-process, 1914ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 26445.000000 that M11 is in danger (after 3032ms proces-to-process, 1290ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 22731.000000 that M10 is in danger (after 3013ms proces-to-process, 1336ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 19800.000000 that M13 is in danger (after 2159ms proces-to-process, 1233ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L3 of team T0 discovered at 27481.000000 that M12 is in danger (after 1144ms proces-to-process, 640ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 21884.000000 that M15 is in danger (after 2814ms proces-to-process, 897ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 21884.000000 that M14 is in danger (after 1425ms proces-to-process, 1231ms node-to-node, 9hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 31541.000000 that M17 is in danger (after 3129ms proces-to-process, 1243ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 26873.000000 that M16 is in danger (after 5441ms proces-to-process, 1666ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L3 of team T0 discovered at 36941.000000 that M19 is in danger (after 7780ms proces-to-process, 6404ms node-to-node, 3hops, 3versions (14 first, 17 discovered)
leader L3 of team T0 discovered at 17983.000000 that M18 is in danger (after 1731ms proces-to-process, 684ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L0 of team T0 discovered at 27082.000000 that M39 is in danger (after 3489ms proces-to-process, 1207ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 27687.000000 that M38 is in danger (after 1931ms proces-to-process, 1433ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 29195.000000 that M37 is in danger (after 6263ms proces-to-process, 3812ms node-to-node, 3hops, 2versions (11 first, 13 discovered)
leader L0 of team T0 discovered at 19212.000000 that M36 is in danger (after 3567ms proces-to-process, 1218ms node-to-node, 4hops, 1versions (7 first, 8 discovered)
leader L0 of team T0 discovered at 35278.000000 that M35 is in danger (after 7403ms proces-to-process, 3866ms node-to-node, 3hops, 2versions (14 first, 16 discovered)
leader L0 of team T0 discovered at 32222.000000 that M34 is in danger (after 1898ms proces-to-process, 903ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 31697.000000 that M33 is in danger (after 4041ms proces-to-process, 1768ms node-to-node, 7hops, 1versions (13 first, 14 discovered)
leader L0 of team T0 discovered at 23509.000000 that M32 is in danger (after 2403ms proces-to-process, 1301ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L0 of team T0 discovered at 21050.000000 that M31 is in danger (after 3389ms proces-to-process, 1518ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L0 of team T0 discovered at 33176.000000 that M30 is in danger (after 4796ms proces-to-process, 3442ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L0 of team T0 discovered at 20293.000000 that M5 is in danger (after 736ms proces-to-process, 307ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 never discovered that M4 is in danger from 22132.
leader L0 of team T0 discovered at 31697.000000 that M7 is in danger (after 1874ms proces-to-process, 338ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 24240.000000 that M6 is in danger (after 1769ms proces-to-process, 43ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 26382.000000 that M1 is in danger (after 1538ms proces-to-process, 147ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 22026.000000 that M0 is in danger (after 1388ms proces-to-process, 729ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 21050.000000 that M3 is in danger (after 2287ms proces-to-process, 231ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 30441.000000 that M2 is in danger (after 3011ms proces-to-process, 1131ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 32222.000000 that M9 is in danger (after 1864ms proces-to-process, 1365ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 18462.000000 that M8 is in danger (after 1082ms proces-to-process, 514ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 33176.000000 that M42 is in danger (after 3325ms proces-to-process, 1745ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 27082.000000 that M43 is in danger (after 5947ms proces-to-process, 2475ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 27082.000000 that M40 is in danger (after 3817ms proces-to-process, 1450ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 29823.000000 that M41 is in danger (after 2596ms proces-to-process, 1306ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 27687.000000 that M28 is in danger (after 2872ms proces-to-process, 646ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 26382.000000 that M29 is in danger (after 2310ms proces-to-process, 1466ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 34944.000000 that M24 is in danger (after 4733ms proces-to-process, 1660ms node-to-node, 4hops, 0versions (15 first, 15 discovered)
leader L0 of team T0 discovered at 31697.000000 that M25 is in danger (after 3611ms proces-to-process, 1619ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 34418.000000 that M26 is in danger (after 4099ms proces-to-process, 1471ms node-to-node, 5hops, 1versions (14 first, 15 discovered)
leader L0 of team T0 discovered at 27687.000000 that M27 is in danger (after 4861ms proces-to-process, 3022ms node-to-node, 8hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 33176.000000 that M20 is in danger (after 4938ms proces-to-process, 2330ms node-to-node, 5hops, 2versions (13 first, 15 discovered)
leader L0 of team T0 discovered at 19212.000000 that M21 is in danger (after 1565ms proces-to-process, 378ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 22648.000000 that M22 is in danger (after 2658ms proces-to-process, 1179ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L0 of team T0 discovered at 29195.000000 that M23 is in danger (after 2468ms proces-to-process, 1526ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 27687.000000 that M44 is in danger (after 3272ms proces-to-process, 1751ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 24646.000000 that M45 is in danger (after 2258ms proces-to-process, 1953ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 24857.000000 that M11 is in danger (after 1444ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 22026.000000 that M10 is in danger (after 2308ms proces-to-process, 835ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 19212.000000 that M13 is in danger (after 1571ms proces-to-process, 600ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 27082.000000 that M12 is in danger (after 745ms proces-to-process, 363ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 21050.000000 that M15 is in danger (after 1980ms proces-to-process, 421ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 21050.000000 that M14 is in danger (after 591ms proces-to-process, 369ms node-to-node, 8hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 32222.000000 that M17 is in danger (after 3810ms proces-to-process, 1812ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L0 of team T0 discovered at 25361.000000 that M16 is in danger (after 3929ms proces-to-process, 192ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 34944.000000 that M19 is in danger (after 5783ms proces-to-process, 4297ms node-to-node, 7hops, 1versions (14 first, 15 discovered)
leader L0 of team T0 discovered at 17657.000000 that M18 is in danger (after 1405ms proces-to-process, 700ms node-to-node, 9hops, 0versions (7 first, 7 discovered)
leader L1 of team T0 discovered at 27002.000000 that M39 is in danger (after 3409ms proces-to-process, 1177ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 27889.000000 that M38 is in danger (after 2133ms proces-to-process, 1558ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 27002.000000 that M37 is in danger (after 4070ms proces-to-process, 2230ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 19350.000000 that M36 is in danger (after 3705ms proces-to-process, 1218ms node-to-node, 4hops, 1versions (7 first, 8 discovered)
leader L1 of team T0 discovered at 35194.000000 that M35 is in danger (after 7319ms proces-to-process, 3866ms node-to-node, 3hops, 2versions (14 first, 16 discovered)
leader L1 of team T0 discovered at 32150.000000 that M34 is in danger (after 1826ms proces-to-process, 1007ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 31772.000000 that M33 is in danger (after 4116ms proces-to-process, 2143ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L1 of team T0 discovered at 23759.000000 that M32 is in danger (after 2653ms proces-to-process, 1456ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L1 of team T0 discovered at 25751.000000 that M31 is in danger (after 8090ms proces-to-process, 6406ms node-to-node, 5hops, 2versions (8 first, 10 discovered)
leader L1 of team T0 discovered at 31772.000000 that M30 is in danger (after 3392ms proces-to-process, 2342ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 19798.000000 that M5 is in danger (after 241ms proces-to-process, 49ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 never discovered that M4 is in danger from 22132.
leader L1 of team T0 discovered at 33220.000000 that M7 is in danger (after 3397ms proces-to-process, 1162ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 23970.000000 that M6 is in danger (after 1499ms proces-to-process, 43ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 25751.000000 that M1 is in danger (after 907ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 21637.000000 that M0 is in danger (after 999ms proces-to-process, 423ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 20764.000000 that M3 is in danger (after 2001ms proces-to-process, 375ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 30722.000000 that M2 is in danger (after 3292ms proces-to-process, 1131ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 31772.000000 that M9 is in danger (after 1414ms proces-to-process, 963ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 18704.000000 that M8 is in danger (after 1324ms proces-to-process, 654ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 33220.000000 that M42 is in danger (after 3369ms proces-to-process, 1745ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 26315.000000 that M43 is in danger (after 5180ms proces-to-process, 2315ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 27177.000000 that M40 is in danger (after 3912ms proces-to-process, 1503ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 29899.000000 that M41 is in danger (after 2672ms proces-to-process, 1425ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 27889.000000 that M28 is in danger (after 3074ms proces-to-process, 646ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 25853.000000 that M29 is in danger (after 1781ms proces-to-process, 1267ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 35194.000000 that M24 is in danger (after 4983ms proces-to-process, 1660ms node-to-node, 4hops, 0versions (15 first, 15 discovered)
leader L1 of team T0 discovered at 31772.000000 that M25 is in danger (after 3686ms proces-to-process, 1680ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 35513.000000 that M26 is in danger (after 5194ms proces-to-process, 3153ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 27002.000000 that M27 is in danger (after 4176ms proces-to-process, 2296ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 31772.000000 that M20 is in danger (after 3534ms proces-to-process, 1305ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 19350.000000 that M21 is in danger (after 1703ms proces-to-process, 458ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 22622.000000 that M22 is in danger (after 2632ms proces-to-process, 1179ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L1 of team T0 discovered at 29745.000000 that M23 is in danger (after 3018ms proces-to-process, 2239ms node-to-node, 6hops, 1versions (12 first, 13 discovered)
leader L1 of team T0 discovered at 27889.000000 that M44 is in danger (after 3474ms proces-to-process, 1751ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 24969.000000 that M45 is in danger (after 2581ms proces-to-process, 1942ms node-to-node, 8hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 24969.000000 that M11 is in danger (after 1556ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 21637.000000 that M10 is in danger (after 1919ms proces-to-process, 436ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 18912.000000 that M13 is in danger (after 1271ms proces-to-process, 613ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 30722.000000 that M12 is in danger (after 4385ms proces-to-process, 3691ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L1 of team T0 discovered at 21637.000000 that M15 is in danger (after 2567ms proces-to-process, 445ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 20764.000000 that M14 is in danger (after 305ms proces-to-process, 231ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 33220.000000 that M17 is in danger (after 4808ms proces-to-process, 2177ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L1 of team T0 discovered at 25751.000000 that M16 is in danger (after 4319ms proces-to-process, 217ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 33220.000000 that M19 is in danger (after 4059ms proces-to-process, 2115ms node-to-node, 5hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 17714.000000 that M18 is in danger (after 1462ms proces-to-process, 486ms node-to-node, 7hops, 0versions (7 first, 7 discovered)

Results: 
-----------------------------
Process-2-process response time: avg=2856.188889, min=241, max=8090, median=2646
Node-2-node response time: avg=1231.600000, min=7, max=6406, median=1131
Hops: avg=3.855556, min=1, max=9, median=4
Process-2-process response time / 1 hop: avg=896.405556, min=73, max=3929, median=765
Node-2-node response time / 1 hop: avg=325.244444, min=7, max=2134, median=298
