Config: 
--------------------------------------------
leader L2 of team T0 discovered at 26743.000000 that M39 is in danger (after 3150ms proces-to-process, 996ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 27651.000000 that M23 is in danger (after 924ms proces-to-process, 147ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 27314.000000 that M44 is in danger (after 2899ms proces-to-process, 1192ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L2 of team T0 discovered at 23340.000000 that M45 is in danger (after 952ms proces-to-process, 599ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L2 of team T0 discovered at 25851.000000 that M11 is in danger (after 2438ms proces-to-process, 904ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 22779.000000 that M10 is in danger (after 3061ms proces-to-process, 1891ms node-to-node, 7hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 never discovered that M13 is in danger from 17641.
leader L2 of team T0 discovered at 27651.000000 that M12 is in danger (after 1314ms proces-to-process, 807ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L2 of team T0 discovered at 22369.000000 that M15 is in danger (after 3299ms proces-to-process, 1839ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 discovered at 22369.000000 that M14 is in danger (after 1910ms proces-to-process, 1361ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L2 of team T0 discovered at 31981.000000 that M17 is in danger (after 3569ms proces-to-process, 1411ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L2 of team T0 discovered at 26233.000000 that M16 is in danger (after 4801ms proces-to-process, 929ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L2 of team T0 discovered at 38635.000000 that M19 is in danger (after 9474ms proces-to-process, 7738ms node-to-node, 10hops, 2versions (14 first, 16 discovered)
leader L2 of team T0 never discovered that M18 is in danger from 16252.
leader L3 of team T0 discovered at 26445.000000 that M39 is in danger (after 2852ms proces-to-process, 667ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 26873.000000 that M38 is in danger (after 1117ms proces-to-process, 545ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 28724.000000 that M37 is in danger (after 5792ms proces-to-process, 4051ms node-to-node, 5hops, 2versions (11 first, 13 discovered)
leader L3 of team T0 discovered at 18546.000000 that M36 is in danger (after 2901ms proces-to-process, 605ms node-to-node, 2hops, 1versions (7 first, 8 discovered)
leader L3 of team T0 discovered at 32793.000000 that M35 is in danger (after 4918ms proces-to-process, 1198ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 32286.000000 that M34 is in danger (after 1962ms proces-to-process, 607ms node-to-node, 2hops, 1versions (14 first, 15 discovered)
leader L3 of team T0 discovered at 30900.000000 that M33 is in danger (after 3244ms proces-to-process, 1216ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 22731.000000 that M32 is in danger (after 1625ms proces-to-process, 418ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L3 of team T0 discovered at 21884.000000 that M31 is in danger (after 4139ms proces-to-process, 1124ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 29664.000000 that M30 is in danger (after 1284ms proces-to-process, 421ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 20920.000000 that M5 is in danger (after 1363ms proces-to-process, 928ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 22731.000000 that M4 is in danger (after 599ms proces-to-process, 256ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L3 of team T0 discovered at 32286.000000 that M7 is in danger (after 2463ms proces-to-process, 606ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 25326.000000 that M6 is in danger (after 2855ms proces-to-process, 832ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 26445.000000 that M1 is in danger (after 1601ms proces-to-process, 678ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 21884.000000 that M0 is in danger (after 1246ms proces-to-process, 606ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 20920.000000 that M3 is in danger (after 2157ms proces-to-process, 607ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 30900.000000 that M2 is in danger (after 3470ms proces-to-process, 832ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 31541.000000 that M9 is in danger (after 1183ms proces-to-process, 752ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 19800.000000 that M8 is in danger (after 2420ms proces-to-process, 1842ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L3 of team T0 discovered at 34281.000000 that M42 is in danger (after 4430ms proces-to-process, 2882ms node-to-node, 5hops, 1versions (14 first, 15 discovered)
leader L3 of team T0 discovered at 24644.000000 that M43 is in danger (after 3509ms proces-to-process, 711ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 26873.000000 that M40 is in danger (after 3608ms proces-to-process, 1142ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 29036.000000 that M41 is in danger (after 1809ms proces-to-process, 695ms node-to-node, 1hops, 1versions (12 first, 13 discovered)
leader L3 of team T0 discovered at 27481.000000 that M28 is in danger (after 2666ms proces-to-process, 68ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 25326.000000 that M29 is in danger (after 1254ms proces-to-process, 604ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 34281.000000 that M24 is in danger (after 4070ms proces-to-process, 669ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L3 of team T0 discovered at 30900.000000 that M25 is in danger (after 2814ms proces-to-process, 297ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L3 of team T0 discovered at 33545.000000 that M26 is in danger (after 3226ms proces-to-process, 581ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L3 of team T0 discovered at 25326.000000 that M27 is in danger (after 2500ms proces-to-process, 100ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 31541.000000 that M20 is in danger (after 3303ms proces-to-process, 1264ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 19800.000000 that M21 is in danger (after 2153ms proces-to-process, 1166ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L3 of team T0 discovered at 21884.000000 that M22 is in danger (after 1894ms proces-to-process, 525ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 27481.000000 that M23 is in danger (after 754ms proces-to-process, 103ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 27481.000000 that M44 is in danger (after 3066ms proces-to-process, 1137ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 23477.000000 that M45 is in danger (after 1089ms proces-to-process, 588ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 25326.000000 that M11 is in danger (after 1913ms proces-to-process, 418ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 22008.000000 that M10 is in danger (after 2290ms proces-to-process, 1126ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 never discovered that M13 is in danger from 17641.
leader L3 of team T0 discovered at 27481.000000 that M12 is in danger (after 1144ms proces-to-process, 715ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L3 of team T0 discovered at 22008.000000 that M15 is in danger (after 2938ms proces-to-process, 1508ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 21884.000000 that M14 is in danger (after 1425ms proces-to-process, 831ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L3 of team T0 discovered at 31541.000000 that M17 is in danger (after 3129ms proces-to-process, 1036ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L3 of team T0 discovered at 25912.000000 that M16 is in danger (after 4480ms proces-to-process, 577ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T0 discovered at 37763.000000 that M19 is in danger (after 8602ms proces-to-process, 7128ms node-to-node, 7hops, 2versions (14 first, 16 discovered)
leader L3 of team T0 never discovered that M18 is in danger from 16252.
leader L0 of team T0 discovered at 26382.000000 that M39 is in danger (after 2789ms proces-to-process, 770ms node-to-node, 7hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 27082.000000 that M38 is in danger (after 1326ms proces-to-process, 777ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 29195.000000 that M37 is in danger (after 6263ms proces-to-process, 4483ms node-to-node, 7hops, 2versions (11 first, 13 discovered)
leader L0 of team T0 discovered at 18462.000000 that M36 is in danger (after 2817ms proces-to-process, 594ms node-to-node, 3hops, 1versions (7 first, 8 discovered)
leader L0 of team T0 discovered at 33176.000000 that M35 is in danger (after 5301ms proces-to-process, 1529ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 31697.000000 that M34 is in danger (after 1373ms proces-to-process, 453ms node-to-node, 2hops, 1versions (14 first, 15 discovered)
leader L0 of team T0 discovered at 30441.000000 that M33 is in danger (after 2785ms proces-to-process, 637ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 23509.000000 that M32 is in danger (after 2403ms proces-to-process, 627ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L0 of team T0 discovered at 21050.000000 that M31 is in danger (after 3305ms proces-to-process, 628ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 30441.000000 that M30 is in danger (after 2061ms proces-to-process, 1051ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 21050.000000 that M5 is in danger (after 1493ms proces-to-process, 912ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 22648.000000 that M4 is in danger (after 516ms proces-to-process, 49ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L0 of team T0 discovered at 31697.000000 that M7 is in danger (after 1874ms proces-to-process, 174ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 24240.000000 that M6 is in danger (after 1769ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 27082.000000 that M1 is in danger (after 2238ms proces-to-process, 852ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 22026.000000 that M0 is in danger (after 1388ms proces-to-process, 464ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 21050.000000 that M3 is in danger (after 2287ms proces-to-process, 362ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 31821.000000 that M2 is in danger (after 4391ms proces-to-process, 2399ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L0 of team T0 discovered at 30730.000000 that M9 is in danger (after 372ms proces-to-process, 129ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 18462.000000 that M8 is in danger (after 1082ms proces-to-process, 942ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 39672.000000 that M42 is in danger (after 9821ms proces-to-process, 8494ms node-to-node, 6hops, 4versions (14 first, 18 discovered)
leader L0 of team T0 discovered at 25671.000000 that M43 is in danger (after 4536ms proces-to-process, 1491ms node-to-node, 9hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 29195.000000 that M40 is in danger (after 5930ms proces-to-process, 3195ms node-to-node, 5hops, 1versions (12 first, 13 discovered)
leader L0 of team T0 discovered at 29528.000000 that M41 is in danger (after 2301ms proces-to-process, 966ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 28136.000000 that M28 is in danger (after 3321ms proces-to-process, 703ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 25361.000000 that M29 is in danger (after 1289ms proces-to-process, 409ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 37231.000000 that M24 is in danger (after 7020ms proces-to-process, 3673ms node-to-node, 8hops, 1versions (15 first, 16 discovered)
leader L0 of team T0 discovered at 34418.000000 that M25 is in danger (after 6332ms proces-to-process, 4037ms node-to-node, 5hops, 2versions (14 first, 16 discovered)
leader L0 of team T0 discovered at 34418.000000 that M26 is in danger (after 4099ms proces-to-process, 1867ms node-to-node, 7hops, 1versions (14 first, 15 discovered)
leader L0 of team T0 discovered at 25361.000000 that M27 is in danger (after 2535ms proces-to-process, 734ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 30441.000000 that M20 is in danger (after 2203ms proces-to-process, 314ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 19643.000000 that M21 is in danger (after 1996ms proces-to-process, 763ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 22026.000000 that M22 is in danger (after 2036ms proces-to-process, 549ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 28136.000000 that M23 is in danger (after 1409ms proces-to-process, 944ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 27082.000000 that M44 is in danger (after 2667ms proces-to-process, 817ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 23509.000000 that M45 is in danger (after 1121ms proces-to-process, 833ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 25361.000000 that M11 is in danger (after 1948ms proces-to-process, 105ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 22026.000000 that M10 is in danger (after 2308ms proces-to-process, 723ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 never discovered that M13 is in danger from 17641.
leader L0 of team T0 discovered at 27456.000000 that M12 is in danger (after 1119ms proces-to-process, 430ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 22026.000000 that M15 is in danger (after 2956ms proces-to-process, 941ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 22026.000000 that M14 is in danger (after 1567ms proces-to-process, 1101ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 31697.000000 that M17 is in danger (after 3285ms proces-to-process, 903ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 25361.000000 that M16 is in danger (after 3929ms proces-to-process, 174ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 37231.000000 that M19 is in danger (after 8070ms proces-to-process, 6578ms node-to-node, 4hops, 2versions (14 first, 16 discovered)
leader L0 of team T0 never discovered that M18 is in danger from 16252.
leader L1 of team T0 discovered at 26315.000000 that M39 is in danger (after 2722ms proces-to-process, 571ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 27889.000000 that M38 is in danger (after 2133ms proces-to-process, 1174ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 29037.000000 that M37 is in danger (after 6105ms proces-to-process, 4412ms node-to-node, 6hops, 2versions (11 first, 13 discovered)
leader L1 of team T0 discovered at 18704.000000 that M36 is in danger (after 3059ms proces-to-process, 599ms node-to-node, 3hops, 1versions (7 first, 8 discovered)
leader L1 of team T0 discovered at 33220.000000 that M35 is in danger (after 5345ms proces-to-process, 1249ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 31772.000000 that M34 is in danger (after 1448ms proces-to-process, 414ms node-to-node, 2hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 31772.000000 that M33 is in danger (after 4116ms proces-to-process, 1520ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L1 of team T0 discovered at 23759.000000 that M32 is in danger (after 2653ms proces-to-process, 1222ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L1 of team T0 discovered at 21637.000000 that M31 is in danger (after 3892ms proces-to-process, 1310ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 29745.000000 that M30 is in danger (after 1365ms proces-to-process, 658ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 19798.000000 that M5 is in danger (after 241ms proces-to-process, 69ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 22622.000000 that M4 is in danger (after 490ms proces-to-process, 402ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L1 of team T0 discovered at 31772.000000 that M7 is in danger (after 1949ms proces-to-process, 531ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 24969.000000 that M6 is in danger (after 2498ms proces-to-process, 637ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 25853.000000 that M1 is in danger (after 1009ms proces-to-process, 168ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 21637.000000 that M0 is in danger (after 999ms proces-to-process, 179ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 21637.000000 that M3 is in danger (after 2874ms proces-to-process, 812ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 29899.000000 that M2 is in danger (after 2469ms proces-to-process, 554ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 30722.000000 that M9 is in danger (after 364ms proces-to-process, 89ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 17816.000000 that M8 is in danger (after 436ms proces-to-process, 332ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 35194.000000 that M42 is in danger (after 5343ms proces-to-process, 4146ms node-to-node, 8hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 25751.000000 that M43 is in danger (after 4616ms proces-to-process, 1783ms node-to-node, 9hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 26315.000000 that M40 is in danger (after 3050ms proces-to-process, 704ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 29037.000000 that M41 is in danger (after 1810ms proces-to-process, 554ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 29037.000000 that M28 is in danger (after 4222ms proces-to-process, 1689ms node-to-node, 7hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 25751.000000 that M29 is in danger (after 1679ms proces-to-process, 650ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 35194.000000 that M24 is in danger (after 4983ms proces-to-process, 1920ms node-to-node, 6hops, 0versions (15 first, 15 discovered)
leader L1 of team T0 discovered at 31772.000000 that M25 is in danger (after 3686ms proces-to-process, 1060ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 34740.000000 that M26 is in danger (after 4421ms proces-to-process, 1467ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 25751.000000 that M27 is in danger (after 2925ms proces-to-process, 805ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 30722.000000 that M20 is in danger (after 2484ms proces-to-process, 373ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 19798.000000 that M21 is in danger (after 2151ms proces-to-process, 1138ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 22622.000000 that M22 is in danger (after 2632ms proces-to-process, 1067ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L1 of team T0 discovered at 28370.000000 that M23 is in danger (after 1643ms proces-to-process, 733ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 27002.000000 that M44 is in danger (after 2587ms proces-to-process, 678ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 23759.000000 that M45 is in danger (after 1371ms proces-to-process, 860ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 26315.000000 that M11 is in danger (after 2902ms proces-to-process, 1088ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 22622.000000 that M10 is in danger (after 2904ms proces-to-process, 1072ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 never discovered that M13 is in danger from 17641.
leader L1 of team T0 discovered at 27889.000000 that M12 is in danger (after 1552ms proces-to-process, 979ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 21637.000000 that M15 is in danger (after 2567ms proces-to-process, 1013ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 23759.000000 that M14 is in danger (after 3300ms proces-to-process, 2664ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L1 of team T0 discovered at 33220.000000 that M17 is in danger (after 4808ms proces-to-process, 2872ms node-to-node, 7hops, 1versions (13 first, 14 discovered)
leader L1 of team T0 discovered at 25751.000000 that M16 is in danger (after 4319ms proces-to-process, 470ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 39049.000000 that M19 is in danger (after 9888ms proces-to-process, 8458ms node-to-node, 8hops, 2versions (14 first, 16 discovered)
leader L1 of team T0 never discovered that M18 is in danger from 16252.

Results: 
-----------------------------
Process-2-process response time: avg=2850.647727, min=241, max=9888, median=2551
Node-2-node response time: avg=1198.068182, min=20, max=8494, median=814
Hops: avg=3.869318, min=1, max=10, median=4
Process-2-process response time / 1 hop: avg=821.414773, min=98, max=2500, median=660
Node-2-node response time / 1 hop: avg=291.363636, min=20, max=1644, median=223
Version difference: avg=0.267045, min=0, max=4, median=0
Ratio of leader discoveries: 176 of 184 (95.652174%)
Ratio of discoveries regardless the number of leaders: 44 of 46 (95.652174%)
