Config: 
--------------------------------------------
leader L12 of team T6 discovered at 28381.000000 that M124 is in danger (after 2377ms proces-to-process, 802ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 25754.000000 that M128 is in danger (after 4724ms proces-to-process, 3837ms node-to-node, 6hops, 1versions (10 first, 11 discovered)
leader L13 of team T6 discovered at 20521.000000 that M129 is in danger (after 1055ms proces-to-process, 145ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 31893.000000 that M113 is in danger (after 2738ms proces-to-process, 702ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 26791.000000 that M112 is in danger (after 4448ms proces-to-process, 2021ms node-to-node, 10hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 27770.000000 that M120 is in danger (after 3659ms proces-to-process, 902ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L13 of team T6 discovered at 18839.000000 that M130 is in danger (after 482ms proces-to-process, 33ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 29273.000000 that M117 is in danger (after 4724ms proces-to-process, 1337ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 30061.000000 that M121 is in danger (after 1416ms proces-to-process, 1129ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 30553.000000 that M137 is in danger (after 2674ms proces-to-process, 1585ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 23042.000000 that M136 is in danger (after 1998ms proces-to-process, 1262ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19905.000000 that M135 is in danger (after 2010ms proces-to-process, 278ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 23937.000000 that M134 is in danger (after 3517ms proces-to-process, 736ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19279.000000 that M133 is in danger (after 2007ms proces-to-process, 1450ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 31550.000000 that M132 is in danger (after 6306ms proces-to-process, 4206ms node-to-node, 8hops, 1versions (12 first, 13 discovered)
leader L14 of team T7 discovered at 25076.000000 that M131 is in danger (after 2841ms proces-to-process, 1244ms node-to-node, 8hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 25076.000000 that M148 is in danger (after 734ms proces-to-process, 68ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L14 of team T7 discovered at 29089.000000 that M139 is in danger (after 583ms proces-to-process, 123ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 34145.000000 that M138 is in danger (after 3828ms proces-to-process, 3580ms node-to-node, 5hops, 1versions (14 first, 15 discovered)
leader L14 of team T7 discovered at 33173.000000 that M146 is in danger (after 3370ms proces-to-process, 1143ms node-to-node, 8hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 26585.000000 that M147 is in danger (after 4590ms proces-to-process, 1584ms node-to-node, 8hops, 0versions (11 first, 11 discovered)
leader L14 of team T7 discovered at 31550.000000 that M144 is in danger (after 2976ms proces-to-process, 247ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 22322.000000 that M127 is in danger (after 3154ms proces-to-process, 1893ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 25076.000000 that M142 is in danger (after 5468ms proces-to-process, 3207ms node-to-node, 7hops, 1versions (9 first, 10 discovered)
leader L14 of team T7 discovered at 31800.000000 that M143 is in danger (after 5522ms proces-to-process, 3841ms node-to-node, 7hops, 2versions (12 first, 14 discovered)
leader L14 of team T7 discovered at 32821.000000 that M140 is in danger (after 5382ms proces-to-process, 5185ms node-to-node, 7hops, 1versions (13 first, 14 discovered)
leader L14 of team T7 discovered at 23937.000000 that M141 is in danger (after 7417ms proces-to-process, 6029ms node-to-node, 6hops, 3versions (7 first, 10 discovered)
leader L14 of team T7 never discovered that M145 is in danger from 27123.
leader L15 of team T7 discovered at 28855.000000 that M137 is in danger (after 976ms proces-to-process, 82ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M136 is in danger (after 855ms proces-to-process, 7ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20196.000000 that M135 is in danger (after 2301ms proces-to-process, 631ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 23688.000000 that M134 is in danger (after 3268ms proces-to-process, 1037ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 17589.000000 that M133 is in danger (after 317ms proces-to-process, 145ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 26979.000000 that M132 is in danger (after 1735ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 23688.000000 that M131 is in danger (after 1453ms proces-to-process, 7ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 26033.000000 that M148 is in danger (after 1691ms proces-to-process, 1199ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 30166.000000 that M139 is in danger (after 1660ms proces-to-process, 1036ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 30966.000000 that M138 is in danger (after 649ms proces-to-process, 207ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 31915.000000 that M146 is in danger (after 2112ms proces-to-process, 66ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 25129.000000 that M147 is in danger (after 3134ms proces-to-process, 314ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 32598.000000 that M144 is in danger (after 4024ms proces-to-process, 1343ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 21089.000000 that M127 is in danger (after 1921ms proces-to-process, 630ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 249ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28855.000000 that M143 is in danger (after 2577ms proces-to-process, 465ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 27680.000000 that M140 is in danger (after 241ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 17589.000000 that M141 is in danger (after 1069ms proces-to-process, 27ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 never discovered that M145 is in danger from 27123.
leader L8 of team T4 discovered at 30300.000000 that M73 is in danger (after 8396ms proces-to-process, 6875ms node-to-node, 9hops, 3versions (10 first, 13 discovered)
leader L8 of team T4 discovered at 19175.000000 that M85 is in danger (after 2957ms proces-to-process, 93ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 25945.000000 that M77 is in danger (after 9130ms proces-to-process, 6409ms node-to-node, 6hops, 3versions (8 first, 11 discovered)
leader L8 of team T4 discovered at 29816.000000 that M88 is in danger (after 986ms proces-to-process, 493ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 25945.000000 that M75 is in danger (after 3977ms proces-to-process, 2021ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 28862.000000 that M74 is in danger (after 5215ms proces-to-process, 3630ms node-to-node, 8hops, 1versions (12 first, 13 discovered)
leader L8 of team T4 discovered at 22313.000000 that M86 is in danger (after 3332ms proces-to-process, 479ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 28862.000000 that M87 is in danger (after 2597ms proces-to-process, 1364ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 23792.000000 that M79 is in danger (after 5363ms proces-to-process, 3655ms node-to-node, 4hops, 2versions (9 first, 11 discovered)
leader L8 of team T4 discovered at 25291.000000 that M78 is in danger (after 5982ms proces-to-process, 4256ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 24851.000000 that M82 is in danger (after 1592ms proces-to-process, 404ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 36254.000000 that M83 is in danger (after 5659ms proces-to-process, 3032ms node-to-node, 5hops, 1versions (15 first, 16 discovered)
leader L8 of team T4 discovered at 17446.000000 that M80 is in danger (after 433ms proces-to-process, 27ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 22313.000000 that M81 is in danger (after 1366ms proces-to-process, 13ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 33599.000000 that M91 is in danger (after 3790ms proces-to-process, 1276ms node-to-node, 7hops, 1versions (15 first, 16 discovered)
leader L8 of team T4 discovered at 36531.000000 that M89 is in danger (after 9705ms proces-to-process, 8783ms node-to-node, 3hops, 4versions (13 first, 17 discovered)
leader L8 of team T4 discovered at 27198.000000 that M94 is in danger (after 501ms proces-to-process, 245ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L8 of team T4 discovered at 20954.000000 that M92 is in danger (after 3605ms proces-to-process, 1150ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 22313.000000 that M84 is in danger (after 3379ms proces-to-process, 349ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 27198.000000 that M93 is in danger (after 2456ms proces-to-process, 1318ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L9 of team T4 discovered at 25002.000000 that M73 is in danger (after 3098ms proces-to-process, 1531ms node-to-node, 7hops, 0versions (10 first, 10 discovered)
leader L9 of team T4 discovered at 18779.000000 that M85 is in danger (after 2561ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 26093.000000 that M77 is in danger (after 9278ms proces-to-process, 6392ms node-to-node, 5hops, 3versions (8 first, 11 discovered)
leader L9 of team T4 discovered at 29202.000000 that M88 is in danger (after 372ms proces-to-process, 68ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 25568.000000 that M75 is in danger (after 3600ms proces-to-process, 1954ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 26364.000000 that M74 is in danger (after 2717ms proces-to-process, 1205ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 discovered at 22309.000000 that M86 is in danger (after 3328ms proces-to-process, 421ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 28530.000000 that M87 is in danger (after 2265ms proces-to-process, 1260ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 23577.000000 that M79 is in danger (after 5148ms proces-to-process, 3563ms node-to-node, 3hops, 2versions (9 first, 11 discovered)
leader L9 of team T4 discovered at 21482.000000 that M78 is in danger (after 2173ms proces-to-process, 718ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24088.000000 that M82 is in danger (after 829ms proces-to-process, 351ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33887.000000 that M83 is in danger (after 3292ms proces-to-process, 332ms node-to-node, 3hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 17822.000000 that M80 is in danger (after 809ms proces-to-process, 66ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 22309.000000 that M81 is in danger (after 1362ms proces-to-process, 125ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 33164.000000 that M91 is in danger (after 3355ms proces-to-process, 617ms node-to-node, 6hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 27271.000000 that M94 is in danger (after 574ms proces-to-process, 13ms node-to-node, 1hops, 1versions (12 first, 13 discovered)
leader L9 of team T4 discovered at 20855.000000 that M92 is in danger (after 3506ms proces-to-process, 908ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 155ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 26364.000000 that M93 is in danger (after 1622ms proces-to-process, 738ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 23155.000000 that M99 is in danger (after 2630ms proces-to-process, 117ms node-to-node, 2hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 23155.000000 that M98 is in danger (after 302ms proces-to-process, 146ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23155.000000 that M100 is in danger (after 1631ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26124.000000 that M101 is in danger (after 620ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 25475.000000 that M106 is in danger (after 1576ms proces-to-process, 461ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2334ms proces-to-process, 192ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L10 of team T5 discovered at 26243.000000 that M104 is in danger (after 3199ms proces-to-process, 132ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 22180.000000 that M103 is in danger (after 2241ms proces-to-process, 585ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 never discovered that M90 is in danger from 25880.
leader L10 of team T5 discovered at 23155.000000 that M105 is in danger (after 2536ms proces-to-process, 186ms node-to-node, 3hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 27995.000000 that M95 is in danger (after 2399ms proces-to-process, 341ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 31189.000000 that M110 is in danger (after 613ms proces-to-process, 161ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L10 of team T5 discovered at 22603.000000 that M97 is in danger (after 2611ms proces-to-process, 257ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 28231.000000 that M96 is in danger (after 257ms proces-to-process, 51ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L10 of team T5 discovered at 23298.000000 that M111 is in danger (after 3734ms proces-to-process, 1036ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 29103.000000 that M102 is in danger (after 1290ms proces-to-process, 629ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 discovered at 23177.000000 that M99 is in danger (after 2652ms proces-to-process, 95ms node-to-node, 1hops, 1versions (10 first, 11 discovered)
leader L11 of team T5 discovered at 23177.000000 that M98 is in danger (after 324ms proces-to-process, 112ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 23177.000000 that M100 is in danger (after 1653ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 discovered at 28014.000000 that M101 is in danger (after 2510ms proces-to-process, 1861ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 discovered at 25415.000000 that M106 is in danger (after 1516ms proces-to-process, 451ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L11 of team T5 discovered at 18821.000000 that M107 is in danger (after 2479ms proces-to-process, 329ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L11 of team T5 discovered at 26395.000000 that M104 is in danger (after 3351ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L11 of team T5 discovered at 21996.000000 that M103 is in danger (after 2057ms proces-to-process, 405ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 never discovered that M90 is in danger from 25880.
leader L11 of team T5 discovered at 23177.000000 that M105 is in danger (after 2558ms proces-to-process, 100ms node-to-node, 2hops, 1versions (10 first, 11 discovered)
leader L11 of team T5 discovered at 27839.000000 that M95 is in danger (after 2243ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L11 of team T5 discovered at 31029.000000 that M110 is in danger (after 453ms proces-to-process, 161ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L11 of team T5 discovered at 22804.000000 that M97 is in danger (after 2812ms proces-to-process, 317ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L11 of team T5 discovered at 28478.000000 that M96 is in danger (after 504ms proces-to-process, 108ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 discovered at 22804.000000 that M111 is in danger (after 3240ms proces-to-process, 609ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 28478.000000 that M102 is in danger (after 665ms proces-to-process, 202ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L4 of team T2 discovered at 26013.000000 that M52 is in danger (after 2654ms proces-to-process, 635ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L4 of team T2 discovered at 25449.000000 that M48 is in danger (after 5656ms proces-to-process, 4012ms node-to-node, 4hops, 2versions (9 first, 11 discovered)
leader L4 of team T2 discovered at 22673.000000 that M49 is in danger (after 4074ms proces-to-process, 842ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L4 of team T2 discovered at 25449.000000 that M51 is in danger (after 4780ms proces-to-process, 2182ms node-to-node, 2hops, 1versions (10 first, 11 discovered)
leader L4 of team T2 discovered at 18610.000000 that M50 is in danger (after 1609ms proces-to-process, 182ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 17080.000000 that M53 is in danger (after 1406ms proces-to-process, 27ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L4 of team T2 discovered at 26687.000000 that M38 is in danger (after 931ms proces-to-process, 359ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 31665.000000 that M42 is in danger (after 1814ms proces-to-process, 726ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L4 of team T2 discovered at 25449.000000 that M43 is in danger (after 4314ms proces-to-process, 1410ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L4 of team T2 discovered at 28754.000000 that M41 is in danger (after 1527ms proces-to-process, 202ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 26687.000000 that M46 is in danger (after 1184ms proces-to-process, 768ms node-to-node, 7hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 20077.000000 that M47 is in danger (after 2654ms proces-to-process, 760ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 26687.000000 that M44 is in danger (after 2272ms proces-to-process, 166ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 never discovered that M45 is in danger from 22388.
leader L4 of team T2 discovered at 26687.000000 that M57 is in danger (after 805ms proces-to-process, 203ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 19629.000000 that M54 is in danger (after 1116ms proces-to-process, 7ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 29734.000000 that M58 is in danger (after 773ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L5 of team T2 discovered at 25174.000000 that M52 is in danger (after 1815ms proces-to-process, 33ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L5 of team T2 discovered at 21202.000000 that M48 is in danger (after 1409ms proces-to-process, 157ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 22678.000000 that M49 is in danger (after 4079ms proces-to-process, 969ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 22866.000000 that M51 is in danger (after 2197ms proces-to-process, 7ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L5 of team T2 discovered at 18935.000000 that M50 is in danger (after 1934ms proces-to-process, 785ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 18090.000000 that M53 is in danger (after 2416ms proces-to-process, 815ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L5 of team T2 discovered at 27136.000000 that M38 is in danger (after 1380ms proces-to-process, 387ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 31057.000000 that M42 is in danger (after 1206ms proces-to-process, 173ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L5 of team T2 discovered at 24376.000000 that M43 is in danger (after 3241ms proces-to-process, 435ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 30069.000000 that M41 is in danger (after 2842ms proces-to-process, 831ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L5 of team T2 discovered at 25789.000000 that M46 is in danger (after 286ms proces-to-process, 98ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 20038.000000 that M47 is in danger (after 2615ms proces-to-process, 158ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 27136.000000 that M44 is in danger (after 2721ms proces-to-process, 444ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 never discovered that M45 is in danger from 22388.
leader L5 of team T2 discovered at 26267.000000 that M57 is in danger (after 385ms proces-to-process, 244ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 20627.000000 that M54 is in danger (after 2114ms proces-to-process, 604ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 30069.000000 that M58 is in danger (after 1108ms proces-to-process, 610ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L6 of team T3 discovered at 18291.000000 that M55 is in danger (after 2036ms proces-to-process, 1071ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L6 of team T3 discovered at 26297.000000 that M60 is in danger (after 861ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 discovered at 20987.000000 that M62 is in danger (after 2906ms proces-to-process, 444ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L6 of team T3 discovered at 22711.000000 that M56 is in danger (after 3589ms proces-to-process, 1544ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
