Config: 
--------------------------------------------
leader L16 of team T8 discovered at 22739.000000 that M160 is in danger (after 7091ms proces-to-process, 4576ms node-to-node, 3hops, 3versions (7 first, 10 discovered)
leader L14 of team T7 discovered at 30553.000000 that M139 is in danger (after 2047ms proces-to-process, 1036ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 31550.000000 that M138 is in danger (after 1233ms proces-to-process, 610ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 34961.000000 that M146 is in danger (after 5158ms proces-to-process, 2512ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L14 of team T7 discovered at 26585.000000 that M147 is in danger (after 4590ms proces-to-process, 1848ms node-to-node, 7hops, 1versions (11 first, 12 discovered)
leader L14 of team T7 discovered at 30553.000000 that M145 is in danger (after 3430ms proces-to-process, 609ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 20599.000000 that M135 is in danger (after 2704ms proces-to-process, 1117ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 29193.000000 that M143 is in danger (after 2915ms proces-to-process, 1204ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 29089.000000 that M140 is in danger (after 1650ms proces-to-process, 1104ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 18677.000000 that M141 is in danger (after 2157ms proces-to-process, 1145ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L14 of team T7 discovered at 23042.000000 that M142 is in danger (after 3434ms proces-to-process, 1420ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28855.000000 that M137 is in danger (after 976ms proces-to-process, 124ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M136 is in danger (after 855ms proces-to-process, 30ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 28308.000000 that M126 is in danger (after 1899ms proces-to-process, 33ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 never discovered that M134 is in danger from 20420.
leader L15 of team T7 discovered at 19640.000000 that M133 is in danger (after 2127ms proces-to-process, 630ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 27680.000000 that M132 is in danger (after 2436ms proces-to-process, 193ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 23688.000000 that M131 is in danger (after 1453ms proces-to-process, 7ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 18703.000000 that M130 is in danger (after 346ms proces-to-process, 7ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 never discovered that M129 is in danger from 19466.
leader L15 of team T7 discovered at 30966.000000 that M139 is in danger (after 2460ms proces-to-process, 1587ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 31678.000000 that M138 is in danger (after 1361ms proces-to-process, 794ms node-to-node, 7hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 32598.000000 that M146 is in danger (after 2795ms proces-to-process, 243ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 26979.000000 that M147 is in danger (after 4984ms proces-to-process, 1585ms node-to-node, 6hops, 1versions (11 first, 12 discovered)
leader L15 of team T7 discovered at 30966.000000 that M145 is in danger (after 3843ms proces-to-process, 1468ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L15 of team T7 discovered at 20602.000000 that M135 is in danger (after 2707ms proces-to-process, 1104ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 29465.000000 that M143 is in danger (after 3187ms proces-to-process, 1227ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 29465.000000 that M140 is in danger (after 2026ms proces-to-process, 1680ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 17975.000000 that M141 is in danger (after 1455ms proces-to-process, 336ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 22674.000000 that M142 is in danger (after 3066ms proces-to-process, 1189ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 never discovered that M72 is in danger from 29584.
leader L8 of team T4 never discovered that M85 is in danger from 16218.
leader L8 of team T4 never discovered that M77 is in danger from 16815.
leader L8 of team T4 never discovered that M76 is in danger from 25280.
leader L8 of team T4 never discovered that M88 is in danger from 28830.
leader L8 of team T4 never discovered that M74 is in danger from 23647.
leader L8 of team T4 never discovered that M86 is in danger from 18981.
leader L8 of team T4 never discovered that M87 is in danger from 26265.
leader L8 of team T4 never discovered that M79 is in danger from 18429.
leader L8 of team T4 never discovered that M78 is in danger from 19309.
leader L8 of team T4 never discovered that M82 is in danger from 23259.
leader L8 of team T4 never discovered that M83 is in danger from 30595.
leader L8 of team T4 never discovered that M80 is in danger from 17013.
leader L8 of team T4 never discovered that M81 is in danger from 20947.
leader L8 of team T4 never discovered that M89 is in danger from 26826.
leader L8 of team T4 never discovered that M84 is in danger from 18934.
leader L9 of team T4 discovered at 32489.000000 that M72 is in danger (after 2905ms proces-to-process, 701ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L9 of team T4 discovered at 20535.000000 that M85 is in danger (after 4317ms proces-to-process, 1961ms node-to-node, 7hops, 1versions (8 first, 9 discovered)
leader L9 of team T4 discovered at 19790.000000 that M77 is in danger (after 2975ms proces-to-process, 385ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 30996.000000 that M76 is in danger (after 5716ms proces-to-process, 1712ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 29202.000000 that M88 is in danger (after 372ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 25568.000000 that M74 is in danger (after 1921ms proces-to-process, 171ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 discovered at 22959.000000 that M86 is in danger (after 3978ms proces-to-process, 1241ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 28530.000000 that M87 is in danger (after 2265ms proces-to-process, 888ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 19790.000000 that M79 is in danger (after 1361ms proces-to-process, 145ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 22309.000000 that M78 is in danger (after 3000ms proces-to-process, 1660ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 29202.000000 that M82 is in danger (after 5943ms proces-to-process, 5001ms node-to-node, 3hops, 2versions (11 first, 13 discovered)
leader L9 of team T4 discovered at 33164.000000 that M83 is in danger (after 2569ms proces-to-process, 41ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 17822.000000 that M80 is in danger (after 809ms proces-to-process, 13ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 24729.000000 that M81 is in danger (after 3782ms proces-to-process, 2449ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 160ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 30640.000000 that M99 is in danger (after 10115ms proces-to-process, 7902ms node-to-node, 3hops, 5versions (10 first, 15 discovered)
leader L10 of team T5 discovered at 23155.000000 that M98 is in danger (after 302ms proces-to-process, 256ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23678.000000 that M100 is in danger (after 2154ms proces-to-process, 439ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26846.000000 that M101 is in danger (after 1342ms proces-to-process, 651ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 25077.000000 that M106 is in danger (after 1178ms proces-to-process, 33ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2334ms proces-to-process, 219ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L10 of team T5 discovered at 27587.000000 that M104 is in danger (after 4543ms proces-to-process, 938ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 22180.000000 that M103 is in danger (after 2241ms proces-to-process, 419ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 33977.000000 that M91 is in danger (after 4168ms proces-to-process, 1353ms node-to-node, 7hops, 0versions (15 first, 15 discovered)
leader L10 of team T5 discovered at 33439.000000 that M90 is in danger (after 7559ms proces-to-process, 4177ms node-to-node, 4hops, 2versions (13 first, 15 discovered)
leader L10 of team T5 discovered at 26243.000000 that M93 is in danger (after 1501ms proces-to-process, 700ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 20133.000000 that M92 is in danger (after 2784ms proces-to-process, 137ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 29103.000000 that M95 is in danger (after 3507ms proces-to-process, 1183ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 30088.000000 that M94 is in danger (after 3391ms proces-to-process, 2971ms node-to-node, 3hops, 2versions (12 first, 14 discovered)
leader L10 of team T5 discovered at 23155.000000 that M97 is in danger (after 3163ms proces-to-process, 471ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L10 of team T5 discovered at 31189.000000 that M96 is in danger (after 3215ms proces-to-process, 2967ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L10 of team T5 discovered at 23298.000000 that M111 is in danger (after 3734ms proces-to-process, 1131ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 18676.000000 that M109 is in danger (after 2337ms proces-to-process, 112ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L10 of team T5 discovered at 23155.000000 that M105 is in danger (after 2536ms proces-to-process, 13ms node-to-node, 1hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 28231.000000 that M102 is in danger (after 418ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 discovered at 33985.000000 that M99 is in danger (after 13460ms proces-to-process, 10601ms node-to-node, 5hops, 6versions (10 first, 16 discovered)
leader L11 of team T5 discovered at 23921.000000 that M98 is in danger (after 1068ms proces-to-process, 438ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 23177.000000 that M100 is in danger (after 1653ms proces-to-process, 148ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 discovered at 26395.000000 that M101 is in danger (after 891ms proces-to-process, 65ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
