Config: 
--------------------------------------------
leader L16 of team T8 discovered at 18473.000000 that M160 is in danger (after 2825ms proces-to-process, 114ms node-to-node, 2hops, 1versions (7 first, 8 discovered)
leader L17 of team T8 discovered at 23067.000000 that M162 is in danger (after 1024ms proces-to-process, 745ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L17 of team T8 discovered at 18373.000000 that M164 is in danger (after 1434ms proces-to-process, 202ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L17 of team T8 discovered at 20637.000000 that M153 is in danger (after 232ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L17 of team T8 discovered at 26606.000000 that M151 is in danger (after 733ms proces-to-process, 435ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 21807.000000 that M150 is in danger (after 618ms proces-to-process, 142ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L17 of team T8 discovered at 31150.000000 that M144 is in danger (after 2576ms proces-to-process, 96ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L17 of team T8 discovered at 29618.000000 that M152 is in danger (after 1130ms proces-to-process, 341ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L17 of team T8 discovered at 22461.000000 that M155 is in danger (after 1226ms proces-to-process, 266ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L17 of team T8 discovered at 24890.000000 that M154 is in danger (after 2001ms proces-to-process, 63ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 24890.000000 that M156 is in danger (after 1283ms proces-to-process, 202ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 19454.000000 that M159 is in danger (after 2725ms proces-to-process, 202ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L17 of team T8 discovered at 20247.000000 that M158 is in danger (after 1627ms proces-to-process, 587ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L17 of team T8 discovered at 25602.000000 that M148 is in danger (after 1260ms proces-to-process, 1064ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 23476.000000 that M149 is in danger (after 445ms proces-to-process, 33ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 36340.000000 that M168 is in danger (after 8578ms proces-to-process, 7211ms node-to-node, 5hops, 2versions (14 first, 16 discovered)
leader L18 of team T9 discovered at 26434.000000 that M169 is in danger (after 748ms proces-to-process, 254ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 24985.000000 that M179 is in danger (after 2033ms proces-to-process, 382ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 31520.000000 that M170 is in danger (after 3994ms proces-to-process, 1385ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L18 of team T9 discovered at 29933.000000 that M173 is in danger (after 3562ms proces-to-process, 1436ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 20970.000000 that M172 is in danger (after 1985ms proces-to-process, 1110ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L18 of team T9 discovered at 20970.000000 that M171 is in danger (after 4311ms proces-to-process, 3192ms node-to-node, 2hops, 1versions (8 first, 9 discovered)
leader L18 of team T9 discovered at 31520.000000 that M163 is in danger (after 1914ms proces-to-process, 1048ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 24060.000000 that M177 is in danger (after 2257ms proces-to-process, 1206ms node-to-node, 11hops, 0versions (10 first, 10 discovered)
leader L18 of team T9 discovered at 34051.000000 that M165 is in danger (after 3629ms proces-to-process, 1225ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L18 of team T9 discovered at 22086.000000 that M166 is in danger (after 4120ms proces-to-process, 2067ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L18 of team T9 discovered at 29108.000000 that M167 is in danger (after 3918ms proces-to-process, 2019ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L18 of team T9 discovered at 24985.000000 that M178 is in danger (after 948ms proces-to-process, 622ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 31520.000000 that M175 is in danger (after 4453ms proces-to-process, 211ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 29108.000000 that M181 is in danger (after 3771ms proces-to-process, 1128ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 22351.000000 that M183 is in danger (after 1953ms proces-to-process, 1343ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L18 of team T9 discovered at 31520.000000 that M176 is in danger (after 1687ms proces-to-process, 208ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 22086.000000 that M180 is in danger (after 728ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L18 of team T9 discovered at 29933.000000 that M174 is in danger (after 1187ms proces-to-process, 263ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 30779.000000 that M184 is in danger (after 7722ms proces-to-process, 3940ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L19 of team T9 discovered at 29303.000000 that M168 is in danger (after 1541ms proces-to-process, 644ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 26265.000000 that M169 is in danger (after 579ms proces-to-process, 162ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 24786.000000 that M179 is in danger (after 1834ms proces-to-process, 13ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 30836.000000 that M170 is in danger (after 3310ms proces-to-process, 996ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L19 of team T9 discovered at 29303.000000 that M173 is in danger (after 2932ms proces-to-process, 1037ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 21276.000000 that M172 is in danger (after 2291ms proces-to-process, 1089ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L19 of team T9 discovered at 18275.000000 that M171 is in danger (after 1616ms proces-to-process, 610ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 32227.000000 that M163 is in danger (after 2621ms proces-to-process, 1204ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 23504.000000 that M177 is in danger (after 1701ms proces-to-process, 678ms node-to-node, 8hops, 0versions (10 first, 10 discovered)
leader L19 of team T9 discovered at 33677.000000 that M165 is in danger (after 3255ms proces-to-process, 1294ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L19 of team T9 discovered at 21823.000000 that M166 is in danger (after 3857ms proces-to-process, 2107ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L19 of team T9 discovered at 27851.000000 that M167 is in danger (after 2661ms proces-to-process, 531ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 25681.000000 that M178 is in danger (after 1644ms proces-to-process, 629ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 30836.000000 that M175 is in danger (after 3769ms proces-to-process, 143ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 28604.000000 that M181 is in danger (after 3267ms proces-to-process, 1144ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 21276.000000 that M183 is in danger (after 878ms proces-to-process, 49ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L19 of team T9 discovered at 32443.000000 that M176 is in danger (after 2610ms proces-to-process, 1484ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L19 of team T9 discovered at 22689.000000 that M180 is in danger (after 1331ms proces-to-process, 752ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L19 of team T9 discovered at 30252.000000 that M174 is in danger (after 1506ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 26840.000000 that M184 is in danger (after 3783ms proces-to-process, 158ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 27496.000000 that M124 is in danger (after 1492ms proces-to-process, 98ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 26587.000000 that M125 is in danger (after 2953ms proces-to-process, 1042ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 29947.000000 that M126 is in danger (after 3538ms proces-to-process, 1136ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 19352.000000 that M116 is in danger (after 1424ms proces-to-process, 169ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 29947.000000 that M119 is in danger (after 3901ms proces-to-process, 95ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L12 of team T6 discovered at 29947.000000 that M118 is in danger (after 2657ms proces-to-process, 7ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 17760.000000 that M122 is in danger (after 1713ms proces-to-process, 303ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 25749.000000 that M123 is in danger (after 2495ms proces-to-process, 335ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 30369.000000 that M115 is in danger (after 337ms proces-to-process, 42ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 18632.000000 that M114 is in danger (after 1288ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 28381.000000 that M117 is in danger (after 3832ms proces-to-process, 123ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 never discovered that M109 is in danger from 16339.
leader L12 of team T6 discovered at 22218.000000 that M128 is in danger (after 1188ms proces-to-process, 199ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L12 of team T6 never discovered that M110 is in danger from 30576.
leader L12 of team T6 discovered at 31925.000000 that M113 is in danger (after 2770ms proces-to-process, 204ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 26476.000000 that M112 is in danger (after 4133ms proces-to-process, 1051ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 21133.000000 that M127 is in danger (after 1965ms proces-to-process, 629ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L12 of team T6 discovered at 27028.000000 that M120 is in danger (after 2917ms proces-to-process, 91ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 19828.000000 that M130 is in danger (after 1471ms proces-to-process, 796ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 31925.000000 that M121 is in danger (after 3280ms proces-to-process, 2618ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 27770.000000 that M124 is in danger (after 1766ms proces-to-process, 265ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 26791.000000 that M125 is in danger (after 3157ms proces-to-process, 1042ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 29273.000000 that M126 is in danger (after 2864ms proces-to-process, 1136ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 22669.000000 that M116 is in danger (after 4741ms proces-to-process, 3403ms node-to-node, 5hops, 1versions (8 first, 9 discovered)
leader L13 of team T6 discovered at 29521.000000 that M119 is in danger (after 3475ms proces-to-process, 95ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 30061.000000 that M118 is in danger (after 2771ms proces-to-process, 174ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 17798.000000 that M122 is in danger (after 1751ms proces-to-process, 390ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L13 of team T6 discovered at 25537.000000 that M123 is in danger (after 2283ms proces-to-process, 335ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 30655.000000 that M115 is in danger (after 623ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 18839.000000 that M114 is in danger (after 1495ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 28048.000000 that M117 is in danger (after 3499ms proces-to-process, 171ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 never discovered that M109 is in danger from 16339.
leader L13 of team T6 discovered at 22669.000000 that M128 is in danger (after 1639ms proces-to-process, 312ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L13 of team T6 never discovered that M110 is in danger from 30576.
leader L13 of team T6 discovered at 31893.000000 that M113 is in danger (after 2738ms proces-to-process, 338ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 26038.000000 that M112 is in danger (after 3695ms proces-to-process, 1051ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 21101.000000 that M127 is in danger (after 1933ms proces-to-process, 629ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L13 of team T6 discovered at 26944.000000 that M120 is in danger (after 2833ms proces-to-process, 171ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L13 of team T6 discovered at 20050.000000 that M130 is in danger (after 1693ms proces-to-process, 720ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 31893.000000 that M121 is in danger (after 3248ms proces-to-process, 2618ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L14 of team T7 discovered at 29089.000000 that M137 is in danger (after 1210ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21749.000000 that M136 is in danger (after 705ms proces-to-process, 148ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19905.000000 that M135 is in danger (after 2010ms proces-to-process, 295ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 23937.000000 that M134 is in danger (after 3517ms proces-to-process, 675ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 17412.000000 that M133 is in danger (after 140ms proces-to-process, 49ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 27600.000000 that M132 is in danger (after 2356ms proces-to-process, 13ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 25076.000000 that M131 is in danger (after 2841ms proces-to-process, 1091ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 20599.000000 that M129 is in danger (after 1133ms proces-to-process, 159ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 29729.000000 that M139 is in danger (after 1223ms proces-to-process, 765ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 30553.000000 that M138 is in danger (after 236ms proces-to-process, 27ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 31800.000000 that M146 is in danger (after 1997ms proces-to-process, 85ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 25076.000000 that M147 is in danger (after 3081ms proces-to-process, 227ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L14 of team T7 never discovered that M145 is in danger from 27123.
leader L14 of team T7 discovered at 21368.000000 that M142 is in danger (after 1760ms proces-to-process, 203ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 29089.000000 that M143 is in danger (after 2811ms proces-to-process, 253ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 28115.000000 that M140 is in danger (after 676ms proces-to-process, 559ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 17852.000000 that M141 is in danger (after 1332ms proces-to-process, 504ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 28855.000000 that M137 is in danger (after 976ms proces-to-process, 61ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M136 is in danger (after 855ms proces-to-process, 168ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 19640.000000 that M135 is in danger (after 1745ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 22674.000000 that M134 is in danger (after 2254ms proces-to-process, 86ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 17589.000000 that M133 is in danger (after 317ms proces-to-process, 125ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 26979.000000 that M132 is in danger (after 1735ms proces-to-process, 13ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 23688.000000 that M131 is in danger (after 1453ms proces-to-process, 7ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20602.000000 that M129 is in danger (after 1136ms proces-to-process, 164ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 29465.000000 that M139 is in danger (after 959ms proces-to-process, 163ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 31678.000000 that M138 is in danger (after 1361ms proces-to-process, 880ms node-to-node, 8hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 32598.000000 that M146 is in danger (after 2795ms proces-to-process, 342ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 26033.000000 that M147 is in danger (after 4038ms proces-to-process, 1180ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 never discovered that M145 is in danger from 27123.
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 665ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28855.000000 that M143 is in danger (after 2577ms proces-to-process, 416ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 28308.000000 that M140 is in danger (after 869ms proces-to-process, 384ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 17589.000000 that M141 is in danger (after 1069ms proces-to-process, 118ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 27198.000000 that M73 is in danger (after 5294ms proces-to-process, 3784ms node-to-node, 6hops, 2versions (10 first, 12 discovered)
leader L8 of team T4 discovered at 19175.000000 that M85 is in danger (after 2957ms proces-to-process, 70ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 20367.000000 that M77 is in danger (after 3552ms proces-to-process, 1039ms node-to-node, 5hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 never discovered that M76 is in danger from 25280.
leader L8 of team T4 discovered at 29816.000000 that M88 is in danger (after 986ms proces-to-process, 494ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 27198.000000 that M74 is in danger (after 3551ms proces-to-process, 1406ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L8 of team T4 never discovered that M86 is in danger from 18981.
leader L8 of team T4 discovered at 27465.000000 that M87 is in danger (after 1200ms proces-to-process, 239ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 23792.000000 that M79 is in danger (after 5363ms proces-to-process, 4087ms node-to-node, 3hops, 2versions (9 first, 11 discovered)
leader L8 of team T4 discovered at 22313.000000 that M78 is in danger (after 3004ms proces-to-process, 1415ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 28862.000000 that M82 is in danger (after 5603ms proces-to-process, 4592ms node-to-node, 4hops, 2versions (11 first, 13 discovered)
leader L8 of team T4 discovered at 37309.000000 that M83 is in danger (after 6714ms proces-to-process, 3916ms node-to-node, 3hops, 2versions (15 first, 17 discovered)
leader L8 of team T4 discovered at 20367.000000 that M80 is in danger (after 3354ms proces-to-process, 2734ms node-to-node, 5hops, 1versions (7 first, 8 discovered)
leader L8 of team T4 never discovered that M81 is in danger from 20947.
leader L8 of team T4 discovered at 33231.000000 that M91 is in danger (after 3422ms proces-to-process, 735ms node-to-node, 4hops, 1versions (15 first, 16 discovered)
leader L8 of team T4 discovered at 27879.000000 that M89 is in danger (after 1053ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 31376.000000 that M90 is in danger (after 5496ms proces-to-process, 1771ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 22313.000000 that M84 is in danger (after 3379ms proces-to-process, 172ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 25945.000000 that M93 is in danger (after 1203ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 24088.000000 that M73 is in danger (after 2184ms proces-to-process, 748ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L9 of team T4 discovered at 18779.000000 that M85 is in danger (after 2561ms proces-to-process, 208ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 19875.000000 that M77 is in danger (after 3060ms proces-to-process, 577ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 never discovered that M76 is in danger from 25280.
leader L9 of team T4 discovered at 29202.000000 that M88 is in danger (after 372ms proces-to-process, 71ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 26093.000000 that M74 is in danger (after 2446ms proces-to-process, 609ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 never discovered that M86 is in danger from 18981.
leader L9 of team T4 discovered at 27271.000000 that M87 is in danger (after 1006ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 19790.000000 that M79 is in danger (after 1361ms proces-to-process, 203ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 21482.000000 that M78 is in danger (after 2173ms proces-to-process, 355ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24088.000000 that M82 is in danger (after 829ms proces-to-process, 204ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33164.000000 that M83 is in danger (after 2569ms proces-to-process, 154ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 18303.000000 that M80 is in danger (after 1290ms proces-to-process, 774ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 never discovered that M81 is in danger from 20947.
leader L9 of team T4 discovered at 32489.000000 that M91 is in danger (after 2680ms proces-to-process, 33ms node-to-node, 1hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 272ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 30667.000000 that M90 is in danger (after 4787ms proces-to-process, 1360ms node-to-node, 1hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 203ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 26093.000000 that M93 is in danger (after 1351ms proces-to-process, 342ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 24280.000000 that M99 is in danger (after 3755ms proces-to-process, 1206ms node-to-node, 4hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 23678.000000 that M98 is in danger (after 825ms proces-to-process, 701ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23155.000000 that M100 is in danger (after 1631ms proces-to-process, 91ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26846.000000 that M101 is in danger (after 1342ms proces-to-process, 372ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 25077.000000 that M106 is in danger (after 1178ms proces-to-process, 175ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 19442.000000 that M107 is in danger (after 3100ms proces-to-process, 1548ms node-to-node, 8hops, 0versions (8 first, 8 discovered)
leader L10 of team T5 discovered at 26124.000000 that M104 is in danger (after 3080ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 22603.000000 that M103 is in danger (after 2664ms proces-to-process, 723ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 never discovered that M111 is in danger from 19564.
