Config: 
--------------------------------------------
leader L4 of team T2 discovered at 17532.000000 that M55 is in danger (after 1277ms proces-to-process, 458ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L7 of team T3 discovered at 29483.000000 that M59 is in danger (after 2433ms proces-to-process, 20ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L7 of team T3 discovered at 30055.000000 that M58 is in danger (after 1094ms proces-to-process, 554ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L7 of team T3 discovered at 29483.000000 that M71 is in danger (after 2410ms proces-to-process, 399ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L7 of team T3 discovered at 32446.000000 that M72 is in danger (after 2862ms proces-to-process, 332ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L7 of team T3 discovered at 25198.000000 that M68 is in danger (after 2474ms proces-to-process, 2008ms node-to-node, 4hops, 1versions (10 first, 11 discovered)
leader L7 of team T3 discovered at 24186.000000 that M73 is in danger (after 2282ms proces-to-process, 406ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L7 of team T3 discovered at 26262.000000 that M63 is in danger (after 1759ms proces-to-process, 152ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L7 of team T3 discovered at 25198.000000 that M70 is in danger (after 2887ms proces-to-process, 1130ms node-to-node, 5hops, 1versions (10 first, 11 discovered)
leader L7 of team T3 discovered at 27137.000000 that M75 is in danger (after 5169ms proces-to-process, 3393ms node-to-node, 7hops, 1versions (11 first, 12 discovered)
leader L7 of team T3 discovered at 31240.000000 that M76 is in danger (after 5960ms proces-to-process, 1990ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L0 of team T0 discovered at 24857.000000 that M11 is in danger (after 1444ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 19212.000000 that M21 is in danger (after 1565ms proces-to-process, 465ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 31821.000000 that M17 is in danger (after 3409ms proces-to-process, 1674ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L0 of team T0 discovered at 22026.000000 that M10 is in danger (after 2308ms proces-to-process, 709ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 25361.000000 that M16 is in danger (after 3929ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 18462.000000 that M13 is in danger (after 821ms proces-to-process, 322ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 17657.000000 that M18 is in danger (after 1405ms proces-to-process, 571ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L0 of team T0 discovered at 20293.000000 that M5 is in danger (after 736ms proces-to-process, 472ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 23509.000000 that M4 is in danger (after 1377ms proces-to-process, 926ms node-to-node, 4hops, 1versions (10 first, 11 discovered)
leader L0 of team T0 discovered at 31697.000000 that M7 is in danger (after 1874ms proces-to-process, 135ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L0 of team T0 discovered at 24240.000000 that M6 is in danger (after 1769ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 26382.000000 that M1 is in danger (after 1538ms proces-to-process, 115ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 22026.000000 that M0 is in danger (after 1388ms proces-to-process, 229ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 21050.000000 that M3 is in danger (after 2287ms proces-to-process, 86ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 31697.000000 that M2 is in danger (after 4267ms proces-to-process, 2148ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L0 of team T0 discovered at 41878.000000 that M19 is in danger (after 12717ms proces-to-process, 11168ms node-to-node, 4hops, 5versions (14 first, 19 discovered)
leader L0 of team T0 discovered at 21247.000000 that M15 is in danger (after 2177ms proces-to-process, 681ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 27082.000000 that M12 is in danger (after 745ms proces-to-process, 116ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 30730.000000 that M9 is in danger (after 372ms proces-to-process, 80ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 17657.000000 that M8 is in danger (after 277ms proces-to-process, 78ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 21050.000000 that M14 is in danger (after 591ms proces-to-process, 489ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 28370.000000 that M11 is in danger (after 4957ms proces-to-process, 3317ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L1 of team T0 discovered at 19350.000000 that M21 is in danger (after 1703ms proces-to-process, 472ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 33220.000000 that M17 is in danger (after 4808ms proces-to-process, 2290ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L1 of team T0 discovered at 21637.000000 that M10 is in danger (after 1919ms proces-to-process, 386ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 25751.000000 that M16 is in danger (after 4319ms proces-to-process, 616ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 19350.000000 that M13 is in danger (after 1709ms proces-to-process, 1183ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 17714.000000 that M18 is in danger (after 1462ms proces-to-process, 106ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L1 of team T0 discovered at 22622.000000 that M5 is in danger (after 3065ms proces-to-process, 2640ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L1 of team T0 discovered at 27002.000000 that M4 is in danger (after 4870ms proces-to-process, 4371ms node-to-node, 5hops, 2versions (10 first, 12 discovered)
leader L1 of team T0 discovered at 31772.000000 that M7 is in danger (after 1949ms proces-to-process, 461ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 24969.000000 that M6 is in danger (after 2498ms proces-to-process, 616ms node-to-node, 8hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 26315.000000 that M1 is in danger (after 1471ms proces-to-process, 598ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 21883.000000 that M0 is in danger (after 1245ms proces-to-process, 636ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 21637.000000 that M3 is in danger (after 2874ms proces-to-process, 546ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 39778.000000 that M2 is in danger (after 12348ms proces-to-process, 10014ms node-to-node, 4hops, 5versions (13 first, 18 discovered)
leader L1 of team T0 discovered at 30722.000000 that M19 is in danger (after 1561ms proces-to-process, 161ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L1 of team T0 discovered at 20576.000000 that M15 is in danger (after 1506ms proces-to-process, 131ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 29745.000000 that M12 is in danger (after 3408ms proces-to-process, 2846ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L1 of team T0 discovered at 31772.000000 that M9 is in danger (after 1414ms proces-to-process, 635ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 18704.000000 that M8 is in danger (after 1324ms proces-to-process, 697ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 20764.000000 that M14 is in danger (after 305ms proces-to-process, 171ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L2 of team T1 discovered at 29867.000000 that M33 is in danger (after 2211ms proces-to-process, 285ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L2 of team T1 discovered at 31981.000000 that M34 is in danger (after 1657ms proces-to-process, 330ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L2 of team T1 discovered at 27314.000000 that M28 is in danger (after 2499ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L2 of team T1 discovered at 25094.000000 that M29 is in danger (after 1022ms proces-to-process, 316ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L2 of team T1 never discovered that M39 is in danger from 23593.
leader L2 of team T1 discovered at 33914.000000 that M24 is in danger (after 3703ms proces-to-process, 705ms node-to-node, 7hops, 0versions (15 first, 15 discovered)
leader L2 of team T1 discovered at 31124.000000 that M25 is in danger (after 3038ms proces-to-process, 574ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L2 of team T1 discovered at 33914.000000 that M26 is in danger (after 3595ms proces-to-process, 1210ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L2 of team T1 discovered at 25094.000000 that M27 is in danger (after 2268ms proces-to-process, 428ms node-to-node, 9hops, 0versions (11 first, 11 discovered)
leader L2 of team T1 discovered at 31124.000000 that M20 is in danger (after 2886ms proces-to-process, 936ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L2 of team T1 discovered at 22369.000000 that M32 is in danger (after 1263ms proces-to-process, 342ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L2 of team T1 discovered at 22779.000000 that M22 is in danger (after 2789ms proces-to-process, 1260ms node-to-node, 8hops, 1versions (9 first, 10 discovered)
leader L2 of team T1 discovered at 27314.000000 that M23 is in danger (after 587ms proces-to-process, 87ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L2 of team T1 discovered at 19880.000000 that M31 is in danger (after 2219ms proces-to-process, 681ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L2 of team T1 discovered at 17914.000000 that M36 is in danger (after 2269ms proces-to-process, 93ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L2 of team T1 discovered at 29867.000000 that M30 is in danger (after 1487ms proces-to-process, 702ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L2 of team T1 discovered at 31981.000000 that M35 is in danger (after 4106ms proces-to-process, 438ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L3 of team T1 discovered at 29664.000000 that M33 is in danger (after 2008ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L3 of team T1 discovered at 31541.000000 that M34 is in danger (after 1217ms proces-to-process, 193ms node-to-node, 2hops, 1versions (14 first, 15 discovered)
leader L3 of team T1 discovered at 27481.000000 that M28 is in danger (after 2666ms proces-to-process, 178ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L3 of team T1 discovered at 25326.000000 that M29 is in danger (after 1254ms proces-to-process, 163ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L3 of team T1 never discovered that M39 is in danger from 23593.
leader L3 of team T1 discovered at 33545.000000 that M24 is in danger (after 3334ms proces-to-process, 151ms node-to-node, 4hops, 0versions (15 first, 15 discovered)
leader L3 of team T1 discovered at 30900.000000 that M25 is in danger (after 2814ms proces-to-process, 71ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L3 of team T1 discovered at 32793.000000 that M26 is in danger (after 2474ms proces-to-process, 184ms node-to-node, 1hops, 1versions (14 first, 15 discovered)
leader L3 of team T1 discovered at 25326.000000 that M27 is in danger (after 2500ms proces-to-process, 190ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L3 of team T1 discovered at 30900.000000 that M20 is in danger (after 2662ms proces-to-process, 362ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L3 of team T1 discovered at 22731.000000 that M32 is in danger (after 1625ms proces-to-process, 95ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L3 of team T1 discovered at 22008.000000 that M22 is in danger (after 2018ms proces-to-process, 764ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L3 of team T1 discovered at 27481.000000 that M23 is in danger (after 754ms proces-to-process, 202ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L3 of team T1 discovered at 19800.000000 that M31 is in danger (after 2139ms proces-to-process, 408ms node-to-node, 1hops, 1versions (8 first, 9 discovered)
leader L3 of team T1 discovered at 18546.000000 that M36 is in danger (after 2901ms proces-to-process, 558ms node-to-node, 6hops, 1versions (7 first, 8 discovered)
leader L3 of team T1 discovered at 29036.000000 that M30 is in danger (after 656ms proces-to-process, 9ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L3 of team T1 discovered at 31541.000000 that M35 is in danger (after 3666ms proces-to-process, 203ms node-to-node, 1hops, 0versions (14 first, 14 discovered)

Results: 
-----------------------------
Process-2-process response time: avg=2445.796053, min=277, max=12717, median=2189
Node-2-node response time: avg=880.769737, min=7, max=11168, median=436
Hops: avg=3.578947, min=1, max=10, median=3
Process-2-process response time / 1 hop: avg=872.493421, min=95, max=3929, median=626
Node-2-node response time / 1 hop: avg=229.572368, min=7, max=2792, median=119
Version difference: avg=0.368421, min=0, max=5, median=0
Ratio of leader discoveries: 152 of 154 (98.701299%)
Ratio of discoveries regardless the number of leaders: 76 of 77 (98.701299%)
