Config: 
--------------------------------------------
leader L16 of team T8 discovered at 26757.000000 that M151 is in danger (after 944ms proces-to-process, 731ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 31520.000000 that M176 is in danger (after 1687ms proces-to-process, 521ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 22086.000000 that M180 is in danger (after 728ms proces-to-process, 175ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L18 of team T9 discovered at 29933.000000 that M174 is in danger (after 1187ms proces-to-process, 13ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 29303.000000 that M168 is in danger (after 1541ms proces-to-process, 328ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 28604.000000 that M169 is in danger (after 2918ms proces-to-process, 2341ms node-to-node, 5hops, 1versions (12 first, 13 discovered)
leader L19 of team T9 discovered at 24786.000000 that M179 is in danger (after 1834ms proces-to-process, 84ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 24786.000000 that M178 is in danger (after 749ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 30836.000000 that M173 is in danger (after 4465ms proces-to-process, 2698ms node-to-node, 3hops, 2versions (12 first, 14 discovered)
leader L19 of team T9 discovered at 21276.000000 that M172 is in danger (after 2291ms proces-to-process, 1220ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 20376.000000 that M171 is in danger (after 3717ms proces-to-process, 2581ms node-to-node, 2hops, 1versions (8 first, 9 discovered)
leader L19 of team T9 discovered at 31440.000000 that M170 is in danger (after 3914ms proces-to-process, 1326ms node-to-node, 10hops, 1versions (13 first, 14 discovered)
leader L19 of team T9 discovered at 23504.000000 that M177 is in danger (after 1701ms proces-to-process, 553ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L19 of team T9 discovered at 32943.000000 that M165 is in danger (after 2521ms proces-to-process, 250ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L19 of team T9 discovered at 30836.000000 that M175 is in danger (after 3769ms proces-to-process, 7ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 27851.000000 that M167 is in danger (after 2661ms proces-to-process, 340ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 28604.000000 that M181 is in danger (after 3267ms proces-to-process, 1144ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 31440.000000 that M176 is in danger (after 1607ms proces-to-process, 244ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 21823.000000 that M180 is in danger (after 465ms proces-to-process, 293ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L19 of team T9 discovered at 30252.000000 that M174 is in danger (after 1506ms proces-to-process, 96ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 28381.000000 that M124 is in danger (after 2377ms proces-to-process, 330ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 25749.000000 that M125 is in danger (after 2115ms proces-to-process, 229ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 21133.000000 that M127 is in danger (after 1965ms proces-to-process, 663ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L12 of team T6 discovered at 29947.000000 that M119 is in danger (after 3901ms proces-to-process, 62ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L12 of team T6 discovered at 30369.000000 that M118 is in danger (after 3079ms proces-to-process, 202ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 18632.000000 that M122 is in danger (after 2585ms proces-to-process, 610ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 25749.000000 that M123 is in danger (after 2495ms proces-to-process, 190ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 30757.000000 that M115 is in danger (after 725ms proces-to-process, 394ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 19352.000000 that M114 is in danger (after 2008ms proces-to-process, 671ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 28381.000000 that M117 is in danger (after 3832ms proces-to-process, 179ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 18929.000000 that M116 is in danger (after 1001ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 31925.000000 that M110 is in danger (after 1349ms proces-to-process, 532ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L12 of team T6 discovered at 31925.000000 that M113 is in danger (after 2770ms proces-to-process, 216ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 25148.000000 that M112 is in danger (after 2805ms proces-to-process, 344ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 27028.000000 that M120 is in danger (after 2917ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 20628.000000 that M129 is in danger (after 1162ms proces-to-process, 186ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 28987.000000 that M121 is in danger (after 342ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 28519.000000 that M124 is in danger (after 2515ms proces-to-process, 844ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 25537.000000 that M125 is in danger (after 1903ms proces-to-process, 38ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 21547.000000 that M127 is in danger (after 2379ms proces-to-process, 1184ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L13 of team T6 discovered at 42776.000000 that M119 is in danger (after 16730ms proces-to-process, 13428ms node-to-node, 3hops, 7versions (13 first, 20 discovered)
leader L13 of team T6 discovered at 31164.000000 that M118 is in danger (after 3874ms proces-to-process, 1044ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L13 of team T6 discovered at 18839.000000 that M122 is in danger (after 2792ms proces-to-process, 1095ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L13 of team T6 discovered at 26944.000000 that M123 is in danger (after 3690ms proces-to-process, 1712ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 41557.000000 that M115 is in danger (after 11525ms proces-to-process, 11042ms node-to-node, 5hops, 6versions (13 first, 19 discovered)
leader L13 of team T6 discovered at 45239.000000 that M114 is in danger (after 27895ms proces-to-process, 26610ms node-to-node, 4hops, 13versions (8 first, 21 discovered)
leader L13 of team T6 discovered at 28048.000000 that M117 is in danger (after 3499ms proces-to-process, 241ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 19104.000000 that M116 is in danger (after 1176ms proces-to-process, 176ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 31893.000000 that M110 is in danger (after 1317ms proces-to-process, 623ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L13 of team T6 discovered at 31893.000000 that M113 is in danger (after 2738ms proces-to-process, 380ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 24997.000000 that M112 is in danger (after 2654ms proces-to-process, 243ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 26791.000000 that M120 is in danger (after 2680ms proces-to-process, 64ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L13 of team T6 discovered at 20282.000000 that M129 is in danger (after 816ms proces-to-process, 97ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 29273.000000 that M121 is in danger (after 628ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 29089.000000 that M137 is in danger (after 1210ms proces-to-process, 191ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 23042.000000 that M136 is in danger (after 1998ms proces-to-process, 976ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 29089.000000 that M126 is in danger (after 2680ms proces-to-process, 765ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 23042.000000 that M134 is in danger (after 2622ms proces-to-process, 48ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19279.000000 that M133 is in danger (after 1766ms proces-to-process, 173ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 27600.000000 that M132 is in danger (after 2356ms proces-to-process, 346ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 23937.000000 that M131 is in danger (after 1702ms proces-to-process, 246ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 21368.000000 that M130 is in danger (after 3011ms proces-to-process, 2003ms node-to-node, 7hops, 1versions (8 first, 9 discovered)
leader L14 of team T7 discovered at 22322.000000 that M128 is in danger (after 1292ms proces-to-process, 352ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 25076.000000 that M135 is in danger (after 7181ms proces-to-process, 4765ms node-to-node, 8hops, 2versions (9 first, 11 discovered)
leader L14 of team T7 discovered at 29089.000000 that M139 is in danger (after 583ms proces-to-process, 109ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 30553.000000 that M138 is in danger (after 236ms proces-to-process, 45ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 23042.000000 that M142 is in danger (after 3434ms proces-to-process, 1845ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L14 of team T7 discovered at 28062.000000 that M143 is in danger (after 1784ms proces-to-process, 37ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 29089.000000 that M140 is in danger (after 1650ms proces-to-process, 1395ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 18397.000000 that M141 is in danger (after 1877ms proces-to-process, 655ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 28855.000000 that M137 is in danger (after 976ms proces-to-process, 115ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 23204.000000 that M136 is in danger (after 2160ms proces-to-process, 1232ms node-to-node, 7hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 28855.000000 that M126 is in danger (after 2446ms proces-to-process, 852ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 22674.000000 that M134 is in danger (after 2254ms proces-to-process, 33ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 19139.000000 that M133 is in danger (after 1626ms proces-to-process, 114ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 27680.000000 that M132 is in danger (after 2436ms proces-to-process, 277ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 24363.000000 that M131 is in danger (after 2128ms proces-to-process, 223ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20602.000000 that M130 is in danger (after 2245ms proces-to-process, 1770ms node-to-node, 5hops, 1versions (8 first, 9 discovered)
leader L15 of team T7 discovered at 22674.000000 that M128 is in danger (after 1644ms proces-to-process, 394ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20196.000000 that M135 is in danger (after 2301ms proces-to-process, 737ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 29465.000000 that M139 is in danger (after 959ms proces-to-process, 282ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 35175.000000 that M138 is in danger (after 4858ms proces-to-process, 3853ms node-to-node, 7hops, 1versions (14 first, 15 discovered)
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 182ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28855.000000 that M143 is in danger (after 2577ms proces-to-process, 526ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 31915.000000 that M140 is in danger (after 4476ms proces-to-process, 4398ms node-to-node, 7hops, 1versions (13 first, 14 discovered)
leader L15 of team T7 discovered at 18703.000000 that M141 is in danger (after 2183ms proces-to-process, 834ms node-to-node, 6hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 20367.000000 that M85 is in danger (after 4149ms proces-to-process, 1595ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 20367.000000 that M77 is in danger (after 3552ms proces-to-process, 1068ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 29431.000000 that M76 is in danger (after 4151ms proces-to-process, 142ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 23792.000000 that M75 is in danger (after 1824ms proces-to-process, 109ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 32358.000000 that M74 is in danger (after 8711ms proces-to-process, 6726ms node-to-node, 4hops, 2versions (12 first, 14 discovered)
leader L8 of team T4 discovered at 22871.000000 that M86 is in danger (after 3890ms proces-to-process, 665ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 27465.000000 that M87 is in danger (after 1200ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 309ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 21640.000000 that M78 is in danger (after 2331ms proces-to-process, 610ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 24851.000000 that M82 is in danger (after 1592ms proces-to-process, 1053ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 33231.000000 that M83 is in danger (after 2636ms proces-to-process, 234ms node-to-node, 3hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 17446.000000 that M80 is in danger (after 433ms proces-to-process, 7ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 22313.000000 that M81 is in danger (after 1366ms proces-to-process, 65ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 33231.000000 that M91 is in danger (after 3422ms proces-to-process, 726ms node-to-node, 3hops, 1versions (15 first, 16 discovered)
leader L8 of team T4 discovered at 27198.000000 that M94 is in danger (after 501ms proces-to-process, 222ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L8 of team T4 discovered at 28862.000000 that M89 is in danger (after 2036ms proces-to-process, 521ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 29431.000000 that M88 is in danger (after 601ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 23792.000000 that M84 is in danger (after 4858ms proces-to-process, 1976ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 25945.000000 that M93 is in danger (after 1203ms proces-to-process, 131ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 18779.000000 that M85 is in danger (after 2561ms proces-to-process, 348ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 19279.000000 that M77 is in danger (after 2464ms proces-to-process, 14ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 30667.000000 that M76 is in danger (after 5387ms proces-to-process, 1409ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 24729.000000 that M75 is in danger (after 2761ms proces-to-process, 773ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 25568.000000 that M74 is in danger (after 1921ms proces-to-process, 128ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 discovered at 22309.000000 that M86 is in danger (after 3328ms proces-to-process, 527ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 27865.000000 that M87 is in danger (after 1600ms proces-to-process, 300ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 19875.000000 that M79 is in danger (after 1446ms proces-to-process, 345ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 20855.000000 that M78 is in danger (after 1546ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 25002.000000 that M82 is in danger (after 1743ms proces-to-process, 1094ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33887.000000 that M83 is in danger (after 3292ms proces-to-process, 527ms node-to-node, 5hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 18303.000000 that M80 is in danger (after 1290ms proces-to-process, 521ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 22850.000000 that M81 is in danger (after 1903ms proces-to-process, 713ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 33164.000000 that M91 is in danger (after 3355ms proces-to-process, 777ms node-to-node, 3hops, 1versions (15 first, 16 discovered)
leader L9 of team T4 discovered at 28530.000000 that M94 is in danger (after 1833ms proces-to-process, 1085ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 discovered at 31352.000000 that M89 is in danger (after 4526ms proces-to-process, 3701ms node-to-node, 11hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 30267.000000 that M88 is in danger (after 1437ms proces-to-process, 938ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 22850.000000 that M84 is in danger (after 3916ms proces-to-process, 1085ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 26093.000000 that M93 is in danger (after 1351ms proces-to-process, 570ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 never discovered that M99 is in danger from 20525.
leader L10 of team T5 never discovered that M98 is in danger from 22853.
leader L10 of team T5 never discovered that M100 is in danger from 21524.
leader L10 of team T5 never discovered that M101 is in danger from 25504.
leader L10 of team T5 never discovered that M106 is in danger from 23899.
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2334ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L10 of team T5 never discovered that M104 is in danger from 23044.
leader L10 of team T5 never discovered that M103 is in danger from 19939.
leader L10 of team T5 never discovered that M90 is in danger from 25880.
leader L10 of team T5 never discovered that M108 is in danger from 18594.
leader L10 of team T5 never discovered that M92 is in danger from 17349.
leader L10 of team T5 never discovered that M95 is in danger from 25596.
leader L10 of team T5 never discovered that M97 is in danger from 19992.
leader L10 of team T5 never discovered that M96 is in danger from 27974.
leader L10 of team T5 never discovered that M111 is in danger from 19564.
leader L10 of team T5 never discovered that M109 is in danger from 16339.
leader L10 of team T5 never discovered that M105 is in danger from 20619.
leader L10 of team T5 never discovered that M102 is in danger from 27813.
leader L11 of team T5 discovered at 23921.000000 that M99 is in danger (after 3396ms proces-to-process, 574ms node-to-node, 8hops, 1versions (10 first, 11 discovered)
leader L11 of team T5 discovered at 23921.000000 that M98 is in danger (after 1068ms proces-to-process, 342ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
