Config: 
--------------------------------------------
leader L12 of team T6 discovered at 27496.000000 that M124 is in danger (after 1492ms proces-to-process, 119ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21749.000000 that M136 is in danger (after 705ms proces-to-process, 145ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 20202.000000 that M135 is in danger (after 2307ms proces-to-process, 666ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 23042.000000 that M134 is in danger (after 2622ms proces-to-process, 7ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 20202.000000 that M133 is in danger (after 2689ms proces-to-process, 1118ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 30553.000000 that M132 is in danger (after 5309ms proces-to-process, 3055ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L14 of team T7 discovered at 23937.000000 that M131 is in danger (after 1702ms proces-to-process, 239ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 never discovered that M130 is in danger from 18357.
leader L14 of team T7 discovered at 29089.000000 that M139 is in danger (after 583ms proces-to-process, 35ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 30553.000000 that M138 is in danger (after 236ms proces-to-process, 32ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 31800.000000 that M146 is in danger (after 1997ms proces-to-process, 88ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 26585.000000 that M147 is in danger (after 4590ms proces-to-process, 1269ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L14 of team T7 discovered at 31550.000000 that M144 is in danger (after 2976ms proces-to-process, 289ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 29729.000000 that M145 is in danger (after 2606ms proces-to-process, 229ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21368.000000 that M142 is in danger (after 1760ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 28115.000000 that M143 is in danger (after 1837ms proces-to-process, 148ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 29089.000000 that M140 is in danger (after 1650ms proces-to-process, 819ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 17412.000000 that M141 is in danger (after 892ms proces-to-process, 7ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L14 of team T7 discovered at 25563.000000 that M148 is in danger (after 1221ms proces-to-process, 889ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 28855.000000 that M137 is in danger (after 976ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 22674.000000 that M136 is in danger (after 1630ms proces-to-process, 708ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20196.000000 that M135 is in danger (after 2301ms proces-to-process, 610ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 23204.000000 that M134 is in danger (after 2784ms proces-to-process, 465ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 19139.000000 that M133 is in danger (after 1626ms proces-to-process, 60ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 27063.000000 that M132 is in danger (after 1819ms proces-to-process, 49ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 24871.000000 that M131 is in danger (after 2636ms proces-to-process, 943ms node-to-node, 7hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 never discovered that M130 is in danger from 18357.
leader L15 of team T7 discovered at 29465.000000 that M139 is in danger (after 959ms proces-to-process, 610ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 30966.000000 that M138 is in danger (after 649ms proces-to-process, 119ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 32598.000000 that M146 is in danger (after 2795ms proces-to-process, 495ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 25129.000000 that M147 is in danger (after 3134ms proces-to-process, 370ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 30966.000000 that M144 is in danger (after 2392ms proces-to-process, 116ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 29465.000000 that M145 is in danger (after 2342ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 428ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28855.000000 that M143 is in danger (after 2577ms proces-to-process, 693ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 27680.000000 that M140 is in danger (after 241ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 18703.000000 that M141 is in danger (after 2183ms proces-to-process, 1197ms node-to-node, 7hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 24871.000000 that M148 is in danger (after 529ms proces-to-process, 251ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 26230.000000 that M93 is in danger (after 1488ms proces-to-process, 629ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 19175.000000 that M85 is in danger (after 2957ms proces-to-process, 456ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 20367.000000 that M77 is in danger (after 3552ms proces-to-process, 908ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 29431.000000 that M76 is in danger (after 4151ms proces-to-process, 275ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 23792.000000 that M75 is in danger (after 1824ms proces-to-process, 13ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 37309.000000 that M74 is in danger (after 13662ms proces-to-process, 11715ms node-to-node, 5hops, 5versions (12 first, 17 discovered)
leader L8 of team T4 discovered at 22871.000000 that M86 is in danger (after 3890ms proces-to-process, 975ms node-to-node, 9hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 28862.000000 that M87 is in danger (after 2597ms proces-to-process, 1120ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 572ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 20954.000000 that M78 is in danger (after 1645ms proces-to-process, 175ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 24851.000000 that M82 is in danger (after 1592ms proces-to-process, 772ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 35259.000000 that M83 is in danger (after 4664ms proces-to-process, 2010ms node-to-node, 4hops, 1versions (15 first, 16 discovered)
leader L8 of team T4 discovered at 27879.000000 that M80 is in danger (after 10866ms proces-to-process, 10328ms node-to-node, 7hops, 5versions (7 first, 12 discovered)
leader L8 of team T4 discovered at 27879.000000 that M81 is in danger (after 6932ms proces-to-process, 5570ms node-to-node, 5hops, 2versions (9 first, 11 discovered)
leader L8 of team T4 discovered at 34117.000000 that M91 is in danger (after 4308ms proces-to-process, 1792ms node-to-node, 4hops, 1versions (15 first, 16 discovered)
leader L8 of team T4 discovered at 27879.000000 that M94 is in danger (after 1182ms proces-to-process, 757ms node-to-node, 2hops, 1versions (12 first, 13 discovered)
leader L8 of team T4 discovered at 31376.000000 that M89 is in danger (after 4550ms proces-to-process, 3279ms node-to-node, 7hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 29816.000000 that M88 is in danger (after 986ms proces-to-process, 535ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 22313.000000 that M84 is in danger (after 3379ms proces-to-process, 749ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 31376.000000 that M90 is in danger (after 5496ms proces-to-process, 2202ms node-to-node, 7hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 27271.000000 that M93 is in danger (after 2529ms proces-to-process, 1195ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L9 of team T4 discovered at 20535.000000 that M85 is in danger (after 4317ms proces-to-process, 1511ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 24088.000000 that M77 is in danger (after 7273ms proces-to-process, 4519ms node-to-node, 3hops, 2versions (8 first, 10 discovered)
leader L9 of team T4 discovered at 31847.000000 that M76 is in danger (after 6567ms proces-to-process, 2452ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 24729.000000 that M75 is in danger (after 2761ms proces-to-process, 609ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 26093.000000 that M74 is in danger (after 2446ms proces-to-process, 636ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 discovered at 23577.000000 that M86 is in danger (after 4596ms proces-to-process, 1597ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 34720.000000 that M87 is in danger (after 8455ms proces-to-process, 6998ms node-to-node, 4hops, 2versions (13 first, 15 discovered)
leader L9 of team T4 discovered at 26093.000000 that M79 is in danger (after 7664ms proces-to-process, 6266ms node-to-node, 8hops, 2versions (9 first, 11 discovered)
leader L9 of team T4 discovered at 21482.000000 that M78 is in danger (after 2173ms proces-to-process, 769ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 25568.000000 that M82 is in danger (after 2309ms proces-to-process, 1478ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 36024.000000 that M83 is in danger (after 5429ms proces-to-process, 3007ms node-to-node, 5hops, 1versions (15 first, 16 discovered)
leader L9 of team T4 discovered at 24088.000000 that M80 is in danger (after 7075ms proces-to-process, 6488ms node-to-node, 5hops, 3versions (7 first, 10 discovered)
leader L9 of team T4 discovered at 23577.000000 that M81 is in danger (after 2630ms proces-to-process, 1274ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 33887.000000 that M91 is in danger (after 4078ms proces-to-process, 1197ms node-to-node, 4hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 27271.000000 that M94 is in danger (after 574ms proces-to-process, 40ms node-to-node, 1hops, 1versions (12 first, 13 discovered)
leader L9 of team T4 never discovered that M89 is in danger from 26826.
leader L9 of team T4 discovered at 30667.000000 that M88 is in danger (after 1837ms proces-to-process, 1356ms node-to-node, 7hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 27865.000000 that M84 is in danger (after 8931ms proces-to-process, 6351ms node-to-node, 7hops, 3versions (9 first, 12 discovered)
leader L9 of team T4 discovered at 32489.000000 that M90 is in danger (after 6609ms proces-to-process, 3128ms node-to-node, 8hops, 1versions (13 first, 14 discovered)
leader L10 of team T5 never discovered that M99 is in danger from 20525.
leader L10 of team T5 discovered at 24280.000000 that M98 is in danger (after 1427ms proces-to-process, 1018ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 25077.000000 that M100 is in danger (after 3553ms proces-to-process, 1638ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 27587.000000 that M101 is in danger (after 2083ms proces-to-process, 1031ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26124.000000 that M106 is in danger (after 2225ms proces-to-process, 1089ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2834ms proces-to-process, 651ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L10 of team T5 discovered at 27587.000000 that M104 is in danger (after 4543ms proces-to-process, 967ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 23298.000000 that M103 is in danger (after 3359ms proces-to-process, 1656ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 22180.000000 that M108 is in danger (after 3586ms proces-to-process, 1028ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 20133.000000 that M92 is in danger (after 2784ms proces-to-process, 193ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 27995.000000 that M95 is in danger (after 2399ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 23678.000000 that M97 is in danger (after 3686ms proces-to-process, 1173ms node-to-node, 6hops, 1versions (9 first, 10 discovered)
leader L10 of team T5 discovered at 30088.000000 that M96 is in danger (after 2114ms proces-to-process, 1817ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L10 of team T5 discovered at 19082.000000 that M109 is in danger (after 2743ms proces-to-process, 1320ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L10 of team T5 discovered at 24280.000000 that M105 is in danger (after 3661ms proces-to-process, 1420ms node-to-node, 4hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 30088.000000 that M102 is in danger (after 2275ms proces-to-process, 1639ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 never discovered that M99 is in danger from 20525.
leader L11 of team T5 discovered at 24085.000000 that M98 is in danger (after 1232ms proces-to-process, 1037ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 23177.000000 that M100 is in danger (after 1653ms proces-to-process, 71ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 discovered at 27839.000000 that M101 is in danger (after 2335ms proces-to-process, 1212ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 discovered at 25415.000000 that M106 is in danger (after 1516ms proces-to-process, 74ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L11 of team T5 discovered at 19017.000000 that M107 is in danger (after 3175ms proces-to-process, 1280ms node-to-node, 7hops, 0versions (7 first, 7 discovered)
leader L11 of team T5 discovered at 26395.000000 that M104 is in danger (after 3351ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L11 of team T5 discovered at 23921.000000 that M103 is in danger (after 3982ms proces-to-process, 1655ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 22804.000000 that M108 is in danger (after 4210ms proces-to-process, 1437ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L11 of team T5 discovered at 21032.000000 that M92 is in danger (after 3683ms proces-to-process, 1135ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L11 of team T5 discovered at 28910.000000 that M95 is in danger (after 3314ms proces-to-process, 1011ms node-to-node, 7hops, 0versions (12 first, 12 discovered)
leader L11 of team T5 discovered at 22804.000000 that M97 is in danger (after 2812ms proces-to-process, 495ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L11 of team T5 discovered at 30346.000000 that M96 is in danger (after 2372ms proces-to-process, 2264ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 discovered at 17967.000000 that M109 is in danger (after 1628ms proces-to-process, 33ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L11 of team T5 discovered at 23177.000000 that M105 is in danger (after 2558ms proces-to-process, 53ms node-to-node, 1hops, 1versions (10 first, 11 discovered)
leader L11 of team T5 discovered at 28478.000000 that M102 is in danger (after 665ms proces-to-process, 316ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L4 of team T2 discovered at 17532.000000 that M55 is in danger (after 1277ms proces-to-process, 743ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L4 of team T2 discovered at 20587.000000 that M54 is in danger (after 2074ms proces-to-process, 694ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 21132.000000 that M48 is in danger (after 1339ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L4 of team T2 discovered at 22673.000000 that M49 is in danger (after 4074ms proces-to-process, 818ms node-to-node, 6hops, 1versions (9 first, 10 discovered)
leader L4 of team T2 discovered at 23657.000000 that M51 is in danger (after 2988ms proces-to-process, 302ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L4 of team T2 discovered at 19629.000000 that M50 is in danger (after 2628ms proces-to-process, 583ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 17080.000000 that M53 is in danger (after 1406ms proces-to-process, 60ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L4 of team T2 discovered at 25449.000000 that M52 is in danger (after 1736ms proces-to-process, 417ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L4 of team T2 discovered at 30863.000000 that M42 is in danger (after 1012ms proces-to-process, 87ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L4 of team T2 discovered at 23975.000000 that M43 is in danger (after 2840ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 26013.000000 that M40 is in danger (after 2748ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 29734.000000 that M41 is in danger (after 2507ms proces-to-process, 776ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L4 of team T2 discovered at 26013.000000 that M46 is in danger (after 510ms proces-to-process, 116ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 19629.000000 that M47 is in danger (after 2206ms proces-to-process, 158ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 26687.000000 that M44 is in danger (after 2272ms proces-to-process, 679ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 23975.000000 that M45 is in danger (after 1587ms proces-to-process, 1130ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 26687.000000 that M57 is in danger (after 805ms proces-to-process, 174ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 21568.000000 that M56 is in danger (after 2446ms proces-to-process, 742ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 17478.000000 that M55 is in danger (after 1223ms proces-to-process, 137ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L5 of team T2 discovered at 20627.000000 that M54 is in danger (after 2114ms proces-to-process, 567ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 22678.000000 that M48 is in danger (after 2885ms proces-to-process, 1469ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L5 of team T2 discovered at 21693.000000 that M49 is in danger (after 3094ms proces-to-process, 167ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 23149.000000 that M51 is in danger (after 2480ms proces-to-process, 292ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L5 of team T2 discovered at 20038.000000 that M50 is in danger (after 3037ms proces-to-process, 1129ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 17478.000000 that M53 is in danger (after 1804ms proces-to-process, 498ms node-to-node, 8hops, 0versions (7 first, 7 discovered)
leader L5 of team T2 discovered at 25174.000000 that M52 is in danger (after 1461ms proces-to-process, 382ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 35332.000000 that M42 is in danger (after 5481ms proces-to-process, 4456ms node-to-node, 7hops, 2versions (14 first, 16 discovered)
leader L5 of team T2 discovered at 25174.000000 that M43 is in danger (after 4039ms proces-to-process, 1042ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 27136.000000 that M40 is in danger (after 3871ms proces-to-process, 1193ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 30069.000000 that M41 is in danger (after 2842ms proces-to-process, 1242ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L5 of team T2 discovered at 26267.000000 that M46 is in danger (after 764ms proces-to-process, 524ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 20038.000000 that M47 is in danger (after 2615ms proces-to-process, 662ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 26267.000000 that M44 is in danger (after 1852ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 22866.000000 that M45 is in danger (after 478ms proces-to-process, 42ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 27136.000000 that M57 is in danger (after 1254ms proces-to-process, 644ms node-to-node, 9hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 21302.000000 that M56 is in danger (after 2180ms proces-to-process, 609ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L6 of team T3 discovered at 26297.000000 that M60 is in danger (after 861ms proces-to-process, 682ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
