Config: 
--------------------------------------------
leader L12 of team T6 discovered at 27496.000000 that M124 is in danger (after 1492ms proces-to-process, 231ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 20050.000000 that M130 is in danger (after 1693ms proces-to-process, 708ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 31164.000000 that M121 is in danger (after 2519ms proces-to-process, 1907ms node-to-node, 10hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 29193.000000 that M137 is in danger (after 1314ms proces-to-process, 463ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 22322.000000 that M136 is in danger (after 1278ms proces-to-process, 672ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19905.000000 that M135 is in danger (after 2010ms proces-to-process, 60ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 23042.000000 that M134 is in danger (after 2622ms proces-to-process, 118ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19279.000000 that M133 is in danger (after 1766ms proces-to-process, 135ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 27600.000000 that M132 is in danger (after 2356ms proces-to-process, 455ms node-to-node, 7hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 23937.000000 that M131 is in danger (after 1702ms proces-to-process, 292ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 23042.000000 that M128 is in danger (after 2012ms proces-to-process, 669ms node-to-node, 8hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 21749.000000 that M129 is in danger (after 2283ms proces-to-process, 1387ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 30553.000000 that M139 is in danger (after 2047ms proces-to-process, 1334ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 30686.000000 that M138 is in danger (after 369ms proces-to-process, 236ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 32262.000000 that M146 is in danger (after 2459ms proces-to-process, 217ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 25076.000000 that M147 is in danger (after 3081ms proces-to-process, 69ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L14 of team T7 discovered at 31550.000000 that M144 is in danger (after 2976ms proces-to-process, 48ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 29729.000000 that M145 is in danger (after 2606ms proces-to-process, 181ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21749.000000 that M142 is in danger (after 2141ms proces-to-process, 375ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 28062.000000 that M143 is in danger (after 1784ms proces-to-process, 81ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 27600.000000 that M140 is in danger (after 161ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 19905.000000 that M141 is in danger (after 3385ms proces-to-process, 2600ms node-to-node, 7hops, 2versions (7 first, 9 discovered)
leader L14 of team T7 discovered at 25076.000000 that M148 is in danger (after 734ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 29465.000000 that M137 is in danger (after 1586ms proces-to-process, 261ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 22674.000000 that M136 is in danger (after 1630ms proces-to-process, 913ms node-to-node, 7hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20196.000000 that M135 is in danger (after 2301ms proces-to-process, 254ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 23204.000000 that M134 is in danger (after 2784ms proces-to-process, 187ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 19640.000000 that M133 is in danger (after 2127ms proces-to-process, 474ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 27680.000000 that M132 is in danger (after 2436ms proces-to-process, 482ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 24363.000000 that M131 is in danger (after 2128ms proces-to-process, 133ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 22674.000000 that M128 is in danger (after 1644ms proces-to-process, 454ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 21899.000000 that M129 is in danger (after 2433ms proces-to-process, 1083ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 30166.000000 that M139 is in danger (after 1660ms proces-to-process, 1099ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 30966.000000 that M138 is in danger (after 649ms proces-to-process, 304ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 31915.000000 that M146 is in danger (after 2112ms proces-to-process, 69ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 24871.000000 that M147 is in danger (after 2876ms proces-to-process, 156ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 31678.000000 that M144 is in danger (after 3104ms proces-to-process, 316ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 29465.000000 that M145 is in danger (after 2342ms proces-to-process, 73ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 83ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28308.000000 that M143 is in danger (after 2030ms proces-to-process, 81ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 28855.000000 that M140 is in danger (after 1416ms proces-to-process, 1056ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 17589.000000 that M141 is in danger (after 1069ms proces-to-process, 102ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 24871.000000 that M148 is in danger (after 529ms proces-to-process, 243ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 23792.000000 that M73 is in danger (after 1888ms proces-to-process, 152ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L8 of team T4 discovered at 19175.000000 that M85 is in danger (after 2957ms proces-to-process, 763ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 20367.000000 that M77 is in danger (after 3552ms proces-to-process, 845ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 29816.000000 that M88 is in danger (after 986ms proces-to-process, 508ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 24851.000000 that M75 is in danger (after 2883ms proces-to-process, 672ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 25291.000000 that M74 is in danger (after 1644ms proces-to-process, 13ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L8 of team T4 discovered at 22313.000000 that M86 is in danger (after 3332ms proces-to-process, 219ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 27879.000000 that M87 is in danger (after 1614ms proces-to-process, 630ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 61ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 20954.000000 that M78 is in danger (after 1645ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 23792.000000 that M82 is in danger (after 533ms proces-to-process, 73ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 34421.000000 that M83 is in danger (after 3826ms proces-to-process, 1376ms node-to-node, 5hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 17896.000000 that M80 is in danger (after 883ms proces-to-process, 208ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 22313.000000 that M81 is in danger (after 1366ms proces-to-process, 39ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 28862.000000 that M89 is in danger (after 2036ms proces-to-process, 897ms node-to-node, 8hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20954.000000 that M92 is in danger (after 3605ms proces-to-process, 957ms node-to-node, 1hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 21640.000000 that M84 is in danger (after 2706ms proces-to-process, 104ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 23577.000000 that M73 is in danger (after 1673ms proces-to-process, 89ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L9 of team T4 discovered at 19790.000000 that M85 is in danger (after 3572ms proces-to-process, 1061ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 21482.000000 that M77 is in danger (after 4667ms proces-to-process, 1760ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L9 of team T4 discovered at 31847.000000 that M88 is in danger (after 3017ms proces-to-process, 2417ms node-to-node, 6hops, 2versions (13 first, 15 discovered)
leader L9 of team T4 discovered at 24088.000000 that M75 is in danger (after 2120ms proces-to-process, 235ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 25568.000000 that M74 is in danger (after 1921ms proces-to-process, 102ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 discovered at 22309.000000 that M86 is in danger (after 3328ms proces-to-process, 535ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 28530.000000 that M87 is in danger (after 2265ms proces-to-process, 1195ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 22850.000000 that M79 is in danger (after 4421ms proces-to-process, 2813ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 21482.000000 that M78 is in danger (after 2173ms proces-to-process, 547ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 25568.000000 that M82 is in danger (after 2309ms proces-to-process, 1691ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 34720.000000 that M83 is in danger (after 4125ms proces-to-process, 1180ms node-to-node, 5hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 18303.000000 that M80 is in danger (after 1290ms proces-to-process, 481ms node-to-node, 6hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 22309.000000 that M81 is in danger (after 1362ms proces-to-process, 315ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 29202.000000 that M89 is in danger (after 2376ms proces-to-process, 1077ms node-to-node, 11hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 20855.000000 that M92 is in danger (after 3506ms proces-to-process, 757ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 474ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 23155.000000 that M99 is in danger (after 2630ms proces-to-process, 300ms node-to-node, 2hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 23678.000000 that M98 is in danger (after 825ms proces-to-process, 717ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 24280.000000 that M100 is in danger (after 2756ms proces-to-process, 831ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 never discovered that M101 is in danger from 25504.
leader L10 of team T5 discovered at 25077.000000 that M106 is in danger (after 1178ms proces-to-process, 166ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2334ms proces-to-process, 7ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L10 of team T5 discovered at 26846.000000 that M104 is in danger (after 3802ms proces-to-process, 573ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 22180.000000 that M103 is in danger (after 2241ms proces-to-process, 7ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 never discovered that M91 is in danger from 29809.
leader L10 of team T5 never discovered that M90 is in danger from 25880.
leader L10 of team T5 discovered at 26124.000000 that M93 is in danger (after 1382ms proces-to-process, 227ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 23155.000000 that M105 is in danger (after 2536ms proces-to-process, 282ms node-to-node, 4hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 never discovered that M95 is in danger from 25596.
leader L10 of team T5 discovered at 27587.000000 that M94 is in danger (after 890ms proces-to-process, 269ms node-to-node, 2hops, 1versions (12 first, 13 discovered)
leader L10 of team T5 discovered at 22603.000000 that M97 is in danger (after 2611ms proces-to-process, 220ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L10 of team T5 never discovered that M96 is in danger from 27974.
leader L10 of team T5 discovered at 24280.000000 that M108 is in danger (after 5686ms proces-to-process, 3458ms node-to-node, 7hops, 2versions (9 first, 11 discovered)
leader L10 of team T5 discovered at 20133.000000 that M109 is in danger (after 3794ms proces-to-process, 2445ms node-to-node, 6hops, 1versions (7 first, 8 discovered)
leader L10 of team T5 discovered at 23155.000000 that M111 is in danger (after 3591ms proces-to-process, 901ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 28231.000000 that M102 is in danger (after 418ms proces-to-process, 87ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 discovered at 23921.000000 that M99 is in danger (after 3396ms proces-to-process, 728ms node-to-node, 7hops, 1versions (10 first, 11 discovered)
leader L11 of team T5 discovered at 23921.000000 that M98 is in danger (after 1068ms proces-to-process, 609ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 23177.000000 that M100 is in danger (after 1653ms proces-to-process, 60ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 never discovered that M101 is in danger from 25504.
leader L11 of team T5 discovered at 25415.000000 that M106 is in danger (after 1516ms proces-to-process, 463ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L11 of team T5 discovered at 18821.000000 that M107 is in danger (after 2479ms proces-to-process, 616ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L11 of team T5 discovered at 26395.000000 that M104 is in danger (after 3351ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L11 of team T5 discovered at 22804.000000 that M103 is in danger (after 2865ms proces-to-process, 893ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 never discovered that M91 is in danger from 29809.
leader L11 of team T5 never discovered that M90 is in danger from 25880.
leader L11 of team T5 discovered at 31029.000000 that M93 is in danger (after 6287ms proces-to-process, 4990ms node-to-node, 8hops, 3versions (11 first, 14 discovered)
leader L11 of team T5 discovered at 23177.000000 that M105 is in danger (after 2558ms proces-to-process, 44ms node-to-node, 2hops, 1versions (10 first, 11 discovered)
leader L11 of team T5 never discovered that M95 is in danger from 25596.
leader L11 of team T5 discovered at 27839.000000 that M94 is in danger (after 1142ms proces-to-process, 803ms node-to-node, 8hops, 1versions (12 first, 13 discovered)
leader L11 of team T5 discovered at 31404.000000 that M97 is in danger (after 11412ms proces-to-process, 9128ms node-to-node, 6hops, 5versions (9 first, 14 discovered)
leader L11 of team T5 never discovered that M96 is in danger from 27974.
leader L11 of team T5 discovered at 21032.000000 that M108 is in danger (after 2438ms proces-to-process, 33ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L11 of team T5 discovered at 17967.000000 that M109 is in danger (after 1628ms proces-to-process, 7ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L11 of team T5 discovered at 22804.000000 that M111 is in danger (after 3240ms proces-to-process, 514ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 28910.000000 that M102 is in danger (after 1097ms proces-to-process, 557ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L4 of team T2 discovered at 25449.000000 that M52 is in danger (after 1736ms proces-to-process, 577ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L4 of team T2 discovered at 21132.000000 that M48 is in danger (after 1339ms proces-to-process, 13ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L4 of team T2 discovered at 21568.000000 that M49 is in danger (after 2969ms proces-to-process, 48ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L4 of team T2 discovered at 26013.000000 that M51 is in danger (after 5344ms proces-to-process, 2862ms node-to-node, 3hops, 2versions (10 first, 12 discovered)
leader L4 of team T2 discovered at 18235.000000 that M50 is in danger (after 1234ms proces-to-process, 7ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 27632.000000 that M39 is in danger (after 4039ms proces-to-process, 2039ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L4 of team T2 discovered at 26687.000000 that M38 is in danger (after 931ms proces-to-process, 421ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 31665.000000 that M42 is in danger (after 1814ms proces-to-process, 315ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L4 of team T2 discovered at 25449.000000 that M43 is in danger (after 4314ms proces-to-process, 754ms node-to-node, 8hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 17080.000000 that M53 is in danger (after 1406ms proces-to-process, 7ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L4 of team T2 discovered at 28754.000000 that M41 is in danger (after 1527ms proces-to-process, 336ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 26013.000000 that M46 is in danger (after 510ms proces-to-process, 183ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 22673.000000 that M47 is in danger (after 5250ms proces-to-process, 2608ms node-to-node, 2hops, 1versions (8 first, 9 discovered)
leader L4 of team T2 discovered at 27042.000000 that M44 is in danger (after 2627ms proces-to-process, 958ms node-to-node, 10hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 29734.000000 that M45 is in danger (after 7346ms proces-to-process, 6805ms node-to-node, 4hops, 2versions (11 first, 13 discovered)
leader L4 of team T2 discovered at 20077.000000 that M54 is in danger (after 1564ms proces-to-process, 235ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 29734.000000 that M58 is in danger (after 773ms proces-to-process, 333ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L5 of team T2 discovered at 25174.000000 that M52 is in danger (after 1461ms proces-to-process, 685ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L5 of team T2 discovered at 21202.000000 that M48 is in danger (after 1409ms proces-to-process, 259ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 21693.000000 that M49 is in danger (after 3094ms proces-to-process, 213ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 26267.000000 that M51 is in danger (after 5598ms proces-to-process, 3011ms node-to-node, 4hops, 2versions (10 first, 12 discovered)
leader L5 of team T2 discovered at 18935.000000 that M50 is in danger (after 1934ms proces-to-process, 228ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 28202.000000 that M39 is in danger (after 4609ms proces-to-process, 2079ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L5 of team T2 discovered at 27136.000000 that M38 is in danger (after 1380ms proces-to-process, 495ms node-to-node, 8hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 32174.000000 that M42 is in danger (after 2323ms proces-to-process, 387ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L5 of team T2 discovered at 24748.000000 that M43 is in danger (after 3613ms proces-to-process, 786ms node-to-node, 9hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 17478.000000 that M53 is in danger (after 1804ms proces-to-process, 138ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L5 of team T2 discovered at 28733.000000 that M41 is in danger (after 1506ms proces-to-process, 346ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 26267.000000 that M46 is in danger (after 764ms proces-to-process, 352ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 23942.000000 that M47 is in danger (after 6519ms proces-to-process, 4015ms node-to-node, 3hops, 2versions (8 first, 10 discovered)
leader L5 of team T2 discovered at 27136.000000 that M44 is in danger (after 2721ms proces-to-process, 1001ms node-to-node, 11hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 30069.000000 that M45 is in danger (after 7681ms proces-to-process, 6855ms node-to-node, 5hops, 2versions (11 first, 13 discovered)
leader L5 of team T2 discovered at 24376.000000 that M54 is in danger (after 5863ms proces-to-process, 4450ms node-to-node, 6hops, 3versions (8 first, 11 discovered)
leader L5 of team T2 discovered at 32174.000000 that M58 is in danger (after 3213ms proces-to-process, 2724ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L6 of team T3 discovered at 18291.000000 that M55 is in danger (after 2036ms proces-to-process, 969ms node-to-node, 6hops, 0versions (7 first, 7 discovered)
leader L6 of team T3 discovered at 26297.000000 that M60 is in danger (after 861ms proces-to-process, 317ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 discovered at 29589.000000 that M57 is in danger (after 3707ms proces-to-process, 3449ms node-to-node, 6hops, 1versions (12 first, 13 discovered)
leader L6 of team T3 discovered at 21425.000000 that M56 is in danger (after 2303ms proces-to-process, 715ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L6 of team T3 discovered at 28027.000000 that M64 is in danger (after 1017ms proces-to-process, 483ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L6 of team T3 discovered at 26297.000000 that M65 is in danger (after 989ms proces-to-process, 266ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 discovered at 30135.000000 that M66 is in danger (after 1917ms proces-to-process, 27ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
