Config: 
--------------------------------------------
leader L16 of team T8 discovered at 29377.000000 that M152 is in danger (after 889ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L17 of team T8 discovered at 27484.000000 that M151 is in danger (after 1671ms proces-to-process, 1168ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 32683.000000 that M147 is in danger (after 10688ms proces-to-process, 7911ms node-to-node, 5hops, 4versions (11 first, 15 discovered)
leader L17 of team T8 discovered at 31150.000000 that M144 is in danger (after 2576ms proces-to-process, 331ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L17 of team T8 discovered at 29618.000000 that M145 is in danger (after 2495ms proces-to-process, 55ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L17 of team T8 discovered at 34167.000000 that M155 is in danger (after 12932ms proces-to-process, 11659ms node-to-node, 4hops, 5versions (10 first, 15 discovered)
leader L17 of team T8 discovered at 41386.000000 that M154 is in danger (after 18497ms proces-to-process, 16724ms node-to-node, 6hops, 9versions (11 first, 20 discovered)
leader L17 of team T8 discovered at 34167.000000 that M156 is in danger (after 10560ms proces-to-process, 8905ms node-to-node, 4hops, 5versions (11 first, 16 discovered)
leader L17 of team T8 never discovered that M159 is in danger from 16729.
leader L17 of team T8 never discovered that M158 is in danger from 18620.
leader L17 of team T8 discovered at 24509.000000 that M148 is in danger (after 167ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 23476.000000 that M149 is in danger (after 445ms proces-to-process, 33ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 29933.000000 that M168 is in danger (after 2171ms proces-to-process, 680ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 28095.000000 that M169 is in danger (after 2409ms proces-to-process, 1804ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L18 of team T9 discovered at 24985.000000 that M179 is in danger (after 2033ms proces-to-process, 410ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 24784.000000 that M178 is in danger (after 747ms proces-to-process, 409ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 29108.000000 that M173 is in danger (after 2737ms proces-to-process, 662ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 24784.000000 that M172 is in danger (after 5799ms proces-to-process, 4553ms node-to-node, 2hops, 3versions (8 first, 11 discovered)
leader L18 of team T9 discovered at 19026.000000 that M171 is in danger (after 2367ms proces-to-process, 1083ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L18 of team T9 discovered at 31520.000000 that M170 is in danger (after 3994ms proces-to-process, 1471ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L18 of team T9 discovered at 19026.000000 that M164 is in danger (after 2087ms proces-to-process, 841ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L18 of team T9 discovered at 31970.000000 that M176 is in danger (after 2137ms proces-to-process, 671ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 31520.000000 that M175 is in danger (after 4453ms proces-to-process, 637ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 28095.000000 that M167 is in danger (after 2905ms proces-to-process, 862ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 38108.000000 that M181 is in danger (after 12771ms proces-to-process, 10498ms node-to-node, 3hops, 4versions (13 first, 17 discovered)
leader L18 of team T9 discovered at 29933.000000 that M182 is in danger (after 1959ms proces-to-process, 771ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L18 of team T9 discovered at 29108.000000 that M183 is in danger (after 8710ms proces-to-process, 7446ms node-to-node, 3hops, 4versions (9 first, 13 discovered)
leader L18 of team T9 discovered at 24060.000000 that M177 is in danger (after 2257ms proces-to-process, 754ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L18 of team T9 discovered at 30779.000000 that M174 is in danger (after 2033ms proces-to-process, 657ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 32943.000000 that M168 is in danger (after 5181ms proces-to-process, 3984ms node-to-node, 5hops, 1versions (14 first, 15 discovered)
leader L19 of team T9 discovered at 26840.000000 that M169 is in danger (after 1154ms proces-to-process, 817ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 24786.000000 that M179 is in danger (after 1834ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 24786.000000 that M178 is in danger (after 749ms proces-to-process, 213ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 28604.000000 that M173 is in danger (after 2233ms proces-to-process, 33ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 20376.000000 that M172 is in danger (after 1391ms proces-to-process, 430ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 19052.000000 that M171 is in danger (after 2393ms proces-to-process, 1445ms node-to-node, 8hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 30836.000000 that M170 is in danger (after 3310ms proces-to-process, 1076ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L19 of team T9 discovered at 19664.000000 that M164 is in danger (after 2725ms proces-to-process, 1204ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 31440.000000 that M176 is in danger (after 1607ms proces-to-process, 250ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 30836.000000 that M175 is in danger (after 3769ms proces-to-process, 27ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 29303.000000 that M167 is in danger (after 4113ms proces-to-process, 2324ms node-to-node, 6hops, 1versions (12 first, 13 discovered)
leader L19 of team T9 discovered at 27851.000000 that M181 is in danger (after 2514ms proces-to-process, 137ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 29303.000000 that M182 is in danger (after 1329ms proces-to-process, 341ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L19 of team T9 discovered at 21276.000000 that M183 is in danger (after 878ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L19 of team T9 discovered at 23504.000000 that M177 is in danger (after 1701ms proces-to-process, 733ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L19 of team T9 discovered at 30252.000000 that M174 is in danger (after 1506ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 27496.000000 that M124 is in danger (after 1492ms proces-to-process, 227ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 25749.000000 that M125 is in danger (after 2115ms proces-to-process, 205ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 20628.000000 that M130 is in danger (after 2271ms proces-to-process, 1908ms node-to-node, 5hops, 1versions (8 first, 9 discovered)
leader L12 of team T6 discovered at 28738.000000 that M116 is in danger (after 10810ms proces-to-process, 9733ms node-to-node, 4hops, 5versions (8 first, 13 discovered)
leader L12 of team T6 discovered at 29947.000000 that M119 is in danger (after 3901ms proces-to-process, 489ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L12 of team T6 discovered at 29947.000000 that M118 is in danger (after 2657ms proces-to-process, 13ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 17760.000000 that M122 is in danger (after 1713ms proces-to-process, 69ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 25749.000000 that M123 is in danger (after 2495ms proces-to-process, 77ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 30757.000000 that M115 is in danger (after 725ms proces-to-process, 410ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 19352.000000 that M114 is in danger (after 2008ms proces-to-process, 617ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 21996.000000 that M108 is in danger (after 3402ms proces-to-process, 410ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L12 of team T6 discovered at 18632.000000 that M109 is in danger (after 2293ms proces-to-process, 202ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 23014.000000 that M111 is in danger (after 3450ms proces-to-process, 808ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L12 of team T6 discovered at 23014.000000 that M129 is in danger (after 3548ms proces-to-process, 2435ms node-to-node, 4hops, 2versions (8 first, 10 discovered)
leader L12 of team T6 discovered at 31011.000000 that M113 is in danger (after 1856ms proces-to-process, 116ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 25749.000000 that M112 is in danger (after 3406ms proces-to-process, 892ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 22218.000000 that M128 is in danger (after 1188ms proces-to-process, 148ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L12 of team T6 discovered at 27496.000000 that M120 is in danger (after 3385ms proces-to-process, 429ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 28381.000000 that M117 is in danger (after 3832ms proces-to-process, 138ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 29947.000000 that M121 is in danger (after 1302ms proces-to-process, 446ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 28048.000000 that M124 is in danger (after 2044ms proces-to-process, 630ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 25754.000000 that M125 is in danger (after 2120ms proces-to-process, 203ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 21547.000000 that M130 is in danger (after 3190ms proces-to-process, 2608ms node-to-node, 7hops, 1versions (8 first, 9 discovered)
leader L13 of team T6 discovered at 29273.000000 that M116 is in danger (after 11345ms proces-to-process, 10136ms node-to-node, 5hops, 5versions (8 first, 13 discovered)
leader L13 of team T6 discovered at 30061.000000 that M119 is in danger (after 4015ms proces-to-process, 488ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 30061.000000 that M118 is in danger (after 2771ms proces-to-process, 203ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 17798.000000 that M122 is in danger (after 1751ms proces-to-process, 400ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L13 of team T6 discovered at 25754.000000 that M123 is in danger (after 2500ms proces-to-process, 479ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 30655.000000 that M115 is in danger (after 623ms proces-to-process, 410ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 19104.000000 that M114 is in danger (after 1760ms proces-to-process, 409ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 21101.000000 that M108 is in danger (after 2507ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L13 of team T6 discovered at 18173.000000 that M109 is in danger (after 1834ms proces-to-process, 203ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L13 of team T6 discovered at 22988.000000 that M111 is in danger (after 3424ms proces-to-process, 603ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L13 of team T6 discovered at 22988.000000 that M129 is in danger (after 3522ms proces-to-process, 2837ms node-to-node, 5hops, 2versions (8 first, 10 discovered)
leader L13 of team T6 discovered at 31893.000000 that M113 is in danger (after 2738ms proces-to-process, 518ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 24997.000000 that M112 is in danger (after 2654ms proces-to-process, 67ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 22669.000000 that M128 is in danger (after 1639ms proces-to-process, 481ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L13 of team T6 discovered at 27770.000000 that M120 is in danger (after 3659ms proces-to-process, 430ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L13 of team T6 discovered at 28519.000000 that M117 is in danger (after 3970ms proces-to-process, 505ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 30061.000000 that M121 is in danger (after 1416ms proces-to-process, 849ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 29089.000000 that M137 is in danger (after 1210ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21749.000000 that M136 is in danger (after 705ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 29089.000000 that M126 is in danger (after 2680ms proces-to-process, 339ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 23937.000000 that M134 is in danger (after 3517ms proces-to-process, 815ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19279.000000 that M133 is in danger (after 1766ms proces-to-process, 49ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 27600.000000 that M132 is in danger (after 2356ms proces-to-process, 125ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 23937.000000 that M131 is in danger (after 1702ms proces-to-process, 255ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19905.000000 that M135 is in danger (after 2010ms proces-to-process, 409ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 29089.000000 that M139 is in danger (after 583ms proces-to-process, 58ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 30553.000000 that M138 is in danger (after 236ms proces-to-process, 7ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 32262.000000 that M146 is in danger (after 2459ms proces-to-process, 511ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 20202.000000 that M127 is in danger (after 1034ms proces-to-process, 149ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 21368.000000 that M142 is in danger (after 1760ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 29089.000000 that M143 is in danger (after 2811ms proces-to-process, 969ms node-to-node, 7hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 28062.000000 that M140 is in danger (after 623ms proces-to-process, 398ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 17852.000000 that M141 is in danger (after 1332ms proces-to-process, 252ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 28855.000000 that M137 is in danger (after 976ms proces-to-process, 144ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 23688.000000 that M136 is in danger (after 2644ms proces-to-process, 2053ms node-to-node, 4hops, 1versions (10 first, 11 discovered)
leader L15 of team T7 discovered at 28855.000000 that M126 is in danger (after 2446ms proces-to-process, 540ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 23204.000000 that M134 is in danger (after 2784ms proces-to-process, 161ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 23204.000000 that M133 is in danger (after 5691ms proces-to-process, 4047ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L15 of team T7 discovered at 27680.000000 that M132 is in danger (after 2436ms proces-to-process, 179ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 24363.000000 that M131 is in danger (after 2128ms proces-to-process, 500ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20602.000000 that M135 is in danger (after 2707ms proces-to-process, 870ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 29465.000000 that M139 is in danger (after 959ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 30966.000000 that M138 is in danger (after 649ms proces-to-process, 213ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 35576.000000 that M146 is in danger (after 5773ms proces-to-process, 3828ms node-to-node, 4hops, 2versions (14 first, 16 discovered)
leader L15 of team T7 discovered at 20196.000000 that M127 is in danger (after 1028ms proces-to-process, 113ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 111ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28308.000000 that M143 is in danger (after 2030ms proces-to-process, 160ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 33046.000000 that M140 is in danger (after 5607ms proces-to-process, 5104ms node-to-node, 6hops, 2versions (13 first, 15 discovered)
leader L15 of team T7 discovered at 17975.000000 that M141 is in danger (after 1455ms proces-to-process, 552ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 never discovered that M72 is in danger from 29584.
leader L8 of team T4 discovered at 20367.000000 that M85 is in danger (after 4149ms proces-to-process, 1680ms node-to-node, 5hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 20367.000000 that M77 is in danger (after 3552ms proces-to-process, 400ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 29431.000000 that M88 is in danger (after 601ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 25291.000000 that M74 is in danger (after 1644ms proces-to-process, 191ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L8 of team T4 discovered at 22871.000000 that M86 is in danger (after 3890ms proces-to-process, 1028ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 31376.000000 that M87 is in danger (after 5111ms proces-to-process, 3766ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 271ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 21640.000000 that M78 is in danger (after 2331ms proces-to-process, 544ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 24851.000000 that M82 is in danger (after 1592ms proces-to-process, 193ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 33231.000000 that M83 is in danger (after 2636ms proces-to-process, 27ms node-to-node, 1hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 17896.000000 that M80 is in danger (after 883ms proces-to-process, 488ms node-to-node, 6hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 25291.000000 that M81 is in danger (after 4344ms proces-to-process, 3030ms node-to-node, 7hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 27879.000000 that M89 is in danger (after 1053ms proces-to-process, 332ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 31376.000000 that M90 is in danger (after 5496ms proces-to-process, 1655ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 20367.000000 that M92 is in danger (after 3018ms proces-to-process, 224ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 21640.000000 that M84 is in danger (after 2706ms proces-to-process, 95ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 never discovered that M72 is in danger from 29584.
leader L9 of team T4 discovered at 18779.000000 that M85 is in danger (after 2561ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 20535.000000 that M77 is in danger (after 3720ms proces-to-process, 731ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 29665.000000 that M88 is in danger (after 835ms proces-to-process, 540ms node-to-node, 1hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 25568.000000 that M74 is in danger (after 1921ms proces-to-process, 340ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 discovered at 22309.000000 that M86 is in danger (after 3328ms proces-to-process, 406ms node-to-node, 1hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 31352.000000 that M87 is in danger (after 5087ms proces-to-process, 3910ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 19790.000000 that M79 is in danger (after 1361ms proces-to-process, 284ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 20855.000000 that M78 is in danger (after 1546ms proces-to-process, 207ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24729.000000 that M82 is in danger (after 1470ms proces-to-process, 442ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33887.000000 that M83 is in danger (after 3292ms proces-to-process, 317ms node-to-node, 5hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 17822.000000 that M80 is in danger (after 809ms proces-to-process, 60ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 24088.000000 that M81 is in danger (after 3141ms proces-to-process, 2162ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 31352.000000 that M90 is in danger (after 5472ms proces-to-process, 1943ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 20535.000000 that M92 is in danger (after 3186ms proces-to-process, 486ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 280ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 23678.000000 that M99 is in danger (after 3153ms proces-to-process, 803ms node-to-node, 7hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 23298.000000 that M98 is in danger (after 445ms proces-to-process, 274ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23678.000000 that M100 is in danger (after 2154ms proces-to-process, 601ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 32210.000000 that M101 is in danger (after 6706ms proces-to-process, 6023ms node-to-node, 4hops, 4versions (11 first, 15 discovered)
leader L10 of team T5 discovered at 34254.000000 that M106 is in danger (after 10355ms proces-to-process, 9166ms node-to-node, 5hops, 5versions (11 first, 16 discovered)
leader L10 of team T5 never discovered that M107 is in danger from 15842.
leader L10 of team T5 discovered at 29600.000000 that M104 is in danger (after 6556ms proces-to-process, 3037ms node-to-node, 6hops, 2versions (12 first, 14 discovered)
leader L10 of team T5 discovered at 22180.000000 that M103 is in danger (after 2241ms proces-to-process, 487ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 33439.000000 that M91 is in danger (after 3630ms proces-to-process, 896ms node-to-node, 3hops, 1versions (15 first, 16 discovered)
leader L10 of team T5 discovered at 26124.000000 that M93 is in danger (after 1382ms proces-to-process, 416ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26846.000000 that M105 is in danger (after 6227ms proces-to-process, 3961ms node-to-node, 5hops, 2versions (10 first, 12 discovered)
