Config: 
--------------------------------------------
leader L16 of team T8 discovered at 32102.000000 that M152 is in danger (after 3614ms proces-to-process, 2983ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L17 of team T8 discovered at 29618.000000 that M152 is in danger (after 1130ms proces-to-process, 165ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L17 of team T8 discovered at 20247.000000 that M160 is in danger (after 4599ms proces-to-process, 1460ms node-to-node, 9hops, 1versions (7 first, 8 discovered)
leader L17 of team T8 discovered at 23067.000000 that M161 is in danger (after 3347ms proces-to-process, 1660ms node-to-node, 11hops, 0versions (10 first, 10 discovered)
leader L17 of team T8 discovered at 23699.000000 that M162 is in danger (after 1656ms proces-to-process, 1397ms node-to-node, 7hops, 0versions (10 first, 10 discovered)
leader L17 of team T8 discovered at 31667.000000 that M163 is in danger (after 2391ms proces-to-process, 1300ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L17 of team T8 discovered at 19454.000000 that M164 is in danger (after 2515ms proces-to-process, 1304ms node-to-node, 11hops, 0versions (8 first, 8 discovered)
leader L17 of team T8 discovered at 21807.000000 that M166 is in danger (after 3841ms proces-to-process, 1959ms node-to-node, 9hops, 0versions (8 first, 8 discovered)
leader L17 of team T8 discovered at 26606.000000 that M151 is in danger (after 733ms proces-to-process, 224ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 25602.000000 that M150 is in danger (after 4413ms proces-to-process, 3695ms node-to-node, 4hops, 1versions (10 first, 11 discovered)
leader L17 of team T8 discovered at 20637.000000 that M153 is in danger (after 232ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L17 of team T8 discovered at 29618.000000 that M145 is in danger (after 2495ms proces-to-process, 226ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L17 of team T8 discovered at 23476.000000 that M155 is in danger (after 2241ms proces-to-process, 1518ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L17 of team T8 discovered at 25602.000000 that M154 is in danger (after 2713ms proces-to-process, 907ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 25952.000000 that M156 is in danger (after 2345ms proces-to-process, 1201ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 21807.000000 that M159 is in danger (after 5078ms proces-to-process, 2421ms node-to-node, 9hops, 0versions (8 first, 8 discovered)
leader L17 of team T8 discovered at 20637.000000 that M158 is in danger (after 2017ms proces-to-process, 982ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L17 of team T8 never discovered that M148 is in danger from 24342.
leader L17 of team T8 discovered at 23699.000000 that M149 is in danger (after 668ms proces-to-process, 254ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 29108.000000 that M168 is in danger (after 1346ms proces-to-process, 7ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 28095.000000 that M169 is in danger (after 2409ms proces-to-process, 1174ms node-to-node, 1hops, 1versions (12 first, 13 discovered)
leader L18 of team T9 discovered at 25788.000000 that M179 is in danger (after 2836ms proces-to-process, 1039ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 24784.000000 that M178 is in danger (after 747ms proces-to-process, 55ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 28095.000000 that M173 is in danger (after 1724ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 19972.000000 that M172 is in danger (after 987ms proces-to-process, 60ms node-to-node, 1hops, 1versions (8 first, 9 discovered)
leader L18 of team T9 discovered at 18180.000000 that M171 is in danger (after 1521ms proces-to-process, 399ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L18 of team T9 discovered at 29933.000000 that M170 is in danger (after 2407ms proces-to-process, 186ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 23029.000000 that M177 is in danger (after 1226ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L18 of team T9 discovered at 32967.000000 that M165 is in danger (after 2545ms proces-to-process, 312ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 31520.000000 that M175 is in danger (after 4453ms proces-to-process, 625ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 29108.000000 that M167 is in danger (after 3918ms proces-to-process, 1435ms node-to-node, 2hops, 1versions (12 first, 13 discovered)
leader L18 of team T9 discovered at 28095.000000 that M181 is in danger (after 2758ms proces-to-process, 168ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 29108.000000 that M182 is in danger (after 1134ms proces-to-process, 383ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 31520.000000 that M176 is in danger (after 1687ms proces-to-process, 105ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 30779.000000 that M174 is in danger (after 2033ms proces-to-process, 1135ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 29303.000000 that M168 is in danger (after 1541ms proces-to-process, 142ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 27851.000000 that M169 is in danger (after 2165ms proces-to-process, 1198ms node-to-node, 2hops, 1versions (12 first, 13 discovered)
leader L19 of team T9 discovered at 25681.000000 that M179 is in danger (after 2729ms proces-to-process, 1200ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 24786.000000 that M178 is in danger (after 749ms proces-to-process, 55ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 28604.000000 that M173 is in danger (after 2233ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 19894.000000 that M172 is in danger (after 909ms proces-to-process, 117ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L19 of team T9 discovered at 18275.000000 that M171 is in danger (after 1616ms proces-to-process, 597ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 30252.000000 that M170 is in danger (after 2726ms proces-to-process, 471ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 23220.000000 that M177 is in danger (after 1417ms proces-to-process, 60ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L19 of team T9 discovered at 32943.000000 that M165 is in danger (after 2521ms proces-to-process, 385ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 31440.000000 that M175 is in danger (after 4373ms proces-to-process, 645ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 28604.000000 that M167 is in danger (after 3414ms proces-to-process, 1543ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L19 of team T9 discovered at 27851.000000 that M181 is in danger (after 2514ms proces-to-process, 168ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 29303.000000 that M182 is in danger (after 1329ms proces-to-process, 383ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 31440.000000 that M176 is in danger (after 1607ms proces-to-process, 324ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 30836.000000 that M174 is in danger (after 2090ms proces-to-process, 1221ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 27496.000000 that M124 is in danger (after 1492ms proces-to-process, 55ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 25749.000000 that M125 is in danger (after 2115ms proces-to-process, 133ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 29947.000000 that M126 is in danger (after 3538ms proces-to-process, 1135ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 31011.000000 that M119 is in danger (after 4965ms proces-to-process, 1704ms node-to-node, 3hops, 2versions (13 first, 15 discovered)
leader L12 of team T6 discovered at 30369.000000 that M118 is in danger (after 3079ms proces-to-process, 199ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 17760.000000 that M122 is in danger (after 1713ms proces-to-process, 151ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 25749.000000 that M123 is in danger (after 2495ms proces-to-process, 69ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 31925.000000 that M115 is in danger (after 1893ms proces-to-process, 1285ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L12 of team T6 discovered at 20253.000000 that M114 is in danger (after 2909ms proces-to-process, 1487ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L12 of team T6 discovered at 31925.000000 that M117 is in danger (after 7376ms proces-to-process, 3587ms node-to-node, 6hops, 2versions (13 first, 15 discovered)
leader L12 of team T6 discovered at 19828.000000 that M116 is in danger (after 1900ms proces-to-process, 738ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 21133.000000 that M129 is in danger (after 1667ms proces-to-process, 759ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 32397.000000 that M113 is in danger (after 3242ms proces-to-process, 1238ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 26476.000000 that M112 is in danger (after 4133ms proces-to-process, 1429ms node-to-node, 6hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 27028.000000 that M120 is in danger (after 2917ms proces-to-process, 196ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 29947.000000 that M121 is in danger (after 1302ms proces-to-process, 248ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 27770.000000 that M124 is in danger (after 1766ms proces-to-process, 262ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 26038.000000 that M125 is in danger (after 2404ms proces-to-process, 379ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 29273.000000 that M126 is in danger (after 2864ms proces-to-process, 1229ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 43779.000000 that M119 is in danger (after 17733ms proces-to-process, 14570ms node-to-node, 4hops, 8versions (13 first, 21 discovered)
leader L13 of team T6 discovered at 30655.000000 that M118 is in danger (after 3365ms proces-to-process, 432ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 18173.000000 that M122 is in danger (after 2126ms proces-to-process, 605ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L13 of team T6 discovered at 25537.000000 that M123 is in danger (after 2283ms proces-to-process, 301ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 34962.000000 that M115 is in danger (after 4930ms proces-to-process, 4526ms node-to-node, 4hops, 2versions (13 first, 15 discovered)
leader L13 of team T6 discovered at 20050.000000 that M114 is in danger (after 2706ms proces-to-process, 1559ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L13 of team T6 discovered at 28048.000000 that M117 is in danger (after 3499ms proces-to-process, 60ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 22988.000000 that M116 is in danger (after 5060ms proces-to-process, 3947ms node-to-node, 3hops, 2versions (8 first, 10 discovered)
leader L13 of team T6 discovered at 21101.000000 that M129 is in danger (after 1635ms proces-to-process, 785ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 37358.000000 that M113 is in danger (after 8203ms proces-to-process, 5890ms node-to-node, 5hops, 2versions (14 first, 16 discovered)
leader L13 of team T6 discovered at 25537.000000 that M112 is in danger (after 3194ms proces-to-process, 596ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 26944.000000 that M120 is in danger (after 2833ms proces-to-process, 133ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L13 of team T6 discovered at 29273.000000 that M121 is in danger (after 628ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 29089.000000 that M137 is in danger (after 1210ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21749.000000 that M136 is in danger (after 705ms proces-to-process, 52ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19905.000000 that M135 is in danger (after 2010ms proces-to-process, 137ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 never discovered that M127 is in danger from 19168.
leader L14 of team T7 discovered at 17412.000000 that M133 is in danger (after 140ms proces-to-process, 7ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 27600.000000 that M132 is in danger (after 2356ms proces-to-process, 9ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 never discovered that M131 is in danger from 22235.
leader L14 of team T7 discovered at 19905.000000 that M130 is in danger (after 1548ms proces-to-process, 1193ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 27600.000000 that M128 is in danger (after 6570ms proces-to-process, 5324ms node-to-node, 3hops, 2versions (10 first, 12 discovered)
leader L14 of team T7 discovered at 31550.000000 that M139 is in danger (after 3044ms proces-to-process, 2418ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L14 of team T7 discovered at 30553.000000 that M138 is in danger (after 236ms proces-to-process, 20ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 32262.000000 that M146 is in danger (after 2459ms proces-to-process, 427ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 25076.000000 that M147 is in danger (after 3081ms proces-to-process, 174ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L14 of team T7 discovered at 34961.000000 that M144 is in danger (after 6387ms proces-to-process, 4015ms node-to-node, 2hops, 2versions (14 first, 16 discovered)
leader L14 of team T7 discovered at 23042.000000 that M134 is in danger (after 2622ms proces-to-process, 149ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 21368.000000 that M142 is in danger (after 1760ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 28115.000000 that M143 is in danger (after 1837ms proces-to-process, 163ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 28062.000000 that M140 is in danger (after 623ms proces-to-process, 292ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 17852.000000 that M141 is in danger (after 1332ms proces-to-process, 317ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 29465.000000 that M137 is in danger (after 1586ms proces-to-process, 174ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M136 is in danger (after 855ms proces-to-process, 113ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20196.000000 that M135 is in danger (after 2301ms proces-to-process, 273ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 never discovered that M127 is in danger from 19168.
leader L15 of team T7 discovered at 17589.000000 that M133 is in danger (after 317ms proces-to-process, 70ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 27680.000000 that M132 is in danger (after 2436ms proces-to-process, 570ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 never discovered that M131 is in danger from 22235.
leader L15 of team T7 discovered at 20196.000000 that M130 is in danger (after 1839ms proces-to-process, 1167ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 26033.000000 that M128 is in danger (after 5003ms proces-to-process, 4046ms node-to-node, 6hops, 1versions (10 first, 11 discovered)
leader L15 of team T7 discovered at 31678.000000 that M139 is in danger (after 3172ms proces-to-process, 2418ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L15 of team T7 discovered at 30966.000000 that M138 is in danger (after 649ms proces-to-process, 20ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 32598.000000 that M146 is in danger (after 2795ms proces-to-process, 417ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 24871.000000 that M147 is in danger (after 2876ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 30966.000000 that M144 is in danger (after 2392ms proces-to-process, 202ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 23204.000000 that M134 is in danger (after 2784ms proces-to-process, 149ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 174ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28855.000000 that M143 is in danger (after 2577ms proces-to-process, 382ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 28308.000000 that M140 is in danger (after 869ms proces-to-process, 418ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 18703.000000 that M141 is in danger (after 2183ms proces-to-process, 908ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 never discovered that M73 is in danger from 21904.
leader L8 of team T4 discovered at 20367.000000 that M85 is in danger (after 4149ms proces-to-process, 1562ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 20954.000000 that M77 is in danger (after 4139ms proces-to-process, 1304ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 never discovered that M76 is in danger from 25280.
leader L8 of team T4 discovered at 36254.000000 that M88 is in danger (after 7424ms proces-to-process, 6204ms node-to-node, 4hops, 3versions (13 first, 16 discovered)
leader L8 of team T4 discovered at 27465.000000 that M74 is in danger (after 3818ms proces-to-process, 2403ms node-to-node, 1hops, 1versions (12 first, 13 discovered)
leader L8 of team T4 discovered at 22313.000000 that M86 is in danger (after 3332ms proces-to-process, 59ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 31376.000000 that M87 is in danger (after 5111ms proces-to-process, 4123ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 630ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 21640.000000 that M78 is in danger (after 2331ms proces-to-process, 609ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 24851.000000 that M82 is in danger (after 1592ms proces-to-process, 849ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 36254.000000 that M83 is in danger (after 5659ms proces-to-process, 2441ms node-to-node, 3hops, 1versions (15 first, 16 discovered)
leader L8 of team T4 discovered at 18271.000000 that M80 is in danger (after 1258ms proces-to-process, 526ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 22313.000000 that M81 is in danger (after 1366ms proces-to-process, 154ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 25945.000000 that M93 is in danger (after 1203ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 28862.000000 that M89 is in danger (after 2036ms proces-to-process, 805ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 29431.000000 that M90 is in danger (after 3551ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M92 is in danger (after 3018ms proces-to-process, 497ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 22871.000000 that M84 is in danger (after 3937ms proces-to-process, 1188ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 never discovered that M73 is in danger from 21904.
leader L9 of team T4 discovered at 20535.000000 that M85 is in danger (after 4317ms proces-to-process, 1667ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L9 of team T4 discovered at 20535.000000 that M77 is in danger (after 3720ms proces-to-process, 678ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 never discovered that M76 is in danger from 25280.
leader L9 of team T4 discovered at 29665.000000 that M88 is in danger (after 835ms proces-to-process, 231ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 25568.000000 that M74 is in danger (after 1921ms proces-to-process, 202ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 discovered at 22850.000000 that M86 is in danger (after 3869ms proces-to-process, 949ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 31352.000000 that M87 is in danger (after 5087ms proces-to-process, 4122ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 19790.000000 that M79 is in danger (after 1361ms proces-to-process, 279ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 21482.000000 that M78 is in danger (after 2173ms proces-to-process, 610ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24729.000000 that M82 is in danger (after 1470ms proces-to-process, 848ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33887.000000 that M83 is in danger (after 3292ms proces-to-process, 414ms node-to-node, 4hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 18303.000000 that M80 is in danger (after 1290ms proces-to-process, 535ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 22959.000000 that M81 is in danger (after 2012ms proces-to-process, 998ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 27271.000000 that M93 is in danger (after 2529ms proces-to-process, 1263ms node-to-node, 7hops, 1versions (11 first, 12 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 107ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 30667.000000 that M90 is in danger (after 4787ms proces-to-process, 1231ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 20855.000000 that M92 is in danger (after 3506ms proces-to-process, 782ms node-to-node, 1hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 116ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 23678.000000 that M99 is in danger (after 3153ms proces-to-process, 581ms node-to-node, 5hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 never discovered that M98 is in danger from 22853.
leader L10 of team T5 discovered at 23155.000000 that M100 is in danger (after 1631ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26243.000000 that M101 is in danger (after 739ms proces-to-process, 108ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 25077.000000 that M106 is in danger (after 1178ms proces-to-process, 216ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2334ms proces-to-process, 326ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L10 of team T5 discovered at 27587.000000 that M104 is in danger (after 4543ms proces-to-process, 965ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 never discovered that M103 is in danger from 19939.
leader L10 of team T5 never discovered that M91 is in danger from 29809.
leader L10 of team T5 discovered at 23298.000000 that M111 is in danger (after 3734ms proces-to-process, 1099ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 21505.000000 that M108 is in danger (after 2911ms proces-to-process, 293ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 23155.000000 that M105 is in danger (after 2536ms proces-to-process, 119ms node-to-node, 2hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 never discovered that M95 is in danger from 25596.
leader L10 of team T5 never discovered that M94 is in danger from 26697.
leader L10 of team T5 discovered at 22603.000000 that M97 is in danger (after 2611ms proces-to-process, 197ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L10 of team T5 discovered at 28231.000000 that M96 is in danger (after 257ms proces-to-process, 16ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L10 of team T5 discovered at 32876.000000 that M110 is in danger (after 2300ms proces-to-process, 1891ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L10 of team T5 discovered at 18676.000000 that M109 is in danger (after 2337ms proces-to-process, 227ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
