Config: 
--------------------------------------------
leader L16 of team T8 discovered at 30203.000000 that M152 is in danger (after 1715ms proces-to-process, 949ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 29933.000000 that M170 is in danger (after 2407ms proces-to-process, 153ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 29108.000000 that M173 is in danger (after 2737ms proces-to-process, 865ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 21233.000000 that M172 is in danger (after 2248ms proces-to-process, 1255ms node-to-node, 7hops, 1versions (8 first, 9 discovered)
leader L18 of team T9 discovered at 17853.000000 that M171 is in danger (after 1194ms proces-to-process, 89ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L18 of team T9 discovered at 31520.000000 that M163 is in danger (after 1914ms proces-to-process, 1017ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 19026.000000 that M164 is in danger (after 2087ms proces-to-process, 1105ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L18 of team T9 discovered at 31970.000000 that M176 is in danger (after 2137ms proces-to-process, 802ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 19972.000000 that M166 is in danger (after 2006ms proces-to-process, 338ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L18 of team T9 discovered at 28095.000000 that M167 is in danger (after 2905ms proces-to-process, 847ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 26686.000000 that M178 is in danger (after 2649ms proces-to-process, 2316ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L18 of team T9 discovered at 30779.000000 that M175 is in danger (after 3712ms proces-to-process, 27ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 28095.000000 that M181 is in danger (after 2758ms proces-to-process, 790ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 29933.000000 that M182 is in danger (after 1959ms proces-to-process, 838ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 24060.000000 that M177 is in danger (after 2257ms proces-to-process, 897ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L18 of team T9 discovered at 30779.000000 that M174 is in danger (after 2033ms proces-to-process, 738ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 23029.000000 that M180 is in danger (after 1671ms proces-to-process, 1321ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L18 of team T9 discovered at 26434.000000 that M184 is in danger (after 3377ms proces-to-process, 102ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 29303.000000 that M168 is in danger (after 1541ms proces-to-process, 393ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 27851.000000 that M169 is in danger (after 2165ms proces-to-process, 1854ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L19 of team T9 discovered at 25681.000000 that M179 is in danger (after 2729ms proces-to-process, 711ms node-to-node, 9hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 30836.000000 that M170 is in danger (after 3310ms proces-to-process, 825ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 28604.000000 that M173 is in danger (after 2233ms proces-to-process, 166ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 20376.000000 that M172 is in danger (after 1391ms proces-to-process, 443ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L19 of team T9 discovered at 18275.000000 that M171 is in danger (after 1616ms proces-to-process, 645ms node-to-node, 9hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 32227.000000 that M163 is in danger (after 2621ms proces-to-process, 1712ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 19052.000000 that M164 is in danger (after 2113ms proces-to-process, 1105ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 32227.000000 that M176 is in danger (after 2394ms proces-to-process, 728ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 21823.000000 that M166 is in danger (after 3857ms proces-to-process, 2019ms node-to-node, 10hops, 1versions (8 first, 9 discovered)
leader L19 of team T9 discovered at 27851.000000 that M167 is in danger (after 2661ms proces-to-process, 804ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 24786.000000 that M178 is in danger (after 749ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 31440.000000 that M175 is in danger (after 4373ms proces-to-process, 629ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 27851.000000 that M181 is in danger (after 2514ms proces-to-process, 151ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 29303.000000 that M182 is in danger (after 1329ms proces-to-process, 321ms node-to-node, 1hops, 1versions (13 first, 14 discovered)
leader L19 of team T9 discovered at 23220.000000 that M177 is in danger (after 1417ms proces-to-process, 52ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L19 of team T9 discovered at 30252.000000 that M174 is in danger (after 1506ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 22689.000000 that M180 is in danger (after 1331ms proces-to-process, 457ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L19 of team T9 discovered at 27851.000000 that M184 is in danger (after 4794ms proces-to-process, 947ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 28381.000000 that M124 is in danger (after 2377ms proces-to-process, 287ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 28381.000000 that M125 is in danger (after 4747ms proces-to-process, 2383ms node-to-node, 6hops, 2versions (11 first, 13 discovered)
leader L12 of team T6 discovered at 28381.000000 that M126 is in danger (after 1972ms proces-to-process, 241ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 19828.000000 that M116 is in danger (after 1900ms proces-to-process, 790ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 29947.000000 that M119 is in danger (after 3901ms proces-to-process, 557ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L12 of team T6 discovered at 31011.000000 that M118 is in danger (after 3721ms proces-to-process, 1067ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L12 of team T6 discovered at 18632.000000 that M122 is in danger (after 2585ms proces-to-process, 838ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 26476.000000 that M123 is in danger (after 3222ms proces-to-process, 1042ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 30757.000000 that M115 is in danger (after 725ms proces-to-process, 336ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 18632.000000 that M114 is in danger (after 1288ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 21133.000000 that M108 is in danger (after 2539ms proces-to-process, 271ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L12 of team T6 discovered at 18632.000000 that M109 is in danger (after 2293ms proces-to-process, 82ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 23692.000000 that M111 is in danger (after 4128ms proces-to-process, 1261ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L12 of team T6 discovered at 31011.000000 that M113 is in danger (after 1856ms proces-to-process, 27ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 never discovered that M112 is in danger from 22343.
leader L12 of team T6 discovered at 27496.000000 that M120 is in danger (after 3385ms proces-to-process, 357ms node-to-node, 8hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 20253.000000 that M130 is in danger (after 1896ms proces-to-process, 1624ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 28381.000000 that M117 is in danger (after 3832ms proces-to-process, 68ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 29947.000000 that M121 is in danger (after 1302ms proces-to-process, 732ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 27770.000000 that M124 is in danger (after 1766ms proces-to-process, 219ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 26038.000000 that M125 is in danger (after 2404ms proces-to-process, 496ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 28519.000000 that M126 is in danger (after 2110ms proces-to-process, 209ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 20050.000000 that M116 is in danger (after 2122ms proces-to-process, 648ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 29521.000000 that M119 is in danger (after 3475ms proces-to-process, 203ms node-to-node, 1hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 30061.000000 that M118 is in danger (after 2771ms proces-to-process, 35ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 17471.000000 that M122 is in danger (after 1424ms proces-to-process, 7ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L13 of team T6 discovered at 26038.000000 that M123 is in danger (after 2784ms proces-to-process, 629ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 31164.000000 that M115 is in danger (after 1132ms proces-to-process, 449ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 18839.000000 that M114 is in danger (after 1495ms proces-to-process, 192ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 21547.000000 that M108 is in danger (after 2953ms proces-to-process, 349ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L13 of team T6 discovered at 19104.000000 that M109 is in danger (after 2765ms proces-to-process, 1162ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L13 of team T6 discovered at 22988.000000 that M111 is in danger (after 3424ms proces-to-process, 629ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L13 of team T6 discovered at 31164.000000 that M113 is in danger (after 2009ms proces-to-process, 118ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 never discovered that M112 is in danger from 22343.
leader L13 of team T6 discovered at 27770.000000 that M120 is in danger (after 3659ms proces-to-process, 393ms node-to-node, 9hops, 0versions (12 first, 12 discovered)
leader L13 of team T6 discovered at 20050.000000 that M130 is in danger (after 1693ms proces-to-process, 1211ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 27770.000000 that M117 is in danger (after 3221ms proces-to-process, 8ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 29273.000000 that M121 is in danger (after 628ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 29089.000000 that M137 is in danger (after 1210ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21749.000000 that M136 is in danger (after 705ms proces-to-process, 157ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 21368.000000 that M135 is in danger (after 3473ms proces-to-process, 1257ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 20599.000000 that M127 is in danger (after 1431ms proces-to-process, 201ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 17412.000000 that M133 is in danger (after 140ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 27600.000000 that M132 is in danger (after 2356ms proces-to-process, 151ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 23937.000000 that M131 is in danger (after 1702ms proces-to-process, 141ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 22322.000000 that M128 is in danger (after 1292ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 20599.000000 that M129 is in danger (after 1133ms proces-to-process, 110ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 never discovered that M139 is in danger from 28506.
leader L14 of team T7 discovered at 30553.000000 that M138 is in danger (after 236ms proces-to-process, 139ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 never discovered that M146 is in danger from 29803.
leader L14 of team T7 never discovered that M144 is in danger from 28574.
leader L14 of team T7 discovered at 23042.000000 that M134 is in danger (after 2622ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 21368.000000 that M142 is in danger (after 1760ms proces-to-process, 157ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 never discovered that M143 is in danger from 26278.
leader L14 of team T7 never discovered that M140 is in danger from 27439.
leader L14 of team T7 discovered at 17412.000000 that M141 is in danger (after 892ms proces-to-process, 113ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 32598.000000 that M137 is in danger (after 4719ms proces-to-process, 3705ms node-to-node, 3hops, 2versions (13 first, 15 discovered)
leader L15 of team T7 discovered at 21899.000000 that M136 is in danger (after 855ms proces-to-process, 123ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20602.000000 that M135 is in danger (after 2707ms proces-to-process, 1095ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 20602.000000 that M127 is in danger (after 1434ms proces-to-process, 275ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 20602.000000 that M133 is in danger (after 3330ms proces-to-process, 2951ms node-to-node, 7hops, 1versions (8 first, 9 discovered)
leader L15 of team T7 discovered at 27680.000000 that M132 is in danger (after 2436ms proces-to-process, 236ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 24363.000000 that M131 is in danger (after 2128ms proces-to-process, 304ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 22674.000000 that M128 is in danger (after 1644ms proces-to-process, 390ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20602.000000 that M129 is in danger (after 1136ms proces-to-process, 305ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 never discovered that M139 is in danger from 28506.
leader L15 of team T7 discovered at 30966.000000 that M138 is in danger (after 649ms proces-to-process, 17ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 never discovered that M146 is in danger from 29803.
leader L15 of team T7 never discovered that M144 is in danger from 28574.
leader L15 of team T7 discovered at 22674.000000 that M134 is in danger (after 2254ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 never discovered that M143 is in danger from 26278.
leader L15 of team T7 never discovered that M140 is in danger from 27439.
leader L15 of team T7 discovered at 17589.000000 that M141 is in danger (after 1069ms proces-to-process, 99ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 20367.000000 that M85 is in danger (after 4149ms proces-to-process, 1286ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 19371.000000 that M77 is in danger (after 2556ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 29816.000000 that M76 is in danger (after 4536ms proces-to-process, 503ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 29816.000000 that M88 is in danger (after 986ms proces-to-process, 564ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 28862.000000 that M89 is in danger (after 2036ms proces-to-process, 668ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 23792.000000 that M86 is in danger (after 4811ms proces-to-process, 1402ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 27879.000000 that M87 is in danger (after 1614ms proces-to-process, 285ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 784ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 20954.000000 that M78 is in danger (after 1645ms proces-to-process, 49ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 23792.000000 that M82 is in danger (after 533ms proces-to-process, 87ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 33231.000000 that M83 is in danger (after 2636ms proces-to-process, 233ms node-to-node, 3hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 19175.000000 that M80 is in danger (after 2162ms proces-to-process, 1119ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 22313.000000 that M81 is in danger (after 1366ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 33231.000000 that M91 is in danger (after 3422ms proces-to-process, 609ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 22313.000000 that M84 is in danger (after 3379ms proces-to-process, 210ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 26230.000000 that M93 is in danger (after 1488ms proces-to-process, 497ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 21482.000000 that M85 is in danger (after 5264ms proces-to-process, 2832ms node-to-node, 6hops, 1versions (8 first, 9 discovered)
leader L9 of team T4 discovered at 19790.000000 that M77 is in danger (after 2975ms proces-to-process, 381ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 29202.000000 that M76 is in danger (after 3922ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 30267.000000 that M88 is in danger (after 1437ms proces-to-process, 639ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 30667.000000 that M89 is in danger (after 3841ms proces-to-process, 3070ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 23577.000000 that M86 is in danger (after 4596ms proces-to-process, 1596ms node-to-node, 6hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 27865.000000 that M87 is in danger (after 1600ms proces-to-process, 223ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 22959.000000 that M79 is in danger (after 4530ms proces-to-process, 3384ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 21482.000000 that M78 is in danger (after 2173ms proces-to-process, 635ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24088.000000 that M82 is in danger (after 829ms proces-to-process, 105ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33887.000000 that M83 is in danger (after 3292ms proces-to-process, 233ms node-to-node, 3hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 17822.000000 that M80 is in danger (after 809ms proces-to-process, 7ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 22309.000000 that M81 is in danger (after 1362ms proces-to-process, 196ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 33887.000000 that M91 is in danger (after 4078ms proces-to-process, 1336ms node-to-node, 4hops, 1versions (15 first, 16 discovered)
leader L9 of team T4 discovered at 24088.000000 that M84 is in danger (after 5154ms proces-to-process, 2154ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 26093.000000 that M93 is in danger (after 1351ms proces-to-process, 313ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 23678.000000 that M99 is in danger (after 3153ms proces-to-process, 585ms node-to-node, 7hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 23298.000000 that M98 is in danger (after 445ms proces-to-process, 361ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23298.000000 that M100 is in danger (after 1774ms proces-to-process, 244ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 29103.000000 that M101 is in danger (after 3599ms proces-to-process, 2494ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 25475.000000 that M106 is in danger (after 1576ms proces-to-process, 281ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2834ms proces-to-process, 90ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L10 of team T5 discovered at 26846.000000 that M104 is in danger (after 3802ms proces-to-process, 334ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 22180.000000 that M103 is in danger (after 2241ms proces-to-process, 452ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 30622.000000 that M90 is in danger (after 4742ms proces-to-process, 1057ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L10 of team T5 discovered at 20529.000000 that M92 is in danger (after 3180ms proces-to-process, 513ms node-to-node, 7hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 28231.000000 that M95 is in danger (after 2635ms proces-to-process, 628ms node-to-node, 10hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 27587.000000 that M94 is in danger (after 890ms proces-to-process, 40ms node-to-node, 1hops, 1versions (12 first, 13 discovered)
