Config: 
--------------------------------------------
leader L4 of team T2 discovered at 20077.000000 that M54 is in danger (after 1564ms proces-to-process, 187ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 31665.000000 that M42 is in danger (after 1814ms proces-to-process, 393ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L4 of team T2 discovered at 26687.000000 that M57 is in danger (after 805ms proces-to-process, 142ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 21132.000000 that M56 is in danger (after 2010ms proces-to-process, 25ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 22678.000000 that M54 is in danger (after 4165ms proces-to-process, 2559ms node-to-node, 4hops, 2versions (8 first, 10 discovered)
leader L5 of team T2 discovered at 21202.000000 that M48 is in danger (after 1409ms proces-to-process, 257ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 28733.000000 that M49 is in danger (after 10134ms proces-to-process, 6950ms node-to-node, 5hops, 4versions (9 first, 13 discovered)
leader L5 of team T2 discovered at 22866.000000 that M51 is in danger (after 2197ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L5 of team T2 discovered at 18935.000000 that M50 is in danger (after 1934ms proces-to-process, 229ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 26267.000000 that M39 is in danger (after 2674ms proces-to-process, 441ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 25174.000000 that M52 is in danger (after 1815ms proces-to-process, 33ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L5 of team T2 discovered at 25174.000000 that M37 is in danger (after 2242ms proces-to-process, 766ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L5 of team T2 discovered at 24376.000000 that M43 is in danger (after 3241ms proces-to-process, 167ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 22678.000000 that M53 is in danger (after 7004ms proces-to-process, 5531ms node-to-node, 2hops, 3versions (7 first, 10 discovered)
leader L5 of team T2 discovered at 28733.000000 that M41 is in danger (after 1506ms proces-to-process, 79ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 25789.000000 that M46 is in danger (after 286ms proces-to-process, 58ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 19207.000000 that M47 is in danger (after 1784ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 27136.000000 that M44 is in danger (after 2721ms proces-to-process, 411ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 28202.000000 that M45 is in danger (after 5814ms proces-to-process, 5032ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L5 of team T2 discovered at 31057.000000 that M42 is in danger (after 1206ms proces-to-process, 124ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L5 of team T2 discovered at 29081.000000 that M57 is in danger (after 3199ms proces-to-process, 3059ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L5 of team T2 discovered at 28733.000000 that M56 is in danger (after 9611ms proces-to-process, 7748ms node-to-node, 2hops, 4versions (9 first, 13 discovered)
leader L6 of team T3 discovered at 16712.000000 that M55 is in danger (after 457ms proces-to-process, 7ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L6 of team T3 discovered at 26297.000000 that M60 is in danger (after 861ms proces-to-process, 456ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 discovered at 20987.000000 that M62 is in danger (after 2906ms proces-to-process, 680ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L6 of team T3 discovered at 29275.000000 that M63 is in danger (after 4772ms proces-to-process, 3473ms node-to-node, 6hops, 1versions (12 first, 13 discovered)
leader L6 of team T3 discovered at 34830.000000 that M64 is in danger (after 7820ms proces-to-process, 7060ms node-to-node, 8hops, 2versions (13 first, 15 discovered)
leader L6 of team T3 discovered at 33153.000000 that M65 is in danger (after 7845ms proces-to-process, 7016ms node-to-node, 8hops, 2versions (12 first, 14 discovered)
leader L6 of team T3 discovered at 31234.000000 that M66 is in danger (after 3016ms proces-to-process, 1217ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L6 of team T3 discovered at 33153.000000 that M61 is in danger (after 3151ms proces-to-process, 1824ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L6 of team T3 discovered at 48946.000000 that M68 is in danger (after 26222ms proces-to-process, 25888ms node-to-node, 8hops, 13versions (10 first, 23 discovered)
leader L6 of team T3 discovered at 27688.000000 that M69 is in danger (after 7195ms proces-to-process, 4249ms node-to-node, 7hops, 1versions (10 first, 11 discovered)
leader L6 of team T3 discovered at 47291.000000 that M67 is in danger (after 27689ms proces-to-process, 26704ms node-to-node, 8hops, 13versions (8 first, 21 discovered)
leader L6 of team T3 discovered at 32297.000000 that M59 is in danger (after 5247ms proces-to-process, 3105ms node-to-node, 2hops, 1versions (14 first, 15 discovered)
leader L6 of team T3 discovered at 29275.000000 that M58 is in danger (after 314ms proces-to-process, 95ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L6 of team T3 never discovered that M71 is in danger from 27073.
leader L6 of team T3 discovered at 34830.000000 that M72 is in danger (after 5246ms proces-to-process, 2655ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L6 of team T3 discovered at 30202.000000 that M73 is in danger (after 8298ms proces-to-process, 6972ms node-to-node, 7hops, 3versions (10 first, 13 discovered)
leader L6 of team T3 discovered at 26297.000000 that M70 is in danger (after 3986ms proces-to-process, 2390ms node-to-node, 8hops, 1versions (10 first, 11 discovered)
leader L6 of team T3 discovered at 25257.000000 that M75 is in danger (after 3289ms proces-to-process, 1439ms node-to-node, 9hops, 0versions (11 first, 11 discovered)
leader L6 of team T3 discovered at 27688.000000 that M74 is in danger (after 4041ms proces-to-process, 2299ms node-to-node, 10hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 never discovered that M76 is in danger from 25280.
leader L7 of team T3 discovered at 18612.000000 that M55 is in danger (after 2357ms proces-to-process, 1365ms node-to-node, 8hops, 0versions (7 first, 7 discovered)
leader L7 of team T3 discovered at 26736.000000 that M60 is in danger (after 1300ms proces-to-process, 891ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L7 of team T3 discovered at 20876.000000 that M62 is in danger (after 2795ms proces-to-process, 629ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L7 of team T3 discovered at 26262.000000 that M63 is in danger (after 1759ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L7 of team T3 discovered at 28098.000000 that M64 is in danger (after 1088ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L7 of team T3 discovered at 26262.000000 that M65 is in danger (after 954ms proces-to-process, 270ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L7 of team T3 discovered at 30351.000000 that M66 is in danger (after 2133ms proces-to-process, 429ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L7 of team T3 discovered at 32446.000000 that M61 is in danger (after 2444ms proces-to-process, 1059ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L7 of team T3 discovered at 22983.000000 that M68 is in danger (after 259ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L7 of team T3 discovered at 26262.000000 that M69 is in danger (after 5769ms proces-to-process, 3241ms node-to-node, 2hops, 1versions (10 first, 11 discovered)
leader L7 of team T3 discovered at 21724.000000 that M67 is in danger (after 2122ms proces-to-process, 1370ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L7 of team T3 discovered at 33673.000000 that M59 is in danger (after 6623ms proces-to-process, 4367ms node-to-node, 9hops, 1versions (14 first, 15 discovered)
leader L7 of team T3 discovered at 31240.000000 that M58 is in danger (after 2279ms proces-to-process, 1830ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L7 of team T3 discovered at 30055.000000 that M71 is in danger (after 2982ms proces-to-process, 788ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L7 of team T3 discovered at 32446.000000 that M72 is in danger (after 2862ms proces-to-process, 316ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L7 of team T3 discovered at 23612.000000 that M73 is in danger (after 1708ms proces-to-process, 147ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L7 of team T3 discovered at 24186.000000 that M70 is in danger (after 1875ms proces-to-process, 441ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L7 of team T3 discovered at 25198.000000 that M75 is in danger (after 3230ms proces-to-process, 954ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L7 of team T3 discovered at 25198.000000 that M74 is in danger (after 1551ms proces-to-process, 67ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L7 of team T3 never discovered that M76 is in danger from 25280.
leader L0 of team T0 discovered at 25361.000000 that M11 is in danger (after 1948ms proces-to-process, 261ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 30441.000000 that M17 is in danger (after 2029ms proces-to-process, 219ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 21247.000000 that M10 is in danger (after 1529ms proces-to-process, 383ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 25361.000000 that M16 is in danger (after 3929ms proces-to-process, 211ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 30730.000000 that M20 is in danger (after 2492ms proces-to-process, 607ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 19212.000000 that M13 is in danger (after 1571ms proces-to-process, 1017ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 23509.000000 that M22 is in danger (after 3519ms proces-to-process, 1966ms node-to-node, 9hops, 1versions (9 first, 10 discovered)
leader L0 of team T0 discovered at 17657.000000 that M18 is in danger (after 1405ms proces-to-process, 436ms node-to-node, 6hops, 0versions (7 first, 7 discovered)
leader L0 of team T0 discovered at 20293.000000 that M5 is in danger (after 736ms proces-to-process, 69ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 24857.000000 that M4 is in danger (after 2725ms proces-to-process, 82ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 31821.000000 that M7 is in danger (after 1998ms proces-to-process, 584ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L0 of team T0 discovered at 24240.000000 that M6 is in danger (after 1769ms proces-to-process, 204ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L0 of team T0 discovered at 26382.000000 that M1 is in danger (after 1538ms proces-to-process, 171ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 23509.000000 that M0 is in danger (after 2871ms proces-to-process, 1926ms node-to-node, 1hops, 1versions (9 first, 10 discovered)
leader L0 of team T0 never discovered that M3 is in danger from 18763.
leader L0 of team T0 discovered at 29528.000000 that M2 is in danger (after 2098ms proces-to-process, 133ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 24240.000000 that M15 is in danger (after 5170ms proces-to-process, 3481ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L0 of team T0 discovered at 31821.000000 that M12 is in danger (after 5484ms proces-to-process, 5025ms node-to-node, 5hops, 2versions (12 first, 14 discovered)
leader L0 of team T0 discovered at 33176.000000 that M9 is in danger (after 2818ms proces-to-process, 2136ms node-to-node, 4hops, 2versions (13 first, 15 discovered)
leader L0 of team T0 discovered at 18462.000000 that M8 is in danger (after 1082ms proces-to-process, 616ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L0 of team T0 discovered at 21050.000000 that M14 is in danger (after 591ms proces-to-process, 331ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 24969.000000 that M11 is in danger (after 1556ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 30722.000000 that M17 is in danger (after 2310ms proces-to-process, 104ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 21637.000000 that M10 is in danger (after 1919ms proces-to-process, 211ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 25751.000000 that M16 is in danger (after 4319ms proces-to-process, 75ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 30722.000000 that M20 is in danger (after 2484ms proces-to-process, 197ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 19798.000000 that M13 is in danger (after 2157ms proces-to-process, 1369ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 21637.000000 that M22 is in danger (after 1647ms proces-to-process, 370ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 17714.000000 that M18 is in danger (after 1462ms proces-to-process, 252ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L1 of team T0 discovered at 20576.000000 that M5 is in danger (after 1019ms proces-to-process, 208ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 25751.000000 that M4 is in danger (after 3619ms proces-to-process, 829ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 31772.000000 that M7 is in danger (after 1949ms proces-to-process, 456ms node-to-node, 1hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 24329.000000 that M6 is in danger (after 1858ms proces-to-process, 178ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 26315.000000 that M1 is in danger (after 1471ms proces-to-process, 296ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 23759.000000 that M0 is in danger (after 3121ms proces-to-process, 2167ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L1 of team T0 never discovered that M3 is in danger from 18763.
leader L1 of team T0 discovered at 29745.000000 that M2 is in danger (after 2315ms proces-to-process, 262ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 21637.000000 that M15 is in danger (after 2567ms proces-to-process, 700ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 27002.000000 that M12 is in danger (after 665ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 30722.000000 that M9 is in danger (after 364ms proces-to-process, 132ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 18704.000000 that M8 is in danger (after 1324ms proces-to-process, 716ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 21637.000000 that M14 is in danger (after 1178ms proces-to-process, 489ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L2 of team T1 discovered at 22369.000000 that M32 is in danger (after 1263ms proces-to-process, 143ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L2 of team T1 discovered at 31981.000000 that M34 is in danger (after 1657ms proces-to-process, 668ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L2 of team T1 discovered at 27651.000000 that M28 is in danger (after 2836ms proces-to-process, 374ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L2 of team T1 discovered at 25094.000000 that M29 is in danger (after 1022ms proces-to-process, 461ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L2 of team T1 discovered at 26233.000000 that M38 is in danger (after 477ms proces-to-process, 33ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L2 of team T1 discovered at 34984.000000 that M24 is in danger (after 4773ms proces-to-process, 1258ms node-to-node, 3hops, 0versions (15 first, 15 discovered)
leader L2 of team T1 discovered at 31124.000000 that M25 is in danger (after 3038ms proces-to-process, 453ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L2 of team T1 discovered at 33122.000000 that M26 is in danger (after 2803ms proces-to-process, 729ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L2 of team T1 discovered at 28631.000000 that M27 is in danger (after 5805ms proces-to-process, 3204ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L2 of team T1 discovered at 31124.000000 that M33 is in danger (after 3468ms proces-to-process, 909ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L2 of team T1 discovered at 19880.000000 that M21 is in danger (after 2233ms proces-to-process, 1137ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L2 of team T1 discovered at 22779.000000 that M31 is in danger (after 5034ms proces-to-process, 2213ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L2 of team T1 discovered at 28631.000000 that M23 is in danger (after 1904ms proces-to-process, 1268ms node-to-node, 6hops, 1versions (12 first, 13 discovered)
leader L2 of team T1 discovered at 26743.000000 that M40 is in danger (after 3478ms proces-to-process, 1089ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L2 of team T1 discovered at 18449.000000 that M36 is in danger (after 2804ms proces-to-process, 204ms node-to-node, 1hops, 1versions (7 first, 8 discovered)
leader L2 of team T1 discovered at 31124.000000 that M19 is in danger (after 1963ms proces-to-process, 341ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L2 of team T1 discovered at 31124.000000 that M30 is in danger (after 2744ms proces-to-process, 1634ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L2 of team T1 discovered at 37020.000000 that M35 is in danger (after 9145ms proces-to-process, 5701ms node-to-node, 7hops, 3versions (14 first, 17 discovered)
leader L3 of team T1 discovered at 22731.000000 that M32 is in danger (after 1625ms proces-to-process, 123ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L3 of team T1 discovered at 34281.000000 that M34 is in danger (after 3957ms proces-to-process, 2820ms node-to-node, 3hops, 2versions (14 first, 16 discovered)
leader L3 of team T1 discovered at 27481.000000 that M28 is in danger (after 2666ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L3 of team T1 discovered at 25326.000000 that M29 is in danger (after 1254ms proces-to-process, 201ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L3 of team T1 discovered at 26445.000000 that M38 is in danger (after 689ms proces-to-process, 377ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L3 of team T1 discovered at 33545.000000 that M24 is in danger (after 3334ms proces-to-process, 313ms node-to-node, 3hops, 0versions (15 first, 15 discovered)
leader L3 of team T1 discovered at 30900.000000 that M25 is in danger (after 2814ms proces-to-process, 416ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L3 of team T1 discovered at 32793.000000 that M26 is in danger (after 2474ms proces-to-process, 427ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L3 of team T1 discovered at 27481.000000 that M27 is in danger (after 4655ms proces-to-process, 2851ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L3 of team T1 discovered at 30058.000000 that M33 is in danger (after 2402ms proces-to-process, 298ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L3 of team T1 discovered at 19800.000000 that M21 is in danger (after 2153ms proces-to-process, 1035ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L3 of team T1 discovered at 22731.000000 that M31 is in danger (after 4986ms proces-to-process, 2123ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L3 of team T1 discovered at 27481.000000 that M23 is in danger (after 754ms proces-to-process, 33ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L3 of team T1 discovered at 28724.000000 that M40 is in danger (after 5459ms proces-to-process, 2877ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L3 of team T1 discovered at 19800.000000 that M36 is in danger (after 4155ms proces-to-process, 1448ms node-to-node, 9hops, 1versions (7 first, 8 discovered)
leader L3 of team T1 discovered at 30900.000000 that M19 is in danger (after 1739ms proces-to-process, 331ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L3 of team T1 discovered at 31084.000000 that M30 is in danger (after 2704ms proces-to-process, 1991ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L3 of team T1 discovered at 36941.000000 that M35 is in danger (after 9066ms proces-to-process, 5254ms node-to-node, 4hops, 3versions (14 first, 17 discovered)

Results: 
-----------------------------
Process-2-process response time: avg=3262.993289, min=259, max=27689, median=2357
Node-2-node response time: avg=1661.825503, min=7, max=26704, median=456
Hops: avg=3.791946, min=1, max=10, median=3
Process-2-process response time / 1 hop: avg=1008.724832, min=147, max=4805, median=753
Node-2-node response time / 1 hop: avg=385.604027, min=7, max=3874, median=151
Version difference: avg=0.677852, min=0, max=13, median=0
Ratio of leader discoveries: 149 of 154 (96.753247%)
Ratio of discoveries regardless the number of leaders: 75 of 77 (97.402597%)
