Config: 
--------------------------------------------
leader L4 of team T2 discovered at 18235.000000 that M55 is in danger (after 1980ms proces-to-process, 1033ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L5 of team T2 discovered at 24376.000000 that M51 is in danger (after 3707ms proces-to-process, 1165ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L5 of team T2 discovered at 22678.000000 that M50 is in danger (after 5677ms proces-to-process, 4480ms node-to-node, 2hops, 2versions (8 first, 10 discovered)
leader L5 of team T2 discovered at 17478.000000 that M53 is in danger (after 1804ms proces-to-process, 740ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L5 of team T2 discovered at 26267.000000 that M38 is in danger (after 511ms proces-to-process, 84ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 24748.000000 that M37 is in danger (after 1816ms proces-to-process, 113ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L5 of team T2 discovered at 24376.000000 that M43 is in danger (after 3241ms proces-to-process, 140ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 27136.000000 that M40 is in danger (after 3871ms proces-to-process, 1237ms node-to-node, 8hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 28733.000000 that M41 is in danger (after 1506ms proces-to-process, 60ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 27136.000000 that M46 is in danger (after 1633ms proces-to-process, 1258ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 22866.000000 that M47 is in danger (after 5443ms proces-to-process, 3593ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L5 of team T2 discovered at 26267.000000 that M44 is in danger (after 1852ms proces-to-process, 136ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 32174.000000 that M45 is in danger (after 9786ms proces-to-process, 8844ms node-to-node, 6hops, 4versions (11 first, 15 discovered)
leader L5 of team T2 discovered at 32174.000000 that M42 is in danger (after 2323ms proces-to-process, 398ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L5 of team T2 discovered at 23942.000000 that M54 is in danger (after 5429ms proces-to-process, 4078ms node-to-node, 5hops, 3versions (8 first, 11 discovered)
leader L5 of team T2 discovered at 32174.000000 that M58 is in danger (after 3213ms proces-to-process, 2557ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L6 of team T3 discovered at 27130.000000 that M60 is in danger (after 1694ms proces-to-process, 1216ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 discovered at 39318.000000 that M61 is in danger (after 9316ms proces-to-process, 7096ms node-to-node, 8hops, 3versions (14 first, 17 discovered)
leader L6 of team T3 discovered at 32297.000000 that M57 is in danger (after 6415ms proces-to-process, 5427ms node-to-node, 8hops, 2versions (12 first, 14 discovered)
leader L6 of team T3 discovered at 39318.000000 that M56 is in danger (after 20196ms proces-to-process, 18316ms node-to-node, 6hops, 9versions (9 first, 18 discovered)
leader L6 of team T3 discovered at 27688.000000 that M64 is in danger (after 678ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L6 of team T3 discovered at 26297.000000 that M65 is in danger (after 989ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 discovered at 37358.000000 that M66 is in danger (after 9140ms proces-to-process, 7251ms node-to-node, 7hops, 3versions (14 first, 17 discovered)
leader L6 of team T3 discovered at 27130.000000 that M67 is in danger (after 7528ms proces-to-process, 6688ms node-to-node, 6hops, 3versions (8 first, 11 discovered)
leader L6 of team T3 discovered at 26297.000000 that M68 is in danger (after 3573ms proces-to-process, 3338ms node-to-node, 5hops, 1versions (10 first, 11 discovered)
leader L6 of team T3 discovered at 23009.000000 that M69 is in danger (after 2516ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L6 of team T3 discovered at 27688.000000 that M74 is in danger (after 4041ms proces-to-process, 2243ms node-to-node, 7hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 discovered at 33153.000000 that M59 is in danger (after 6103ms proces-to-process, 4027ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L6 of team T3 discovered at 24899.000000 that M62 is in danger (after 6818ms proces-to-process, 4617ms node-to-node, 8hops, 2versions (8 first, 10 discovered)
leader L6 of team T3 discovered at 30202.000000 that M71 is in danger (after 3129ms proces-to-process, 1312ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L6 of team T3 discovered at 32297.000000 that M72 is in danger (after 2713ms proces-to-process, 71ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L6 of team T3 discovered at 23903.000000 that M73 is in danger (after 1999ms proces-to-process, 390ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L6 of team T3 discovered at 27130.000000 that M63 is in danger (after 2627ms proces-to-process, 1260ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 discovered at 32297.000000 that M70 is in danger (after 9986ms proces-to-process, 8504ms node-to-node, 4hops, 5versions (10 first, 15 discovered)
leader L6 of team T3 discovered at 24682.000000 that M75 is in danger (after 2714ms proces-to-process, 887ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L6 of team T3 never discovered that M76 is in danger from 25280.
leader L7 of team T3 discovered at 31619.000000 that M60 is in danger (after 6183ms proces-to-process, 5788ms node-to-node, 4hops, 2versions (12 first, 14 discovered)
leader L7 of team T3 discovered at 33161.000000 that M61 is in danger (after 3159ms proces-to-process, 1807ms node-to-node, 7hops, 0versions (14 first, 14 discovered)
leader L7 of team T3 discovered at 29483.000000 that M57 is in danger (after 3601ms proces-to-process, 3221ms node-to-node, 6hops, 1versions (12 first, 13 discovered)
leader L7 of team T3 discovered at 21724.000000 that M56 is in danger (after 2602ms proces-to-process, 1052ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L7 of team T3 discovered at 28519.000000 that M64 is in danger (after 1509ms proces-to-process, 1183ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L7 of team T3 discovered at 27137.000000 that M65 is in danger (after 1829ms proces-to-process, 1244ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L7 of team T3 discovered at 30351.000000 that M66 is in danger (after 2133ms proces-to-process, 413ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L7 of team T3 discovered at 21724.000000 that M67 is in danger (after 2122ms proces-to-process, 1341ms node-to-node, 8hops, 0versions (8 first, 8 discovered)
leader L7 of team T3 discovered at 25198.000000 that M68 is in danger (after 2474ms proces-to-process, 1810ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L7 of team T3 discovered at 25198.000000 that M69 is in danger (after 4705ms proces-to-process, 1469ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L7 of team T3 discovered at 25198.000000 that M74 is in danger (after 1551ms proces-to-process, 13ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L7 of team T3 discovered at 33673.000000 that M59 is in danger (after 6623ms proces-to-process, 4584ms node-to-node, 4hops, 2versions (14 first, 16 discovered)
leader L7 of team T3 discovered at 23612.000000 that M62 is in danger (after 5531ms proces-to-process, 3251ms node-to-node, 4hops, 2versions (8 first, 10 discovered)
leader L7 of team T3 discovered at 29483.000000 that M71 is in danger (after 2410ms proces-to-process, 300ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L7 of team T3 discovered at 33030.000000 that M72 is in danger (after 3446ms proces-to-process, 1186ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L7 of team T3 discovered at 24186.000000 that M73 is in danger (after 2282ms proces-to-process, 610ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L7 of team T3 discovered at 33161.000000 that M63 is in danger (after 8658ms proces-to-process, 7397ms node-to-node, 4hops, 3versions (12 first, 15 discovered)
leader L7 of team T3 discovered at 23612.000000 that M70 is in danger (after 1301ms proces-to-process, 215ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L7 of team T3 discovered at 23612.000000 that M75 is in danger (after 1644ms proces-to-process, 23ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L7 of team T3 never discovered that M76 is in danger from 25280.
leader L0 of team T0 discovered at 29823.000000 that M11 is in danger (after 6410ms proces-to-process, 4915ms node-to-node, 4hops, 2versions (12 first, 14 discovered)
leader L0 of team T0 discovered at 23509.000000 that M21 is in danger (after 5862ms proces-to-process, 4181ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L0 of team T0 discovered at 31697.000000 that M17 is in danger (after 3285ms proces-to-process, 695ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 24240.000000 that M10 is in danger (after 4522ms proces-to-process, 3199ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L0 of team T0 discovered at 27082.000000 that M16 is in danger (after 5650ms proces-to-process, 1481ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L0 of team T0 discovered at 22026.000000 that M13 is in danger (after 3784ms proces-to-process, 629ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 22648.000000 that M18 is in danger (after 6396ms proces-to-process, 5674ms node-to-node, 8hops, 2versions (7 first, 9 discovered)
leader L0 of team T0 discovered at 21050.000000 that M5 is in danger (after 1493ms proces-to-process, 964ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L0 of team T0 discovered at 27687.000000 that M4 is in danger (after 5555ms proces-to-process, 5497ms node-to-node, 8hops, 2versions (10 first, 12 discovered)
leader L0 of team T0 discovered at 33176.000000 that M7 is in danger (after 3353ms proces-to-process, 1681ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L0 of team T0 discovered at 27082.000000 that M6 is in danger (after 4611ms proces-to-process, 2946ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L0 of team T0 discovered at 26382.000000 that M1 is in danger (after 1538ms proces-to-process, 610ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 25361.000000 that M0 is in danger (after 4723ms proces-to-process, 4014ms node-to-node, 5hops, 2versions (9 first, 11 discovered)
leader L0 of team T0 never discovered that M3 is in danger from 18763.
leader L0 of team T0 discovered at 29528.000000 that M2 is in danger (after 2098ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L0 of team T0 discovered at 24857.000000 that M15 is in danger (after 5787ms proces-to-process, 4288ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L0 of team T0 discovered at 27456.000000 that M12 is in danger (after 1119ms proces-to-process, 629ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L0 of team T0 discovered at 33639.000000 that M9 is in danger (after 3281ms proces-to-process, 3060ms node-to-node, 7hops, 2versions (13 first, 15 discovered)
leader L0 of team T0 discovered at 23509.000000 that M8 is in danger (after 6129ms proces-to-process, 5784ms node-to-node, 7hops, 2versions (8 first, 10 discovered)
leader L0 of team T0 discovered at 26382.000000 that M14 is in danger (after 5923ms proces-to-process, 5567ms node-to-node, 7hops, 3versions (9 first, 12 discovered)
leader L1 of team T0 discovered at 25751.000000 that M11 is in danger (after 2338ms proces-to-process, 171ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 18704.000000 that M21 is in danger (after 1057ms proces-to-process, 136ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 30195.000000 that M17 is in danger (after 1783ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 22622.000000 that M10 is in danger (after 2904ms proces-to-process, 1072ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 25751.000000 that M16 is in danger (after 4319ms proces-to-process, 713ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L1 of team T0 discovered at 21637.000000 that M13 is in danger (after 3395ms proces-to-process, 493ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L1 of team T0 discovered at 21637.000000 that M18 is in danger (after 5385ms proces-to-process, 4490ms node-to-node, 6hops, 2versions (7 first, 9 discovered)
leader L1 of team T0 discovered at 20764.000000 that M5 is in danger (after 1207ms proces-to-process, 971ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 22622.000000 that M4 is in danger (after 490ms proces-to-process, 356ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L1 of team T0 discovered at 31772.000000 that M7 is in danger (after 1949ms proces-to-process, 456ms node-to-node, 1hops, 1versions (14 first, 15 discovered)
leader L1 of team T0 discovered at 24329.000000 that M6 is in danger (after 1858ms proces-to-process, 115ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L1 of team T0 discovered at 26315.000000 that M1 is in danger (after 1471ms proces-to-process, 609ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 24329.000000 that M0 is in danger (after 3691ms proces-to-process, 3078ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L1 of team T0 never discovered that M3 is in danger from 18763.
leader L1 of team T0 discovered at 33220.000000 that M2 is in danger (after 5790ms proces-to-process, 2854ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L1 of team T0 discovered at 21637.000000 that M15 is in danger (after 2567ms proces-to-process, 1003ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L1 of team T0 discovered at 27002.000000 that M12 is in danger (after 665ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L1 of team T0 discovered at 31772.000000 that M9 is in danger (after 1414ms proces-to-process, 246ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L1 of team T0 discovered at 17714.000000 that M8 is in danger (after 334ms proces-to-process, 49ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L1 of team T0 discovered at 22845.000000 that M14 is in danger (after 2386ms proces-to-process, 2247ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L2 of team T1 discovered at 31124.000000 that M33 is in danger (after 3468ms proces-to-process, 1123ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L2 of team T1 discovered at 31981.000000 that M34 is in danger (after 1657ms proces-to-process, 345ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L2 of team T1 discovered at 27314.000000 that M28 is in danger (after 2499ms proces-to-process, 58ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L2 of team T1 discovered at 25094.000000 that M29 is in danger (after 1022ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L2 of team T1 discovered at 25851.000000 that M39 is in danger (after 2258ms proces-to-process, 263ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L2 of team T1 discovered at 33914.000000 that M24 is in danger (after 3703ms proces-to-process, 93ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L2 of team T1 discovered at 31981.000000 that M25 is in danger (after 3895ms proces-to-process, 1104ms node-to-node, 1hops, 1versions (14 first, 15 discovered)
leader L2 of team T1 discovered at 33056.000000 that M26 is in danger (after 2737ms proces-to-process, 544ms node-to-node, 7hops, 1versions (14 first, 15 discovered)
leader L2 of team T1 discovered at 26233.000000 that M27 is in danger (after 3407ms proces-to-process, 1410ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L2 of team T1 discovered at 31124.000000 that M20 is in danger (after 2886ms proces-to-process, 176ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L2 of team T1 discovered at 23340.000000 that M32 is in danger (after 2234ms proces-to-process, 932ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L2 of team T1 discovered at 21789.000000 that M22 is in danger (after 1799ms proces-to-process, 377ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L2 of team T1 discovered at 28631.000000 that M23 is in danger (after 1904ms proces-to-process, 1052ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L2 of team T1 discovered at 21789.000000 that M31 is in danger (after 4044ms proces-to-process, 829ms node-to-node, 7hops, 0versions (9 first, 9 discovered)
leader L2 of team T1 discovered at 25851.000000 that M36 is in danger (after 10206ms proces-to-process, 7760ms node-to-node, 4hops, 4versions (7 first, 11 discovered)
leader L2 of team T1 discovered at 31124.000000 that M19 is in danger (after 1963ms proces-to-process, 668ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L2 of team T1 discovered at 29066.000000 that M30 is in danger (after 686ms proces-to-process, 89ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L2 of team T1 discovered at 31981.000000 that M35 is in danger (after 4106ms proces-to-process, 110ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L3 of team T1 discovered at 29664.000000 that M33 is in danger (after 2008ms proces-to-process, 203ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L3 of team T1 discovered at 31541.000000 that M34 is in danger (after 1217ms proces-to-process, 421ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L3 of team T1 discovered at 27481.000000 that M28 is in danger (after 2666ms proces-to-process, 58ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L3 of team T1 discovered at 28042.000000 that M29 is in danger (after 3970ms proces-to-process, 3118ms node-to-node, 2hops, 2versions (11 first, 13 discovered)
leader L3 of team T1 discovered at 25912.000000 that M39 is in danger (after 2319ms proces-to-process, 263ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L3 of team T1 discovered at 33545.000000 that M24 is in danger (after 3334ms proces-to-process, 7ms node-to-node, 1hops, 0versions (15 first, 15 discovered)
leader L3 of team T1 discovered at 30900.000000 that M25 is in danger (after 2814ms proces-to-process, 27ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L3 of team T1 discovered at 32793.000000 that M26 is in danger (after 2474ms proces-to-process, 405ms node-to-node, 5hops, 1versions (14 first, 15 discovered)
leader L3 of team T1 discovered at 25326.000000 that M27 is in danger (after 2500ms proces-to-process, 469ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L3 of team T1 discovered at 30900.000000 that M20 is in danger (after 2662ms proces-to-process, 839ms node-to-node, 1hops, 1versions (13 first, 14 discovered)
leader L3 of team T1 discovered at 22731.000000 that M32 is in danger (after 1625ms proces-to-process, 312ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L3 of team T1 discovered at 21884.000000 that M22 is in danger (after 1894ms proces-to-process, 202ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L3 of team T1 discovered at 28042.000000 that M23 is in danger (after 1315ms proces-to-process, 338ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L3 of team T1 discovered at 21884.000000 that M31 is in danger (after 4139ms proces-to-process, 756ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L3 of team T1 discovered at 18947.000000 that M36 is in danger (after 3302ms proces-to-process, 959ms node-to-node, 3hops, 1versions (7 first, 8 discovered)
leader L3 of team T1 discovered at 30900.000000 that M19 is in danger (after 1739ms proces-to-process, 151ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L3 of team T1 discovered at 29664.000000 that M30 is in danger (after 1284ms proces-to-process, 200ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L3 of team T1 discovered at 31541.000000 that M35 is in danger (after 3666ms proces-to-process, 172ms node-to-node, 4hops, 0versions (14 first, 14 discovered)

Results: 
-----------------------------
Process-2-process response time: avg=3343.786667, min=334, max=20196, median=2685
Node-2-node response time: avg=1730.946667, min=7, max=18316, median=770
Hops: avg=3.793333, min=1, max=9, median=4
Process-2-process response time / 1 hop: avg=1047.793333, min=122, max=4319, median=847
Node-2-node response time / 1 hop: avg=404.080000, min=7, max=3052, median=235
Version difference: avg=0.680000, min=0, max=9, median=0
Ratio of leader discoveries: 150 of 154 (97.402597%)
Ratio of discoveries regardless the number of leaders: 75 of 77 (97.402597%)
