Config: 
--------------------------------------------
leader L16 of team T8 discovered at 29377.000000 that M151 is in danger (after 3564ms proces-to-process, 2972ms node-to-node, 8hops, 1versions (11 first, 12 discovered)
leader L18 of team T9 discovered at 24784.000000 that M179 is in danger (after 1832ms proces-to-process, 69ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 24784.000000 that M178 is in danger (after 747ms proces-to-process, 95ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 40015.000000 that M173 is in danger (after 13644ms proces-to-process, 11381ms node-to-node, 6hops, 6versions (12 first, 18 discovered)
leader L18 of team T9 discovered at 30779.000000 that M172 is in danger (after 11794ms proces-to-process, 10948ms node-to-node, 7hops, 5versions (8 first, 13 discovered)
leader L18 of team T9 discovered at 29933.000000 that M171 is in danger (after 13274ms proces-to-process, 11674ms node-to-node, 10hops, 4versions (8 first, 12 discovered)
leader L18 of team T9 discovered at 30779.000000 that M170 is in danger (after 3253ms proces-to-process, 953ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 19026.000000 that M164 is in danger (after 2087ms proces-to-process, 944ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L18 of team T9 discovered at 35633.000000 that M165 is in danger (after 5211ms proces-to-process, 3046ms node-to-node, 5hops, 2versions (14 first, 16 discovered)
leader L18 of team T9 discovered at 31970.000000 that M175 is in danger (after 4903ms proces-to-process, 879ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 44522.000000 that M167 is in danger (after 19332ms proces-to-process, 17108ms node-to-node, 4hops, 9versions (12 first, 21 discovered)
leader L18 of team T9 discovered at 28095.000000 that M181 is in danger (after 2758ms proces-to-process, 245ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 32967.000000 that M176 is in danger (after 3134ms proces-to-process, 1768ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L18 of team T9 discovered at 23029.000000 that M177 is in danger (after 1226ms proces-to-process, 118ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L18 of team T9 discovered at 30779.000000 that M174 is in danger (after 2033ms proces-to-process, 1251ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 26434.000000 that M184 is in danger (after 3377ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 29303.000000 that M168 is in danger (after 1541ms proces-to-process, 27ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 26265.000000 that M169 is in danger (after 579ms proces-to-process, 60ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 26265.000000 that M179 is in danger (after 3313ms proces-to-process, 1522ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 25681.000000 that M178 is in danger (after 1644ms proces-to-process, 807ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 28604.000000 that M173 is in danger (after 2233ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 19894.000000 that M172 is in danger (after 909ms proces-to-process, 60ms node-to-node, 1hops, 1versions (8 first, 9 discovered)
leader L19 of team T9 discovered at 17766.000000 that M171 is in danger (after 1107ms proces-to-process, 144ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 30836.000000 that M170 is in danger (after 3310ms proces-to-process, 735ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 18275.000000 that M164 is in danger (after 1336ms proces-to-process, 145ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 32943.000000 that M165 is in danger (after 2521ms proces-to-process, 323ms node-to-node, 1hops, 1versions (14 first, 15 discovered)
leader L19 of team T9 discovered at 30957.000000 that M175 is in danger (after 3890ms proces-to-process, 278ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 26840.000000 that M167 is in danger (after 1650ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 27851.000000 that M181 is in danger (after 2514ms proces-to-process, 652ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 35766.000000 that M176 is in danger (after 5933ms proces-to-process, 4772ms node-to-node, 4hops, 2versions (14 first, 16 discovered)
leader L19 of team T9 discovered at 24786.000000 that M177 is in danger (after 2983ms proces-to-process, 1214ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L19 of team T9 discovered at 30252.000000 that M174 is in danger (after 1506ms proces-to-process, 141ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 27851.000000 that M184 is in danger (after 4794ms proces-to-process, 1351ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 28381.000000 that M124 is in danger (after 2377ms proces-to-process, 1081ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 26587.000000 that M125 is in danger (after 2953ms proces-to-process, 1042ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 28381.000000 that M126 is in danger (after 1972ms proces-to-process, 273ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 20253.000000 that M127 is in danger (after 1085ms proces-to-process, 177ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L12 of team T6 discovered at 29947.000000 that M119 is in danger (after 3901ms proces-to-process, 300ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L12 of team T6 discovered at 30369.000000 that M118 is in danger (after 3079ms proces-to-process, 478ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 18632.000000 that M122 is in danger (after 2585ms proces-to-process, 667ms node-to-node, 6hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 25749.000000 that M123 is in danger (after 2495ms proces-to-process, 22ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 31011.000000 that M115 is in danger (after 979ms proces-to-process, 543ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 19352.000000 that M114 is in danger (after 2008ms proces-to-process, 686ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 28381.000000 that M117 is in danger (after 3832ms proces-to-process, 480ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 19828.000000 that M116 is in danger (after 1900ms proces-to-process, 831ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 23014.000000 that M111 is in danger (after 3450ms proces-to-process, 692ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L12 of team T6 discovered at 36306.000000 that M113 is in danger (after 7151ms proces-to-process, 5249ms node-to-node, 3hops, 2versions (14 first, 16 discovered)
leader L12 of team T6 discovered at 23014.000000 that M128 is in danger (after 1984ms proces-to-process, 1081ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L12 of team T6 discovered at 27028.000000 that M120 is in danger (after 2917ms proces-to-process, 221ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 29947.000000 that M121 is in danger (after 1302ms proces-to-process, 423ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 28048.000000 that M124 is in danger (after 2044ms proces-to-process, 674ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 26791.000000 that M125 is in danger (after 3157ms proces-to-process, 635ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 28519.000000 that M126 is in danger (after 2110ms proces-to-process, 273ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 20282.000000 that M127 is in danger (after 1114ms proces-to-process, 177ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L13 of team T6 discovered at 29521.000000 that M119 is in danger (after 3475ms proces-to-process, 300ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 30655.000000 that M118 is in danger (after 3365ms proces-to-process, 478ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 18173.000000 that M122 is in danger (after 2126ms proces-to-process, 667ms node-to-node, 6hops, 0versions (7 first, 7 discovered)
leader L13 of team T6 discovered at 25537.000000 that M123 is in danger (after 2283ms proces-to-process, 22ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 31164.000000 that M115 is in danger (after 1132ms proces-to-process, 905ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 20050.000000 that M114 is in danger (after 2706ms proces-to-process, 1244ms node-to-node, 5hops, 1versions (8 first, 9 discovered)
leader L13 of team T6 discovered at 28519.000000 that M117 is in danger (after 3970ms proces-to-process, 480ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 20050.000000 that M116 is in danger (after 2122ms proces-to-process, 424ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 22669.000000 that M111 is in danger (after 3105ms proces-to-process, 285ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L13 of team T6 discovered at 31893.000000 that M113 is in danger (after 2738ms proces-to-process, 801ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 22669.000000 that M128 is in danger (after 1639ms proces-to-process, 648ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L13 of team T6 discovered at 26944.000000 that M120 is in danger (after 2833ms proces-to-process, 221ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L13 of team T6 discovered at 29273.000000 that M121 is in danger (after 628ms proces-to-process, 202ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 32821.000000 that M137 is in danger (after 4942ms proces-to-process, 3811ms node-to-node, 7hops, 1versions (13 first, 14 discovered)
leader L14 of team T7 discovered at 23937.000000 that M136 is in danger (after 2893ms proces-to-process, 2149ms node-to-node, 9hops, 1versions (10 first, 11 discovered)
leader L14 of team T7 discovered at 19905.000000 that M135 is in danger (after 2010ms proces-to-process, 218ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 23042.000000 that M134 is in danger (after 2622ms proces-to-process, 53ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19279.000000 that M133 is in danger (after 1766ms proces-to-process, 328ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 27600.000000 that M132 is in danger (after 2356ms proces-to-process, 448ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 27600.000000 that M131 is in danger (after 5365ms proces-to-process, 3470ms node-to-node, 4hops, 1versions (10 first, 11 discovered)
leader L14 of team T7 discovered at 20599.000000 that M130 is in danger (after 2242ms proces-to-process, 1598ms node-to-node, 2hops, 1versions (8 first, 9 discovered)
leader L14 of team T7 discovered at 20599.000000 that M129 is in danger (after 1133ms proces-to-process, 299ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 33173.000000 that M139 is in danger (after 4667ms proces-to-process, 4202ms node-to-node, 11hops, 1versions (13 first, 14 discovered)
leader L14 of team T7 discovered at 34145.000000 that M138 is in danger (after 3828ms proces-to-process, 3319ms node-to-node, 8hops, 1versions (14 first, 15 discovered)
leader L14 of team T7 discovered at 30553.000000 that M145 is in danger (after 3430ms proces-to-process, 922ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21368.000000 that M142 is in danger (after 1760ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 28062.000000 that M143 is in danger (after 1784ms proces-to-process, 69ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 34145.000000 that M140 is in danger (after 6706ms proces-to-process, 6134ms node-to-node, 6hops, 2versions (13 first, 15 discovered)
leader L14 of team T7 discovered at 23937.000000 that M141 is in danger (after 7417ms proces-to-process, 6374ms node-to-node, 7hops, 3versions (7 first, 10 discovered)
leader L15 of team T7 discovered at 32598.000000 that M137 is in danger (after 4719ms proces-to-process, 3738ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L15 of team T7 discovered at 23688.000000 that M136 is in danger (after 2644ms proces-to-process, 2102ms node-to-node, 8hops, 1versions (10 first, 11 discovered)
leader L15 of team T7 discovered at 19640.000000 that M135 is in danger (after 1745ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 22674.000000 that M134 is in danger (after 2254ms proces-to-process, 53ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 19369.000000 that M133 is in danger (after 1856ms proces-to-process, 249ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 27680.000000 that M132 is in danger (after 2436ms proces-to-process, 395ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 25129.000000 that M131 is in danger (after 2894ms proces-to-process, 1326ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 18703.000000 that M130 is in danger (after 346ms proces-to-process, 33ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 20602.000000 that M129 is in danger (after 1136ms proces-to-process, 98ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 33046.000000 that M139 is in danger (after 4540ms proces-to-process, 4032ms node-to-node, 10hops, 1versions (13 first, 14 discovered)
leader L15 of team T7 discovered at 34094.000000 that M138 is in danger (after 3777ms proces-to-process, 3152ms node-to-node, 7hops, 1versions (14 first, 15 discovered)
leader L15 of team T7 discovered at 30166.000000 that M145 is in danger (after 3043ms proces-to-process, 634ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 119ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28308.000000 that M143 is in danger (after 2030ms proces-to-process, 138ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 34094.000000 that M140 is in danger (after 6655ms proces-to-process, 5979ms node-to-node, 5hops, 2versions (13 first, 15 discovered)
leader L15 of team T7 discovered at 23688.000000 that M141 is in danger (after 7168ms proces-to-process, 6154ms node-to-node, 6hops, 3versions (7 first, 10 discovered)
leader L8 of team T4 discovered at 24851.000000 that M73 is in danger (after 2947ms proces-to-process, 706ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L8 of team T4 discovered at 19175.000000 that M85 is in danger (after 2957ms proces-to-process, 100ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 20367.000000 that M77 is in danger (after 3552ms proces-to-process, 745ms node-to-node, 2hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 29816.000000 that M88 is in danger (after 986ms proces-to-process, 541ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 24851.000000 that M75 is in danger (after 2883ms proces-to-process, 523ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 25291.000000 that M74 is in danger (after 1644ms proces-to-process, 61ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L8 of team T4 discovered at 22313.000000 that M86 is in danger (after 3332ms proces-to-process, 502ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 27465.000000 that M87 is in danger (after 1200ms proces-to-process, 64ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 20954.000000 that M78 is in danger (after 1645ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 23792.000000 that M82 is in danger (after 533ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 33599.000000 that M83 is in danger (after 3004ms proces-to-process, 247ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 17896.000000 that M80 is in danger (after 883ms proces-to-process, 176ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 22313.000000 that M81 is in danger (after 1366ms proces-to-process, 183ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 33231.000000 that M91 is in danger (after 3422ms proces-to-process, 973ms node-to-node, 3hops, 1versions (15 first, 16 discovered)
leader L8 of team T4 discovered at 27879.000000 that M89 is in danger (after 1053ms proces-to-process, 242ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 never discovered that M94 is in danger from 26697.
leader L8 of team T4 discovered at 22313.000000 that M84 is in danger (after 3379ms proces-to-process, 169ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24088.000000 that M73 is in danger (after 2184ms proces-to-process, 723ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L9 of team T4 discovered at 18779.000000 that M85 is in danger (after 2561ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 19790.000000 that M77 is in danger (after 2975ms proces-to-process, 89ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 30267.000000 that M88 is in danger (after 1437ms proces-to-process, 623ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 24088.000000 that M75 is in danger (after 2120ms proces-to-process, 570ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 25568.000000 that M74 is in danger (after 1921ms proces-to-process, 268ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 discovered at 22309.000000 that M86 is in danger (after 3328ms proces-to-process, 410ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 27865.000000 that M87 is in danger (after 1600ms proces-to-process, 174ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 19790.000000 that M79 is in danger (after 1361ms proces-to-process, 91ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 20855.000000 that M78 is in danger (after 1546ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24088.000000 that M82 is in danger (after 829ms proces-to-process, 208ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33887.000000 that M83 is in danger (after 3292ms proces-to-process, 306ms node-to-node, 5hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 17822.000000 that M80 is in danger (after 809ms proces-to-process, 218ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 22309.000000 that M81 is in danger (after 1362ms proces-to-process, 202ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 32489.000000 that M91 is in danger (after 2680ms proces-to-process, 193ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 306ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 never discovered that M94 is in danger from 26697.
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 364ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 23678.000000 that M99 is in danger (after 3153ms proces-to-process, 951ms node-to-node, 5hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 23678.000000 that M98 is in danger (after 825ms proces-to-process, 592ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23298.000000 that M100 is in danger (after 1774ms proces-to-process, 241ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26243.000000 that M101 is in danger (after 739ms proces-to-process, 107ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 25077.000000 that M106 is in danger (after 1178ms proces-to-process, 15ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2334ms proces-to-process, 174ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L10 of team T5 discovered at 26846.000000 that M104 is in danger (after 3802ms proces-to-process, 291ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 25077.000000 that M103 is in danger (after 5138ms proces-to-process, 3236ms node-to-node, 2hops, 2versions (10 first, 12 discovered)
leader L10 of team T5 discovered at 30622.000000 that M90 is in danger (after 4742ms proces-to-process, 1057ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L10 of team T5 discovered at 27587.000000 that M93 is in danger (after 2845ms proces-to-process, 1757ms node-to-node, 6hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 21101.000000 that M92 is in danger (after 3752ms proces-to-process, 885ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 30622.000000 that M95 is in danger (after 5026ms proces-to-process, 2606ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
