Config: 
--------------------------------------------
leader L12 of team T6 discovered at 28381.000000 that M124 is in danger (after 2377ms proces-to-process, 515ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 25076.000000 that M147 is in danger (after 3081ms proces-to-process, 270ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L14 of team T7 never discovered that M144 is in danger from 28574.
leader L14 of team T7 discovered at 29729.000000 that M145 is in danger (after 2606ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 never discovered that M135 is in danger from 17895.
leader L14 of team T7 discovered at 29089.000000 that M143 is in danger (after 2811ms proces-to-process, 237ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 never discovered that M140 is in danger from 27439.
leader L14 of team T7 discovered at 17412.000000 that M141 is in danger (after 892ms proces-to-process, 24ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L14 of team T7 discovered at 21368.000000 that M142 is in danger (after 1760ms proces-to-process, 63ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 26585.000000 that M148 is in danger (after 2243ms proces-to-process, 1892ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L15 of team T7 discovered at 29465.000000 that M137 is in danger (after 1586ms proces-to-process, 350ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 42013.000000 that M136 is in danger (after 20969ms proces-to-process, 20158ms node-to-node, 5hops, 10versions (10 first, 20 discovered)
leader L15 of team T7 discovered at 31678.000000 that M126 is in danger (after 5269ms proces-to-process, 3567ms node-to-node, 5hops, 2versions (13 first, 15 discovered)
leader L15 of team T7 discovered at 24363.000000 that M134 is in danger (after 3943ms proces-to-process, 1382ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 19139.000000 that M133 is in danger (after 1626ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 27680.000000 that M132 is in danger (after 2436ms proces-to-process, 164ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 24363.000000 that M131 is in danger (after 2128ms proces-to-process, 370ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 19139.000000 that M130 is in danger (after 782ms proces-to-process, 176ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 23688.000000 that M129 is in danger (after 4222ms proces-to-process, 3178ms node-to-node, 5hops, 2versions (8 first, 10 discovered)
leader L15 of team T7 discovered at 30166.000000 that M139 is in danger (after 1660ms proces-to-process, 1279ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 33351.000000 that M138 is in danger (after 3034ms proces-to-process, 2905ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L15 of team T7 discovered at 32598.000000 that M146 is in danger (after 2795ms proces-to-process, 472ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 27680.000000 that M147 is in danger (after 5685ms proces-to-process, 2391ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L15 of team T7 never discovered that M144 is in danger from 28574.
leader L15 of team T7 discovered at 30966.000000 that M145 is in danger (after 3843ms proces-to-process, 1705ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L15 of team T7 never discovered that M135 is in danger from 17895.
leader L15 of team T7 discovered at 42013.000000 that M143 is in danger (after 15735ms proces-to-process, 13607ms node-to-node, 7hops, 7versions (12 first, 19 discovered)
leader L15 of team T7 never discovered that M140 is in danger from 27439.
leader L15 of team T7 discovered at 18703.000000 that M141 is in danger (after 2183ms proces-to-process, 1111ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 22674.000000 that M142 is in danger (after 3066ms proces-to-process, 1454ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 31678.000000 that M148 is in danger (after 7336ms proces-to-process, 6715ms node-to-node, 9hops, 3versions (11 first, 14 discovered)
leader L8 of team T4 discovered at 23792.000000 that M73 is in danger (after 1888ms proces-to-process, 58ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L8 of team T4 discovered at 19371.000000 that M85 is in danger (after 3153ms proces-to-process, 792ms node-to-node, 9hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 20367.000000 that M77 is in danger (after 3552ms proces-to-process, 395ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 29431.000000 that M76 is in danger (after 4151ms proces-to-process, 263ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 24851.000000 that M75 is in danger (after 2883ms proces-to-process, 351ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 27879.000000 that M89 is in danger (after 1053ms proces-to-process, 393ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 22871.000000 that M86 is in danger (after 3890ms proces-to-process, 1013ms node-to-node, 6hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 34240.000000 that M87 is in danger (after 7975ms proces-to-process, 6604ms node-to-node, 7hops, 2versions (13 first, 15 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 282ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 24851.000000 that M78 is in danger (after 5542ms proces-to-process, 3601ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 25945.000000 that M82 is in danger (after 2686ms proces-to-process, 1640ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 33231.000000 that M83 is in danger (after 2636ms proces-to-process, 152ms node-to-node, 3hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 19175.000000 that M80 is in danger (after 2162ms proces-to-process, 947ms node-to-node, 7hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 22871.000000 that M81 is in danger (after 1924ms proces-to-process, 604ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 33231.000000 that M91 is in danger (after 3422ms proces-to-process, 697ms node-to-node, 6hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 27879.000000 that M94 is in danger (after 1182ms proces-to-process, 912ms node-to-node, 6hops, 1versions (12 first, 13 discovered)
leader L8 of team T4 discovered at 30300.000000 that M88 is in danger (after 1470ms proces-to-process, 733ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 20954.000000 that M92 is in danger (after 3605ms proces-to-process, 764ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 22313.000000 that M84 is in danger (after 3379ms proces-to-process, 236ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 23577.000000 that M73 is in danger (after 1673ms proces-to-process, 146ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L9 of team T4 discovered at 19279.000000 that M85 is in danger (after 3061ms proces-to-process, 552ms node-to-node, 8hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 19790.000000 that M77 is in danger (after 2975ms proces-to-process, 274ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 29202.000000 that M76 is in danger (after 3922ms proces-to-process, 207ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 24729.000000 that M75 is in danger (after 2761ms proces-to-process, 612ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 321ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 22309.000000 that M86 is in danger (after 3328ms proces-to-process, 378ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 33887.000000 that M87 is in danger (after 7622ms proces-to-process, 6652ms node-to-node, 8hops, 2versions (13 first, 15 discovered)
leader L9 of team T4 discovered at 19790.000000 that M79 is in danger (after 1361ms proces-to-process, 115ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24088.000000 that M78 is in danger (after 4779ms proces-to-process, 3463ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 25568.000000 that M82 is in danger (after 2309ms proces-to-process, 1521ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33164.000000 that M83 is in danger (after 2569ms proces-to-process, 92ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 18303.000000 that M80 is in danger (after 1290ms proces-to-process, 621ms node-to-node, 6hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 22850.000000 that M81 is in danger (after 1903ms proces-to-process, 573ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 33164.000000 that M91 is in danger (after 3355ms proces-to-process, 574ms node-to-node, 5hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 27865.000000 that M94 is in danger (after 1168ms proces-to-process, 839ms node-to-node, 5hops, 1versions (12 first, 13 discovered)
leader L9 of team T4 discovered at 30267.000000 that M88 is in danger (after 1437ms proces-to-process, 682ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 20535.000000 that M92 is in danger (after 3186ms proces-to-process, 669ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 159ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 23155.000000 that M99 is in danger (after 2630ms proces-to-process, 217ms node-to-node, 2hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 23155.000000 that M98 is in danger (after 302ms proces-to-process, 141ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23155.000000 that M100 is in danger (after 1631ms proces-to-process, 171ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26846.000000 that M101 is in danger (after 1342ms proces-to-process, 329ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26243.000000 that M106 is in danger (after 2344ms proces-to-process, 1348ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2834ms proces-to-process, 504ms node-to-node, 7hops, 0versions (7 first, 7 discovered)
leader L10 of team T5 discovered at 26846.000000 that M104 is in danger (after 3802ms proces-to-process, 687ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 26124.000000 that M103 is in danger (after 6185ms proces-to-process, 4500ms node-to-node, 6hops, 2versions (10 first, 12 discovered)
leader L10 of team T5 discovered at 29600.000000 that M90 is in danger (after 3720ms proces-to-process, 30ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L10 of team T5 discovered at 26124.000000 that M93 is in danger (after 1382ms proces-to-process, 363ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 27587.000000 that M105 is in danger (after 6968ms proces-to-process, 4704ms node-to-node, 5hops, 2versions (10 first, 12 discovered)
leader L10 of team T5 discovered at 27587.000000 that M95 is in danger (after 1991ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 22603.000000 that M97 is in danger (after 2611ms proces-to-process, 248ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L10 of team T5 discovered at 28231.000000 that M96 is in danger (after 257ms proces-to-process, 164ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L10 of team T5 discovered at 20529.000000 that M109 is in danger (after 4190ms proces-to-process, 2505ms node-to-node, 5hops, 1versions (7 first, 8 discovered)
leader L10 of team T5 discovered at 26124.000000 that M112 is in danger (after 3781ms proces-to-process, 836ms node-to-node, 7hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 31189.000000 that M102 is in danger (after 3376ms proces-to-process, 2963ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L11 of team T5 discovered at 23177.000000 that M99 is in danger (after 2652ms proces-to-process, 101ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 23921.000000 that M98 is in danger (after 1068ms proces-to-process, 364ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 23921.000000 that M100 is in danger (after 2397ms proces-to-process, 804ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 discovered at 26395.000000 that M101 is in danger (after 891ms proces-to-process, 161ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 discovered at 25619.000000 that M106 is in danger (after 1720ms proces-to-process, 649ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L11 of team T5 discovered at 17967.000000 that M107 is in danger (after 2125ms proces-to-process, 126ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L11 of team T5 discovered at 26932.000000 that M104 is in danger (after 3888ms proces-to-process, 642ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L11 of team T5 discovered at 23177.000000 that M103 is in danger (after 3238ms proces-to-process, 1627ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 30346.000000 that M90 is in danger (after 4466ms proces-to-process, 734ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 discovered at 25619.000000 that M93 is in danger (after 877ms proces-to-process, 105ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 discovered at 23921.000000 that M105 is in danger (after 3302ms proces-to-process, 615ms node-to-node, 2hops, 1versions (10 first, 11 discovered)
leader L11 of team T5 discovered at 28014.000000 that M95 is in danger (after 2418ms proces-to-process, 370ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L11 of team T5 discovered at 22804.000000 that M97 is in danger (after 2812ms proces-to-process, 60ms node-to-node, 1hops, 1versions (9 first, 10 discovered)
leader L11 of team T5 discovered at 28478.000000 that M96 is in danger (after 504ms proces-to-process, 65ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 discovered at 18821.000000 that M109 is in danger (after 2482ms proces-to-process, 629ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L11 of team T5 discovered at 25415.000000 that M112 is in danger (after 3072ms proces-to-process, 505ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L11 of team T5 discovered at 28478.000000 that M102 is in danger (after 665ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L4 of team T2 discovered at 21132.000000 that M54 is in danger (after 2619ms proces-to-process, 1141ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 22673.000000 that M48 is in danger (after 2880ms proces-to-process, 1066ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L4 of team T2 discovered at 22673.000000 that M49 is in danger (after 4074ms proces-to-process, 982ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L4 of team T2 discovered at 23657.000000 that M51 is in danger (after 2988ms proces-to-process, 109ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L4 of team T2 discovered at 19629.000000 that M50 is in danger (after 2628ms proces-to-process, 1140ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 17532.000000 that M53 is in danger (after 1858ms proces-to-process, 773ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L4 of team T2 discovered at 25449.000000 that M52 is in danger (after 2090ms proces-to-process, 13ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L4 of team T2 discovered at 30863.000000 that M42 is in danger (after 1012ms proces-to-process, 61ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L4 of team T2 discovered at 25449.000000 that M43 is in danger (after 4314ms proces-to-process, 1284ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L4 of team T2 discovered at 28514.000000 that M41 is in danger (after 1287ms proces-to-process, 114ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 26013.000000 that M46 is in danger (after 510ms proces-to-process, 24ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 19629.000000 that M47 is in danger (after 2206ms proces-to-process, 7ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 26013.000000 that M44 is in danger (after 1598ms proces-to-process, 113ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 23657.000000 that M45 is in danger (after 1269ms proces-to-process, 238ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 27632.000000 that M57 is in danger (after 1750ms proces-to-process, 1126ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 21132.000000 that M56 is in danger (after 2010ms proces-to-process, 199ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 21202.000000 that M54 is in danger (after 2689ms proces-to-process, 1101ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 21202.000000 that M48 is in danger (after 1409ms proces-to-process, 47ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 21693.000000 that M49 is in danger (after 3094ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 23942.000000 that M51 is in danger (after 3273ms proces-to-process, 517ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L5 of team T2 discovered at 20038.000000 that M50 is in danger (after 3037ms proces-to-process, 1099ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 17478.000000 that M53 is in danger (after 1804ms proces-to-process, 59ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L5 of team T2 discovered at 25789.000000 that M52 is in danger (after 2430ms proces-to-process, 305ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L5 of team T2 discovered at 32174.000000 that M42 is in danger (after 2323ms proces-to-process, 609ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L5 of team T2 discovered at 24376.000000 that M43 is in danger (after 3241ms proces-to-process, 103ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 29081.000000 that M41 is in danger (after 1854ms proces-to-process, 422ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 27136.000000 that M46 is in danger (after 1633ms proces-to-process, 772ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 20038.000000 that M47 is in danger (after 2615ms proces-to-process, 159ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 26267.000000 that M44 is in danger (after 1852ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 28202.000000 that M45 is in danger (after 5814ms proces-to-process, 4721ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L5 of team T2 discovered at 27136.000000 that M57 is in danger (after 1254ms proces-to-process, 1016ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 22678.000000 that M56 is in danger (after 3556ms proces-to-process, 1955ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L6 of team T3 discovered at 18291.000000 that M55 is in danger (after 2036ms proces-to-process, 804ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L6 of team T3 discovered at 26297.000000 that M60 is in danger (after 861ms proces-to-process, 676ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 discovered at 20987.000000 that M62 is in danger (after 2906ms proces-to-process, 453ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L6 of team T3 discovered at 27130.000000 that M63 is in danger (after 2627ms proces-to-process, 723ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L6 of team T3 discovered at 28027.000000 that M64 is in danger (after 1017ms proces-to-process, 693ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L6 of team T3 discovered at 26297.000000 that M65 is in danger (after 989ms proces-to-process, 251ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
