Config: 
--------------------------------------------
leader L16 of team T8 discovered at 26200.000000 that M151 is in danger (after 387ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 26840.000000 that M167 is in danger (after 1650ms proces-to-process, 97ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 25681.000000 that M178 is in danger (after 1644ms proces-to-process, 818ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 32943.000000 that M175 is in danger (after 5876ms proces-to-process, 1855ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L19 of team T9 discovered at 30957.000000 that M176 is in danger (after 1124ms proces-to-process, 27ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 21823.000000 that M180 is in danger (after 465ms proces-to-process, 379ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L19 of team T9 discovered at 30252.000000 that M174 is in danger (after 1506ms proces-to-process, 483ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 17766.000000 that M171 is in danger (after 1107ms proces-to-process, 7ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 28987.000000 that M124 is in danger (after 2983ms proces-to-process, 1726ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 26476.000000 that M125 is in danger (after 2842ms proces-to-process, 615ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 29947.000000 that M119 is in danger (after 3901ms proces-to-process, 630ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L12 of team T6 discovered at 31925.000000 that M118 is in danger (after 4635ms proces-to-process, 2026ms node-to-node, 4hops, 1versions (14 first, 15 discovered)
leader L12 of team T6 discovered at 17760.000000 that M122 is in danger (after 1713ms proces-to-process, 202ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 26476.000000 that M123 is in danger (after 3222ms proces-to-process, 1052ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 31925.000000 that M115 is in danger (after 1893ms proces-to-process, 1198ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 19828.000000 that M114 is in danger (after 2484ms proces-to-process, 1323ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 28738.000000 that M117 is in danger (after 4189ms proces-to-process, 743ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 20628.000000 that M116 is in danger (after 2700ms proces-to-process, 1766ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 23692.000000 that M128 is in danger (after 2662ms proces-to-process, 1373ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L12 of team T6 discovered at 32739.000000 that M110 is in danger (after 2163ms proces-to-process, 1528ms node-to-node, 5hops, 1versions (14 first, 15 discovered)
leader L12 of team T6 discovered at 32739.000000 that M113 is in danger (after 3584ms proces-to-process, 1808ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 20628.000000 that M129 is in danger (after 1162ms proces-to-process, 383ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 28381.000000 that M120 is in danger (after 4270ms proces-to-process, 1026ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 29947.000000 that M121 is in danger (after 1302ms proces-to-process, 629ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 37691.000000 that M124 is in danger (after 11687ms proces-to-process, 10194ms node-to-node, 4hops, 5versions (13 first, 18 discovered)
leader L13 of team T6 discovered at 28519.000000 that M125 is in danger (after 4885ms proces-to-process, 2990ms node-to-node, 9hops, 2versions (11 first, 13 discovered)
leader L13 of team T6 discovered at 29521.000000 that M119 is in danger (after 3475ms proces-to-process, 143ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 30655.000000 that M118 is in danger (after 3365ms proces-to-process, 360ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 18173.000000 that M122 is in danger (after 2126ms proces-to-process, 682ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L13 of team T6 discovered at 25537.000000 that M123 is in danger (after 2283ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 31164.000000 that M115 is in danger (after 1132ms proces-to-process, 569ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 20050.000000 that M114 is in danger (after 2706ms proces-to-process, 888ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L13 of team T6 discovered at 29273.000000 that M117 is in danger (after 4724ms proces-to-process, 1183ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 20050.000000 that M116 is in danger (after 2122ms proces-to-process, 285ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 22669.000000 that M128 is in danger (after 1639ms proces-to-process, 90ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L13 of team T6 discovered at 31893.000000 that M110 is in danger (after 1317ms proces-to-process, 668ms node-to-node, 5hops, 1versions (14 first, 15 discovered)
leader L13 of team T6 discovered at 31164.000000 that M113 is in danger (after 2009ms proces-to-process, 223ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 21101.000000 that M129 is in danger (after 1635ms proces-to-process, 915ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 26791.000000 that M120 is in danger (after 2680ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L13 of team T6 discovered at 31164.000000 that M121 is in danger (after 2519ms proces-to-process, 1906ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L14 of team T7 discovered at 29089.000000 that M137 is in danger (after 1210ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21749.000000 that M136 is in danger (after 705ms proces-to-process, 53ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 28115.000000 that M126 is in danger (after 1706ms proces-to-process, 202ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 never discovered that M127 is in danger from 19168.
leader L14 of team T7 discovered at 19279.000000 that M133 is in danger (after 1766ms proces-to-process, 67ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 27600.000000 that M132 is in danger (after 2356ms proces-to-process, 131ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 23937.000000 that M131 is in danger (after 1702ms proces-to-process, 166ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19279.000000 that M130 is in danger (after 922ms proces-to-process, 351ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 19905.000000 that M135 is in danger (after 2010ms proces-to-process, 163ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 29729.000000 that M139 is in danger (after 1223ms proces-to-process, 405ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 30553.000000 that M138 is in danger (after 236ms proces-to-process, 198ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 25076.000000 that M147 is in danger (after 3081ms proces-to-process, 60ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L14 of team T7 discovered at 31550.000000 that M144 is in danger (after 2976ms proces-to-process, 403ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 23042.000000 that M134 is in danger (after 2622ms proces-to-process, 184ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 21368.000000 that M142 is in danger (after 1760ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 29089.000000 that M143 is in danger (after 2811ms proces-to-process, 427ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 28062.000000 that M140 is in danger (after 623ms proces-to-process, 441ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 17412.000000 that M141 is in danger (after 892ms proces-to-process, 49ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L14 of team T7 discovered at 25563.000000 that M148 is in danger (after 1221ms proces-to-process, 679ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 29465.000000 that M137 is in danger (after 1586ms proces-to-process, 296ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 22674.000000 that M136 is in danger (after 1630ms proces-to-process, 973ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 28855.000000 that M126 is in danger (after 2446ms proces-to-process, 804ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 never discovered that M127 is in danger from 19168.
leader L15 of team T7 discovered at 19139.000000 that M133 is in danger (after 1626ms proces-to-process, 202ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 27680.000000 that M132 is in danger (after 2436ms proces-to-process, 339ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 24363.000000 that M131 is in danger (after 2128ms proces-to-process, 636ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20196.000000 that M130 is in danger (after 1839ms proces-to-process, 1361ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 20196.000000 that M135 is in danger (after 2301ms proces-to-process, 765ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 29813.000000 that M139 is in danger (after 1307ms proces-to-process, 683ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 30966.000000 that M138 is in danger (after 649ms proces-to-process, 261ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 26033.000000 that M147 is in danger (after 4038ms proces-to-process, 782ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 31678.000000 that M144 is in danger (after 3104ms proces-to-process, 402ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 24363.000000 that M134 is in danger (after 3943ms proces-to-process, 1233ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 22674.000000 that M142 is in danger (after 3066ms proces-to-process, 1231ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 29465.000000 that M143 is in danger (after 3187ms proces-to-process, 1052ms node-to-node, 7hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 28308.000000 that M140 is in danger (after 869ms proces-to-process, 698ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 18703.000000 that M141 is in danger (after 2183ms proces-to-process, 953ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 26033.000000 that M148 is in danger (after 1691ms proces-to-process, 678ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 23792.000000 that M73 is in danger (after 1888ms proces-to-process, 536ms node-to-node, 7hops, 0versions (10 first, 10 discovered)
leader L8 of team T4 discovered at 34117.000000 that M72 is in danger (after 4533ms proces-to-process, 2031ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L8 of team T4 discovered at 20367.000000 that M85 is in danger (after 4149ms proces-to-process, 1339ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 20367.000000 that M77 is in danger (after 3552ms proces-to-process, 755ms node-to-node, 2hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 29816.000000 that M88 is in danger (after 986ms proces-to-process, 480ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 23792.000000 that M75 is in danger (after 1824ms proces-to-process, 279ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 27879.000000 that M89 is in danger (after 1053ms proces-to-process, 323ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 22871.000000 that M86 is in danger (after 3890ms proces-to-process, 975ms node-to-node, 6hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 27465.000000 that M87 is in danger (after 1200ms proces-to-process, 89ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 233ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 20954.000000 that M78 is in danger (after 1645ms proces-to-process, 176ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 23792.000000 that M82 is in danger (after 533ms proces-to-process, 55ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 33231.000000 that M83 is in danger (after 2636ms proces-to-process, 193ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 17896.000000 that M80 is in danger (after 883ms proces-to-process, 131ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 23792.000000 that M81 is in danger (after 2845ms proces-to-process, 1269ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 27198.000000 that M93 is in danger (after 2456ms proces-to-process, 839ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L8 of team T4 discovered at 27879.000000 that M94 is in danger (after 1182ms proces-to-process, 802ms node-to-node, 8hops, 1versions (12 first, 13 discovered)
leader L8 of team T4 discovered at 33466.000000 that M90 is in danger (after 7586ms proces-to-process, 4325ms node-to-node, 7hops, 2versions (13 first, 15 discovered)
leader L8 of team T4 discovered at 22313.000000 that M92 is in danger (after 4964ms proces-to-process, 2276ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 22313.000000 that M84 is in danger (after 3379ms proces-to-process, 376ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 26093.000000 that M73 is in danger (after 4189ms proces-to-process, 2621ms node-to-node, 6hops, 1versions (10 first, 11 discovered)
leader L9 of team T4 discovered at 38732.000000 that M72 is in danger (after 9148ms proces-to-process, 6990ms node-to-node, 6hops, 3versions (14 first, 17 discovered)
leader L9 of team T4 discovered at 18779.000000 that M85 is in danger (after 2561ms proces-to-process, 223ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 20535.000000 that M77 is in danger (after 3720ms proces-to-process, 966ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 30667.000000 that M88 is in danger (after 1837ms proces-to-process, 1178ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 36861.000000 that M75 is in danger (after 14893ms proces-to-process, 12635ms node-to-node, 2hops, 5versions (11 first, 16 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 72ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 28530.000000 that M86 is in danger (after 9549ms proces-to-process, 6762ms node-to-node, 5hops, 4versions (9 first, 13 discovered)
leader L9 of team T4 discovered at 27997.000000 that M87 is in danger (after 1732ms proces-to-process, 752ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 19790.000000 that M79 is in danger (after 1361ms proces-to-process, 248ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 21482.000000 that M78 is in danger (after 2173ms proces-to-process, 678ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24729.000000 that M82 is in danger (after 1470ms proces-to-process, 647ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33887.000000 that M83 is in danger (after 3292ms proces-to-process, 476ms node-to-node, 5hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 17822.000000 that M80 is in danger (after 809ms proces-to-process, 156ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 25002.000000 that M81 is in danger (after 4055ms proces-to-process, 2908ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 25568.000000 that M93 is in danger (after 826ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 27271.000000 that M94 is in danger (after 574ms proces-to-process, 254ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L9 of team T4 discovered at 29665.000000 that M90 is in danger (after 3785ms proces-to-process, 307ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 19790.000000 that M92 is in danger (after 2441ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 157ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 23155.000000 that M99 is in danger (after 2630ms proces-to-process, 272ms node-to-node, 3hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 23678.000000 that M98 is in danger (after 825ms proces-to-process, 610ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23155.000000 that M100 is in danger (after 1631ms proces-to-process, 115ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26846.000000 that M101 is in danger (after 1342ms proces-to-process, 255ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26124.000000 that M106 is in danger (after 2225ms proces-to-process, 1130ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2834ms proces-to-process, 99ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L10 of team T5 discovered at 26124.000000 that M104 is in danger (after 3080ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 22180.000000 that M103 is in danger (after 2241ms proces-to-process, 220ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 never discovered that M91 is in danger from 29809.
leader L10 of team T5 discovered at 22603.000000 that M111 is in danger (after 3039ms proces-to-process, 92ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
