Config: 
--------------------------------------------
leader L16 of team T8 discovered at 22739.000000 that M150 is in danger (after 1550ms proces-to-process, 1078ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L17 of team T8 discovered at 20247.000000 that M159 is in danger (after 3518ms proces-to-process, 633ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L17 of team T8 discovered at 20247.000000 that M158 is in danger (after 1627ms proces-to-process, 124ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L17 of team T8 discovered at 23699.000000 that M149 is in danger (after 668ms proces-to-process, 262ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 29933.000000 that M168 is in danger (after 2171ms proces-to-process, 1056ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 26434.000000 that M169 is in danger (after 748ms proces-to-process, 135ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 24784.000000 that M179 is in danger (after 1832ms proces-to-process, 85ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 24784.000000 that M178 is in danger (after 747ms proces-to-process, 178ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 28095.000000 that M173 is in danger (after 1724ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 19972.000000 that M172 is in danger (after 987ms proces-to-process, 33ms node-to-node, 1hops, 1versions (8 first, 9 discovered)
leader L18 of team T9 discovered at 28095.000000 that M162 is in danger (after 6052ms proces-to-process, 5131ms node-to-node, 4hops, 2versions (10 first, 12 discovered)
leader L18 of team T9 discovered at 33455.000000 that M170 is in danger (after 5929ms proces-to-process, 3558ms node-to-node, 4hops, 2versions (13 first, 15 discovered)
leader L18 of team T9 discovered at 19026.000000 that M164 is in danger (after 2087ms proces-to-process, 609ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L18 of team T9 discovered at 31520.000000 that M176 is in danger (after 1687ms proces-to-process, 222ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 26434.000000 that M166 is in danger (after 8468ms proces-to-process, 6425ms node-to-node, 5hops, 3versions (8 first, 11 discovered)
leader L18 of team T9 discovered at 32374.000000 that M167 is in danger (after 7184ms proces-to-process, 5467ms node-to-node, 4hops, 3versions (12 first, 15 discovered)
leader L18 of team T9 discovered at 33455.000000 that M175 is in danger (after 6388ms proces-to-process, 2436ms node-to-node, 3hops, 1versions (14 first, 15 discovered)
leader L18 of team T9 discovered at 28095.000000 that M181 is in danger (after 2758ms proces-to-process, 592ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 never discovered that M183 is in danger from 20398.
leader L18 of team T9 discovered at 23029.000000 that M177 is in danger (after 1226ms proces-to-process, 193ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L18 of team T9 discovered at 29933.000000 that M174 is in danger (after 1187ms proces-to-process, 109ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 22086.000000 that M171 is in danger (after 5427ms proces-to-process, 3703ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L19 of team T9 discovered at 30252.000000 that M168 is in danger (after 2490ms proces-to-process, 1056ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 26265.000000 that M169 is in danger (after 579ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 24786.000000 that M179 is in danger (after 1834ms proces-to-process, 85ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 24786.000000 that M178 is in danger (after 749ms proces-to-process, 178ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 28604.000000 that M173 is in danger (after 2233ms proces-to-process, 7ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 19894.000000 that M172 is in danger (after 909ms proces-to-process, 61ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 23220.000000 that M162 is in danger (after 1177ms proces-to-process, 1079ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L19 of team T9 discovered at 31440.000000 that M170 is in danger (after 3914ms proces-to-process, 1306ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 19052.000000 that M164 is in danger (after 2113ms proces-to-process, 609ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 31440.000000 that M176 is in danger (after 1607ms proces-to-process, 222ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 20376.000000 that M166 is in danger (after 2410ms proces-to-process, 677ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 27851.000000 that M167 is in danger (after 2661ms proces-to-process, 1093ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 32227.000000 that M175 is in danger (after 5160ms proces-to-process, 1043ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 27851.000000 that M181 is in danger (after 2514ms proces-to-process, 592ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 never discovered that M183 is in danger from 20398.
leader L19 of team T9 discovered at 23220.000000 that M177 is in danger (after 1417ms proces-to-process, 193ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L19 of team T9 discovered at 30252.000000 that M174 is in danger (after 1506ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 21823.000000 that M171 is in danger (after 5164ms proces-to-process, 3703ms node-to-node, 4hops, 1versions (8 first, 9 discovered)
leader L12 of team T6 discovered at 27496.000000 that M124 is in danger (after 1492ms proces-to-process, 59ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 25749.000000 that M125 is in danger (after 2115ms proces-to-process, 163ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 23014.000000 that M116 is in danger (after 5086ms proces-to-process, 4004ms node-to-node, 4hops, 2versions (8 first, 10 discovered)
leader L12 of team T6 discovered at 29947.000000 that M119 is in danger (after 3901ms proces-to-process, 680ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L12 of team T6 discovered at 29947.000000 that M118 is in danger (after 2657ms proces-to-process, 7ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 17760.000000 that M122 is in danger (after 1713ms proces-to-process, 152ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 25749.000000 that M123 is in danger (after 2495ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 30757.000000 that M115 is in danger (after 725ms proces-to-process, 218ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 19352.000000 that M114 is in danger (after 2008ms proces-to-process, 835ms node-to-node, 2hops, 1versions (8 first, 9 discovered)
leader L12 of team T6 discovered at 28381.000000 that M117 is in danger (after 3832ms proces-to-process, 78ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 18632.000000 that M109 is in danger (after 2293ms proces-to-process, 419ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 25148.000000 that M111 is in danger (after 5584ms proces-to-process, 2776ms node-to-node, 9hops, 1versions (10 first, 11 discovered)
leader L12 of team T6 discovered at 20628.000000 that M129 is in danger (after 1162ms proces-to-process, 230ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 31925.000000 that M113 is in danger (after 2770ms proces-to-process, 203ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 25148.000000 that M112 is in danger (after 2805ms proces-to-process, 189ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 20253.000000 that M127 is in danger (after 1085ms proces-to-process, 64ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L12 of team T6 discovered at 27028.000000 that M120 is in danger (after 2917ms proces-to-process, 73ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 30369.000000 that M121 is in danger (after 1724ms proces-to-process, 1330ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 28519.000000 that M124 is in danger (after 2515ms proces-to-process, 1088ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 25754.000000 that M125 is in danger (after 2120ms proces-to-process, 235ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 22669.000000 that M116 is in danger (after 4741ms proces-to-process, 3401ms node-to-node, 3hops, 2versions (8 first, 10 discovered)
leader L13 of team T6 discovered at 29521.000000 that M119 is in danger (after 3475ms proces-to-process, 77ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 30061.000000 that M118 is in danger (after 2771ms proces-to-process, 145ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 18173.000000 that M122 is in danger (after 2126ms proces-to-process, 519ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L13 of team T6 discovered at 25537.000000 that M123 is in danger (after 2283ms proces-to-process, 365ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 30655.000000 that M115 is in danger (after 623ms proces-to-process, 94ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 18839.000000 that M114 is in danger (after 1495ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 29273.000000 that M117 is in danger (after 4724ms proces-to-process, 910ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 21101.000000 that M109 is in danger (after 4762ms proces-to-process, 2858ms node-to-node, 5hops, 1versions (7 first, 8 discovered)
leader L13 of team T6 discovered at 24997.000000 that M111 is in danger (after 5433ms proces-to-process, 2326ms node-to-node, 3hops, 1versions (10 first, 11 discovered)
leader L13 of team T6 discovered at 22669.000000 that M129 is in danger (after 3203ms proces-to-process, 2424ms node-to-node, 5hops, 1versions (8 first, 9 discovered)
leader L13 of team T6 discovered at 31164.000000 that M113 is in danger (after 2009ms proces-to-process, 27ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 discovered at 27770.000000 that M112 is in danger (after 5427ms proces-to-process, 2454ms node-to-node, 5hops, 2versions (11 first, 13 discovered)
leader L13 of team T6 discovered at 20521.000000 that M127 is in danger (after 1353ms proces-to-process, 346ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L13 of team T6 discovered at 26944.000000 that M120 is in danger (after 2833ms proces-to-process, 107ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L13 of team T6 discovered at 30061.000000 that M121 is in danger (after 1416ms proces-to-process, 1078ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 29089.000000 that M137 is in danger (after 1210ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21749.000000 that M136 is in danger (after 705ms proces-to-process, 7ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 29089.000000 that M126 is in danger (after 2680ms proces-to-process, 252ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 23042.000000 that M134 is in danger (after 2622ms proces-to-process, 445ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 18397.000000 that M133 is in danger (after 1125ms proces-to-process, 629ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 27600.000000 that M132 is in danger (after 2356ms proces-to-process, 220ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 23937.000000 that M131 is in danger (after 1702ms proces-to-process, 114ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19279.000000 that M130 is in danger (after 922ms proces-to-process, 355ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 22322.000000 that M128 is in danger (after 1292ms proces-to-process, 392ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19905.000000 that M135 is in danger (after 2010ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 29729.000000 that M139 is in danger (after 1223ms proces-to-process, 613ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 31550.000000 that M138 is in danger (after 1233ms proces-to-process, 597ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 32821.000000 that M146 is in danger (after 3018ms proces-to-process, 630ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 31550.000000 that M144 is in danger (after 2976ms proces-to-process, 316ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 29729.000000 that M145 is in danger (after 2606ms proces-to-process, 46ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 22322.000000 that M142 is in danger (after 2714ms proces-to-process, 1059ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 29729.000000 that M143 is in danger (after 3451ms proces-to-process, 1565ms node-to-node, 9hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 28062.000000 that M140 is in danger (after 623ms proces-to-process, 220ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 17412.000000 that M141 is in danger (after 892ms proces-to-process, 7ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L14 of team T7 discovered at 28062.000000 that M148 is in danger (after 3720ms proces-to-process, 3310ms node-to-node, 5hops, 1versions (11 first, 12 discovered)
leader L15 of team T7 discovered at 28855.000000 that M137 is in danger (after 976ms proces-to-process, 65ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M136 is in danger (after 855ms proces-to-process, 110ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 28308.000000 that M126 is in danger (after 1899ms proces-to-process, 234ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 23204.000000 that M134 is in danger (after 2784ms proces-to-process, 291ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 18703.000000 that M133 is in danger (after 1431ms proces-to-process, 629ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 27063.000000 that M132 is in danger (after 1819ms proces-to-process, 92ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 23688.000000 that M131 is in danger (after 1453ms proces-to-process, 53ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 18703.000000 that M130 is in danger (after 346ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 22674.000000 that M128 is in danger (after 1644ms proces-to-process, 165ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 19640.000000 that M135 is in danger (after 1745ms proces-to-process, 202ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 29465.000000 that M139 is in danger (after 959ms proces-to-process, 368ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 30966.000000 that M138 is in danger (after 649ms proces-to-process, 202ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 31915.000000 that M146 is in danger (after 2112ms proces-to-process, 202ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 31678.000000 that M144 is in danger (after 3104ms proces-to-process, 497ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 29813.000000 that M145 is in danger (after 2690ms proces-to-process, 300ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 22674.000000 that M142 is in danger (after 3066ms proces-to-process, 1237ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 29465.000000 that M143 is in danger (after 3187ms proces-to-process, 1286ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 28308.000000 that M140 is in danger (after 869ms proces-to-process, 412ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 17589.000000 that M141 is in danger (after 1069ms proces-to-process, 306ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 27680.000000 that M148 is in danger (after 3338ms proces-to-process, 2856ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L8 of team T4 discovered at 19175.000000 that M85 is in danger (after 2957ms proces-to-process, 299ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 20954.000000 that M77 is in danger (after 4139ms proces-to-process, 1166ms node-to-node, 9hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 30300.000000 that M88 is in danger (after 1470ms proces-to-process, 736ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 27879.000000 that M89 is in danger (after 1053ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 22313.000000 that M86 is in danger (after 3332ms proces-to-process, 460ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 27465.000000 that M87 is in danger (after 1200ms proces-to-process, 118ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 72ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 21640.000000 that M78 is in danger (after 2331ms proces-to-process, 629ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 24851.000000 that M82 is in danger (after 1592ms proces-to-process, 774ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 33599.000000 that M83 is in danger (after 3004ms proces-to-process, 441ms node-to-node, 4hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 19175.000000 that M80 is in danger (after 2162ms proces-to-process, 1217ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 24851.000000 that M81 is in danger (after 3904ms proces-to-process, 2119ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 36254.000000 that M91 is in danger (after 6445ms proces-to-process, 3932ms node-to-node, 6hops, 2versions (15 first, 17 discovered)
leader L8 of team T4 discovered at 29431.000000 that M90 is in danger (after 3551ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 21640.000000 that M84 is in danger (after 2706ms proces-to-process, 69ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 20535.000000 that M85 is in danger (after 4317ms proces-to-process, 1573ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L9 of team T4 discovered at 19790.000000 that M77 is in danger (after 2975ms proces-to-process, 364ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 29202.000000 that M88 is in danger (after 372ms proces-to-process, 105ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 29665.000000 that M89 is in danger (after 2839ms proces-to-process, 1794ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 22850.000000 that M86 is in danger (after 3869ms proces-to-process, 1063ms node-to-node, 6hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 27271.000000 that M87 is in danger (after 1006ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 19790.000000 that M79 is in danger (after 1361ms proces-to-process, 265ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 20855.000000 that M78 is in danger (after 1546ms proces-to-process, 53ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24088.000000 that M82 is in danger (after 829ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33164.000000 that M83 is in danger (after 2569ms proces-to-process, 27ms node-to-node, 1hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 18303.000000 that M80 is in danger (after 1290ms proces-to-process, 804ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 23577.000000 that M81 is in danger (after 2630ms proces-to-process, 1088ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 35156.000000 that M91 is in danger (after 5347ms proces-to-process, 2618ms node-to-node, 3hops, 2versions (15 first, 17 discovered)
leader L9 of team T4 discovered at 33164.000000 that M90 is in danger (after 7284ms proces-to-process, 3390ms node-to-node, 4hops, 2versions (13 first, 15 discovered)
leader L9 of team T4 discovered at 24088.000000 that M84 is in danger (after 5154ms proces-to-process, 2340ms node-to-node, 3hops, 2versions (9 first, 11 discovered)
leader L10 of team T5 discovered at 23155.000000 that M99 is in danger (after 2630ms proces-to-process, 307ms node-to-node, 4hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 23155.000000 that M98 is in danger (after 302ms proces-to-process, 211ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23678.000000 that M100 is in danger (after 2154ms proces-to-process, 490ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 30622.000000 that M101 is in danger (after 5118ms proces-to-process, 4141ms node-to-node, 3hops, 3versions (11 first, 14 discovered)
leader L10 of team T5 discovered at 29103.000000 that M106 is in danger (after 5204ms proces-to-process, 3786ms node-to-node, 2hops, 2versions (11 first, 13 discovered)
leader L10 of team T5 discovered at 17738.000000 that M107 is in danger (after 1896ms proces-to-process, 7ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L10 of team T5 discovered at 27587.000000 that M104 is in danger (after 4543ms proces-to-process, 1223ms node-to-node, 10hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 22180.000000 that M103 is in danger (after 2241ms proces-to-process, 52ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 21101.000000 that M108 is in danger (after 2507ms proces-to-process, 80ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 26846.000000 that M93 is in danger (after 2104ms proces-to-process, 1184ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 20133.000000 that M92 is in danger (after 2784ms proces-to-process, 209ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 29600.000000 that M95 is in danger (after 4004ms proces-to-process, 1725ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L10 of team T5 discovered at 27587.000000 that M94 is in danger (after 890ms proces-to-process, 411ms node-to-node, 5hops, 1versions (12 first, 13 discovered)
leader L10 of team T5 discovered at 23678.000000 that M97 is in danger (after 3686ms proces-to-process, 1479ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L10 of team T5 discovered at 33439.000000 that M96 is in danger (after 5465ms proces-to-process, 5047ms node-to-node, 3hops, 2versions (13 first, 15 discovered)
