Config: 
--------------------------------------------
leader L16 of team T8 discovered at 30694.000000 that M152 is in danger (after 2206ms proces-to-process, 1252ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L17 of team T8 discovered at 18714.000000 that M164 is in danger (after 1775ms proces-to-process, 505ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L17 of team T8 discovered at 33234.000000 that M165 is in danger (after 2812ms proces-to-process, 616ms node-to-node, 5hops, 1versions (14 first, 15 discovered)
leader L17 of team T8 discovered at 31150.000000 that M151 is in danger (after 5277ms proces-to-process, 5142ms node-to-node, 6hops, 2versions (11 first, 13 discovered)
leader L17 of team T8 discovered at 25602.000000 that M147 is in danger (after 3607ms proces-to-process, 629ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 21807.000000 that M153 is in danger (after 1402ms proces-to-process, 1257ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L17 of team T8 discovered at 29618.000000 that M145 is in danger (after 2495ms proces-to-process, 167ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L17 of team T8 discovered at 29094.000000 that M155 is in danger (after 7859ms proces-to-process, 7057ms node-to-node, 8hops, 3versions (10 first, 13 discovered)
leader L17 of team T8 discovered at 24890.000000 that M154 is in danger (after 2001ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 26606.000000 that M156 is in danger (after 2999ms proces-to-process, 1510ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L17 of team T8 discovered at 19454.000000 that M159 is in danger (after 2725ms proces-to-process, 68ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L17 of team T8 discovered at 19454.000000 that M158 is in danger (after 834ms proces-to-process, 13ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L17 of team T8 discovered at 23476.000000 that M149 is in danger (after 445ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 29933.000000 that M168 is in danger (after 2171ms proces-to-process, 532ms node-to-node, 5hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 26434.000000 that M169 is in danger (after 748ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 never discovered that M179 is in danger from 22952.
leader L18 of team T9 discovered at 29933.000000 that M170 is in danger (after 2407ms proces-to-process, 69ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 discovered at 28095.000000 that M173 is in danger (after 1724ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 19972.000000 that M172 is in danger (after 987ms proces-to-process, 129ms node-to-node, 1hops, 1versions (8 first, 9 discovered)
leader L18 of team T9 discovered at 24985.000000 that M162 is in danger (after 2942ms proces-to-process, 2733ms node-to-node, 5hops, 1versions (10 first, 11 discovered)
leader L18 of team T9 discovered at 31970.000000 that M163 is in danger (after 2694ms proces-to-process, 1501ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 23029.000000 that M177 is in danger (after 1226ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L18 of team T9 never discovered that M176 is in danger from 29833.
leader L18 of team T9 discovered at 20970.000000 that M166 is in danger (after 3004ms proces-to-process, 928ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L18 of team T9 discovered at 27015.000000 that M167 is in danger (after 1825ms proces-to-process, 205ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 24784.000000 that M178 is in danger (after 747ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 31970.000000 that M175 is in danger (after 4903ms proces-to-process, 1038ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 29933.000000 that M174 is in danger (after 1187ms proces-to-process, 40ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L18 of team T9 never discovered that M171 is in danger from 16659.
leader L19 of team T9 discovered at 35257.000000 that M168 is in danger (after 7495ms proces-to-process, 6526ms node-to-node, 2hops, 2versions (14 first, 16 discovered)
leader L19 of team T9 discovered at 26265.000000 that M169 is in danger (after 579ms proces-to-process, 202ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 never discovered that M179 is in danger from 22952.
leader L19 of team T9 discovered at 30836.000000 that M170 is in danger (after 3310ms proces-to-process, 609ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 discovered at 29303.000000 that M173 is in danger (after 2932ms proces-to-process, 629ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 20819.000000 that M172 is in danger (after 1834ms proces-to-process, 1077ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L19 of team T9 discovered at 25681.000000 that M162 is in danger (after 3638ms proces-to-process, 3208ms node-to-node, 4hops, 1versions (10 first, 11 discovered)
leader L19 of team T9 discovered at 35257.000000 that M163 is in danger (after 5981ms proces-to-process, 4391ms node-to-node, 3hops, 2versions (14 first, 16 discovered)
leader L19 of team T9 discovered at 23868.000000 that M177 is in danger (after 2065ms proces-to-process, 943ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L19 of team T9 never discovered that M176 is in danger from 29833.
leader L19 of team T9 discovered at 20376.000000 that M166 is in danger (after 2410ms proces-to-process, 805ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 27851.000000 that M167 is in danger (after 2661ms proces-to-process, 729ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 25681.000000 that M178 is in danger (after 1644ms proces-to-process, 683ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 30836.000000 that M175 is in danger (after 3769ms proces-to-process, 7ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 30252.000000 that M174 is in danger (after 1506ms proces-to-process, 715ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L19 of team T9 never discovered that M171 is in danger from 16659.
leader L12 of team T6 discovered at 27496.000000 that M124 is in danger (after 1492ms proces-to-process, 70ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 25749.000000 that M125 is in danger (after 2115ms proces-to-process, 40ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L12 of team T6 discovered at 28381.000000 that M126 is in danger (after 1972ms proces-to-process, 13ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 19352.000000 that M116 is in danger (after 1424ms proces-to-process, 175ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 29947.000000 that M119 is in danger (after 3901ms proces-to-process, 155ms node-to-node, 3hops, 1versions (13 first, 14 discovered)
leader L12 of team T6 discovered at 30757.000000 that M118 is in danger (after 3467ms proces-to-process, 852ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 never discovered that M122 is in danger from 16047.
leader L12 of team T6 discovered at 25749.000000 that M123 is in danger (after 2495ms proces-to-process, 262ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 30757.000000 that M115 is in danger (after 725ms proces-to-process, 234ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 18929.000000 that M114 is in danger (after 1585ms proces-to-process, 298ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 21133.000000 that M108 is in danger (after 2539ms proces-to-process, 184ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L12 of team T6 discovered at 18632.000000 that M109 is in danger (after 2293ms proces-to-process, 439ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 never discovered that M128 is in danger from 21030.
leader L12 of team T6 discovered at 31925.000000 that M113 is in danger (after 2770ms proces-to-process, 328ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 never discovered that M127 is in danger from 19168.
leader L12 of team T6 discovered at 27028.000000 that M120 is in danger (after 2917ms proces-to-process, 84ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L12 of team T6 discovered at 18929.000000 that M130 is in danger (after 572ms proces-to-process, 7ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 28381.000000 that M117 is in danger (after 3832ms proces-to-process, 161ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 28987.000000 that M121 is in danger (after 342ms proces-to-process, 55ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 28048.000000 that M124 is in danger (after 2044ms proces-to-process, 612ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 30061.000000 that M125 is in danger (after 6427ms proces-to-process, 4216ms node-to-node, 4hops, 3versions (11 first, 14 discovered)
leader L13 of team T6 discovered at 30061.000000 that M126 is in danger (after 3652ms proces-to-process, 1640ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 19104.000000 that M116 is in danger (after 1176ms proces-to-process, 83ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 29521.000000 that M119 is in danger (after 3475ms proces-to-process, 113ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 30061.000000 that M118 is in danger (after 2771ms proces-to-process, 7ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 never discovered that M122 is in danger from 16047.
leader L13 of team T6 discovered at 34515.000000 that M123 is in danger (after 11261ms proces-to-process, 9266ms node-to-node, 2hops, 5versions (11 first, 16 discovered)
leader L13 of team T6 discovered at 31164.000000 that M115 is in danger (after 1132ms proces-to-process, 642ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 20050.000000 that M114 is in danger (after 2706ms proces-to-process, 814ms node-to-node, 2hops, 1versions (8 first, 9 discovered)
leader L13 of team T6 discovered at 21101.000000 that M108 is in danger (after 2507ms proces-to-process, 18ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L13 of team T6 discovered at 20050.000000 that M109 is in danger (after 3711ms proces-to-process, 1625ms node-to-node, 3hops, 1versions (7 first, 8 discovered)
leader L13 of team T6 never discovered that M128 is in danger from 21030.
leader L13 of team T6 discovered at 31164.000000 that M113 is in danger (after 2009ms proces-to-process, 7ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L13 of team T6 never discovered that M127 is in danger from 19168.
leader L13 of team T6 discovered at 28519.000000 that M120 is in danger (after 4408ms proces-to-process, 1641ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L13 of team T6 discovered at 20050.000000 that M130 is in danger (after 1693ms proces-to-process, 1230ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 41090.000000 that M117 is in danger (after 16541ms proces-to-process, 12926ms node-to-node, 6hops, 7versions (13 first, 20 discovered)
leader L13 of team T6 discovered at 30655.000000 that M121 is in danger (after 2010ms proces-to-process, 1733ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L14 of team T7 discovered at 29089.000000 that M137 is in danger (after 1210ms proces-to-process, 202ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 26585.000000 that M136 is in danger (after 5541ms proces-to-process, 4900ms node-to-node, 4hops, 2versions (10 first, 12 discovered)
leader L14 of team T7 discovered at 27600.000000 that M135 is in danger (after 9705ms proces-to-process, 7930ms node-to-node, 7hops, 3versions (9 first, 12 discovered)
leader L14 of team T7 discovered at 23103.000000 that M134 is in danger (after 2683ms proces-to-process, 488ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19905.000000 that M133 is in danger (after 2392ms proces-to-process, 512ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 31550.000000 that M132 is in danger (after 6306ms proces-to-process, 3976ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L14 of team T7 discovered at 27600.000000 that M131 is in danger (after 5365ms proces-to-process, 3791ms node-to-node, 6hops, 2versions (10 first, 12 discovered)
leader L14 of team T7 never discovered that M129 is in danger from 19466.
leader L14 of team T7 discovered at 29729.000000 that M139 is in danger (after 1223ms proces-to-process, 614ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 31550.000000 that M138 is in danger (after 1233ms proces-to-process, 629ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 31800.000000 that M146 is in danger (after 1997ms proces-to-process, 7ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 42489.000000 that M144 is in danger (after 13915ms proces-to-process, 11524ms node-to-node, 5hops, 6versions (14 first, 20 discovered)
leader L14 of team T7 discovered at 22322.000000 that M142 is in danger (after 2714ms proces-to-process, 629ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 28062.000000 that M143 is in danger (after 1784ms proces-to-process, 13ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 31550.000000 that M140 is in danger (after 4111ms proces-to-process, 3680ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L14 of team T7 discovered at 17852.000000 that M141 is in danger (after 1332ms proces-to-process, 514ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L14 of team T7 discovered at 25076.000000 that M148 is in danger (after 734ms proces-to-process, 76ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 29465.000000 that M137 is in danger (after 1586ms proces-to-process, 312ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M136 is in danger (after 855ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 19640.000000 that M135 is in danger (after 1745ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 32598.000000 that M134 is in danger (after 12178ms proces-to-process, 9396ms node-to-node, 5hops, 5versions (10 first, 15 discovered)
leader L15 of team T7 discovered at 19369.000000 that M133 is in danger (after 1856ms proces-to-process, 411ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 32598.000000 that M132 is in danger (after 7354ms proces-to-process, 5088ms node-to-node, 4hops, 2versions (12 first, 14 discovered)
leader L15 of team T7 discovered at 23688.000000 that M131 is in danger (after 1453ms proces-to-process, 53ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 never discovered that M129 is in danger from 19466.
leader L15 of team T7 discovered at 32598.000000 that M139 is in danger (after 4092ms proces-to-process, 3099ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L15 of team T7 discovered at 37004.000000 that M138 is in danger (after 6687ms proces-to-process, 6575ms node-to-node, 4hops, 3versions (14 first, 17 discovered)
leader L15 of team T7 discovered at 51541.000000 that M146 is in danger (after 21738ms proces-to-process, 19710ms node-to-node, 7hops, 10versions (14 first, 24 discovered)
leader L15 of team T7 discovered at 30966.000000 that M144 is in danger (after 2392ms proces-to-process, 187ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 104ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28855.000000 that M143 is in danger (after 2577ms proces-to-process, 924ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 27680.000000 that M140 is in danger (after 241ms proces-to-process, 55ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 17589.000000 that M141 is in danger (after 1069ms proces-to-process, 76ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 26033.000000 that M148 is in danger (after 1691ms proces-to-process, 1393ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 23792.000000 that M73 is in danger (after 1888ms proces-to-process, 453ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L8 of team T4 discovered at 32358.000000 that M72 is in danger (after 2774ms proces-to-process, 202ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L8 of team T4 discovered at 20367.000000 that M85 is in danger (after 4149ms proces-to-process, 1322ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 20367.000000 that M77 is in danger (after 3552ms proces-to-process, 680ms node-to-node, 1hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 29431.000000 that M76 is in danger (after 4151ms proces-to-process, 188ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 24851.000000 that M75 is in danger (after 2883ms proces-to-process, 378ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 25291.000000 that M74 is in danger (after 1644ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L8 of team T4 discovered at 22313.000000 that M86 is in danger (after 3332ms proces-to-process, 461ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 27879.000000 that M87 is in danger (after 1614ms proces-to-process, 590ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 167ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 20954.000000 that M78 is in danger (after 1645ms proces-to-process, 53ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 24851.000000 that M82 is in danger (after 1592ms proces-to-process, 305ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 33231.000000 that M83 is in danger (after 2636ms proces-to-process, 221ms node-to-node, 3hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 17896.000000 that M80 is in danger (after 883ms proces-to-process, 412ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 22313.000000 that M81 is in danger (after 1366ms proces-to-process, 255ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 25945.000000 that M93 is in danger (after 1203ms proces-to-process, 364ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 27879.000000 that M89 is in danger (after 1053ms proces-to-process, 296ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 29431.000000 that M88 is in danger (after 601ms proces-to-process, 315ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20954.000000 that M92 is in danger (after 3605ms proces-to-process, 1159ms node-to-node, 6hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 22313.000000 that M84 is in danger (after 3379ms proces-to-process, 315ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 31376.000000 that M90 is in danger (after 5496ms proces-to-process, 1623ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L9 of team T4 discovered at 24088.000000 that M73 is in danger (after 2184ms proces-to-process, 390ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L9 of team T4 discovered at 33164.000000 that M72 is in danger (after 3580ms proces-to-process, 854ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L9 of team T4 discovered at 19875.000000 that M85 is in danger (after 3657ms proces-to-process, 1411ms node-to-node, 9hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 19790.000000 that M77 is in danger (after 2975ms proces-to-process, 190ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 29665.000000 that M76 is in danger (after 4385ms proces-to-process, 252ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 24088.000000 that M75 is in danger (after 2120ms proces-to-process, 332ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 26093.000000 that M74 is in danger (after 2446ms proces-to-process, 640ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L9 of team T4 discovered at 22309.000000 that M86 is in danger (after 3328ms proces-to-process, 573ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 27865.000000 that M87 is in danger (after 1600ms proces-to-process, 517ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 19790.000000 that M79 is in danger (after 1361ms proces-to-process, 60ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 20855.000000 that M78 is in danger (after 1546ms proces-to-process, 53ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24088.000000 that M82 is in danger (after 829ms proces-to-process, 154ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33164.000000 that M83 is in danger (after 2569ms proces-to-process, 120ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 18303.000000 that M80 is in danger (after 1290ms proces-to-process, 666ms node-to-node, 6hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 22309.000000 that M81 is in danger (after 1362ms proces-to-process, 303ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 27271.000000 that M93 is in danger (after 2529ms proces-to-process, 1224ms node-to-node, 8hops, 1versions (11 first, 12 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 201ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 29665.000000 that M88 is in danger (after 835ms proces-to-process, 250ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 21482.000000 that M92 is in danger (after 4133ms proces-to-process, 1109ms node-to-node, 5hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 277ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 30996.000000 that M90 is in danger (after 5116ms proces-to-process, 1696ms node-to-node, 6hops, 1versions (13 first, 14 discovered)
leader L10 of team T5 discovered at 23155.000000 that M99 is in danger (after 2630ms proces-to-process, 203ms node-to-node, 1hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 24280.000000 that M98 is in danger (after 1427ms proces-to-process, 799ms node-to-node, 9hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23678.000000 that M100 is in danger (after 2154ms proces-to-process, 465ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26846.000000 that M101 is in danger (after 1342ms proces-to-process, 687ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 25475.000000 that M106 is in danger (after 1576ms proces-to-process, 338ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2834ms proces-to-process, 176ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L10 of team T5 discovered at 26846.000000 that M104 is in danger (after 3802ms proces-to-process, 633ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 22180.000000 that M103 is in danger (after 2241ms proces-to-process, 33ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 33439.000000 that M91 is in danger (after 3630ms proces-to-process, 805ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L10 of team T5 discovered at 23155.000000 that M111 is in danger (after 3591ms proces-to-process, 610ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23155.000000 that M105 is in danger (after 2536ms proces-to-process, 203ms node-to-node, 1hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 28231.000000 that M95 is in danger (after 2635ms proces-to-process, 610ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 27587.000000 that M94 is in danger (after 890ms proces-to-process, 203ms node-to-node, 1hops, 1versions (12 first, 13 discovered)
leader L10 of team T5 discovered at 23155.000000 that M97 is in danger (after 3163ms proces-to-process, 948ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 29103.000000 that M96 is in danger (after 1129ms proces-to-process, 695ms node-to-node, 8hops, 0versions (13 first, 13 discovered)
