Config: 
--------------------------------------------
leader L16 of team T8 discovered at 29377.000000 that M152 is in danger (after 889ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L17 of team T8 discovered at 25602.000000 that M149 is in danger (after 2571ms proces-to-process, 1940ms node-to-node, 7hops, 1versions (11 first, 12 discovered)
leader L18 of team T9 discovered at 47849.000000 that M168 is in danger (after 20087ms proces-to-process, 19103ms node-to-node, 6hops, 9versions (14 first, 23 discovered)
leader L18 of team T9 discovered at 29108.000000 that M169 is in danger (after 3422ms proces-to-process, 2291ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L18 of team T9 discovered at 28095.000000 that M179 is in danger (after 5143ms proces-to-process, 2594ms node-to-node, 7hops, 1versions (11 first, 12 discovered)
leader L18 of team T9 discovered at 25788.000000 that M178 is in danger (after 1751ms proces-to-process, 917ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L18 of team T9 discovered at 29933.000000 that M173 is in danger (after 3562ms proces-to-process, 1111ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L18 of team T9 discovered at 19972.000000 that M172 is in danger (after 987ms proces-to-process, 29ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L18 of team T9 discovered at 45454.000000 that M171 is in danger (after 28795ms proces-to-process, 27326ms node-to-node, 4hops, 13versions (8 first, 21 discovered)
leader L18 of team T9 discovered at 39149.000000 that M170 is in danger (after 11623ms proces-to-process, 9351ms node-to-node, 3hops, 5versions (13 first, 18 discovered)
leader L18 of team T9 discovered at 24060.000000 that M177 is in danger (after 2257ms proces-to-process, 1015ms node-to-node, 5hops, 0versions (10 first, 10 discovered)
leader L18 of team T9 discovered at 35633.000000 that M165 is in danger (after 5211ms proces-to-process, 2918ms node-to-node, 4hops, 2versions (14 first, 16 discovered)
leader L18 of team T9 discovered at 36612.000000 that M166 is in danger (after 18646ms proces-to-process, 17009ms node-to-node, 4hops, 9versions (8 first, 17 discovered)
leader L18 of team T9 discovered at 40236.000000 that M167 is in danger (after 15046ms proces-to-process, 13448ms node-to-node, 9hops, 6versions (12 first, 18 discovered)
leader L18 of team T9 discovered at 42950.000000 that M175 is in danger (after 15883ms proces-to-process, 12173ms node-to-node, 6hops, 6versions (14 first, 20 discovered)
leader L18 of team T9 discovered at 26686.000000 that M183 is in danger (after 6288ms proces-to-process, 5604ms node-to-node, 7hops, 2versions (9 first, 11 discovered)
leader L18 of team T9 discovered at 31970.000000 that M176 is in danger (after 2137ms proces-to-process, 708ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L18 of team T9 discovered at 33455.000000 that M174 is in danger (after 4709ms proces-to-process, 3771ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L18 of team T9 discovered at 38108.000000 that M184 is in danger (after 15051ms proces-to-process, 11582ms node-to-node, 7hops, 5versions (12 first, 17 discovered)
leader L19 of team T9 discovered at 47904.000000 that M168 is in danger (after 20142ms proces-to-process, 19021ms node-to-node, 5hops, 9versions (14 first, 23 discovered)
leader L19 of team T9 discovered at 28604.000000 that M169 is in danger (after 2918ms proces-to-process, 2253ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L19 of team T9 discovered at 26840.000000 that M179 is in danger (after 3888ms proces-to-process, 2261ms node-to-node, 6hops, 1versions (11 first, 12 discovered)
leader L19 of team T9 discovered at 25681.000000 that M178 is in danger (after 1644ms proces-to-process, 787ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L19 of team T9 discovered at 29303.000000 that M173 is in danger (after 2932ms proces-to-process, 964ms node-to-node, 5hops, 0versions (12 first, 12 discovered)
leader L19 of team T9 discovered at 19894.000000 that M172 is in danger (after 909ms proces-to-process, 123ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L19 of team T9 discovered at 32943.000000 that M171 is in danger (after 16284ms proces-to-process, 15319ms node-to-node, 3hops, 7versions (8 first, 15 discovered)
leader L19 of team T9 discovered at 39255.000000 that M170 is in danger (after 11729ms proces-to-process, 9294ms node-to-node, 2hops, 5versions (13 first, 18 discovered)
leader L19 of team T9 discovered at 23868.000000 that M177 is in danger (after 2065ms proces-to-process, 974ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L19 of team T9 discovered at 35257.000000 that M165 is in danger (after 4835ms proces-to-process, 2788ms node-to-node, 3hops, 2versions (14 first, 16 discovered)
leader L19 of team T9 discovered at 36613.000000 that M166 is in danger (after 18647ms proces-to-process, 16982ms node-to-node, 3hops, 9versions (8 first, 17 discovered)
leader L19 of team T9 discovered at 40282.000000 that M167 is in danger (after 15092ms proces-to-process, 13300ms node-to-node, 8hops, 6versions (12 first, 18 discovered)
leader L19 of team T9 discovered at 42888.000000 that M175 is in danger (after 15821ms proces-to-process, 12091ms node-to-node, 5hops, 6versions (14 first, 20 discovered)
leader L19 of team T9 discovered at 26265.000000 that M183 is in danger (after 5867ms proces-to-process, 5376ms node-to-node, 6hops, 2versions (9 first, 11 discovered)
leader L19 of team T9 discovered at 32227.000000 that M176 is in danger (after 2394ms proces-to-process, 662ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L19 of team T9 discovered at 33677.000000 that M174 is in danger (after 4931ms proces-to-process, 3708ms node-to-node, 4hops, 1versions (13 first, 14 discovered)
leader L19 of team T9 discovered at 35766.000000 that M184 is in danger (after 12709ms proces-to-process, 9063ms node-to-node, 4hops, 4versions (12 first, 16 discovered)
leader L12 of team T6 discovered at 28381.000000 that M124 is in danger (after 2377ms proces-to-process, 830ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 34552.000000 that M125 is in danger (after 10918ms proces-to-process, 8999ms node-to-node, 4hops, 5versions (11 first, 16 discovered)
leader L12 of team T6 discovered at 19828.000000 that M116 is in danger (after 1900ms proces-to-process, 630ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 30757.000000 that M119 is in danger (after 4711ms proces-to-process, 1261ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 29947.000000 that M118 is in danger (after 2657ms proces-to-process, 7ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 18632.000000 that M122 is in danger (after 2585ms proces-to-process, 1241ms node-to-node, 3hops, 1versions (7 first, 8 discovered)
leader L12 of team T6 discovered at 25749.000000 that M123 is in danger (after 2495ms proces-to-process, 172ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L12 of team T6 discovered at 31925.000000 that M115 is in danger (after 1893ms proces-to-process, 1255ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 18632.000000 that M114 is in danger (after 1288ms proces-to-process, 27ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 28381.000000 that M117 is in danger (after 3832ms proces-to-process, 60ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L12 of team T6 discovered at 17760.000000 that M109 is in danger (after 1421ms proces-to-process, 49ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L12 of team T6 discovered at 23692.000000 that M111 is in danger (after 4128ms proces-to-process, 943ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L12 of team T6 discovered at 31925.000000 that M110 is in danger (after 1349ms proces-to-process, 403ms node-to-node, 1hops, 1versions (14 first, 15 discovered)
leader L12 of team T6 discovered at 31925.000000 that M113 is in danger (after 2770ms proces-to-process, 171ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L12 of team T6 discovered at 21996.000000 that M129 is in danger (after 2530ms proces-to-process, 1124ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L12 of team T6 discovered at 29947.000000 that M120 is in danger (after 5836ms proces-to-process, 2662ms node-to-node, 6hops, 1versions (12 first, 13 discovered)
leader L12 of team T6 discovered at 29947.000000 that M121 is in danger (after 1302ms proces-to-process, 1017ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 27770.000000 that M124 is in danger (after 1766ms proces-to-process, 156ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 25754.000000 that M125 is in danger (after 2120ms proces-to-process, 237ms node-to-node, 2hops, 1versions (11 first, 12 discovered)
leader L13 of team T6 discovered at 19104.000000 that M116 is in danger (after 1176ms proces-to-process, 125ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 29521.000000 that M119 is in danger (after 3475ms proces-to-process, 77ms node-to-node, 2hops, 1versions (13 first, 14 discovered)
leader L13 of team T6 discovered at 35740.000000 that M118 is in danger (after 8450ms proces-to-process, 5614ms node-to-node, 4hops, 3versions (14 first, 17 discovered)
leader L13 of team T6 discovered at 20050.000000 that M122 is in danger (after 4003ms proces-to-process, 2437ms node-to-node, 6hops, 1versions (7 first, 8 discovered)
leader L13 of team T6 discovered at 26791.000000 that M123 is in danger (after 3537ms proces-to-process, 1245ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L13 of team T6 discovered at 30655.000000 that M115 is in danger (after 623ms proces-to-process, 120ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 20050.000000 that M114 is in danger (after 2706ms proces-to-process, 1367ms node-to-node, 6hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 28519.000000 that M117 is in danger (after 3970ms proces-to-process, 688ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L13 of team T6 discovered at 24285.000000 that M109 is in danger (after 7946ms proces-to-process, 6481ms node-to-node, 8hops, 3versions (7 first, 10 discovered)
leader L13 of team T6 discovered at 22669.000000 that M111 is in danger (after 3105ms proces-to-process, 367ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L13 of team T6 discovered at 33043.000000 that M110 is in danger (after 2467ms proces-to-process, 1552ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L13 of team T6 discovered at 34515.000000 that M113 is in danger (after 5360ms proces-to-process, 3606ms node-to-node, 6hops, 1versions (14 first, 15 discovered)
leader L13 of team T6 discovered at 21101.000000 that M129 is in danger (after 1635ms proces-to-process, 677ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L13 of team T6 discovered at 26791.000000 that M120 is in danger (after 2680ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L13 of team T6 discovered at 29273.000000 that M121 is in danger (after 628ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 30553.000000 that M137 is in danger (after 2674ms proces-to-process, 1179ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 22322.000000 that M136 is in danger (after 1278ms proces-to-process, 573ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 28062.000000 that M126 is in danger (after 1653ms proces-to-process, 82ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 25704.000000 that M127 is in danger (after 6536ms proces-to-process, 5638ms node-to-node, 2hops, 2versions (9 first, 11 discovered)
leader L14 of team T7 discovered at 25704.000000 that M133 is in danger (after 8191ms proces-to-process, 6726ms node-to-node, 5hops, 2versions (9 first, 11 discovered)
leader L14 of team T7 discovered at 30553.000000 that M132 is in danger (after 5309ms proces-to-process, 3377ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L14 of team T7 discovered at 23937.000000 that M131 is in danger (after 1702ms proces-to-process, 43ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19279.000000 that M130 is in danger (after 922ms proces-to-process, 58ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 23042.000000 that M128 is in danger (after 2012ms proces-to-process, 676ms node-to-node, 8hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 23937.000000 that M135 is in danger (after 6042ms proces-to-process, 4019ms node-to-node, 3hops, 2versions (9 first, 11 discovered)
leader L14 of team T7 discovered at 30553.000000 that M139 is in danger (after 2047ms proces-to-process, 1089ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 31550.000000 that M138 is in danger (after 1233ms proces-to-process, 727ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 32821.000000 that M146 is in danger (after 3018ms proces-to-process, 940ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 never discovered that M134 is in danger from 20420.
leader L14 of team T7 discovered at 23042.000000 that M142 is in danger (after 3434ms proces-to-process, 1283ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 29089.000000 that M143 is in danger (after 2811ms proces-to-process, 520ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 29089.000000 that M140 is in danger (after 1650ms proces-to-process, 655ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 18397.000000 that M141 is in danger (after 1877ms proces-to-process, 1008ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 28855.000000 that M137 is in danger (after 976ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M136 is in danger (after 855ms proces-to-process, 144ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 29813.000000 that M126 is in danger (after 3404ms proces-to-process, 1854ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L15 of team T7 discovered at 20602.000000 that M127 is in danger (after 1434ms proces-to-process, 271ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 19139.000000 that M133 is in danger (after 1626ms proces-to-process, 27ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 27680.000000 that M132 is in danger (after 2436ms proces-to-process, 191ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 24363.000000 that M131 is in danger (after 2128ms proces-to-process, 471ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 19369.000000 that M130 is in danger (after 1012ms proces-to-process, 609ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 22674.000000 that M128 is in danger (after 1644ms proces-to-process, 34ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 20602.000000 that M135 is in danger (after 2707ms proces-to-process, 1036ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 29813.000000 that M139 is in danger (after 1307ms proces-to-process, 744ms node-to-node, 8hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 30966.000000 that M138 is in danger (after 649ms proces-to-process, 27ms node-to-node, 1hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 33046.000000 that M146 is in danger (after 3243ms proces-to-process, 1211ms node-to-node, 7hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 never discovered that M134 is in danger from 20420.
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 207ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28308.000000 that M143 is in danger (after 2030ms proces-to-process, 224ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 28855.000000 that M140 is in danger (after 1416ms proces-to-process, 1002ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 18703.000000 that M141 is in danger (after 2183ms proces-to-process, 1094ms node-to-node, 4hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 19371.000000 that M85 is in danger (after 3153ms proces-to-process, 873ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 19371.000000 that M77 is in danger (after 2556ms proces-to-process, 87ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 29816.000000 that M76 is in danger (after 4536ms proces-to-process, 639ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 25291.000000 that M75 is in danger (after 3323ms proces-to-process, 1587ms node-to-node, 9hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 31376.000000 that M89 is in danger (after 4550ms proces-to-process, 3727ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 22313.000000 that M86 is in danger (after 3332ms proces-to-process, 413ms node-to-node, 1hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 27465.000000 that M87 is in danger (after 1200ms proces-to-process, 155ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 421ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 20954.000000 that M78 is in danger (after 1645ms proces-to-process, 84ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 24851.000000 that M82 is in danger (after 1592ms proces-to-process, 247ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 37731.000000 that M83 is in danger (after 7136ms proces-to-process, 4378ms node-to-node, 6hops, 2versions (15 first, 17 discovered)
leader L8 of team T4 discovered at 19175.000000 that M80 is in danger (after 2162ms proces-to-process, 1776ms node-to-node, 10hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 22871.000000 that M81 is in danger (after 1924ms proces-to-process, 430ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 33231.000000 that M91 is in danger (after 3422ms proces-to-process, 486ms node-to-node, 9hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 29816.000000 that M88 is in danger (after 986ms proces-to-process, 669ms node-to-node, 5hops, 1versions (13 first, 14 discovered)
leader L8 of team T4 discovered at 21640.000000 that M92 is in danger (after 4291ms proces-to-process, 1554ms node-to-node, 8hops, 1versions (9 first, 10 discovered)
leader L8 of team T4 discovered at 22313.000000 that M84 is in danger (after 3379ms proces-to-process, 240ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 never discovered that M90 is in danger from 25880.
leader L9 of team T4 discovered at 18779.000000 that M85 is in danger (after 2561ms proces-to-process, 187ms node-to-node, 4hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 19875.000000 that M77 is in danger (after 3060ms proces-to-process, 548ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 33164.000000 that M76 is in danger (after 7884ms proces-to-process, 4021ms node-to-node, 4hops, 2versions (13 first, 15 discovered)
leader L9 of team T4 discovered at 26364.000000 that M75 is in danger (after 4396ms proces-to-process, 2642ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 180ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 25568.000000 that M86 is in danger (after 6587ms proces-to-process, 3760ms node-to-node, 7hops, 2versions (9 first, 11 discovered)
leader L9 of team T4 discovered at 27865.000000 that M87 is in danger (after 1600ms proces-to-process, 257ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 19790.000000 that M79 is in danger (after 1361ms proces-to-process, 255ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24088.000000 that M78 is in danger (after 4779ms proces-to-process, 3436ms node-to-node, 4hops, 1versions (9 first, 10 discovered)
leader L9 of team T4 discovered at 24729.000000 that M82 is in danger (after 1470ms proces-to-process, 834ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33164.000000 that M83 is in danger (after 2569ms proces-to-process, 13ms node-to-node, 1hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 17822.000000 that M80 is in danger (after 809ms proces-to-process, 79ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 22309.000000 that M81 is in danger (after 1362ms proces-to-process, 60ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 32489.000000 that M91 is in danger (after 2680ms proces-to-process, 98ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 29202.000000 that M88 is in danger (after 372ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 19790.000000 that M92 is in danger (after 2441ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 51ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 never discovered that M90 is in danger from 25880.
leader L10 of team T5 discovered at 23678.000000 that M99 is in danger (after 3153ms proces-to-process, 837ms node-to-node, 3hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 30622.000000 that M98 is in danger (after 7769ms proces-to-process, 7394ms node-to-node, 5hops, 3versions (10 first, 13 discovered)
leader L10 of team T5 discovered at 23678.000000 that M100 is in danger (after 2154ms proces-to-process, 635ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 27587.000000 that M101 is in danger (after 2083ms proces-to-process, 1119ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26124.000000 that M106 is in danger (after 2225ms proces-to-process, 854ms node-to-node, 10hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 18676.000000 that M107 is in danger (after 2334ms proces-to-process, 609ms node-to-node, 2hops, 0versions (8 first, 8 discovered)
leader L10 of team T5 never discovered that M104 is in danger from 23044.
leader L10 of team T5 discovered at 22180.000000 that M103 is in danger (after 2241ms proces-to-process, 582ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 22180.000000 that M108 is in danger (after 3586ms proces-to-process, 859ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 26124.000000 that M93 is in danger (after 1382ms proces-to-process, 601ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
