Config: 
--------------------------------------------
leader L12 of team T6 discovered at 27496.000000 that M124 is in danger (after 1492ms proces-to-process, 193ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 22322.000000 that M136 is in danger (after 1278ms proces-to-process, 560ms node-to-node, 7hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 23937.000000 that M135 is in danger (after 6042ms proces-to-process, 4103ms node-to-node, 5hops, 2versions (9 first, 11 discovered)
leader L14 of team T7 discovered at 23103.000000 that M134 is in danger (after 2683ms proces-to-process, 501ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 19279.000000 that M133 is in danger (after 2007ms proces-to-process, 1764ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L14 of team T7 discovered at 28062.000000 that M132 is in danger (after 2818ms proces-to-process, 674ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 27600.000000 that M131 is in danger (after 5365ms proces-to-process, 3276ms node-to-node, 7hops, 2versions (10 first, 12 discovered)
leader L14 of team T7 discovered at 23042.000000 that M128 is in danger (after 2012ms proces-to-process, 872ms node-to-node, 6hops, 0versions (10 first, 10 discovered)
leader L14 of team T7 discovered at 23103.000000 that M129 is in danger (after 3637ms proces-to-process, 2951ms node-to-node, 6hops, 2versions (8 first, 10 discovered)
leader L14 of team T7 discovered at 29729.000000 that M139 is in danger (after 1223ms proces-to-process, 504ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 31550.000000 that M138 is in danger (after 1233ms proces-to-process, 405ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 32821.000000 that M146 is in danger (after 3018ms proces-to-process, 831ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 25076.000000 that M147 is in danger (after 3081ms proces-to-process, 7ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L14 of team T7 discovered at 31550.000000 that M144 is in danger (after 2976ms proces-to-process, 629ms node-to-node, 2hops, 0versions (14 first, 14 discovered)
leader L14 of team T7 discovered at 29729.000000 that M145 is in danger (after 2606ms proces-to-process, 203ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 21368.000000 that M142 is in danger (after 1760ms proces-to-process, 125ms node-to-node, 3hops, 0versions (9 first, 9 discovered)
leader L14 of team T7 discovered at 28062.000000 that M143 is in danger (after 1784ms proces-to-process, 18ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L14 of team T7 discovered at 28062.000000 that M140 is in danger (after 623ms proces-to-process, 202ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L14 of team T7 discovered at 19905.000000 that M141 is in danger (after 3385ms proces-to-process, 2097ms node-to-node, 4hops, 2versions (7 first, 9 discovered)
leader L14 of team T7 discovered at 25076.000000 that M148 is in danger (after 734ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 28855.000000 that M137 is in danger (after 976ms proces-to-process, 117ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M136 is in danger (after 855ms proces-to-process, 27ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 23688.000000 that M135 is in danger (after 5793ms proces-to-process, 4091ms node-to-node, 4hops, 2versions (9 first, 11 discovered)
leader L15 of team T7 discovered at 23204.000000 that M134 is in danger (after 2784ms proces-to-process, 337ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 18703.000000 that M133 is in danger (after 1431ms proces-to-process, 1188ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L15 of team T7 discovered at 27063.000000 that M132 is in danger (after 1819ms proces-to-process, 103ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 23688.000000 that M131 is in danger (after 1453ms proces-to-process, 11ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 22674.000000 that M128 is in danger (after 1644ms proces-to-process, 166ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L15 of team T7 discovered at 23204.000000 that M129 is in danger (after 3738ms proces-to-process, 2781ms node-to-node, 5hops, 2versions (8 first, 10 discovered)
leader L15 of team T7 discovered at 29465.000000 that M139 is in danger (after 959ms proces-to-process, 234ms node-to-node, 4hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 30966.000000 that M138 is in danger (after 649ms proces-to-process, 165ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 31915.000000 that M146 is in danger (after 2112ms proces-to-process, 137ms node-to-node, 4hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 25129.000000 that M147 is in danger (after 3134ms proces-to-process, 265ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L15 of team T7 discovered at 31678.000000 that M144 is in danger (after 3104ms proces-to-process, 455ms node-to-node, 3hops, 0versions (14 first, 14 discovered)
leader L15 of team T7 discovered at 29465.000000 that M145 is in danger (after 2342ms proces-to-process, 112ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 21899.000000 that M142 is in danger (after 2291ms proces-to-process, 7ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L15 of team T7 discovered at 28308.000000 that M143 is in danger (after 2030ms proces-to-process, 49ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L15 of team T7 discovered at 28855.000000 that M140 is in danger (after 1416ms proces-to-process, 1024ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L15 of team T7 discovered at 17589.000000 that M141 is in danger (after 1069ms proces-to-process, 27ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L15 of team T7 discovered at 24871.000000 that M148 is in danger (after 529ms proces-to-process, 349ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 19175.000000 that M85 is in danger (after 2957ms proces-to-process, 491ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L8 of team T4 discovered at 20367.000000 that M77 is in danger (after 3552ms proces-to-process, 1052ms node-to-node, 5hops, 1versions (8 first, 9 discovered)
leader L8 of team T4 discovered at 29431.000000 that M88 is in danger (after 601ms proces-to-process, 27ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 25291.000000 that M74 is in danger (after 1644ms proces-to-process, 239ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L8 of team T4 discovered at 22313.000000 that M86 is in danger (after 3332ms proces-to-process, 379ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 27465.000000 that M87 is in danger (after 1200ms proces-to-process, 36ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 20367.000000 that M79 is in danger (after 1938ms proces-to-process, 117ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 21640.000000 that M78 is in danger (after 2331ms proces-to-process, 481ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 24851.000000 that M82 is in danger (after 1592ms proces-to-process, 391ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L8 of team T4 discovered at 33466.000000 that M83 is in danger (after 2871ms proces-to-process, 432ms node-to-node, 6hops, 0versions (15 first, 15 discovered)
leader L8 of team T4 discovered at 17446.000000 that M80 is in danger (after 433ms proces-to-process, 27ms node-to-node, 1hops, 0versions (7 first, 7 discovered)
leader L8 of team T4 discovered at 22871.000000 that M81 is in danger (after 1924ms proces-to-process, 480ms node-to-node, 7hops, 0versions (9 first, 9 discovered)
leader L8 of team T4 discovered at 27879.000000 that M89 is in danger (after 1053ms proces-to-process, 7ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L8 of team T4 discovered at 21640.000000 that M84 is in danger (after 2706ms proces-to-process, 33ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 19279.000000 that M85 is in danger (after 3061ms proces-to-process, 422ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L9 of team T4 discovered at 20535.000000 that M77 is in danger (after 3720ms proces-to-process, 1052ms node-to-node, 5hops, 1versions (8 first, 9 discovered)
leader L9 of team T4 discovered at 29202.000000 that M88 is in danger (after 372ms proces-to-process, 107ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 31352.000000 that M74 is in danger (after 7705ms proces-to-process, 6218ms node-to-node, 2hops, 2versions (12 first, 14 discovered)
leader L9 of team T4 discovered at 22309.000000 that M86 is in danger (after 3328ms proces-to-process, 168ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 27271.000000 that M87 is in danger (after 1006ms proces-to-process, 36ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 21482.000000 that M79 is in danger (after 3053ms proces-to-process, 1361ms node-to-node, 7hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 21482.000000 that M78 is in danger (after 2173ms proces-to-process, 277ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 24088.000000 that M82 is in danger (after 829ms proces-to-process, 158ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L9 of team T4 discovered at 33164.000000 that M83 is in danger (after 2569ms proces-to-process, 27ms node-to-node, 1hops, 0versions (15 first, 15 discovered)
leader L9 of team T4 discovered at 17822.000000 that M80 is in danger (after 809ms proces-to-process, 41ms node-to-node, 2hops, 0versions (7 first, 7 discovered)
leader L9 of team T4 discovered at 22309.000000 that M81 is in danger (after 1362ms proces-to-process, 343ms node-to-node, 4hops, 0versions (9 first, 9 discovered)
leader L9 of team T4 discovered at 27865.000000 that M89 is in danger (after 1039ms proces-to-process, 106ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L9 of team T4 discovered at 22309.000000 that M84 is in danger (after 3375ms proces-to-process, 33ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 23155.000000 that M99 is in danger (after 2630ms proces-to-process, 301ms node-to-node, 3hops, 1versions (10 first, 11 discovered)
leader L10 of team T5 discovered at 23155.000000 that M98 is in danger (after 302ms proces-to-process, 185ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 23298.000000 that M100 is in danger (after 1774ms proces-to-process, 342ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 27587.000000 that M101 is in danger (after 2083ms proces-to-process, 1339ms node-to-node, 8hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 26124.000000 that M106 is in danger (after 2225ms proces-to-process, 817ms node-to-node, 7hops, 1versions (11 first, 12 discovered)
leader L10 of team T5 discovered at 20529.000000 that M107 is in danger (after 4187ms proces-to-process, 2522ms node-to-node, 9hops, 1versions (8 first, 9 discovered)
leader L10 of team T5 discovered at 26846.000000 that M104 is in danger (after 3802ms proces-to-process, 472ms node-to-node, 4hops, 0versions (12 first, 12 discovered)
leader L10 of team T5 discovered at 23155.000000 that M103 is in danger (after 3216ms proces-to-process, 1134ms node-to-node, 4hops, 0versions (10 first, 10 discovered)
leader L10 of team T5 discovered at 32210.000000 that M91 is in danger (after 2401ms proces-to-process, 19ms node-to-node, 1hops, 0versions (15 first, 15 discovered)
leader L10 of team T5 discovered at 29600.000000 that M90 is in danger (after 3720ms proces-to-process, 159ms node-to-node, 1hops, 0versions (13 first, 13 discovered)
leader L10 of team T5 discovered at 26124.000000 that M93 is in danger (after 1382ms proces-to-process, 203ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L10 of team T5 discovered at 20529.000000 that M92 is in danger (after 3180ms proces-to-process, 357ms node-to-node, 2hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 29600.000000 that M95 is in danger (after 4004ms proces-to-process, 1597ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L10 of team T5 discovered at 27995.000000 that M94 is in danger (after 1298ms proces-to-process, 704ms node-to-node, 2hops, 1versions (12 first, 13 discovered)
leader L10 of team T5 discovered at 22603.000000 that M97 is in danger (after 2611ms proces-to-process, 358ms node-to-node, 5hops, 0versions (9 first, 9 discovered)
leader L10 of team T5 discovered at 29103.000000 that M96 is in danger (after 1129ms proces-to-process, 356ms node-to-node, 5hops, 0versions (13 first, 13 discovered)
leader L10 of team T5 discovered at 18676.000000 that M109 is in danger (after 2337ms proces-to-process, 684ms node-to-node, 6hops, 0versions (7 first, 7 discovered)
leader L10 of team T5 discovered at 26846.000000 that M105 is in danger (after 6227ms proces-to-process, 3800ms node-to-node, 5hops, 2versions (10 first, 12 discovered)
leader L10 of team T5 discovered at 29103.000000 that M102 is in danger (after 1290ms proces-to-process, 491ms node-to-node, 8hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 discovered at 23177.000000 that M99 is in danger (after 2652ms proces-to-process, 139ms node-to-node, 2hops, 1versions (10 first, 11 discovered)
leader L11 of team T5 discovered at 23177.000000 that M98 is in danger (after 324ms proces-to-process, 28ms node-to-node, 1hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 23921.000000 that M100 is in danger (after 2397ms proces-to-process, 376ms node-to-node, 5hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 discovered at 27839.000000 that M101 is in danger (after 2335ms proces-to-process, 1275ms node-to-node, 7hops, 0versions (11 first, 11 discovered)
leader L11 of team T5 discovered at 25619.000000 that M106 is in danger (after 1720ms proces-to-process, 699ms node-to-node, 6hops, 1versions (11 first, 12 discovered)
leader L11 of team T5 discovered at 21032.000000 that M107 is in danger (after 4690ms proces-to-process, 2426ms node-to-node, 8hops, 1versions (8 first, 9 discovered)
leader L11 of team T5 discovered at 26593.000000 that M104 is in danger (after 3549ms proces-to-process, 406ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L11 of team T5 discovered at 22804.000000 that M103 is in danger (after 2865ms proces-to-process, 635ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L11 of team T5 discovered at 32950.000000 that M91 is in danger (after 3141ms proces-to-process, 55ms node-to-node, 2hops, 0versions (15 first, 15 discovered)
leader L11 of team T5 discovered at 29686.000000 that M90 is in danger (after 3806ms proces-to-process, 395ms node-to-node, 2hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 discovered at 26395.000000 that M93 is in danger (after 1653ms proces-to-process, 779ms node-to-node, 4hops, 1versions (11 first, 12 discovered)
leader L11 of team T5 discovered at 21032.000000 that M92 is in danger (after 3683ms proces-to-process, 1038ms node-to-node, 3hops, 1versions (9 first, 10 discovered)
leader L11 of team T5 discovered at 29686.000000 that M95 is in danger (after 4090ms proces-to-process, 1924ms node-to-node, 4hops, 1versions (12 first, 13 discovered)
leader L11 of team T5 discovered at 28478.000000 that M94 is in danger (after 1781ms proces-to-process, 1131ms node-to-node, 3hops, 1versions (12 first, 13 discovered)
leader L11 of team T5 discovered at 22804.000000 that M97 is in danger (after 2812ms proces-to-process, 442ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L11 of team T5 discovered at 28910.000000 that M96 is in danger (after 936ms proces-to-process, 464ms node-to-node, 6hops, 0versions (13 first, 13 discovered)
leader L11 of team T5 discovered at 18821.000000 that M109 is in danger (after 2482ms proces-to-process, 582ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
leader L11 of team T5 discovered at 26593.000000 that M105 is in danger (after 5974ms proces-to-process, 3714ms node-to-node, 4hops, 2versions (10 first, 12 discovered)
leader L11 of team T5 discovered at 28478.000000 that M102 is in danger (after 665ms proces-to-process, 439ms node-to-node, 7hops, 0versions (13 first, 13 discovered)
leader L4 of team T2 discovered at 22673.000000 that M54 is in danger (after 4160ms proces-to-process, 2323ms node-to-node, 3hops, 2versions (8 first, 10 discovered)
leader L4 of team T2 discovered at 25449.000000 that M48 is in danger (after 5656ms proces-to-process, 4297ms node-to-node, 7hops, 2versions (9 first, 11 discovered)
leader L4 of team T2 discovered at 22673.000000 that M49 is in danger (after 4074ms proces-to-process, 808ms node-to-node, 2hops, 1versions (9 first, 10 discovered)
leader L4 of team T2 discovered at 23657.000000 that M51 is in danger (after 2988ms proces-to-process, 426ms node-to-node, 3hops, 0versions (10 first, 10 discovered)
leader L4 of team T2 discovered at 18235.000000 that M50 is in danger (after 1234ms proces-to-process, 83ms node-to-node, 3hops, 0versions (8 first, 8 discovered)
leader L4 of team T2 discovered at 26687.000000 that M39 is in danger (after 3094ms proces-to-process, 779ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 25449.000000 that M52 is in danger (after 1736ms proces-to-process, 565ms node-to-node, 8hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 24538.000000 that M37 is in danger (after 1606ms proces-to-process, 53ms node-to-node, 1hops, 1versions (11 first, 12 discovered)
leader L4 of team T2 discovered at 18235.000000 that M36 is in danger (after 2590ms proces-to-process, 155ms node-to-node, 2hops, 1versions (7 first, 8 discovered)
leader L4 of team T2 discovered at 26687.000000 that M40 is in danger (after 3422ms proces-to-process, 610ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 28514.000000 that M41 is in danger (after 1287ms proces-to-process, 27ms node-to-node, 1hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 26013.000000 that M46 is in danger (after 510ms proces-to-process, 126ms node-to-node, 2hops, 0versions (12 first, 12 discovered)
leader L4 of team T2 discovered at 22673.000000 that M47 is in danger (after 5250ms proces-to-process, 2635ms node-to-node, 3hops, 1versions (8 first, 9 discovered)
leader L4 of team T2 discovered at 26013.000000 that M44 is in danger (after 1598ms proces-to-process, 27ms node-to-node, 1hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 22810.000000 that M45 is in danger (after 422ms proces-to-process, 64ms node-to-node, 2hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 21568.000000 that M56 is in danger (after 2446ms proces-to-process, 597ms node-to-node, 6hops, 0versions (9 first, 9 discovered)
leader L4 of team T2 discovered at 32520.000000 that M42 is in danger (after 2669ms proces-to-process, 1502ms node-to-node, 6hops, 0versions (14 first, 14 discovered)
leader L4 of team T2 discovered at 18235.000000 that M53 is in danger (after 2561ms proces-to-process, 1081ms node-to-node, 3hops, 0versions (7 first, 7 discovered)
leader L4 of team T2 discovered at 24223.000000 that M43 is in danger (after 3088ms proces-to-process, 179ms node-to-node, 3hops, 0versions (11 first, 11 discovered)
leader L4 of team T2 discovered at 30535.000000 that M58 is in danger (after 1574ms proces-to-process, 1302ms node-to-node, 3hops, 0versions (13 first, 13 discovered)
leader L5 of team T2 discovered at 21202.000000 that M54 is in danger (after 2689ms proces-to-process, 1423ms node-to-node, 5hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 21202.000000 that M48 is in danger (after 1409ms proces-to-process, 75ms node-to-node, 1hops, 0versions (9 first, 9 discovered)
leader L5 of team T2 discovered at 22678.000000 that M49 is in danger (after 4079ms proces-to-process, 979ms node-to-node, 6hops, 1versions (9 first, 10 discovered)
leader L5 of team T2 discovered at 23149.000000 that M51 is in danger (after 2480ms proces-to-process, 155ms node-to-node, 2hops, 0versions (10 first, 10 discovered)
leader L5 of team T2 discovered at 18935.000000 that M50 is in danger (after 1934ms proces-to-process, 288ms node-to-node, 7hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 25789.000000 that M39 is in danger (after 2196ms proces-to-process, 124ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 25174.000000 that M52 is in danger (after 1461ms proces-to-process, 589ms node-to-node, 3hops, 1versions (11 first, 12 discovered)
leader L5 of team T2 discovered at 25174.000000 that M37 is in danger (after 2242ms proces-to-process, 454ms node-to-node, 4hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 18935.000000 that M36 is in danger (after 3290ms proces-to-process, 400ms node-to-node, 6hops, 1versions (7 first, 8 discovered)
leader L5 of team T2 discovered at 27136.000000 that M40 is in danger (after 3871ms proces-to-process, 897ms node-to-node, 6hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 28733.000000 that M41 is in danger (after 1506ms proces-to-process, 296ms node-to-node, 3hops, 0versions (12 first, 12 discovered)
leader L5 of team T2 discovered at 29081.000000 that M46 is in danger (after 3578ms proces-to-process, 3328ms node-to-node, 5hops, 1versions (12 first, 13 discovered)
leader L5 of team T2 discovered at 19207.000000 that M47 is in danger (after 1784ms proces-to-process, 45ms node-to-node, 1hops, 0versions (8 first, 8 discovered)
leader L5 of team T2 discovered at 26267.000000 that M44 is in danger (after 1852ms proces-to-process, 349ms node-to-node, 6hops, 0versions (11 first, 11 discovered)
leader L5 of team T2 discovered at 29081.000000 that M45 is in danger (after 6693ms proces-to-process, 6200ms node-to-node, 3hops, 2versions (11 first, 13 discovered)
leader L5 of team T2 discovered at 28202.000000 that M56 is in danger (after 9080ms proces-to-process, 6771ms node-to-node, 10hops, 3versions (9 first, 12 discovered)
leader L5 of team T2 discovered at 33065.000000 that M42 is in danger (after 3214ms proces-to-process, 1924ms node-to-node, 2hops, 1versions (14 first, 15 discovered)
leader L5 of team T2 discovered at 18935.000000 that M53 is in danger (after 3261ms proces-to-process, 1450ms node-to-node, 5hops, 0versions (7 first, 7 discovered)
