10451 8728 6 1
20758 19903 8 0
9224 7723 3 2
12030 11754 3 4
2969 1172 1 0
5643 4453 2 0
14056 12914 3 1
5360 4886 4 0
5787 4406 2 0
4187 3790 4 0
10762 8516 5 1
9298 5577 3 0
12717 11290 4 1
10830 10142 7 0
5444 3068 5 1
6016 5426 5 1
5438 3820 7 0
3059 686 2 0
13617 10264 6 4
1756 890 3 1
5564 3381 4 2
9616 8343 3 1
6584 3819 3 1
6360 5772 4 1
20221 20022 7 6
11088 11035 5 0
7196 5670 4 0
12269 10318 3 1
4193 2864 1 0
5677 4879 6 0
3120 1504 4 0
8083 6146 4 3
364 34 1 0
4257 3799 5 1
9927 8958 3 0
6042 3107 5 0
11475 8697 3 2
2518 956 2 1
11145 8911 4 2
1781 1265 4 0
12982 10020 4 0
11692 9119 5 0
13818 11261 6 1
8946 6734 3 2
14955 12461 6 0
11390 9935 6 1
4339 2762 8 0
14039 13240 4 0
8805 6563 4 3
1371 879 3 0
4957 3413 4 0
5251 3625 2 0
9536 8980 3 2
7404 6856 4 1
8819 7025 5 0
305 243 2 0
12354 10601 4 3
9290 5490 5 0
8163 6736 5 1
7507 6612 3 1
