2536 588 4 0
1405 342 2 0
4777 2467 5 1
3281 2797 4 1
2819 1197 3 1
3059 829 4 1
5345 1328 5 0
3417 2373 6 1
3066 863 3 0
2653 1084 4 0
3892 701 3 0
1519 838 3 0
3288 2940 4 1
1627 1040 4 0
2257 689 3 1
1858 136 1 0
1471 462 2 0
1984 930 3 0
2001 431 3 0
3292 1257 5 0
2862 1687 7 0
1921 611 3 0
7235 3995 9 1
5105 2311 7 0
2518 1238 6 0
3555 960 4 0
1679 519 2 0
4983 1649 4 0
3994 1859 4 1
3422 1255 6 1
2925 674 2 0
3534 1582 3 1
1703 731 3 0
1893 592 6 0
1162 410 2 0
3474 1870 7 0
5982 5452 5 1
1556 87 1 0
1919 27 1 0
665 108 3 0
1694 225 3 0
1178 393 4 0
3668 1722 8 0
4319 94 2 0
2611 643 3 0
3546 2622 6 1
3150 996 6 0
477 27 1 0
4719 3216 2 2
3411 818 5 1
5181 1726 7 0
1657 360 3 0
3468 1310 6 0
2234 979 4 0
4044 1086 5 0
1487 782 4 0
1498 1148 6 0
1208 808 4 0
2832 924 4 0
2623 735 4 0
1899 898 4 0
1151 487 3 0
4782 3278 3 2
3694 1179 6 0
1623 631 3 0
1893 1863 8 0
3205 2135 3 1
3416 350 3 0
4049 1228 5 0
2095 971 3 1
2499 20 1 0
1779 658 3 0
3703 435 2 0
3038 540 4 0
2737 538 5 1
2268 100 1 0
3743 1163 6 0
2233 1299 7 0
2379 944 5 0
924 147 2 0
2899 1192 5 0
952 599 3 0
2438 904 5 0
3061 1891 7 0
1314 807 4 0
3299 1839 6 0
1910 1361 5 0
3569 1411 6 0
4801 929 5 0
9474 7738 10 2
2852 667 3 0
1117 545 3 0
5792 4051 5 2
2901 605 2 1
4918 1198 4 0
1962 607 2 1
3244 1216 4 0
1625 418 2 0
4139 1124 5 0
1284 421 2 0
1363 928 4 0
599 256 2 0
2463 606 2 0
2855 832 3 0
1601 678 3 0
1246 606 2 0
2157 607 2 0
3470 832 3 0
1183 752 4 0
2420 1842 7 0
4430 2882 5 1
3509 711 6 0
3608 1142 5 0
1809 695 1 1
2666 68 2 0
1254 604 2 0
4070 669 2 0
2814 297 2 0
3226 581 3 1
2500 100 1 0
3303 1264 7 0
2153 1166 4 0
1894 525 3 0
754 103 1 0
3066 1137 5 0
1089 588 3 0
1913 418 3 0
2290 1126 4 0
1144 715 3 0
2938 1508 5 0
1425 831 3 0
3129 1036 3 0
4480 577 3 0
8602 7128 7 2
2789 770 7 0
1326 777 4 0
6263 4483 7 2
2817 594 3 1
5301 1529 5 0
1373 453 2 1
2785 637 3 0
2403 627 4 0
3305 628 4 0
2061 1051 4 0
1493 912 4 0
516 49 2 0
1874 174 2 0
1769 27 1 0
2238 852 4 0
1388 464 3 0
2287 362 1 0
4391 2399 2 1
372 129 2 0
1082 942 4 0
9821 8494 6 4
4536 1491 9 0
5930 3195 5 1
2301 966 4 0
3321 703 4 0
1289 409 2 0
7020 3673 8 1
6332 4037 5 2
4099 1867 7 1
2535 734 4 0
2203 314 3 0
1996 763 3 0
2036 549 4 0
1409 944 4 0
2667 817 4 0
1121 833 3 0
1948 105 1 0
2308 723 1 0
1119 430 2 0
2956 941 2 0
1567 1101 4 0
3285 903 3 0
3929 174 2 0
8070 6578 4 2
2722 571 4 0
2133 1174 5 0
6105 4412 6 2
3059 599 3 1
5345 1249 4 0
1448 414 2 1
4116 1520 4 1
2653 1222 5 0
3892 1310 5 0
1365 658 3 0
241 69 1 0
490 402 5 0
1949 531 5 0
2498 637 3 0
1009 168 1 0
999 179 2 0
2874 812 3 0
2469 554 2 0
364 89 1 0
436 332 2 0
5343 4146 8 1
4616 1783 9 0
3050 704 4 0
1810 554 3 0
4222 1689 7 0
1679 650 4 0
4983 1920 6 0
3686 1060 4 0
4421 1467 6 1
2925 805 4 0
2484 373 4 0
2151 1138 4 0
2632 1067 5 1
1643 733 3 0
2587 678 3 0
1371 860 3 0
2902 1088 6 0
2904 1072 2 0
1552 979 4 0
2567 1013 3 0
3300 2664 2 1
4808 2872 7 1
4319 470 3 0
9888 8458 8 2
