2438 609 2 0
2651 1213 3 0
5098 2453 4 1
2729 1983 5 0
3299 1605 7 0
1910 1530 7 0
3569 1251 4 0
5311 1530 5 1
3494 1943 5 0
3628 2819 5 0
12395 10413 2 5
1725 1435 6 0
2394 358 2 1
4347 2081 5 1
15324 11907 5 6
5151 3577 2 2
2402 509 3 1
3538 2601 6 0
4139 1299 4 0
2704 2119 6 1
4777 4541 4 0
13343 10078 3 5
10585 8864 7 1
2855 1428 4 0
2029 1003 6 0
5807 5110 5 0
8718 7168 4 3
4856 2398 4 0
8462 8240 5 4
4504 3695 4 1
2942 1913 1 1
6907 3696 1 0
4777 2077 2 1
5566 4084 3 2
3227 619 4 0
3970 2948 5 1
5264 1544 6 0
2814 800 6 0
10089 7809 6 1
5216 3036 6 0
8703 6346 8 3
6997 5940 10 1
6818 6208 3 2
4621 3067 11 0
7671 6164 6 2
6194 4603 8 1
12658 9361 8 4
7208 6664 4 2
3661 1660 7 0
5453 5426 5 3
4381 2367 6 0
8626 4798 7 2
5120 3763 4 1
5632 5069 4 1
3489 882 5 0
2380 1992 6 0
2429 869 3 1
4648 2299 6 1
4347 1034 4 0
2852 1959 7 1
4041 1391 3 1
2403 1233 3 0
4281 1033 4 0
2061 1037 3 0
736 27 1 0
3229 165 3 0
3353 1644 3 1
1769 229 1 0
827 19 1 0
1388 297 3 0
4746 3135 3 1
3300 1212 3 0
2818 1804 3 1
1832 1231 3 0
3325 1636 7 0
8060 4939 5 0
4191 1797 11 0
3503 2153 6 1
5626 3281 5 1
1289 631 2 0
4207 1057 3 0
5090 2275 4 1
4099 1830 4 1
3556 1670 3 0
2203 387 4 0
5862 4252 5 1
1409 844 3 0
6026 4347 4 1
4043 2326 5 0
2930 1388 5 0
5267 2526 5 1
1799 1116 3 0
6291 4541 5 1
2189 1978 7 0
3285 1209 4 0
3929 329 4 0
2536 1212 3 0
3391 2524 7 0
2722 708 3 0
2614 1863 5 0
2037 633 2 1
4931 2339 7 1
5345 1147 5 0
2896 1176 5 1
7538 5578 5 3
2653 1279 3 0
3892 961 3 0
4840 3702 4 2
241 27 1 0
2837 28 1 0
3397 1041 4 1
1858 229 1 0
3045 1651 2 1
999 225 2 0
4996 2811 5 1
4342 1620 4 0
1792 1586 1 1
1324 1290 4 0
6109 4781 3 1
7902 5025 6 0
4624 1609 9 0
2968 1605 9 0
5380 3079 3 1
1679 769 3 0
4529 1434 4 0
5134 2300 5 1
4421 1886 5 1
4176 1812 4 0
2484 215 2 0
6112 4446 6 1
1162 693 2 0
5780 4230 3 1
3764 2272 4 0
4041 2352 2 1
5517 2472 4 1
2033 1199 4 0
1506 40 1 0
2163 1873 6 0
3360 1303 5 0
4319 111 2 0
2611 1270 4 0
3098 2143 5 0
