14973 13308 6 2
11393 9194 5 0
17080 15973 6 1
10625 7935 3 0
17794 16853 6 3
8332 7796 1 2
26225 25969 7 2
19946 17621 7 1
12269 10373 1 2
8376 7348 1 1
22555 22140 2 8
10274 8384 3 1
11619 9326 5 0
11928 11312 2 2
23386 23227 8 2
18250 17139 8 2
25610 22281 5 6
22909 19947 4 4
15059 13849 5 3
20482 17505 7 5
23249 22665 4 9
15086 11623 6 1
18088 15579 6 1
17002 14760 7 1
20204 18838 6 4
9755 8403 5 1
28630 27920 8 3
22906 21136 5 5
19898 19058 7 4
6782 5203 1 0
10477 9134 3 2
29680 29142 6 10
23432 22417 5 6
28251 26598 9 6
32303 32260 8 9
14781 12682 6 3
33925 30035 2 9
24358 23035 8 2
27885 27180 10 1
11391 8880 2 1
17215 16425 2 5
15703 13348 4 3
21096 18526 5 3
31721 28179 8 4
12126 11035 1 3
5400 3467 1 0
16449 15510 3 4
14320 13000 7 1
13705 13120 2 3
16556 15871 6 0
8992 5884 3 0
17727 15766 5 1
17297 15763 7 0
11269 9937 4 1
10486 9821 5 1
28787 26623 6 8
13031 10726 3 2
15247 14929 8 4
18733 18419 8 3
15754 14821 5 2
15809 13317 5 0
17812 16500 5 0
11298 8810 5 0
15696 15107 7 2
22177 18899 5 2
15240 13132 2 3
10142 7500 5 1
35334 33341 7 10
19312 16619 7 1
27958 26659 10 2
24074 22795 6 6
11908 11350 4 2
24612 23016 6 2
10668 10231 4 0
20651 19157 6 5
23253 21842 7 2
21526 18863 10 3
19268 18783 4 4
24994 23457 7 4
13455 13339 10 0
22647 20713 7 5
32103 28014 10 0
12446 11138 6 0
29802 28888 8 7
10688 8356 2 1
5785 5049 1 0
9861 7985 5 0
11228 8700 6 1
20381 16799 8 2
24102 22781 6 7
12439 11411 6 1
15884 14602 7 1
22983 21988 4 8
11343 10772 4 0
19897 17087 5 5
16249 14187 5 1
18999 17392 5 0
14531 13269 5 4
10262 9466 4 2
25764 23962 8 5
11945 9807 5 3
12624 11977 5 4
6097 5471 4 0
3694 2791 1 0
14340 10948 1 1
12723 10001 8 0
22892 21725 3 1
7471 5036 4 0
13691 12800 4 5
21152 18069 4 4
13384 11039 7 1
12663 10564 5 3
24208 22422 8 6
27925 25553 5 10
19294 17579 6 2
12296 10815 5 0
7944 7352 7 1
15993 14163 7 0
25439 24833 4 8
15962 14230 4 5
11182 9997 6 0
10482 7520 6 0
17561 16669 5 2
20305 18956 8 0
9205 8790 9 0
19844 17815 5 5
27303 23458 9 0
6314 5047 2 1
36967 35929 7 11
9583 7354 5 1
15686 15109 5 3
15536 13961 5 5
16052 13421 6 3
22841 19153 8 3
16096 15186 4 4
16376 14408 6 3
8422 7475 4 1
11867 10449 5 1
12536 11482 6 3
5300 4954 1 0
13461 10709 4 4
19689 17884 6 4
5216 3766 1 0
5886 5068 1 1
13780 13351 5 4
30234 28735 5 9
12242 10094 4 3
10558 10315 4 3
9002 8816 5 1
16084 14837 3 4
21366 18441 6 4
20258 18742 6 4
11537 9226 3 3
12280 11292 6 3
16578 13583 5 2
9932 7900 5 2
23095 20569 7 2
13526 11289 7 0
13204 11151 5 1
20371 18765 7 2
14428 12778 7 0
7691 7002 6 0
31323 29517 7 8
24032 23368 7 1
10226 8791 5 1
30998 29485 11 4
12199 9548 10 0
18366 17985 7 2
22808 21281 9 4
9069 8743 8 0
25437 23499 7 7
26371 22609 8 5
8857 7623 6 1
12943 12034 5 0
14258 12140 6 1
20989 20171 6 3
21484 19871 6 5
20315 18030 7 3
26888 23449 9 3
14630 12833 6 0
10666 9646 2 0
22117 20945 7 0
17794 16536 7 3
5412 4954 1 0
24042 20679 9 1
19020 17224 6 1
12269 10528 1 2
18349 17321 2 5
12582 11665 4 2
34756 33149 6 9
11619 8960 5 0
4382 3377 1 2
17360 17311 4 4
21327 20420 4 4
31018 28623 7 5
24688 23350 7 4
17471 15061 4 4
11441 10803 4 0
24072 20925 3 4
20015 17475 7 3
15855 13825 5 2
20367 18025 6 3
18507 16198 6 1
34268 33200 3 9
13478 12839 8 0
17390 16890 6 1
13911 12239 3 2
12362 10988 2 1
14978 12440 6 0
21764 20605 5 4
6681 5306 1 0
12761 11699 2 4
27264 25270 10 5
20854 16698 2 5
20608 19422 5 5
18942 18159 6 0
